Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
186,PISGAH DR,BREVARD,NC,28712,35.25893729,-82.71072695,House,
13,MOUNTAIN INDUSTRIAL DR,BREVARD,NC,28712,35.25259108,-82.70420197,Apartment,
141,CHESTNUT ST,BREVARD,NC,28712,35.24609695,-82.72160499,Apartment,
505,MOUNTAIN INDUSTRIAL DR,BREVARD,NC,28712,35.25330487,-82.70989512,House,
93,HILLCREST AVE,BREVARD,NC,28712,35.24165687,-82.72270081,House,
196,PISGAH DR,BREVARD,NC,28712,35.25878378,-82.71077056,House,
176,PISGAH DR,BREVARD,NC,28712,35.25903816,-82.71071371,House,
167,CHESTNUT ST,BREVARD,NC,28712,35.24598033,-82.72124774,House,
149,MOUNTAIN INDUSTRIAL DR,BREVARD,NC,28712,35.25350613,-82.703661,House,
100,OWEN ST,BREVARD,NC,28712,35.2412703,-82.72419329,House,
11,HIDDEN POND LN,BREVARD,NC,28712,35.25003416,-82.71670754,Apartment,
21,HIDDEN POND LN,BREVARD,NC,28712,35.25018212,-82.71667705,Apartment,
31,HIDDEN POND LN,BREVARD,NC,28712,35.25031772,-82.71667626,Apartment,
41,HIDDEN POND LN,BREVARD,NC,28712,35.25045501,-82.71668253,Apartment,
51,HIDDEN POND LN,BREVARD,NC,28712,35.25059696,-82.71666108,Apartment,
61,HIDDEN POND LN,BREVARD,NC,28712,35.25074557,-82.71660967,Apartment,
67,HIDDEN POND LN,BREVARD,NC,28712,35.25091069,-82.71657997,Apartment,
10,HIDDEN POND LN,BREVARD,NC,28712,35.25001951,-82.71619012,Apartment,
20,HIDDEN POND LN,BREVARD,NC,28712,35.25017424,-82.71618788,Apartment,
30,HIDDEN POND LN,BREVARD,NC,28712,35.25031174,-82.71618717,Apartment,
40,HIDDEN POND LN,BREVARD,NC,28712,35.25043823,-82.716172,Apartment,
50,HIDDEN POND LN,BREVARD,NC,28712,35.25058322,-82.71617629,Apartment,
56,HIDDEN POND LN,BREVARD,NC,28712,35.25067649,-82.71581277,Apartment,
60,HIDDEN POND LN,BREVARD,NC,28712,35.2508007,-82.71605819,Apartment,
70,HIDDEN POND LN,BREVARD,NC,28712,35.25099479,-82.71620439,Apartment,
71,HIDDEN POND LN,BREVARD,NC,28712,35.25102621,-82.71642463,Apartment,
216,NEELY RD,BREVARD,NC,28712,35.24222644,-82.72187963,House,
400,KINGS CREEK LOOP,BREVARD,NC,28712,35.237016,-82.722323,Apartment,
402,KINGS CREEK LOOP,BREVARD,NC,28712,35.237406,-82.722155,Apartment,
260,BROADVIEW CIR,BREVARD,NC,28712,35.239165,-82.71956,House,
85,OSBORNE RD,BREVARD,NC,28712,35.249553,-82.720344,Apartment,
184,DEERLAKE RD,BREVARD,NC,28712,35.248831,-82.72526,Apartment,
274,COLLEGE VIEW TER,BREVARD,NC,28712,35.240647,-82.723441,Apartment,
127,HAWTHORNE DR,BREVARD,NC,28712,35.253369,-82.719579,House,
115,TEMPLE CHURCH RD,BREVARD,NC,28712,35.259847,-82.708887,House,
455,PISGAH DR,BREVARD,NC,28712,35.259794,-82.708268,House,
416,PINE MOUNTAIN TRL,BREVARD,NC,28712,35.259519,-82.725111,House,
186,AZALEA AVE,BREVARD,NC,28712,35.248831,-82.71802,House,
109,ROBINSON AVE,BREVARD,NC,28712,35.235072,-82.727681,House,
14,VICTORE LN,BREVARD,NC,28712,35.249496,-82.709726,House,
16,VICTORE LN,BREVARD,NC,28712,35.249562,-82.709808,House,
24,VICTORE LN,BREVARD,NC,28712,35.249389,-82.709852,House,
26,VICTORE LN,BREVARD,NC,28712,35.249476,-82.709949,House,
32,VICTORE LN,BREVARD,NC,28712,35.249317,-82.709946,House,
34,VICTORE LN,BREVARD,NC,28712,35.249402,-82.710046,House,
15,VICTORE LN,BREVARD,NC,28712,35.249345,-82.709417,House,
17,VICTORE LN,BREVARD,NC,28712,35.249274,-82.709313,House,
21,VICTORE LN,BREVARD,NC,28712,35.249236,-82.709542,House,
23,VICTORE LN,BREVARD,NC,28712,35.249165,-82.709427,House,
27,VICTORE LN,BREVARD,NC,28712,35.249165,-82.709632,House,
29,VICTORE LN,BREVARD,NC,28712,35.249082,-82.709533,House,
35,VICTORE LN,BREVARD,NC,28712,35.249093,-82.709722,House,
37,VICTORE LN,BREVARD,NC,28712,35.249005,-82.709613,House,
41,VICTORE LN,BREVARD,NC,28712,35.24902,-82.709821,House,
43,VICTORE LN,BREVARD,NC,28712,35.248931,-82.709714,House,
21,NEELY RD,BREVARD,NC,28712,35.243954,-82.720649,House,
840,OLD HENDERSONVILLE HWY,BREVARD,NC,28712,35.246973,-82.711306,Apartment,
71,N OAK ST,BREVARD,NC,28712,35.241955,-82.719917,House,
250,HILT ST,BREVARD,NC,28712,35.234063,-82.724577,House,
438,PISGAH DR,BREVARD,NC,28712,35.259595,-82.707842,House,
316,PISGAH DR,BREVARD,NC,28712,35.257754,-82.708937,House,
51,LAKE HOUSE TRL,BREVARD,NC,28712,35.258484,-82.723266,House,
179,OAKDALE RD,BREVARD,NC,28712,35.247033,-82.720747,House,
50,ALLISON CREEK TRL,BREVARD,NC,28712,35.256126,-82.723637,House,
9,SUMMIT AVE,BREVARD,NC,28712,35.241717,-82.719159,House,
115,SUNSET DR,BREVARD,NC,28712,35.239828,-82.717724,House,
29,YORK CIR,BREVARD,NC,28712,35.249063,-82.711059,Apartment,
100,N COLLEGE ROW,BREVARD,NC,28712,35.23995,-82.722916,Apartment,APT 103
100,N COLLEGE ROW,BREVARD,NC,28712,35.239901,-82.722921,Apartment,APT 101
100,N COLLEGE ROW,BREVARD,NC,28712,35.2399,-82.72292,Apartment,APT 114
100,N COLLEGE ROW,BREVARD,NC,28712,35.2399,-82.722919,Apartment,APT 129
100,N COLLEGE ROW,BREVARD,NC,28712,35.239899,-82.72292,Apartment,APT 149
100,N COLLEGE ROW,BREVARD,NC,28712,35.239897,-82.72292,Apartment,APT 157
100,N COLLEGE ROW,BREVARD,NC,28712,35.239896,-82.722918,Apartment,APT 162
100,N COLLEGE ROW,BREVARD,NC,28712,35.239899,-82.722919,Apartment,APT 131
100,N COLLEGE ROW,BREVARD,NC,28712,35.239897,-82.722922,Apartment,APT 167
100,N COLLEGE ROW,BREVARD,NC,28712,35.239898,-82.72292,Apartment,APT 132
100,N COLLEGE ROW,BREVARD,NC,28712,35.239894,-82.722919,Apartment,APT 171
100,N COLLEGE ROW,BREVARD,NC,28712,35.239894,-82.722918,Apartment,APT 173
100,N COLLEGE ROW,BREVARD,NC,28712,35.239892,-82.722922,Apartment,APT 175
100,N COLLEGE ROW,BREVARD,NC,28712,35.239893,-82.722921,Apartment,APT 177
100,N COLLEGE ROW,BREVARD,NC,28712,35.239893,-82.722922,Apartment,APT 179
100,N COLLEGE ROW,BREVARD,NC,28712,35.239894,-82.722923,Apartment,APT 133
100,N COLLEGE ROW,BREVARD,NC,28712,35.239895,-82.722924,Apartment,APT 134
100,N COLLEGE ROW,BREVARD,NC,28712,35.239893,-82.722924,Apartment,APT 135
100,N COLLEGE ROW,BREVARD,NC,28712,35.239891,-82.72292,Apartment,APT 136
100,N COLLEGE ROW,BREVARD,NC,28712,35.239892,-82.722918,Apartment,APT 137
100,N COLLEGE ROW,BREVARD,NC,28712,35.23989,-82.722922,Apartment,APT 138
100,N COLLEGE ROW,BREVARD,NC,28712,35.239892,-82.722921,Apartment,APT 139
100,N COLLEGE ROW,BREVARD,NC,28712,35.239899,-82.72287,Apartment,APT 203
100,N COLLEGE ROW,BREVARD,NC,28712,35.2399,-82.72287,Apartment,APT 225
100,N COLLEGE ROW,BREVARD,NC,28712,35.239898,-82.722871,Apartment,APT 226
100,N COLLEGE ROW,BREVARD,NC,28712,35.239898,-82.72287,Apartment,APT 229
100,N COLLEGE ROW,BREVARD,NC,28712,35.239892,-82.722872,Apartment,APT 231
100,N COLLEGE ROW,BREVARD,NC,28712,35.239892,-82.722873,Apartment,APT 232
100,N COLLEGE ROW,BREVARD,NC,28712,35.239892,-82.722872,Apartment,APT 233
100,N COLLEGE ROW,BREVARD,NC,28712,35.239895,-82.722873,Apartment,APT 234
100,N COLLEGE ROW,BREVARD,NC,28712,35.239894,-82.722874,Apartment,APT 235
100,N COLLEGE ROW,BREVARD,NC,28712,35.239894,-82.722872,Apartment,APT 236
100,N COLLEGE ROW,BREVARD,NC,28712,35.239893,-82.722872,Apartment,APT 237
100,N COLLEGE ROW,BREVARD,NC,28712,35.239892,-82.722869,Apartment,APT 238
100,N COLLEGE ROW,BREVARD,NC,28712,35.239892,-82.722873,Apartment,APT 239
100,N COLLEGE ROW,BREVARD,NC,28712,35.23989,-82.722872,Apartment,APT 249
100,N COLLEGE ROW,BREVARD,NC,28712,35.239891,-82.722874,Apartment,APT 251
100,N COLLEGE ROW,BREVARD,NC,28712,35.239892,-82.72287,Apartment,APT 262
100,N COLLEGE ROW,BREVARD,NC,28712,35.23989,-82.72287,Apartment,APT 267
100,N COLLEGE ROW,BREVARD,NC,28712,35.23989,-82.722875,Apartment,APT 271
100,N COLLEGE ROW,BREVARD,NC,28712,35.239887,-82.722875,Apartment,APT 272
100,N COLLEGE ROW,BREVARD,NC,28712,35.239886,-82.722875,Apartment,APT 273
100,N COLLEGE ROW,BREVARD,NC,28712,35.239884,-82.722875,Apartment,APT 275
100,N COLLEGE ROW,BREVARD,NC,28712,35.239887,-82.722875,Apartment,APT 277
100,N COLLEGE ROW,BREVARD,NC,28712,35.239887,-82.722873,Apartment,APT 278
100,N COLLEGE ROW,BREVARD,NC,28712,35.23989,-82.722876,Apartment,APT 279
1410,OLD HENDERSONVILLE HWY,BREVARD,NC,28712,35.251638,-82.702879,House,
101,OLD HENDERSONVILLE HWY,BREVARD,NC,28712,35.243429,-82.723419,Apartment,SUITE 1
101,OLD HENDERSONVILLE HWY,BREVARD,NC,28712,35.24347,-82.723287,Apartment,SUITE 2
