Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
109,BROOKSHIRE DR,BREVARD,NC,28712,35.270689,-82.70986,Apartment,APT 312
155,TANGLEWOOD HTS,BREVARD,NC,28712,35.26603,-82.717004,House,
539,CAMPTOWN RD,BREVARD,NC,28712,35.261444,-82.719927,House,
2051,ASHEVILLE HWY,BREVARD,NC,28712,35.269342,-82.710218,Apartment,
50,MORRIS RD,BREVARD,NC,28712,35.263903,-82.714629,Apartment,
81,RUSTLING WOODS DR,BREVARD,NC,28712,35.271197,-82.709661,House,
24,EDELWEISS LN,BREVARD,NC,28712,35.265725,-82.710428,House,
26,EDELWEISS LN,BREVARD,NC,28712,35.265759,-82.71042,House,
214,LAUREL MOUNTAIN RD,BREVARD,NC,28712,35.271666,-82.712156,House,
63,WELCOME ST,BREVARD,NC,28712,35.26325,-82.70744,House,
93,WELCOME ST,BREVARD,NC,28712,35.263261,-82.70788,House,
688,ECUSTA RD,BREVARD,NC,28712,35.262721,-82.707241,Apartment,
222,ELK MOUNTAIN TRL,BREVARD,NC,28712,35.263178,-82.726658,House,
