Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
66,DUCK'S DR,BREVARD,NC,28712,35.24886658,-82.70699241,House,
60,DUCK'S DR,BREVARD,NC,28712,35.24895718,-82.70707076,House,
50,DUCK'S DR,BREVARD,NC,28712,35.24901239,-82.70720473,House,
46,DUCK'S DR,BREVARD,NC,28712,35.24908311,-82.70726517,House,
44,DUCK'S DR,BREVARD,NC,28712,35.24914777,-82.70737406,House,
38,DUCK'S DR,BREVARD,NC,28712,35.24922206,-82.70746714,House,
34,DUCK'S DR,BREVARD,NC,28712,35.24930646,-82.70756883,House,
150,DUCK'S DR,BREVARD,NC,28712,35.24880703,-82.70747141,House,
233,FISHER RD,BREVARD,NC,28712,35.24486642,-82.72819718,House,
22,FISHER RD,BREVARD,NC,28712,35.24215009,-82.72713622,House,
23,FISHER RD,BREVARD,NC,28712,35.24182813,-82.72780073,House,
59,FISHER RD,BREVARD,NC,28712,35.24236272,-82.72778045,House,
73,FISHER RD,BREVARD,NC,28712,35.2425296,-82.72778773,House,
83,FISHER RD,BREVARD,NC,28712,35.2426792,-82.72780653,House,
93,FISHER RD,BREVARD,NC,28712,35.24284111,-82.72780699,House,
96,FISHER RD,BREVARD,NC,28712,35.24298582,-82.72728226,House,
120,FISHER RD,BREVARD,NC,28712,35.24328341,-82.72734618,House,
109,FISHER RD,BREVARD,NC,28712,35.24316941,-82.7278203,House,
125,FISHER RD,BREVARD,NC,28712,35.24337774,-82.72785183,House,
135,FISHER RD,BREVARD,NC,28712,35.24363457,-82.72784023,House,
134,FISHER RD,BREVARD,NC,28712,35.24356944,-82.72736373,House,
158,FISHER RD,BREVARD,NC,28712,35.24383059,-82.7273531,House,
168,FISHER RD,BREVARD,NC,28712,35.2440362,-82.72734389,House,
180,FISHER RD,BREVARD,NC,28712,35.2442467,-82.72736008,House,
200,FISHER RD,BREVARD,NC,28712,35.24450269,-82.72739256,House,
20,HELEN LN,BREVARD,NC,28712,35.25335818,-82.70264634,House,
299,ALLISON RD,BREVARD,NC,28712,35.25408697,-82.71650195,Apartment,
67,DEERLAKE RD,BREVARD,NC,28712,35.24767102,-82.72383456,Apartment,
69,DEERLAKE RD,BREVARD,NC,28712,35.24810558,-82.72370393,Apartment,
5,PARK PLACE EAST,BREVARD,NC,28712,35.25739876,-82.71829948,House,
37,HIGHBUSH LN,BREVARD,NC,28712,35.25969459,-82.72144479,House,
78,ROBINSON AVE,BREVARD,NC,28712,35.23528014,-82.72669454,House,
94,ROBINSON AVE,BREVARD,NC,28712,35.23540099,-82.72692777,House,
976,ASHEVILLE HWY,BREVARD,NC,28712,35.25528608,-82.71791895,House,
39,DOBBINS DR,BREVARD,NC,28712,35.24707035,-82.71530262,Apartment,APT 101
39,DOBBINS DR,BREVARD,NC,28712,35.24698213,-82.71534684,Apartment,APT 102
39,DOBBINS DR,BREVARD,NC,28712,35.24708095,-82.71534025,Apartment,APT 111
39,DOBBINS DR,BREVARD,NC,28712,35.24699712,-82.71538001,Apartment,APT 112
39,DOBBINS DR,BREVARD,NC,28712,35.24709395,-82.71537119,Apartment,APT 121
39,DOBBINS DR,BREVARD,NC,28712,35.24700778,-82.71541532,Apartment,APT 122
39,DOBBINS DR,BREVARD,NC,28712,35.24713139,-82.71547674,Apartment,APT 113
39,DOBBINS DR,BREVARD,NC,28712,35.24704091,-82.71552748,Apartment,APT 114
39,DOBBINS DR,BREVARD,NC,28712,35.24711143,-82.71543071,Apartment,APT 123
39,DOBBINS DR,BREVARD,NC,28712,35.24702658,-82.71547275,Apartment,APT 124
63,KIMZEY CIR,BREVARD,NC,28712,35.24736241,-82.7150006,Apartment,OFFICE
28,BLUEBERRY HILL RD,BREVARD,NC,28712,35.25905762,-82.72132572,House,
821,OLD HENDERSONVILLE HWY,BREVARD,NC,28712,35.24729728,-82.71212979,House,
20,AZALEA AVE,BREVARD,NC,28712,35.24612767,-82.71673088,House,
28,BEDFORD PUMP STATION RD,BREVARD,NC,28712,35.24830681,-82.71606795,House,
1232,ASHEVILLE HWY,BREVARD,NC,28712,35.25843,-82.7152212,House,
256,PISGAH DR,BREVARD,NC,28712,35.25798927,-82.7099107,House,
248,PISGAH DR,BREVARD,NC,28712,35.25797893,-82.71015451,House,
242,PISGAH DR,BREVARD,NC,28712,35.25801164,-82.71032536,House,
266,PISGAH DR,BREVARD,NC,28712,35.25797938,-82.70978963,House,
214,NEELY RD,BREVARD,NC,28712,35.24222622,-82.72178026,House,
173,NEELY RD,BREVARD,NC,28712,35.24241609,-82.72061607,House,
294,KINGS CREEK LOOP,BREVARD,NC,28712,35.23618466,-82.72193044,Apartment,
9,ENCOMPASS PLZ E,BREVARD,NC,28712,35.24256253,-82.72437216,Apartment,STE A
9,ENCOMPASS PLZ E,BREVARD,NC,28712,35.24259582,-82.72430162,Apartment,STE B
12,ENCOMPASS PLZ E,BREVARD,NC,28712,35.24226663,-82.72418037,House,
13,PARK PLACE WEST,BREVARD,NC,28712,35.25667888,-82.71786593,Apartment,STE 102
204,CHESTNUT ST,BREVARD,NC,28712,35.24550944,-82.72216056,House,
134,CHESTNUT ST,BREVARD,NC,28712,35.24616512,-82.72242901,Apartment,1-20
138,CHESTNUT ST,BREVARD,NC,28712,35.24598927,-82.72223271,Apartment,1-14
214,CHESTNUT ST,BREVARD,NC,28712,35.24533941,-82.721907,House,
196,ASHEVILLE HWY,BREVARD,NC,28712,35.24546733,-82.72294546,House,
882,OLD HENDERSONVILLE HWY,BREVARD,NC,28712,35.24748614,-82.71084792,House,
194,ASHEVILLE HWY,BREVARD,NC,28712,35.2447573,-82.72275817,House,
192,ASHEVILLE HWY,BREVARD,NC,28712,35.24491645,-82.72354286,House,
85,DOVE DR,BREVARD,NC,28712,35.24764682,-82.71370044,House,
90,DOVE DR,BREVARD,NC,28712,35.2478602,-82.7135789,House,
124,DOVE DR,BREVARD,NC,28712,35.24808456,-82.71388382,House,
123,FISHER RD,BREVARD,NC,28712,35.2432981,-82.72802102,House,
144,ALUMNI DR,BREVARD,NC,28712,35.23669426,-82.7273345,House,
52,ROBINSON AVE,BREVARD,NC,28712,35.23511892,-82.72631681,House,
62,ROBINSON AVE,BREVARD,NC,28712,35.23515734,-82.72649545,House,
11,MOUNTAIN INDUSTRIAL DR,BREVARD,NC,28712,35.25278045,-82.70313415,House,
391,OSBORNE RD,BREVARD,NC,28712,35.25003025,-82.71509585,House,
10,KIMZEY CIR,BREVARD,NC,28712,35.24755894,-82.71604153,Apartment,APT 311
10,KIMZEY CIR,BREVARD,NC,28712,35.24754467,-82.71607114,Apartment,APT 321
10,KIMZEY CIR,BREVARD,NC,28712,35.24750746,-82.71613228,Apartment,APT 323
10,KIMZEY CIR,BREVARD,NC,28712,35.24747856,-82.7161717,Apartment,APT 313
10,KIMZEY CIR,BREVARD,NC,28712,35.2474846,-82.71597529,Apartment,APT 312
10,KIMZEY CIR,BREVARD,NC,28712,35.24745676,-82.71601126,Apartment,APT 322
10,KIMZEY CIR,BREVARD,NC,28712,35.24742828,-82.71606815,Apartment,APT 324
10,KIMZEY CIR,BREVARD,NC,28712,35.2473974,-82.7161098,Apartment,APT 314
24,KIMZEY CIR,BREVARD,NC,28712,35.24733764,-82.7157556,Apartment,APT 211
24,KIMZEY CIR,BREVARD,NC,28712,35.24730652,-82.71577397,Apartment,APT 221
24,KIMZEY CIR,BREVARD,NC,28712,35.24726456,-82.71580347,Apartment,APT 223
24,KIMZEY CIR,BREVARD,NC,28712,35.24722631,-82.71583664,Apartment,APT 213
24,KIMZEY CIR,BREVARD,NC,28712,35.24729611,-82.71564664,Apartment,APT 212
24,KIMZEY CIR,BREVARD,NC,28712,35.24726383,-82.71567193,Apartment,APT 222
24,KIMZEY CIR,BREVARD,NC,28712,35.24721707,-82.71570238,Apartment,APT 224
24,KIMZEY CIR,BREVARD,NC,28712,35.24718376,-82.71572996,Apartment,APT 214
19,KIMZEY CIR,BREVARD,NC,28712,35.24763859,-82.71565529,Apartment,APT 416
19,KIMZEY CIR,BREVARD,NC,28712,35.24767472,-82.71562901,Apartment,APT 426
19,KIMZEY CIR,BREVARD,NC,28712,35.24772548,-82.71559292,Apartment,APT 428
19,KIMZEY CIR,BREVARD,NC,28712,35.2477615,-82.71557012,Apartment,APT 418
19,KIMZEY CIR,BREVARD,NC,28712,35.24760002,-82.71557439,Apartment,APT 415
19,KIMZEY CIR,BREVARD,NC,28712,35.24764205,-82.71554256,Apartment,APT 425
19,KIMZEY CIR,BREVARD,NC,28712,35.24768705,-82.71550737,Apartment,APT 427
19,KIMZEY CIR,BREVARD,NC,28712,35.24772792,-82.71548246,Apartment,APT 417
31,KIMZEY CIR,BREVARD,NC,28712,35.24752143,-82.71542881,Apartment,APT 402
31,KIMZEY CIR,BREVARD,NC,28712,35.24755375,-82.71540236,Apartment,APT 412
31,KIMZEY CIR,BREVARD,NC,28712,35.24758197,-82.71538503,Apartment,APT 422
31,KIMZEY CIR,BREVARD,NC,28712,35.24762202,-82.71535543,Apartment,APT 424
31,KIMZEY CIR,BREVARD,NC,28712,35.24766105,-82.71532812,Apartment,APT 414
31,KIMZEY CIR,BREVARD,NC,28712,35.2474702,-82.71532522,Apartment,APT 401
31,KIMZEY CIR,BREVARD,NC,28712,35.2475082,-82.71530019,Apartment,APT 411
31,KIMZEY CIR,BREVARD,NC,28712,35.24753741,-82.71528174,Apartment,APT 421
31,KIMZEY CIR,BREVARD,NC,28712,35.24757351,-82.71525662,Apartment,APT 423
31,KIMZEY CIR,BREVARD,NC,28712,35.2476089,-82.71522332,Apartment,APT 413
230,KNIGHT CT,BREVARD,NC,28712,35.24727234,-82.71607849,Apartment,
67,KIMZEY CIR,BREVARD,NC,28712,35.24721673,-82.71468753,Apartment,APT 502
67,KIMZEY CIR,BREVARD,NC,28712,35.24724535,-82.71465741,Apartment,APT 512
67,KIMZEY CIR,BREVARD,NC,28712,35.24727096,-82.71463181,Apartment,APT 522
67,KIMZEY CIR,BREVARD,NC,28712,35.24730557,-82.71459266,Apartment,APT 524
67,KIMZEY CIR,BREVARD,NC,28712,35.24733454,-82.71455092,Apartment,APT 514
67,KIMZEY CIR,BREVARD,NC,28712,35.24715144,-82.71460657,Apartment,APT 501
67,KIMZEY CIR,BREVARD,NC,28712,35.24718033,-82.71456716,Apartment,APT 511
67,KIMZEY CIR,BREVARD,NC,28712,35.24720506,-82.71453919,Apartment,APT 521
67,KIMZEY CIR,BREVARD,NC,28712,35.24723569,-82.71450568,Apartment,APT 523
67,KIMZEY CIR,BREVARD,NC,28712,35.24726741,-82.71446755,Apartment,APT 513
83,KIMZEY CIR,BREVARD,NC,28712,35.24705734,-82.71446844,Apartment,APT 516
83,KIMZEY CIR,BREVARD,NC,28712,35.24709588,-82.71442598,Apartment,APT 526
83,KIMZEY CIR,BREVARD,NC,28712,35.24713654,-82.71437662,Apartment,APT 528
83,KIMZEY CIR,BREVARD,NC,28712,35.24716625,-82.7143419,Apartment,APT 518
83,KIMZEY CIR,BREVARD,NC,28712,35.24701086,-82.71439649,Apartment,APT 515
83,KIMZEY CIR,BREVARD,NC,28712,35.24704559,-82.71435385,Apartment,APT 525
83,KIMZEY CIR,BREVARD,NC,28712,35.24708815,-82.71430459,Apartment,APT 527
83,KIMZEY CIR,BREVARD,NC,28712,35.2471228,-82.71426427,Apartment,APT 517
45,KIMZEY CIR,BREVARD,NC,28712,35.24736721,-82.71516574,Apartment,
80,KIMZEY CIR,BREVARD,NC,28712,35.24693081,-82.71473383,Apartment,
179,KNIGHT CT,BREVARD,NC,28712,35.24694155,-82.71592587,Apartment,
35,W DANBURY LN,BREVARD,NC,28712,35.24803088,-82.71490023,House,
176,AZALEA AVE,BREVARD,NC,28712,35.24832826,-82.7179855,House,
288,KINGS CREEK LOOP,BREVARD,NC,28712,35.23686377,-82.72323029,House,
33,BUNGALOW WAY,BREVARD,NC,28712,35.2369371,-82.71855955,Apartment,
47,BUNGALOW WAY,BREVARD,NC,28712,35.23698604,-82.71834674,Apartment,
57,BUNGALOW WAY,BREVARD,NC,28712,35.23701398,-82.71818325,Apartment,
69,BUNGALOW WAY,BREVARD,NC,28712,35.23706972,-82.71800985,Apartment,
79,BUNGALOW WAY,BREVARD,NC,28712,35.23713448,-82.71784105,Apartment,
84,BUNGALOW WAY,BREVARD,NC,28712,35.23704802,-82.71752291,Apartment,
80,BUNGALOW WAY,BREVARD,NC,28712,35.23685253,-82.71747209,Apartment,
78,BUNGALOW WAY,BREVARD,NC,28712,35.2367536,-82.71767145,Apartment,
68,BUNGALOW WAY,BREVARD,NC,28712,35.23671414,-82.71783721,Apartment,
60,BUNGALOW WAY,BREVARD,NC,28712,35.2366631,-82.71800664,Apartment,
52,BUNGALOW WAY,BREVARD,NC,28712,35.23663901,-82.71819405,Apartment,
42,BUNGALOW WAY,BREVARD,NC,28712,35.23662886,-82.71837511,Apartment,
32,BUNGALOW WAY,BREVARD,NC,28712,35.23661465,-82.71853924,Apartment,
22,BUNGALOW WAY,BREVARD,NC,28712,35.23661463,-82.71872635,Apartment,
119,BUNGALOW WAY,BREVARD,NC,28712,35.23763537,-82.71701351,Apartment,
141,BUNGALOW WAY,BREVARD,NC,28712,35.2371991,-82.71685675,Apartment,
102,BUNGALOW WAY,BREVARD,NC,28712,35.23686123,-82.71659276,Apartment,
183,NEELY RD,BREVARD,NC,28712,35.24228334,-82.72063203,House,
398,PISGAH DR,BREVARD,NC,28712,35.25875269,-82.70797562,House,
76,CAMP SAPPHIRE RD,BREVARD,NC,28712,35.2579801,-82.72080144,House,
30,SUMMIT AVE,BREVARD,NC,28712,35.24132035,-82.71931427,House,
342,HAWTHORNE DR,BREVARD,NC,28712,35.25466779,-82.71604704,House,
117,STRAUS PKWY,BREVARD,NC,28712,35.25268964,-82.72276849,House,
102,PRESSLEY AVE,BREVARD,NC,28712,35.24867847,-82.71710524,House,
244,ASHEVILLE HWY,BREVARD,NC,28712,35.24584327,-82.7227524,House,
91,HILLCREST AVE,BREVARD,NC,28712,35.24189843,-82.72227276,House,
1158,OLD HENDERSONVILLE HWY,BREVARD,NC,28712,35.25001401,-82.70667791,House,
495,ASHEVILLE HWY,BREVARD,NC,28712,35.24956312,-82.72245975,House,
497,ASHEVILLE HWY,BREVARD,NC,28712,35.24983325,-82.72224963,House,
185,OLD HENDERSONVILLE HWY,BREVARD,NC,28712,35.24402325,-82.72231363,House,
301,COLLEGE VIEW TER,BREVARD,NC,28712,35.24086055,-82.72405083,House,
225,LAKE HOUSE TRL,BREVARD,NC,28712,35.2589767,-82.72602298,House,
50,DEERLAKE RD,BREVARD,NC,28712,35.24883555,-82.72348454,House,
4,COPAKE LN,BREVARD,NC,28712,35.24288359,-82.7265634,House,
6,COPAKE LN,BREVARD,NC,28712,35.24287914,-82.72664582,House,
8,COPAKE LN,BREVARD,NC,28712,35.24271107,-82.72653862,House,
10,COPAKE LN,BREVARD,NC,28712,35.24270812,-82.72661879,House,
14,COPAKE LN,BREVARD,NC,28712,35.24257963,-82.72652853,House,
16,COPAKE LN,BREVARD,NC,28712,35.24257823,-82.7266204,House,
18,COPAKE LN,BREVARD,NC,28712,35.24244709,-82.72652305,House,
20,COPAKE LN,BREVARD,NC,28712,35.24244745,-82.72660453,House,
26,COPAKE LN,BREVARD,NC,28712,35.24232833,-82.72650423,House,
28,COPAKE LN,BREVARD,NC,28712,35.24232309,-82.72658138,House,
32,COPAKE LN,BREVARD,NC,28712,35.24214231,-82.72648407,House,
34,COPAKE LN,BREVARD,NC,28712,35.24213763,-82.72655834,House,
25,COPAKE LN,BREVARD,NC,28712,35.24236582,-82.72612424,House,
27,COPAKE LN,BREVARD,NC,28712,35.24237108,-82.72604651,House,
17,COPAKE LN,BREVARD,NC,28712,35.24254701,-82.7261465,House,
19,COPAKE LN,BREVARD,NC,28712,35.24255318,-82.72606997,House,
11,COPAKE LN,BREVARD,NC,28712,35.24266723,-82.72616422,House,
13,COPAKE LN,BREVARD,NC,28712,35.24267476,-82.72607495,House,
7,COPAKE LN,BREVARD,NC,28712,35.24279973,-82.72617086,House,
9,COPAKE LN,BREVARD,NC,28712,35.24280309,-82.72609305,House,
15,PENDER LN,BREVARD,NC,28712,35.24263698,-82.72586026,House,
37,PENDER LN,BREVARD,NC,28712,35.24313074,-82.72653631,House,
39,PENDER LN,BREVARD,NC,28712,35.24311887,-82.72667367,House,
43,PENDER LN,BREVARD,NC,28712,35.24322668,-82.72655234,House,
41,PENDER LN,BREVARD,NC,28712,35.24320582,-82.72668696,House,
51,PENDER LN,BREVARD,NC,28712,35.24334794,-82.72653333,House,
57,PENDER LN,BREVARD,NC,28712,35.24334377,-82.72669327,House,
53,PENDER LN,BREVARD,NC,28712,35.24341319,-82.72654749,House,
55,PENDER LN,BREVARD,NC,28712,35.24340374,-82.72670533,House,
67,PENDER LN,BREVARD,NC,28712,35.24372843,-82.72657868,House,
73,PENDER LN,BREVARD,NC,28712,35.24379335,-82.72657886,House,
69,PENDER LN,BREVARD,NC,28712,35.2437217,-82.72672268,House,
71,PENDER LN,BREVARD,NC,28712,35.24377947,-82.72673184,House,
81,PENDER LN,BREVARD,NC,28712,35.24393668,-82.72658728,House,
87,PENDER LN,BREVARD,NC,28712,35.24392254,-82.72674863,House,
83,PENDER LN,BREVARD,NC,28712,35.24399699,-82.72658818,House,
85,PENDER LN,BREVARD,NC,28712,35.24398262,-82.72675697,House,
99,PENDER LN,BREVARD,NC,28712,35.24431229,-82.72661751,House,
101,PENDER LN,BREVARD,NC,28712,35.24430237,-82.72676602,House,
