Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
444,SKYTERRA WAY,PISGAH FOREST,NC,28768,35.23104484,-82.69463695,House,
450,SKYTERRA WAY,PISGAH FOREST,NC,28768,35.23096397,-82.69462746,House,
456,SKYTERRA WAY,PISGAH FOREST,NC,28768,35.23089274,-82.6946155,House,
462,SKYTERRA WAY,PISGAH FOREST,NC,28768,35.23081417,-82.69460903,House,
470,SKYTERRA WAY,PISGAH FOREST,NC,28768,35.23070233,-82.69459813,House,
562,LAUREL LN,PISGAH FOREST,NC,28768,35.21644293,-82.67114725,House,
223,RIVER RDG,BREVARD,NC,28712,35.2217908,-82.71975533,House,
361,HOLLY HILL FARM RD,PISGAH FOREST,NC,28768,35.22715238,-82.6577704,House,
24,CAROLINE LN,PISGAH FOREST,NC,28768,35.23172867,-82.70355751,House,
885,SKYLAND DR,PISGAH FOREST,NC,28768,35.22376855,-82.67917483,House,
566,SUGAR LOAF RD,BREVARD,NC,28712,35.21440203,-82.72653913,House,
404,SUGAR LOAF RD,BREVARD,NC,28712,35.21499674,-82.72829789,House,
24,HALLELUJAH HOLW,PISGAH FOREST,NC,28768,35.22621848,-82.68349887,House,
183,GALLIMORE RD,BREVARD,NC,28712,35.22443822,-82.72719683,Apartment,
185,GALLIMORE RD,BREVARD,NC,28712,35.22409295,-82.72724792,Apartment,
319,GREENVILLE HWY,BREVARD,NC,28712,35.22581003,-82.72388546,Apartment,
500,GREENVILLE HWY,BREVARD,NC,28712,35.22313462,-82.72294867,Apartment,
498,GREENVILLE HWY,BREVARD,NC,28712,35.22302584,-82.72322584,Apartment,
486,GREENVILLE HWY,BREVARD,NC,28712,35.22344986,-82.72317542,Apartment,
488,GREENVILLE HWY,BREVARD,NC,28712,35.22329192,-82.72342125,Apartment,
468,GREENVILLE HWY,BREVARD,NC,28712,35.22369902,-82.72330025,Apartment,
466,GREENVILLE HWY,BREVARD,NC,28712,35.22358166,-82.72362357,Apartment,
444,GREENVILLE HWY,BREVARD,NC,28712,35.22400976,-82.72351807,Apartment,
446,GREENVILLE HWY,BREVARD,NC,28712,35.22382214,-82.72379745,Apartment,
422,GREENVILLE HWY,BREVARD,NC,28712,35.22406942,-82.72398328,Apartment,
424,GREENVILLE HWY,BREVARD,NC,28712,35.2242175,-82.7236701,Apartment,
402,GREENVILLE HWY,BREVARD,NC,28712,35.22429853,-82.72413919,Apartment,
400,GREENVILLE HWY,BREVARD,NC,28712,35.22452824,-82.72388792,Apartment,
375,KNOB RD,PISGAH FOREST,NC,28768,35.22059806,-82.69483829,House,
275,CHELSEA CIR,PISGAH FOREST,NC,28768,35.22454803,-82.67635046,House,
445,KNOB RD,PISGAH FOREST,NC,28768,35.21946869,-82.69436422,House,
11,MOUNTAIN CREST DR,PISGAH FOREST,NC,28768,35.22889528,-82.68230477,House,
385,MOUNTAIN VIEW DR,PISGAH FOREST,NC,28768,35.21524699,-82.68763125,House,
152,DUNDEE LN,PISGAH FOREST,NC,28768,35.22855915,-82.69021441,House,
3730,RESERVE RD,PISGAH FOREST,NC,28768,35.22224281,-82.66897946,House,
259,QUAIL RUN,PISGAH FOREST,NC,28768,35.2168203,-82.68505814,House,
145,ELM BEND RD,BREVARD,NC,28712,35.22782303,-82.72290212,Apartment,B
32,TABOR LN,BREVARD,NC,28712,35.21126406,-82.72751974,House,
183,TABOR LN,BREVARD,NC,28712,35.21095473,-82.72829371,House,
163,TABOR LN,BREVARD,NC,28712,35.21077362,-82.72798769,House,
800,WILLIAMSON CREEK RD,PISGAH FOREST,NC,28768,35.22358036,-82.69188569,House,
180,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.2263108,-82.69181235,House,
241,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22534124,-82.69173581,House,
270,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.2256507,-82.69229436,House,
265,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22524619,-82.69222249,House,
301,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22550175,-82.69285771,House,
341,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22591119,-82.69351853,House,
321,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22549832,-82.69490762,House,
367,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22623784,-82.69382655,House,
332,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22622795,-82.69289995,House,
383,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22659547,-82.69380787,House,
401,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22685993,-82.69346383,House,
431,RIVENDELL TRCE,PISGAH FOREST,NC,28768,35.22693812,-82.69296707,House,
76,MADELINE LN,PISGAH FOREST,NC,28768,35.22020129,-82.69364151,House,
380,SKYTERRA WAY,PISGAH FOREST,NC,28768,35.232127,-82.695055,House,
294,DOUBLE FALLS RD,PISGAH FOREST,NC,28768,35.211951,-82.689787,House,
1717,PISGAH FOREST DR,PISGAH FOREST,NC,28768,35.216436,-82.662676,House,
1759,WILLIAMSON CREEK RD,PISGAH FOREST,NC,28768,35.220576,-82.681672,House,
215,BERT LANE RD,BREVARD,NC,28712,35.217932,-82.713889,Other,
108,GRANDVIEW DR,BREVARD,NC,28712,35.229454,-82.717965,House,
1761,WILLIAMSON CREEK RD,PISGAH FOREST,NC,28768,35.220408,-82.681985,House,
920,ELM BEND RD,BREVARD,NC,28712,35.221478,-82.713763,House,
75,DOUGLAS CIR,PISGAH FOREST,NC,28768,35.231325,-82.697416,House,
190,SCHOOL HOUSE RD,PISGAH FOREST,NC,28768,35.21423,-82.664723,Other,
130,PAISLEY CIR,PISGAH FOREST,NC,28768,35.233562,-82.681467,House,
215,EAGLE VIEW DR,BREVARD,NC,28712,35.222143,-82.720503,House,
640,CAMPBELL DR,PISGAH FOREST,NC,28768,35.233694,-82.684244,House,
252,ELM BEND RD,BREVARD,NC,28712,35.226809,-82.721673,House,
786,SKYE DR,PISGAH FOREST,NC,28768,35.230313,-82.681373,Business,
60,ROLLINS PLACE RD,BREVARD,NC,28712,35.218808,-82.714178,House,
37,CONCEPT DR,PISGAH FOREST,NC,28768,35.22042,-82.681923,House,
57,CONCEPT DR,PISGAH FOREST,NC,28768,35.220634,-82.682161,House,
28,CONCEPT DR,PISGAH FOREST,NC,28768,35.22095,-82.680904,House,
30,CONCEPT DR,PISGAH FOREST,NC,28768,35.221087,-82.680744,House,
162,TARAH LN,PISGAH FOREST,NC,28768,35.21147,-82.687959,Other,
21,WANDERLUST TRL,PISGAH FOREST,NC,28768,35.224411,-82.695208,House,
40,WANDERLUST TRL,PISGAH FOREST,NC,28768,35.224121,-82.695435,House,
60,WANDERLUST TRL,PISGAH FOREST,NC,28768,35.22384,-82.695374,House,
319,VALLEY LN,PISGAH FOREST,NC,28768,35.225501,-82.68385,House,
386,MOUNTAIN VIEW DR,PISGAH FOREST,NC,28768,35.216016,-82.688766,House,
838,SUGAR LOAF RD,BREVARD,NC,28712,35.210285,-82.725515,House,
840,SUGAR LOAF RD,BREVARD,NC,28712,35.210262,-82.726592,House,
9,TABOR LN,BREVARD,NC,28712,35.210882,-82.72538,House,
688,SUGAR LOAF RD,BREVARD,NC,28712,35.213096,-82.726386,House,
690,SUGAR LOAF RD,BREVARD,NC,28712,35.212674,-82.726697,House,
270,DUNDEE LN,PISGAH FOREST,NC,28768,35.227577,-82.69201,House,
99,GALLIMORE RD,BREVARD,NC,28712,35.224985,-82.726008,Business,
416,VALLEY LN,PISGAH FOREST,NC,28768,35.225748,-82.682517,House,
488,THREE MILE KNOB RD,PISGAH FOREST,NC,28768,35.215009,-82.703554,House,
151,LAUREL RIDGE RD,PISGAH FOREST,NC,28768,35.215329,-82.701562,House,
130,EAGLE VIEW DR,BREVARD,NC,28712,35.223132,-82.721615,House,
1663,WILLIAMSON CREEK RD,PISGAH FOREST,NC,28768,35.219709,-82.682594,House,
19,TYLER'S WAY,PISGAH FOREST,NC,28768,35.218638,-82.686451,House,
171,OVERLOOK PL,PISGAH FOREST,NC,28768,35.222247,-82.659812,House,
152,FRANKLIN ST,BREVARD,NC,28712,35.232506,-82.727149,House,
603,THREE MILE KNOB RD,PISGAH FOREST,NC,28768,35.213963,-82.701867,Other,
345,KNOB RD,PISGAH FOREST,NC,28768,35.22094,-82.695038,House,
543,KNOB RD,PISGAH FOREST,NC,28768,35.218568,-82.693423,House,
579,KNOB RD,PISGAH FOREST,NC,28768,35.217919,-82.69327,House,
605,KNOB RD,PISGAH FOREST,NC,28768,35.217512,-82.693343,House,
533,HAWKINS HOLLOW RD,PISGAH FOREST,NC,28768,35.231574,-82.660806,House,
506,KNOB RD,PISGAH FOREST,NC,28768,35.218651,-82.694481,Apartment,
1028,WILSON RD,PISGAH FOREST,NC,28768,35.221804,-82.703659,Apartment,102
1028,WILSON RD,PISGAH FOREST,NC,28768,35.221709,-82.703668,Apartment,101
1028,WILSON RD,PISGAH FOREST,NC,28768,35.221797,-82.70362,Apartment,202
1028,WILSON RD,PISGAH FOREST,NC,28768,35.221706,-82.703632,Apartment,201
1028,WILSON RD,PISGAH FOREST,NC,28768,35.221796,-82.703581,Apartment,302
1028,WILSON RD,PISGAH FOREST,NC,28768,35.2217,-82.703587,Apartment,301
1026,WILSON RD,PISGAH FOREST,NC,28768,35.221406,-82.703905,Apartment,101
1026,WILSON RD,PISGAH FOREST,NC,28768,35.221323,-82.703955,Apartment,102
1026,WILSON RD,PISGAH FOREST,NC,28768,35.221393,-82.70387,Apartment,201
1026,WILSON RD,PISGAH FOREST,NC,28768,35.22131,-82.703916,Apartment,202
1026,WILSON RD,PISGAH FOREST,NC,28768,35.221379,-82.703839,Apartment,301
1026,WILSON RD,PISGAH FOREST,NC,28768,35.221295,-82.703886,Apartment,302
2395,PISGAH FOREST DR,PISGAH FOREST,NC,28768,35.221864,-82.658863,House,
50,EAGLE VIEW DR,BREVARD,NC,28712,35.224296,-82.721543,House,
