Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
12,ADVENTURE CAMPING LOOP,BREVARD,NC,28712,35.165641,-82.816404,House,
52,ADVENTURE RIDGE RD,BREVARD,NC,28712,35.165513,-82.815843,House,
60,ADVENTURE RIDGE RD,BREVARD,NC,28712,35.165552,-82.81599,House,
50,COUGAR RIDGE RD,BREVARD,NC,28712,35.164422,-82.816918,House,
63,COUGAR RIDGE RD,BREVARD,NC,28712,35.16468,-82.816935,House,
1217,MORGAN MILL RD,BREVARD,NC,28712,35.175949,-82.825327,House,
116,REEMS RDG,BREVARD,NC,28712,35.173089,-82.752055,House,
8,SNOW BIRD LN,BREVARD,NC,28712,35.179617,-82.802083,Other,
6,SNOW BIRD LN,BREVARD,NC,28712,35.179421,-82.802106,Other,
152,CREEKWALK TRL,BREVARD,NC,28712,35.178989,-82.805775,House,
2576,HANNAH FORD RD,BREVARD,NC,28712,35.168723,-82.780924,Business,
114,WOODPECKER LN,BREVARD,NC,28712,35.166404,-82.769875,House,
161,S PARKHOLLOW LN,BREVARD,NC,28712,35.178111,-82.815703,House,
31,SHINE CT,BREVARD,NC,28712,35.160756,-82.712896,Other,
5,ONE ROSE LN,BREVARD,NC,28712,35.177066,-82.738614,Other,
117,SMOKERISE DR,BREVARD,NC,28712,35.178597,-82.733753,House,
147,SMOKERISE DR,BREVARD,NC,28712,35.177862,-82.733513,House,
89,CAMPERS CROSSING,BREVARD,NC,28712,35.162397,-82.809308,Other,
93,CAMPERS CROSSING,BREVARD,NC,28712,35.16251,-82.809052,Other,
76,CAMPERS CROSSING,BREVARD,NC,28712,35.162048,-82.809154,Other,
74,CAMPERS CROSSING,BREVARD,NC,28712,35.161961,-82.809213,Other,
72,CAMPERS CROSSING,BREVARD,NC,28712,35.161879,-82.809265,Other,
64,CAMPERS CROSSING,BREVARD,NC,28712,35.161524,-82.809523,Other,
60,CAMPERS CROSSING,BREVARD,NC,28712,35.161374,-82.809588,Other,
56,CAMPERS CROSSING,BREVARD,NC,28712,35.161257,-82.809677,Other,
54,CAMPERS CROSSING,BREVARD,NC,28712,35.161121,-82.809783,Other,
50,CAMPERS CROSSING,BREVARD,NC,28712,35.161002,-82.809861,Other,
46,CAMPERS CROSSING,BREVARD,NC,28712,35.160809,-82.80996,Other,
91,CAMPERS CROSSING,BREVARD,NC,28712,35.162486,-82.809214,Other,
