Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
698,TALLEY RD,HENDERSONVILLE,NC,28739,35.26928873,-82.6250518,House, 
710,TALLEY RD,HENDERSONVILLE,NC,28739,35.26993973,-82.62636336,House, 
848,TALLEY RD,HENDERSONVILLE,NC,28739,35.27134644,-82.62644892,House, 
920,TALLEY RD,HENDERSONVILLE,NC,28739,35.27268622,-82.62614374,House, 
1000,TALLEY RD,HENDERSONVILLE,NC,28739,35.27331648,-82.62586122,House, 
1160,TALLEY RD,HENDERSONVILLE,NC,28739,35.27622512,-82.62600304,House, 
1543,TALLEY RD,HENDERSONVILLE,NC,28739,35.28099703,-82.62368597,House, 
1624,TALLEY RD,HENDERSONVILLE,NC,28739,35.27990776,-82.62315312,House, 
1720,TALLEY RD,HENDERSONVILLE,NC,28739,35.28017089,-82.62159723,House, 
1740,TALLEY RD,HENDERSONVILLE,NC,28739,35.28035209,-82.6213098,House, 
2084,TALLEY RD,HENDERSONVILLE,NC,28739,35.28428578,-82.61823336,House, 
2116,TALLEY RD,HENDERSONVILLE,NC,28739,35.28462102,-82.6178801,House, 
2266,TALLEY RD,HENDERSONVILLE,NC,28739,35.28698631,-82.61718664,House, 
2306,TALLEY RD,HENDERSONVILLE,NC,28739,35.28755686,-82.617312,House, 
2308,TALLEY RD,HENDERSONVILLE,NC,28739,35.28758488,-82.61733124,House, 
37,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.2766761,-82.62328995,House, 
73,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27737298,-82.62291394,House, 
112,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27658634,-82.62290044,House, 
340,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27350204,-82.62329894,House, 
404,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27231644,-82.62336072,House, 
472,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.2731352,-82.62035592,House, 
561,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27442166,-82.62142034,House, 
696,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27399714,-82.61855433,House, 
725,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27415,-82.61862961,House, 
736,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27399714,-82.61855433,House, 
768,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27399714,-82.61855433,House, 
778,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27399714,-82.61855433,House, 
824,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27399714,-82.61855433,House, 
832,TOP OF THE MOUNTAIN RD,HENDERSONVILLE,NC,28739,35.27399714,-82.61855433,House, 
100,TROUT RD,PENROSE,NC,28766,35.24601129,-82.63319898,House, 
58,TWO BROTHERS LN,PENROSE,NC,28766,35.25955326,-82.62624095,House, 
97,TWO BROTHERS LN,PENROSE,NC,28766,35.259494,-82.62503998,House, 
252,TWO BROTHERS LN,PENROSE,NC,28766,35.2580796,-82.6243687,House, 
255,TWO BROTHERS LN,PENROSE,NC,28766,35.2587064,-82.6248939,House, 
315,TWO BROTHERS LN,PENROSE,NC,28766,35.25899716,-82.62439491,House, 
356,TWO BROTHERS LN,PENROSE,NC,28766,35.25873631,-82.62324614,House, 
381,TWO BROTHERS LN,PENROSE,NC,28766,35.2594755,-82.62399604,House, 
36,VALLEY GREEN DR,PISGAH FOREST,NC,28768,35.27233475,-82.63341444,House, 
56,VALLEY GREEN DR,PISGAH FOREST,NC,28768,35.27134783,-82.63369472,House, 
91,VALLEY GREEN DR,PISGAH FOREST,NC,28768,35.27210413,-82.63253127,House, 
102,VALLEY GREEN DR,PISGAH FOREST,NC,28768,35.2715145,-82.63264548,House, 
130,VALLEY GREEN DR,PISGAH FOREST,NC,28768,35.27120539,-82.63221667,House, 
145,VALLEY GREEN DR,PISGAH FOREST,NC,28768,35.27205678,-82.63173329,House, 
234,VALLEY GREEN DR,PISGAH FOREST,NC,28768,35.27060331,-82.63040764,House, 
20,VALLEY KNOLL CT,PENROSE,NC,28766,35.25858778,-82.63346263,House, 
44,VALLEY KNOLL CT,PENROSE,NC,28766,35.25860773,-82.63296494,House, 
21,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.27785482,-82.63289226,House, 
25,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.27791031,-82.63288843,House, 
30,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.27796687,-82.63268078,House, 
130,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.27931816,-82.63231055,House, 
157,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.27973229,-82.6323876,House, 
171,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28005169,-82.63228686,House, 
180,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28011665,-82.63205828,House, 
209,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28055289,-82.63212531,House, 
210,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28051456,-82.63192971,House, 
220,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28064719,-82.63188686,House, 
239,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28094816,-82.63199758,House, 
245,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28103376,-82.63196507,House, 
247,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28105932,-82.63195351,House, 
250,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28103088,-82.63175152,House, 
330,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28171593,-82.63051905,House, 
336,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28201798,-82.63055183,House, 
356,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28231351,-82.63007389,House, 
385,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28222303,-82.63110324,House, 
546,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28385042,-82.62799197,House, 
558,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28434221,-82.62757696,House, 
596,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28499424,-82.62719253,House, 
636,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28560479,-82.62727588,House, 
696,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28622006,-82.62714795,House, 
735,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28713196,-82.6273501,House, 
800,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28618877,-82.62568235,House, 
36,WALKER CREEK DR,CEDAR MOUNTAIN,NC,28718,35.13025819,-82.63353348,House, 
93,WALKER CREEK DR,CEDAR MOUNTAIN,NC,28718,35.13021325,-82.63225986,House, 
94,WALKER CREEK DR,CEDAR MOUNTAIN,NC,28718,35.12995687,-82.63265596,House, 
102,WALKER CREEK DR,CEDAR MOUNTAIN,NC,28718,35.12966637,-82.63267391,House, 
173,WALKER CREEK DR,CEDAR MOUNTAIN,NC,28718,35.12943027,-82.63153063,House, 
50,WATER WAY,PISGAH FOREST,NC,28768,35.28933171,-82.62510931,House, 
101,WATER WAY,PISGAH FOREST,NC,28768,35.28870738,-82.62482968,House, 
20,WHITE HICKORY RDG,HENDERSONVILLE,NC,28739,35.22395614,-82.60958637,House, 
52,WHITE HICKORY RDG,HENDERSONVILLE,NC,28739,35.22443751,-82.60996923,House, 
95,WHITE HICKORY RDG,HENDERSONVILLE,NC,28739,35.22221907,-82.61502543,House, 
120,WHITE HICKORY RDG,HENDERSONVILLE,NC,28739,35.22568672,-82.61094039,House, 
221,WHITE HICKORY RDG,HENDERSONVILLE,NC,28739,35.22568261,-82.61358977,House, 
223,WHITE HICKORY RDG,HENDERSONVILLE,NC,28739,35.22626313,-82.61244086,House, 
295,WHITE HICKORY RDG,HENDERSONVILLE,NC,28739,35.22677052,-82.61142948,House, 
18,WHITENER RD,PENROSE,NC,28766,35.23674274,-82.62030156,House, 
50,WHITENER RD,PENROSE,NC,28766,35.23740534,-82.62012632,House, 
51,WHITENER RD,PENROSE,NC,28766,35.23748449,-82.62103632,House, 
65,WHITENER RD,PENROSE,NC,28766,35.23785448,-82.62164298,House, 
72,WHITENER RD,PENROSE,NC,28766,35.23782967,-82.62018676,House, 
111,WHITENER RD,PENROSE,NC,28766,35.23807764,-82.62095067,House, 
130,WHITENER RD,PENROSE,NC,28766,35.23818263,-82.62033696,House, 
134,WHITENER RD,PENROSE,NC,28766,35.23864038,-82.62039012,House, 
135,WHITENER RD,PENROSE,NC,28766,35.23838779,-82.62098533,House, 
167,WHITENER RD,PENROSE,NC,28766,35.2389043,-82.62105958,House, 
170,WHITENER RD,PENROSE,NC,28766,35.23943483,-82.62025123,House, 
198,WHITENER RD,PENROSE,NC,28766,35.23943342,-82.61974303,House, 
200,WHITENER RD,PENROSE,NC,28766,35.23985274,-82.61968811,House, 
204,WHITENER RD,PENROSE,NC,28766,35.23991058,-82.62025581,House, 
223,WHITENER RD,PENROSE,NC,28766,35.24062375,-82.62048454,House, 
250,WHITENER RD,PENROSE,NC,28766,35.24017384,-82.62001157,House, 
265,WHITENER RD,PENROSE,NC,28766,35.24101909,-82.62040416,House, 
294,WHITENER RD,PENROSE,NC,28766,35.24071841,-82.61977827,House, 
307,WHITENER RD,PENROSE,NC,28766,35.24153043,-82.62033271,House, 
309,WHITENER RD,PENROSE,NC,28766,35.241759,-82.6200963,House, 
311,WHITENER RD,PENROSE,NC,28766,35.24136777,-82.61978399,House, 
332,WHITENER RD,PENROSE,NC,28766,35.24133293,-82.61927816,House, 
333,WHITENER RD,PENROSE,NC,28766,35.24167269,-82.61966554,House, 
397,WHITENER RD,PENROSE,NC,28766,35.24253479,-82.62021695,House, 
407,WHITENER RD,PENROSE,NC,28766,35.24247825,-82.61932841,House, 
427,WHITENER RD,PENROSE,NC,28766,35.2426298,-82.61802499,House, 
428,WHITENER RD,PENROSE,NC,28766,35.24109292,-82.61793791,House, 
436,WHITENER RD,PENROSE,NC,28766,35.2400307,-82.61826843,House, 
467,WHITENER RD,PENROSE,NC,28766,35.24301009,-82.61721237,House, 
496,WHITENER RD,PENROSE,NC,28766,35.24034179,-82.61657174,House, 
569,WHITENER RD,PENROSE,NC,28766,35.24329405,-82.61592272,House, 
601,WHITENER RD,PENROSE,NC,28766,35.24361657,-82.61625473,House, 
731,WHITENER RD,PENROSE,NC,28766,35.24359476,-82.61371916,House, 
25,DEVEREAUX DR,PENROSE,NC,28766,35.25520761,-82.63364974,House, 
41,DEVEREAUX DR,PENROSE,NC,28766,35.25529085,-82.63333097,House, 
124,DEVEREAUX DR,PENROSE,NC,28766,35.25512831,-82.6320911,House, 
179,LITTLE RIDGE DR,PENROSE,NC,28766,35.2323846,-82.61133379,House, 
222,MOUNTAIN MAN TRL,PENROSE,NC,28766,35.27080637,-82.61925591,House, 
1344,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.13703649,-82.62148298,House, 
1320,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.13665805,-82.6215831,House, 
1378,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.13744151,-82.62126834,House, 
1491,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.13942504,-82.62336168,House, 
3869,CRAB CREEK RD,PENROSE,NC,28766,35.23800602,-82.60807496,House, 
3897,CRAB CREEK RD,PENROSE,NC,28766,35.23829408,-82.60748157,House, 
3887,CRAB CREEK RD,PENROSE,NC,28766,35.23914536,-82.60789068,House, 
3953,CRAB CREEK RD,PENROSE,NC,28766,35.23792742,-82.60653346,House, 
3967,CRAB CREEK RD,PENROSE,NC,28766,35.23803673,-82.60627277,House, 
3977,CRAB CREEK RD,PENROSE,NC,28766,35.23785325,-82.60613486,House, 
3995,CRAB CREEK RD,PENROSE,NC,28766,35.23782443,-82.60533964,House, 
3974,CRAB CREEK RD,PENROSE,NC,28766,35.23745838,-82.60639068,House, 
4087,CRAB CREEK RD,PENROSE,NC,28766,35.23835199,-82.60420513,House, 
4109,CRAB CREEK RD,PENROSE,NC,28766,35.23805408,-82.60417024,House, 
4061,CRAB CREEK RD,PENROSE,NC,28766,35.23850014,-82.60469761,House, 
3931,CRAB CREEK RD,PENROSE,NC,28766,35.23786131,-82.60685158,House, 
1345,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.13872706,-82.62447297,House, 
2810,KING RD,PISGAH FOREST,NC,28768,35.29997295,-82.62674968,House, 
1137,CRAB CREEK RD,PENROSE,NC,28766,35.25895139,-82.63311565,House, 
53,EASY ST,CEDAR MOUNTAIN,NC,28718,35.14792878,-82.61771149,House, 
15,SUMMER HILL DR,CEDAR MOUNTAIN,NC,28718,35.14702601,-82.61708266,House, 
57,SUMMER HILL DR,CEDAR MOUNTAIN,NC,28718,35.1476064,-82.61686464,House, 
76,SUMMER HILL DR,CEDAR MOUNTAIN,NC,28718,35.1478109,-82.61600259,House, 
128,SUMMER HILL DR,CEDAR MOUNTAIN,NC,28718,35.14851853,-82.61586984,House, 
164,SUMMER HILL DR,CEDAR MOUNTAIN,NC,28718,35.14886568,-82.61577636,House, 
178,SUMMER HILL DR,CEDAR MOUNTAIN,NC,28718,35.14917656,-82.61577439,House, 
194,SUMMER HILL DR,CEDAR MOUNTAIN,NC,28718,35.14972213,-82.61577224,House, 
204,SUMMER HILL DR,CEDAR MOUNTAIN,NC,28718,35.14981545,-82.61618588,House, 
333,SUMMER HILL DR,CEDAR MOUNTAIN,NC,28718,35.14908842,-82.61844357,House, 
108,EASY ST,CEDAR MOUNTAIN,NC,28718,35.14879685,-82.61817157,House, 
16,EASY ST,CEDAR MOUNTAIN,NC,28718,35.14852866,-82.61741005,House, 
8,EASY ST,CEDAR MOUNTAIN,NC,28718,35.14848392,-82.61667153,House, 
12,MURPHY'S LAW WAY,PENROSE,NC,28766,35.24271927,-82.60463361,House, 
77,MURPHY'S LAW WAY,PENROSE,NC,28766,35.24258973,-82.60652135,House, 
152,MURPHY'S LAW WAY,PENROSE,NC,28766,35.24326279,-82.60564204,House, 
130,CEDAR CREEK DR,CEDAR MOUNTAIN,NC,28718,35.14835009,-82.61981667,House, 
120,AUTUMN FERN TRL,CEDAR MOUNTAIN,NC,28718,35.15541733,-82.63232832,House, 
230,AUTUMN FERN TRL,CEDAR MOUNTAIN,NC,28718,35.15424358,-82.63392913,House, 
383,SELDON-EMERSON RD,CEDAR MOUNTAIN,NC,28718,35.14646128,-82.61727236,House, 
38,SPRING MEADOW DR,PISGAH FOREST,NC,28768,35.22607439,-82.62879788,House,
938,LITTLE RIVER CAMPGROUND RD,PISGAH FOREST,NC,28768,35.22404308,-82.62996717,House,
193,BULLING CREEK RD,PENROSE,NC,28766,35.23910382,-82.60445424,House,
265,RAVEN TOP DR,PENROSE,NC,28766,35.22863709,-82.61921913,House,
2084,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.14061441,-82.61546328,House,
401,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28384842,-82.63214566,House,
66,GRACE HAVEN LN,PENROSE,NC,28766,35.26008046,-82.63258848,House,
59,EMRYS DR,CEDAR MOUNTAIN,NC,28718,35.1367333,-82.63851263,House,
77,EMRYS DR,CEDAR MOUNTAIN,NC,28712,35.13670247,-82.63904136,House,
10,LA FLORESTA DR,CEDAR MOUNTAIN,NC,28718,35.13651454,-82.63813783,House,
219,FURMAN DR,HENDERSONVILLE,NC,28739,35.22033962,-82.61512843,House,
240,EDGE RD,PENROSE,NC,28766,35.24029946,-82.60832869,House,
334,EDGE RD,PENROSE,NC,28766,35.24169399,-82.60869809,House,
367,EDGE RD,PENROSE,NC,28766,35.24239084,-82.60910981,House,
445,EDGE RD,PENROSE,NC,28766,35.24340839,-82.60808759,House,
606,ISLAND COVE RD,PENROSE,NC,28766,35.22883858,-82.6172954,House,
920,ISLAND COVE RD,PENROSE,NC,28766,35.22462535,-82.61688141,House,
18,BANTHER DR,PENROSE,NC,28766,35.25718624,-82.63376833,House,
96,BANTHER DR,PENROSE,NC,28766,35.25714142,-82.63261255,House,
25,APAC DR,PISGAH FOREST,NC,28768,35.27148581,-82.63689469,House,
4640,HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.28055607,-82.62937823,House,
4630,HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.2802657,-82.62958653,House,
4768,HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.28125078,-82.62893085,House,
4612,HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.27985839,-82.63010612,House,
574,WHITENER RD,PENROSE,NC,28766,35.24247967,-82.61631031,House,
152,HILLSIDE RD,PENROSE,NC,28766,35.25006644,-82.62647968,House,
93,ELIZABETH DR,PISGAH FOREST,NC,28768,35.27529371,-82.63992687,House,
836,DEER RIDGE RD,CEDAR MOUNTAIN,NC,28718,35.14303461,-82.59962957,House,
645,WHITENER RD,PENROSE,NC,28766,35.24307047,-82.61506608,House,
5983,OLD HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.27237,-82.6372485,House,
1054,DEER RIDGE RD,CEDAR MOUNTAIN,NC,28718,35.14857821,-82.60262169,House,
361,LITTLE RIVER CAMPGROUND RD,PISGAH FOREST,NC,28768,35.23007133,-82.63512462,House,
602,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.13196061,-82.631984,House,
325,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.28377638,-82.63356803,House,
5190,HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.28730455,-82.62416263,House,
5218,HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.28775335,-82.62410921,House,
3475,REASONOVER RD,CEDAR MOUNTAIN,NC,28718,35.16147914,-82.59596032,House,
37,TRANQUILITY LN,HENDERSONVILLE,NC,28739,35.27416562,-82.62445931,House,
236,JETER MOUNTAIN RD,PENROSE,NC,28766,35.25684196,-82.62676182,House,
234,JETER MOUNTAIN RD,PENROSE,NC,28766,35.25638475,-82.62972621,House,
3865,CRAB CREEK RD,PENROSE,NC,28766,35.23888504,-82.60838273,House,
114,BOW HUNTER DR,HENDERSONVILLE,NC,28739,35.28408042,-82.61582824,House,
1649,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.14205768,-82.62154059,House,
54,SUMMER HAVEN DR,CEDAR MOUNTAIN,NC,28718,35.13146725,-82.63813703,House,
75,SUMMER HAVEN DR,CEDAR MOUNTAIN,NC,28718,35.13165002,-82.63758957,House,
87,SUMMER HAVEN DR,CEDAR MOUNTAIN,NC,28718,35.13149175,-82.63731061,House,
118,SUMMER HAVEN DR,CEDAR MOUNTAIN,NC,28718,35.1308415,-82.6369831,House,
88,SUMMER HAVEN DR,CEDAR MOUNTAIN,NC,28718,35.13110064,-82.63747003,Other,
114,S GREEN VALLEY RD,PENROSE,NC,28766,35.26456635,-82.62269362,House,
1345,TALLEY RD,HENDERSONVILLE,NC,28739,35.27864664,-82.62602251,House,
249,TWO BROTHERS LN,PENROSE,NC,28766,35.25847959,-82.62526973,House,
308,TWO BROTHERS LN,PENROSE,NC,28766,35.25829738,-82.62387019,House,
263,RIDGE CREEK DR,PENROSE,NC,28766,35.24218566,-82.61057172,House,
164,AUTUMN FERN TRL,CEDAR MOUNTAIN,NC,28718,35.15576195,-82.63464422,House,
117,LITTLE SCOTLAND DR,PENROSE,NC,28766,35.28134426,-82.61863339,House,
107,LITTLE SCOTLAND DR,PENROSE,NC,28766,35.28134187,-82.61879337,House,
92,LITTLE SCOTLAND DR,PENROSE,NC,28766,35.2804923,-82.61863043,House,
329,SUMMER RD,CEDAR MOUNTAIN,NC,28718,35.13418819,-82.63496525,House,
287,SUMMER RD,CEDAR MOUNTAIN,NC,28718,35.13400471,-82.63516553,House,
280,SUMMER RD,CEDAR MOUNTAIN,NC,28718,35.13375451,-82.63483478,House,
351,SUMMER RD,CEDAR MOUNTAIN,NC,28718,35.13454581,-82.63519222,House,
6534,OLD HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.27661891,-82.63206313,House,
400,SPRING MEADOW DR,PISGAH FOREST,NC,28768,35.22590641,-82.62387505,House,
1116,REASONOVER RD,CEDAR MOUNTAIN,NC,28718,35.1537367,-82.62996924,House,
456,HIGHLAND HILLS DR,PISGAH FOREST,NC,28768,35.22886239,-82.62655681,House,
1597,CRAB CREEK RD,PENROSE,NC,28766,35.25245022,-82.63277107,House,
86,MCCRARY VIEW DR,PENROSE,NC,28766,35.25298884,-82.63188293,House,
104,MCCRARY VIEW DR,PENROSE,NC,28766,35.25335481,-82.63157775,House,
102,E RIDGE VIEW RD,PENROSE,NC,28766,35.26384222,-82.62153043,House,
42,MCCRARY VIEW DR,PENROSE,NC,28766,35.25260107,-82.63109458,House,
631,WHITENER RD,PENROSE,NC,28766,35.24510972,-82.61489074,House,
65,GRACE HAVEN LN,PENROSE,NC,28766,35.26112553,-82.63345113,House,
321,RIDGE CREEK DR,PENROSE,NC,28766,35.24347549,-82.61037584,House,
110,HARVEST LN,PISGAH FOREST,NC,28768,35.22104307,-82.63150347,House,
10,HARVEST LN,PISGAH FOREST,NC,28768,35.22145959,-82.63031793,House,
10,DOT M CIR,PENROSE,NC,28766,35.24346244,-82.63270511,House,
