Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
157,WOLF CT,LAKE TOXAWAY,NC,28747,35.16709563,-82.93614834,House, 
32,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16899985,-82.93645184,House, 
58,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16855536,-82.93673603,House, 
70,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16829421,-82.93592901,House, 
114,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16783439,-82.9354816,House, 
133,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16796202,-82.935009,House, 
138,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16760233,-82.93525497,House, 
166,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16744036,-82.93475001,House, 
208,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16699024,-82.93449186,House, 
232,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16664957,-82.93462353,House, 
276,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16647649,-82.93508515,House, 
320,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16595103,-82.93553667,House, 
329,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16584969,-82.93504276,House, 
359,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16607194,-82.93480054,House, 
468,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16578681,-82.9344691,House, 
389,WOLF RIDGE RD,LAKE TOXAWAY,NC,28747,35.16627256,-82.93467882,House, 
40,WOMBLE WAY,LAKE TOXAWAY,NC,28747,35.1723704,-82.94669515,House, 
116,WOMBLE WAY,LAKE TOXAWAY,NC,28747,35.1722921,-82.94836282,House, 
125,WOMBLE WAY,LAKE TOXAWAY,NC,28747,35.17193913,-82.94786006,House, 
50,WARREN'S COVE RD,LAKE TOXAWAY,NC,28747,35.16156456,-82.94794628,House, 
53,WARREN'S COVE RD,LAKE TOXAWAY,NC,28747,35.16071205,-82.94823592,House, 
221,WARREN'S COVE RD,LAKE TOXAWAY,NC,28747,35.1609847,-82.94936457,House, 
701,GAYLORS BRANCH RD,BALSAM GROVE,NC,28708,35.23635827,-82.8656758,House, 
504,GAYLORS BRANCH RD,BALSAM GROVE,NC,28708,35.23248268,-82.86378598,House, 
11,HAYES GAP RD,BALSAM GROVE,NC,28708,35.23189375,-82.86430687,House, 
142,HAYES GAP RD,BALSAM GROVE,NC,28708,35.23100736,-82.86279659,House, 
467,GAYLORS BRANCH RD,BALSAM GROVE,NC,28708,35.23140443,-82.86496168,House, 
167,GAYLORS BRANCH RD,BALSAM GROVE,NC,28708,35.22747921,-82.86417189,House, 
100,GAYLORS BRANCH RD,BALSAM GROVE,NC,28708,35.22633575,-82.86301219,House, 
24,GAYLORS BRANCH RD,BALSAM GROVE,NC,28708,35.22594934,-82.86209286,House, 
20,GAYLORS BRANCH RD,BALSAM GROVE,NC,28708,35.22556428,-82.86274711,House, 
151,GRANDMA AND GRANDPA LN,BALSAM GROVE,NC,28708,35.22777093,-82.86043418,House, 
145,GRANDMA AND GRANDPA LN,BALSAM GROVE,NC,28708,35.22798343,-82.86231035,House, 
200,GRANDMA AND GRANDPA LN,BALSAM GROVE,NC,28708,35.22728721,-82.8616778,House, 
40,GRANDMA AND GRANDPA LN,BALSAM GROVE,NC,28708,35.2278618,-82.86345904,House, 
55,GRANDMA AND GRANDPA LN,BALSAM GROVE,NC,28708,35.2279266,-82.86307217,House, 
35,GRANDMA AND GRANDPA LN,BALSAM GROVE,NC,28708,35.2281761,-82.86321137,House, 
108,ORLIS LOOP,BALSAM GROVE,NC,28708,35.22486796,-82.86301966,House, 
86,OLD HOMEPLACE DR,LAKE TOXAWAY,NC,28747,35.19363727,-82.90275662,House, 
1830,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.16106131,-82.9461479,House, 
1832,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.16155264,-82.94631537,House, 
2563,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.16658661,-82.94844163,House, 
2559,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.16726386,-82.94697043,House, 
2964,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17085195,-82.94467344,House, 
2974,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.1719159,-82.94487583,House, 
2886,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17173813,-82.94577892,House, 
2722,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17056609,-82.94617942,House, 
2976,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17209601,-82.94454245,House, 
2966,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17144826,-82.94433158,House, 
3014,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17349067,-82.94561896,House, 
132,B AND A LN,LAKE TOXAWAY,NC,28747,35.19592952,-82.90199218,House, 
3253,MACEDONIA CHURCH RD,LAKE TOXAWAY,NC,28747,35.19770519,-82.90026655,House, 
3367,MACEDONIA CHURCH RD,LAKE TOXAWAY,NC,28747,35.19494432,-82.89948721,House, 
3329,MACEDONIA CHURCH RD,LAKE TOXAWAY,NC,28747,35.19600983,-82.9000943,House, 
3263,MACEDONIA CHURCH RD,LAKE TOXAWAY,NC,28747,35.19672335,-82.89993083,House, 
3372,MACEDONIA CHURCH RD,LAKE TOXAWAY,NC,28747,35.19583039,-82.90109558,House, 
3515,MACEDONIA CHURCH RD,LAKE TOXAWAY,NC,28747,35.19337307,-82.90049011,House, 
3477,MACEDONIA CHURCH RD,LAKE TOXAWAY,NC,28747,35.19375357,-82.90052643,House, 
4289,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.17514108,-82.89440062,Other, 
4619,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.17666907,-82.89811273,House, 
6500,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.18942417,-82.9110998,House, 
6496,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.18865934,-82.91170496,House, 
2276,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.16262292,-82.86584325,House, 
2278,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.16308999,-82.86570096,House,APT 1
2278,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.16304116,-82.86585444,House, 
2913,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.17022122,-82.86918861,House, 
3124,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.1758686,-82.86875381,House, 
2457,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.16495025,-82.86794515,House, 
4351,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.17212573,-82.8869788,House, 
4407,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.17288121,-82.88717157,House, 
3655,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.17331694,-82.87521872,House, 
717,SHELTON RD,LAKE TOXAWAY,NC,28747,35.16766158,-82.93815328,House, 
719,SHELTON RD,LAKE TOXAWAY,NC,28747,35.1671227,-82.93952169,House, 
2962,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17087372,-82.94537253,House, 
2972,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17177848,-82.94527298,House, 
2986,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17265686,-82.94542229,House, 
116,CARL FIELD RD,LAKE TOXAWAY,NC,28747,35.18737782,-82.92622168,House,
66,OLD HOMEPLACE DR,LAKE TOXAWAY,NC,28747,35.1942569,-82.90252853,House,
366,INDIAN CREEK RD,BALSAM GROVE,NC,28708,35.24122706,-82.86934713,House,
220,FLEM MCCALL RD,LAKE TOXAWAY,NC,28747,35.19666958,-82.90692962,House,
126,FLEM MCCALL RD,LAKE TOXAWAY,NC,28747,35.19762175,-82.90722416,House,
224,FLEM MCCALL RD,LAKE TOXAWAY,NC,28747,35.19597764,-82.90760869,House,
931,MACEDONIA CHURCH RD,ROSMAN,NC,28772,35.20375585,-82.86680825,House,
3152,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.21763238,-82.91617604,House,
548,JOHNNY'S CREEK RD,BALSAM GROVE,NC,28708,35.22421309,-82.89419364,House,
134,B AND A LN,LAKE TOXAWAY,NC,28747,35.19638532,-82.90242939,House,
30,HANGIN DOG LN,LAKE TOXAWAY,NC,28747,35.1671451,-82.94100347,House,
122,HANGIN DOG LN,LAKE TOXAWAY,NC,28747,35.16602515,-82.94102338,House,
140,HANGIN DOG LN,LAKE TOXAWAY,NC,28747,35.16553347,-82.94117739,House,
164,VIRGINIA BROCK RD,LAKE TOXAWAY,NC,28747,35.18943121,-82.93918476,House,
174,VIRGINIA BROCK RD,LAKE TOXAWAY,NC,28747,35.18987055,-82.93935264,House,
7878,PARKWAY RD,BALSAM GROVE,NC,28708,35.2255657,-82.86105711,House,
7882,PARKWAY RD,BALSAM GROVE,NC,28708,35.22597483,-82.86006726,House,
246,FOREST TRL,BALSAM GROVE,NC,28708,35.2290801,-82.88015429,House,
397,CLINIC RD,BALSAM GROVE,NC,28708,35.22744213,-82.85550417,House,
21,BASE CAMP LN,BALSAM GROVE,NC,28708,35.23737735,-82.87735628,House,
297,BRUCENE DR,BALSAM GROVE,NC,28708,35.23255103,-82.86227268,House,
262,BRUCENE DR,BALSAM GROVE,NC,28708,35.23232923,-82.86070558,House,
252,WILL PLACE RD,BALSAM GROVE,NC,28708,35.2103913,-82.92626525,House,
156,ROSE HILL RD,BALSAM GROVE,NC,28708,35.21673942,-82.92839391,House,
39,ROSE HILL RD,BALSAM GROVE,NC,28708,35.21605228,-82.92725522,House,
510,BALSAM RIDGE DR,BALSAM GROVE,NC,28708,35.22817137,-82.85386918,House,
6771,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.18528017,-82.91306825,House,
6793,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.1855301,-82.91427455,House,
6781,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.18526406,-82.91388463,House,
382,INDIAN CREEK RD,BALSAM GROVE,NC,28708,35.24153171,-82.86997949,House,
154,PAUL HARVEY RD,BALSAM GROVE,NC,28708,35.24377685,-82.87178418,House,
216,HALL DR,LAKE TOXAWAY,NC,28747,35.1965842,-82.92017314,House,
224,GAYLORS BRANCH RD,BALSAM GROVE,NC,28708,35.22929865,-82.86404591,House,
1071,OLD WAGON RD,ROSMAN,NC,28772,35.21774358,-82.85922923,House,
4082,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.1811085,-82.94961144,House,
50,SHINING ROCK RDG,BALSAM GROVE,NC,28708,35.21828106,-82.8912338,House,
3951,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.21346826,-82.92908679,House,
156,VIRGINIA BROCK RD,LAKE TOXAWAY,NC,28747,35.18894727,-82.93935163,House,
1950,INDIAN CREEK RD,BALSAM GROVE,NC,28708,35.25477226,-82.8550875,House,
28,MYRTLE'S CV,BALSAM GROVE,NC,28708,35.21728632,-82.91826507,House,
32,MYRTLE'S CV,BALSAM GROVE,NC,28708,35.21741434,-82.91917582,House,
135,MYRTLE'S CV,BALSAM GROVE,NC,28708,35.21670309,-82.91912938,House,
8119,PARKWAY RD,BALSAM GROVE,NC,28708,35.22516022,-82.86517042,House,
634,BALD ROCK RD,BALSAM GROVE,NC,28708,35.22450206,-82.929534,House,
1196,SHOAL CREEK RD,BALSAM GROVE,NC,28708,35.24189648,-82.85886822,House,
205,COOK MOUNTAIN CV,ROSMAN,NC,28772,35.20857754,-82.8884451,House,
255,COOK MOUNTAIN CV,ROSMAN,NC,28772,35.208978,-82.8874972,House,
114,COOK MOUNTAIN CV,ROSMAN,NC,28772,35.21057023,-82.8899577,House,
2367,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.16324986,-82.86725657,House,
489,OLD CCC CAMP RD,BALSAM GROVE,NC,28708,35.23606664,-82.87582806,House,
1758,SHOAL CREEK RD,BALSAM GROVE,NC,28708,35.24747861,-82.85312227,House,
1775,SHOAL CREEK RD,BALSAM GROVE,NC,28708,35.24978637,-82.85553169,House,
3214,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.17404128,-82.94579297,House,
620,INDIAN CREEK RD,BALSAM GROVE,NC,28708,35.24238921,-82.86632418,House,
366,LONESOME TRAILS RD,BALSAM GROVE,NC,28708,35.23514464,-82.85602105,House,
284,MCLAIN BRANCH RD,LAKE TOXAWAY,NC,28747,35.17097168,-82.88184018,House,
373,MCLAIN BRANCH RD,LAKE TOXAWAY,NC,28747,35.17106782,-82.88051918,House,
13,ED OWEN CEMETERY RD,LAKE TOXAWAY,NC,28747,35.16760981,-82.94422069,House,
194,SPRING HOUSE RD,LAKE TOXAWAY,NC,28747,35.17036518,-82.9378486,House,
81,PRIDE AND JOY LN,LAKE TOXAWAY,NC,28747,35.16301645,-82.92905881,House,
70,PRIDE AND JOY LN,LAKE TOXAWAY,NC,28747,35.1626896,-82.9288919,House,
35,PRIDE AND JOY LN,LAKE TOXAWAY,NC,28747,35.16193979,-82.9310073,House,
230,SELDOM SEEN LN,LAKE TOXAWAY,NC,28747,35.16009197,-82.91308124,House,
1020,EVENS RIDGE RD,LAKE TOXAWAY,NC,28747,35.16554804,-82.91430634,House,
828,EVENS RIDGE RD,LAKE TOXAWAY,NC,28747,35.16926419,-82.91198643,House,
8498,PARKWAY RD,BALSAM GROVE,NC,28708,35.22788866,-82.87013562,House,
1482,SHOAL CREEK RD,BALSAM GROVE,NC,28708,35.24455442,-82.85687949,House,
595,JOHNNY'S CREEK RD,BALSAM GROVE,NC,28708,35.22420078,-82.89622925,House,
1171,INDIAN LAKE RD,LAKE TOXAWAY,NC,28747,35.16210975,-82.93528055,House,
445,GAP FIELD DR,LAKE TOXAWAY,NC,28747,35.20324,-82.91155424,House,
7781,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.18032705,-82.92388142,House,
782,SHELTON RD,LAKE TOXAWAY,NC,28747,35.16837199,-82.94105463,House,
725,SHELTON RD,LAKE TOXAWAY,NC,28747,35.16681056,-82.94031489,House,
193,BALD ROCK RD,BALSAM GROVE,NC,28708,35.22023732,-82.92213532,House,
20,HIDEAWAY DR,BALSAM GROVE,NC,28708,35.21466049,-82.92619126,House,
137,HIDEAWAY DR,BALSAM GROVE,NC,28708,35.21388263,-82.92562323,House,
3351,MACEDONIA CHURCH RD,LAKE TOXAWAY,NC,28747,35.1952174,-82.89810139,House,
3414,MACEDONIA CHURCH RD,LAKE TOXAWAY,NC,28747,35.19771749,-82.90217122,House,
255,OLD CCC CAMP RD,BALSAM GROVE,NC,28708,35.23363104,-82.87471202,House,
3755,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.17382502,-82.88759923,House,
43,PEGGY RIDGE RD,BALSAM GROVE,NC,28708,35.22306283,-82.86672272,House,
45,PEGGY RIDGE RD,BALSAM GROVE,NC,28708,35.22265045,-82.86659318,House,
409,DONALD MCCALL RD,BALSAM GROVE,NC,28708,35.22695839,-82.87891099,House,
8472,PARKWAY RD,BALSAM GROVE,NC,28708,35.22732786,-82.87023564,House,
109,QUARRY RD,LAKE TOXAWAY,NC,28747,35.16543658,-82.88957397,House,
33,N SHADOW RUN,BALSAM GROVE,NC,28708,35.23067441,-82.85685768,House,
108,N SHADOW RUN,BALSAM GROVE,NC,28708,35.23037303,-82.85724897,House,
113,N SHADOW RUN,BALSAM GROVE,NC,28708,35.22998373,-82.85647543,House,
311,PAW PAW'S WAY,BALSAM GROVE,NC,28708,35.23124053,-82.86905499,Other,
1411,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.21953188,-82.88654116,House,
246,KITCHEN RD,LAKE TOXAWAY,NC,28747,35.19976752,-82.91851762,Other,
3365,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.17018278,-82.88679842,Other,
155,OLD WAGON RD,ROSMAN,NC,28772,35.20340176,-82.85844447,House,
37,ALLEN MCCALL RD,LAKE TOXAWAY,NC,28747,35.18468139,-82.93811092,Other,
905,SHOAL CREEK RD,BALSAM GROVE,NC,28708,35.23760675,-82.86174209,House,
159,FOREST TRL,BALSAM GROVE,NC,28708,35.23015704,-82.88065417,House,
370,ALLEN MCCALL RD,LAKE TOXAWAY,NC,28747,35.18833066,-82.938313,House,
433,KITCHEN LOOP RD,LAKE TOXAWAY,NC,28747,35.19798656,-82.9065822,House,
74,WAYBACK RD,BALSAM GROVE,NC,28708,35.22001498,-82.91641884,Other,
3007,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.17208393,-82.86896135,Other,
53,VOLNEY ELLEN RD,BALSAM GROVE,NC,28708,35.22580256,-82.86145048,House,
40,VOLNEY ELLEN RD,BALSAM GROVE,NC,28708,35.22540423,-82.86130976,House,
186,VOLNEY ELLEN RD,BALSAM GROVE,NC,28708,35.22611037,-82.85984166,House,
22,GAP FIELD DR,LAKE TOXAWAY,NC,28747,35.20038064,-82.9068938,House,
325,OLD CCC CAMP RD,BALSAM GROVE,NC,28708,35.23456653,-82.87385888,House,
15,MALT PATCH LN,LAKE TOXAWAY,NC,28747,35.1626929,-82.94806599,House,
76,MALT PATCH LN,LAKE TOXAWAY,NC,28747,35.16333663,-82.94903898,House,
110,MALT PATCH LN,LAKE TOXAWAY,NC,28747,35.16282875,-82.94982535,House,
141,MALT PATCH LN,LAKE TOXAWAY,NC,28747,35.16234872,-82.94895622,House,
720,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.22942639,-82.88388475,House,
660,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.23037735,-82.8842393,House,
332,GOINS LN,BALSAM GROVE,NC,28708,35.22027294,-82.90865222,House,
2416,DIAMOND CREEK RD,LAKE TOXAWAY,NC,28747,35.16425119,-82.86744089,Other,
6928,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.18653182,-82.91587666,Other,
151,OLD HOMEPLACE DR,LAKE TOXAWAY,NC,28747,35.19417861,-82.90303942,House,
1697,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.21775345,-82.89168069,House,
415,JIM'S COVE RD,BALSAM GROVE,NC,28708,35.22272303,-82.85160283,House,
7099,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.18304353,-82.91486495,House,
808,SHELTON RD,LAKE TOXAWAY,NC,28747,35.16803652,-82.94327338,House,
99,B AND A LN,LAKE TOXAWAY,NC,28747,35.19530389,-82.90333442,House,
2487,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.21795132,-82.90511072,House,
201,GAYLORS BRANCH RD,BALSAM GROVE,NC,28708,35.2281416,-82.86435417,House,
391,HALL DR,LAKE TOXAWAY,NC,28747,35.19622572,-82.92355091,House,
121,TANGLEROOT RD,LAKE TOXAWAY,NC,28747,35.18423,-82.91367821,House,
180,TANGLEROOT RD,LAKE TOXAWAY,NC,28747,35.18311664,-82.91486829,House,
315,TANGLEROOT RD,LAKE TOXAWAY,NC,28747,35.18433298,-82.91286871,House,
5860,BLUE RIDGE RD,LAKE TOXAWAY,NC,28747,35.18604799,-82.94410963,House,
2656,BLUE RIDGE RD,LAKE TOXAWAY,NC,28747,35.16103631,-82.92811221,Business,
32,N FORK RIVER RD,BALSAM GROVE,NC,28708,35.2375442,-82.8776618,Business,
51,BASE CAMP LN,BALSAM GROVE,NC,28708,35.23713769,-82.87701516,House,
3150,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.16764696,-82.88497574,House,
21,E RIVER RD,BALSAM GROVE,NC,28708,35.22551243,-82.86909507,House,
377,CLARK'S RD,LAKE TOXAWAY,NC,28747,35.19034143,-82.94890337,House,
46,KITCHEN LOOP RD,LAKE TOXAWAY,NC,28747,35.20158702,-82.90083727,Other,
486,OWEN DR,LAKE TOXAWAY,NC,28747,35.2012235,-82.91519555,House,
191,OWEN DR,LAKE TOXAWAY,NC,28747,35.19898218,-82.9126019,House,
154,OWEN DR,LAKE TOXAWAY,NC,28747,35.19896532,-82.91188639,House,
55,CLARK'S RD,LAKE TOXAWAY,NC,28747,35.18897999,-82.94398798,House,
800,TANASEE GAP RD,BALSAM GROVE,NC,28708,35.2290323,-82.88729232,House,
240,HONEY MOUNTAIN LN,LAKE TOXAWAY,NC,28747,35.18703044,-82.93923837,House,
155,HALL DR,LAKE TOXAWAY,NC,28747,35.19498779,-82.91988994,House,
20,BASE CAMP LN,BALSAM GROVE,NC,28708,35.23735665,-82.87755431,House,
