Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
74,FLATT HILLS DR,BREVARD,NC,28712,35.0739735,-82.7747981,House, 
80,FLATT HILLS DR,BREVARD,NC,28712,35.07422876,-82.77591363,House, 
104,FLATT HILLS DR,BREVARD,NC,28712,35.07350066,-82.77493652,House, 
179,FLATT HILLS DR,BREVARD,NC,28712,35.07247999,-82.77401077,House, 
193,FLATT HILLS DR,BREVARD,NC,28712,35.07210695,-82.77405796,House, 
11,FRANKS COVE RD,BREVARD,NC,28712,35.06891635,-82.87405433,House, 
30,FRANKS COVE RD,BREVARD,NC,28712,35.06964852,-82.87354709,House, 
121,FRANKS COVE RD,BREVARD,NC,28712,35.06977186,-82.87485012,House, 
233,FRANKS COVE RD,BREVARD,NC,28712,35.07080845,-82.87504663,House, 
260,FRANKS COVE RD,BREVARD,NC,28712,35.07088341,-82.87459038,House, 
261,FRANKS COVE RD,BREVARD,NC,28712,35.07104457,-82.87463663,House, 
268,FRANKS COVE RD,BREVARD,NC,28712,35.07091863,-82.87446326,House, 
308,FRANKS COVE RD,BREVARD,NC,28712,35.07124806,-82.87386369,House, 
343,FRANKS COVE RD,BREVARD,NC,28712,35.07156052,-82.87343795,House, 
3952,FROZEN CREEK RD,BREVARD,NC,28712,35.09366974,-82.87535742,House, 
18,GARRISON DR,BREVARD,NC,28712,35.07315616,-82.77507737,House, 
33,GARRISON DR,BREVARD,NC,28712,35.0727792,-82.77489956,House, 
147,GARRISON DR,BREVARD,NC,28712,35.07201627,-82.77596602,House, 
149,GARRISON DR,BREVARD,NC,28712,35.07181461,-82.77607037,House, 
10,GASTON TRL,BREVARD,NC,28712,35.06810023,-82.86651077,House, 
3100,GLADY FORK RD,BREVARD,NC,28712,35.08457267,-82.76756777,House, 
3102,GLADY FORK RD,BREVARD,NC,28712,35.08456707,-82.76757078,House, 
3573,GLADY FORK RD,BREVARD,NC,28712,35.07838486,-82.76708837,House, 
3975,GLADY FORK RD,BREVARD,NC,28712,35.07733993,-82.7735504,House, 
4077,GLADY FORK RD,BREVARD,NC,28712,35.07645529,-82.77514204,House, 
4159,GLADY FORK RD,BREVARD,NC,28712,35.07631698,-82.77681682,House, 
4162,GLADY FORK RD,BREVARD,NC,28712,35.08149649,-82.76722046,House, 
34,GRIMSHAWE BLVD,SAPPHIRE,NC,28774,35.06990431,-83.01366269,House, 
104,GRIMSHAWE BLVD,SAPPHIRE,NC,28774,35.07039639,-83.01471161,House, 
592,GRIMSHAWE BLVD,SAPPHIRE,NC,28774,35.07384112,-83.02062578,House, 
84,HAWES DR,BREVARD,NC,28712,35.09496826,-82.77586566,House, 
91,HAWES DR,BREVARD,NC,28712,35.094776,-82.77579076,House, 
214,HAWES DR,BREVARD,NC,28712,35.09429696,-82.77774199,House, 
267,HAWES DR,BREVARD,NC,28712,35.09415089,-82.77752373,House, 
229,HUBBARD HOLLOW RD,ROSMAN,NC,28772,35.09234121,-82.80100573,House, 
275,HUBBARD HOLLOW RD,ROSMAN,NC,28772,35.09206414,-82.80035565,House, 
42,HUMMINGBIRD HOLW,ROSMAN,NC,28772,35.09296988,-82.80570732,House, 
188,HUMMINGBIRD HOLW,ROSMAN,NC,28772,35.09423722,-82.80861253,House, 
262,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.09497568,-82.80669351,House, 
572,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08937468,-82.80557888,House, 
736,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08783807,-82.80399158,House, 
902,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08741423,-82.80233,House, 
921,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.0883856,-82.8015369,House, 
978,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08705418,-82.80083734,House, 
1074,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08754615,-82.79918403,House, 
1167,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08807793,-82.7969047,House, 
1314,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.0859311,-82.79650236,House, 
1356,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08595952,-82.79504684,House, 
1473,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08687762,-82.79372739,House, 
1557,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08765331,-82.79378786,House, 
139,JOCASSEE RIDGE RD,BREVARD,NC,28712,35.06691985,-82.88077863,House, 
178,JOCASSEE RIDGE RD,BREVARD,NC,28712,35.06691923,-82.88198574,House, 
14,KAMP SEVEN TRL,ROSMAN,NC,28772,35.07998308,-82.82660334,House, 
16,KAMP SEVEN TRL,ROSMAN,NC,28772,35.07992367,-82.8265833,House, 
34,KAMP SEVEN TRL,ROSMAN,NC,28772,35.07971311,-82.82637981,House, 
40,KAMP SEVEN TRL,ROSMAN,NC,28772,35.07973475,-82.82612846,House, 
50,KAMP SEVEN TRL,ROSMAN,NC,28772,35.07989469,-82.82602565,House, 
40,LAUREL KNOB RD,ROSMAN,NC,28772,35.09027265,-82.8068126,House, 
101,LAUREL KNOB RD,ROSMAN,NC,28772,35.09093487,-82.80534483,House, 
346,LAUREL KNOB RD,ROSMAN,NC,28772,35.08932475,-82.80829385,House, 
475,LAUREL KNOB RD,ROSMAN,NC,28772,35.08781744,-82.80811001,House, 
500,LAUREL KNOB RD,ROSMAN,NC,28772,35.08761775,-82.80849105,House, 
557,LAUREL KNOB RD,ROSMAN,NC,28772,35.08683897,-82.80879285,House, 
57,LITTLE CABIN RD,BREVARD,NC,28712,35.0922322,-82.86478833,House, 
138,LIZ REECE RD,ROSMAN,NC,28772,35.08427734,-82.7938812,House, 
185,LIZ REECE RD,ROSMAN,NC,28772,35.08546468,-82.7926564,House, 
303,LIZ REECE RD,ROSMAN,NC,28772,35.0863611,-82.79145238,House, 
383,LIZ REECE RD,ROSMAN,NC,28772,35.08700824,-82.7901361,House, 
20,LOWER CHALET CT,BREVARD,NC,28712,35.08832684,-82.86597745,House, 
30,LOWER CHALET CT,BREVARD,NC,28712,35.08843326,-82.86574764,House, 
42,LOWER CHALET CT,BREVARD,NC,28712,35.08853478,-82.86554571,House, 
68,LOWER CHALET CT,BREVARD,NC,28712,35.08881309,-82.86525035,House, 
88,LOWER CHALET CT,BREVARD,NC,28712,35.08906312,-82.8650725,House, 
249,MAD BEAR TRL,ROSMAN,NC,28772,35.09019559,-82.78892163,House, 
14,MAINTENANCE CIR,BREVARD,NC,28712,35.09215108,-82.86293941,House, 
32,MAINTENANCE CIR,BREVARD,NC,28712,35.09244301,-82.86315455,House,AUTO SHOP
82,MAINTENANCE CIR,BREVARD,NC,28712,35.09312652,-82.86411149,House, 
55,MAIZE TRL,ROSMAN,NC,28772,35.08623273,-82.80159058,House, 
33,MEISNER DR,ROSMAN,NC,28772,35.08028529,-82.82612569,House, 
114,N EASTATOE GAP RD,ROSMAN,NC,28772,35.09488675,-82.8138946,House, 
651,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09409795,-82.81725025,House, 
853,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09181241,-82.81668301,House, 
873,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09145143,-82.81770551,House, 
1228,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08846282,-82.82004386,House, 
1279,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08804724,-82.81945952,House, 
1399,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08691011,-82.82046979,House, 
1432,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08607097,-82.82165824,House, 
1457,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08588899,-82.82108165,House, 
1613,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08386199,-82.82254437,House, 
1616,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08410116,-82.82288131,House, 
2017,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08079433,-82.82650903,House, 
2053,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.0815556,-82.82813909,House, 
2218,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08284293,-82.83065445,House, 
2220,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08286696,-82.83067064,House, 
2520,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08039474,-82.83530655,House, 
2599,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.07895182,-82.834679,House, 
2745,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.07800477,-82.83436133,House, 
2860,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.07752541,-82.83627754,House, 
2862,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.07654877,-82.83682746,House, 
62,OCONEE BELL LN,BREVARD,NC,28712,35.06906603,-82.86937206,House, 
269,OCONEE BELL LN,BREVARD,NC,28712,35.06648267,-82.87054015,House, 
192,OL' LOONEY COON RD,BREVARD,NC,28712,35.06687167,-82.87963268,House, 
218,OL' LOONEY COON RD,BREVARD,NC,28712,35.06638672,-82.87992278,House, 
4313,OLD TOXAWAY RD,BREVARD,NC,28712,35.0929254,-82.85943044,House, 
4353,OLD TOXAWAY RD,BREVARD,NC,28712,35.09253812,-82.85760945,House, 
558,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.0948923,-82.84992592,House, 
653,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09390429,-82.84861763,House, 
655,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09372616,-82.84805481,House, 
798,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09303795,-82.85075542,House, 
74,PAT'S LN,BREVARD,NC,28712,35.07131362,-82.77569502,House, 
77,PAT'S LN,BREVARD,NC,28712,35.07148826,-82.77500457,House, 
5652,PICKENS HWY,ROSMAN,NC,28772,35.09073596,-82.81242694,House, 
5674,PICKENS HWY,ROSMAN,NC,28772,35.08954936,-82.81380858,House, 
5690,PICKENS HWY,ROSMAN,NC,28772,35.08909299,-82.81254817,House, 
5854,PICKENS HWY,ROSMAN,NC,28772,35.08685481,-82.81307723,House, 
5904,PICKENS HWY,ROSMAN,NC,28772,35.08577704,-82.81306728,House, 
6036,PICKENS HWY,ROSMAN,NC,28772,35.08269762,-82.81194019,House, 
6091,PICKENS HWY,ROSMAN,NC,28772,35.08406744,-82.81127994,House, 
6120,PICKENS HWY,ROSMAN,NC,28772,35.0820742,-82.81114213,House, 
6474,PICKENS HWY,ROSMAN,NC,28772,35.08058738,-82.80923521,House, 
513,POPPIN JOHN RD,BREVARD,NC,28712,35.09453407,-82.84335447,House, 
732,RAINEY KNOBS RD,SAPPHIRE,NC,28774,35.09430335,-82.99326796,House, 
1130,RAINEY KNOBS RD,SAPPHIRE,NC,28774,35.0899135,-82.991478,House, 
26,REDMOND GAP RD,ROSMAN,NC,28772,35.08686263,-82.78782509,House, 
244,REDMOND GAP RD,ROSMAN,NC,28772,35.08788352,-82.7872267,House, 
279,REDMOND GAP RD,ROSMAN,NC,28772,35.08936676,-82.78751488,House, 
290,REDMOND GAP RD,ROSMAN,NC,28772,35.08935602,-82.78684903,House, 
73,ROCK CREEK TRL,BREVARD,NC,28712,35.06666582,-82.87392218,House, 
285,ROLLINGWATER LN,SAPPHIRE,NC,28774,35.08799696,-82.97859017,House, 
125,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.0850615,-82.86089037,House, 
135,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.08378266,-82.86175964,House, 
501,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.08057632,-82.86652384,House, 
547,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.08018001,-82.8669163,House, 
587,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.07972675,-82.86721208,House, 
769,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.07731856,-82.86775094,House, 
900,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.07711417,-82.869603,House, 
910,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.07644249,-82.87027277,House, 
1190,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.073023,-82.87167749,House, 
1192,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.07249028,-82.8721559,House, 
1342,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.0711789,-82.87167868,House, 
1356,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.07067582,-82.87184118,House, 
1398,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.07033569,-82.87224732,House, 
1489,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.06883109,-82.87262171,House, 
1632,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.0679543,-82.87402329,House, 
1893,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.06643768,-82.87529,House, 
2035,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.06650702,-82.8766055,House, 
2111,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.06755641,-82.87738016,House, 
2355,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.06897128,-82.87929522,House, 
2543,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.06798017,-82.8816776,House, 
110,S GASTON'S BEE GUM RD,BREVARD,NC,28712,35.07013114,-82.86986683,House, 
171,S GASTON'S BEE GUM RD,BREVARD,NC,28712,35.06994705,-82.86852037,House, 
310,S GASTON'S BEE GUM RD,BREVARD,NC,28712,35.06783454,-82.86778639,House, 
370,S GASTON'S BEE GUM RD,BREVARD,NC,28712,35.06741004,-82.86782165,House, 
379,S GASTON'S BEE GUM RD,BREVARD,NC,28712,35.06688873,-82.86739134,House, 
460,S GASTON'S BEE GUM RD,BREVARD,NC,28712,35.06577719,-82.86946761,House, 
11,SANDY LN W,BREVARD,NC,28712,35.07564713,-82.77509287,House, 
26,SANDY LN W,BREVARD,NC,28712,35.07582586,-82.77545408,House, 
60,SANDY LN W,BREVARD,NC,28712,35.07568254,-82.77608805,House, 
87,SANDY LN W,BREVARD,NC,28712,35.07535638,-82.77555716,House, 
117,SASSAFRAS GAP LN,BREVARD,NC,28712,35.07519785,-82.77444251,House, 
122,SASSAFRAS GAP LN,BREVARD,NC,28712,35.0750776,-82.77488584,House, 
162,SASSAFRAS GAP LN,BREVARD,NC,28712,35.07454102,-82.77439937,House, 
234,SASSAFRAS GAP LN,BREVARD,NC,28712,35.07373875,-82.77381252,House, 
287,SASSAFRAS GAP LN,BREVARD,NC,28712,35.07322279,-82.77309475,House, 
290,SASSAFRAS GAP LN,BREVARD,NC,28712,35.07315333,-82.77372865,House, 
310,SASSAFRAS GAP LN,BREVARD,NC,28712,35.07263058,-82.77322966,House, 
196,SASSAFRAS RDG,ROSMAN,NC,28772,35.0847183,-82.79780618,House, 
9,SASSY RIDGE LN,BREVARD,NC,28712,35.07439007,-82.77380501,House, 
78,SASSY RIDGE LN,BREVARD,NC,28712,35.07478566,-82.77326022,House, 
95,SASSY RIDGE LN,BREVARD,NC,28712,35.07536283,-82.77373178,House, 
111,SASSY RIDGE LN,BREVARD,NC,28712,35.07558461,-82.7737396,House, 
31,SKY HIGH VW,ROSMAN,NC,28772,35.09000688,-82.81891807,House, 
84,SPLIT ROCK RD,BREVARD,NC,28712,35.06922953,-82.87641358,House, 
63,STANDING ROCK RD,ROSMAN,NC,28772,35.08196101,-82.83086283,House, 
109,SUMMIT DIVIDE,ROSMAN,NC,28772,35.09418393,-82.80402523,House, 
56,TURTLE ROCK TRL,BREVARD,NC,28712,35.08601508,-82.86834492,House, 
65,TURTLE ROCK TRL,BREVARD,NC,28712,35.08581516,-82.86825485,House, 
75,TURTLE ROCK TRL,BREVARD,NC,28712,35.08570614,-82.86836133,House, 
84,TURTLE ROCK TRL,BREVARD,NC,28712,35.08569246,-82.86867062,House, 
85,TURTLE ROCK TRL,BREVARD,NC,28712,35.08560695,-82.86844058,House, 
88,TURTLE ROCK TRL,BREVARD,NC,28712,35.08552702,-82.86867198,House, 
89,TURTLE ROCK TRL,BREVARD,NC,28712,35.0854632,-82.86853086,House, 
77,UPPER CHALET CT,BREVARD,NC,28712,35.08931318,-82.86480865,House, 
4730,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.08834581,-83.00866902,House, 
5455,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.07871432,-83.00852931,House, 
141,WALDEN RIDGE TRL,BREVARD,NC,28712,35.09126778,-82.76588113,House, 
272,WALDEN RIDGE TRL,BREVARD,NC,28712,35.09226754,-82.76475535,House, 
333,WALDEN RIDGE TRL,BREVARD,NC,28712,35.0923095,-82.76544404,House, 
495,WALDEN RIDGE TRL,BREVARD,NC,28712,35.09414521,-82.76493292,House, 
511,WALDEN RIDGE TRL,BREVARD,NC,28712,35.09370724,-82.76463472,House, 
619,WALDEN RIDGE TRL,BREVARD,NC,28712,35.09477986,-82.76301192,House, 
70,WETHERBEE LN,ROSMAN,NC,28772,35.08355132,-82.79334607,House, 
50,WHITE WHISKEY WAY,BREVARD,NC,28712,35.06832314,-82.87287972,House, 
143,WHITE WHISKEY WAY,BREVARD,NC,28712,35.06918696,-82.87092511,House, 
262,WHITE WHISKEY WAY,BREVARD,NC,28712,35.06702394,-82.8719299,House, 
276,WHITETAIL TRL,ROSMAN,NC,28772,35.08989183,-82.79275952,House, 
613,WHITETAIL TRL,ROSMAN,NC,28772,35.09202724,-82.79144026,House, 
108,WHITEWATER CHURCH RD,SAPPHIRE,NC,28774,35.06531899,-83.00828674,House, 
72,WHITEWATER LN,SAPPHIRE,NC,28774,35.08767916,-82.98194945,House, 
142,WHITEWATER LN,SAPPHIRE,NC,28774,35.08880731,-82.98192248,House, 
1992,WHITEWATER RD,SAPPHIRE,NC,28774,35.09256524,-82.97230829,Business, 
2000,WHITEWATER RD,SAPPHIRE,NC,28774,35.09257653,-82.97252668,Business, 
2742,WHITEWATER RD,SAPPHIRE,NC,28774,35.0869579,-82.98322735,Business, 
3000,WHITEWATER RD,SAPPHIRE,NC,28774,35.08472297,-82.98659176,House, 
4271,WHITEWATER RD,SAPPHIRE,NC,28774,35.07408405,-82.99793064,House, 
4417,WHITEWATER RD,SAPPHIRE,NC,28774,35.07354961,-83.00174387,House, 
4514,WHITEWATER RD,SAPPHIRE,NC,28774,35.07388429,-83.00185292,House, 
4531,WHITEWATER RD,SAPPHIRE,NC,28774,35.07284135,-83.0023277,House, 
4543,WHITEWATER RD,SAPPHIRE,NC,28774,35.07265638,-83.00271641,House, 
4548,WHITEWATER RD,SAPPHIRE,NC,28774,35.07295989,-83.00370213,House, 
4550,WHITEWATER RD,SAPPHIRE,NC,28774,35.0727718,-83.00369694,House, 
4651,WHITEWATER RD,SAPPHIRE,NC,28774,35.07162136,-83.0040955,House, 
4664,WHITEWATER RD,SAPPHIRE,NC,28774,35.07185902,-83.00430076,House, 
5175,WHITEWATER RD,SAPPHIRE,NC,28774,35.06525028,-83.00667477,House, 
109,WILD HOG CREEK RD,ROSMAN,NC,28772,35.07942311,-82.82715634,House, 
111,WILD HOG CREEK RD,ROSMAN,NC,28772,35.07963916,-82.82731428,House, 
114,WILD HOG CREEK RD,ROSMAN,NC,28772,35.07974288,-82.82811054,House, 
222,WILD HOG CREEK RD,ROSMAN,NC,28772,35.07854478,-82.828842,House, 
233,WILD HOG CREEK RD,ROSMAN,NC,28772,35.07782633,-82.8283976,House, 
282,WILD HOG CREEK RD,ROSMAN,NC,28772,35.07826845,-82.82954089,House, 
351,WILD HOG CREEK RD,ROSMAN,NC,28772,35.0758013,-82.83158725,House, 
177,WILDS LAKE RD,BREVARD,NC,28712,35.08877473,-82.86412001,House, 
241,WILDS LAKE RD,BREVARD,NC,28712,35.08847253,-82.86388825,House, 
129,WILDS RIDGE RD,BREVARD,NC,28712,35.09128135,-82.86336941,House, 
131,WILDS RIDGE RD,BREVARD,NC,28712,35.09040663,-82.86388638,House, 
570,WILDS RIDGE RD,BREVARD,NC,28712,35.08699238,-82.8687637,House, 
1000,WILDS RIDGE RD,BREVARD,NC,28712,35.08627178,-82.87137615,House, 
1000,WILDS RIDGE RD,BREVARD,NC,28712,35.08627178,-82.87137615,House,STE A
1000,WILDS RIDGE RD,BREVARD,NC,28712,35.08627178,-82.87137615,House,STE B
1000,WILDS RIDGE RD,BREVARD,NC,28712,35.08627178,-82.87137615,House,STE C
1000,WILDS RIDGE RD,BREVARD,NC,28712,35.08627178,-82.87137615,House,STE D
1000,WILDS RIDGE RD,BREVARD,NC,28712,35.08627178,-82.87137615,House,STE E
