Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
11,BARKER LN,BREVARD,NC,28712,35.13395996,-82.81897769,House, 
29,BARKER LN,BREVARD,NC,28712,35.13420552,-82.81876948,House, 
43,BARKER LN,BREVARD,NC,28712,35.13442389,-82.81864159,House, 
67,BARKER LN,BREVARD,NC,28712,35.13464742,-82.81879884,House, 
68,BARKER LN,BREVARD,NC,28712,35.13477542,-82.8184099,House, 
138,BEAR PAW DR,BREVARD,NC,28712,35.1196235,-82.71641734,House, 
274,BEAR PAW DR,BREVARD,NC,28712,35.12160862,-82.71337197,House, 
1219,BIG BRANCH RD,BREVARD,NC,28712,35.13403697,-82.71597208,House, 
1221,BIG BRANCH RD,BREVARD,NC,28712,35.13383502,-82.71556491,House, 
1300,BIG BRANCH RD,BREVARD,NC,28712,35.13219345,-82.7170254,House, 
1380,BIG BRANCH RD,BREVARD,NC,28712,35.13138959,-82.71708214,House, 
1385,BIG BRANCH RD,BREVARD,NC,28712,35.1315076,-82.71542675,House, 
1449,BIG BRANCH RD,BREVARD,NC,28712,35.13049652,-82.7151633,House, 
1906,BIG BRANCH RD,BREVARD,NC,28712,35.12616091,-82.71807304,House, 
2022,BIG BRANCH RD,BREVARD,NC,28712,35.12404986,-82.7180106,House, 
2121,BIG BRANCH RD,BREVARD,NC,28712,35.12233274,-82.71686356,House, 
102,BIG HILL RD,BREVARD,NC,28712,35.12016747,-82.72276576,House, 
488,BIG HILL RD,BREVARD,NC,28712,35.12400403,-82.71945247,House, 
564,BIG HILL RD,BREVARD,NC,28712,35.12607806,-82.71892882,House, 
652,BIG HILL RD,BREVARD,NC,28712,35.12893156,-82.71766353,House, 
653,BIG HILL RD,BREVARD,NC,28712,35.12667421,-82.72041546,House, 
35,BIG PINE LN,BREVARD,NC,28712,35.13487225,-82.68220728,House, 
100,BIG PINE LN,BREVARD,NC,28712,35.13474934,-82.68294918,House, 
14,BIRD HAVEN LN,BREVARD,NC,28712,35.13337759,-82.77165876,House, 
46,BIRD HAVEN LN,BREVARD,NC,28712,35.13325445,-82.77135376,House, 
70,BIRD HAVEN LN,BREVARD,NC,28712,35.13388981,-82.77103264,House, 
94,BIRD HAVEN LN,BREVARD,NC,28712,35.13426064,-82.77081636,House, 
120,BIRD HAVEN LN,BREVARD,NC,28712,35.1345697,-82.77047504,House, 
150,BIRD HAVEN LN,BREVARD,NC,28712,35.13454882,-82.77019129,House, 
154,BIRD HAVEN LN,BREVARD,NC,28712,35.13491334,-82.77002313,House, 
16,BOOT LAKE LN,BREVARD,NC,28712,35.13098313,-82.68387217,House, 
41,BRADLEY WHITMIRE DR,BREVARD,NC,28712,35.13147496,-82.78940298,House, 
74,BRADLEY WHITMIRE DR,BREVARD,NC,28712,35.13192117,-82.78953587,House, 
85,BRADLEY WHITMIRE DR,BREVARD,NC,28712,35.13202423,-82.79027901,House, 
150,BRADLEY WHITMIRE DR,BREVARD,NC,28712,35.13219796,-82.79085079,House, 
115,BUCK'S XING,BREVARD,NC,28712,35.11922451,-82.70579528,House, 
44,BULLOCK WAY,BREVARD,NC,28712,35.1292908,-82.79025988,House, 
64,BULLOCK WAY,BREVARD,NC,28712,35.12903317,-82.79006842,House, 
84,BULLOCK WAY,BREVARD,NC,28712,35.12885248,-82.78995974,House, 
10,CAMELY DR,BREVARD,NC,28712,35.13227275,-82.80926821,House, 
35,CAMELY DR,BREVARD,NC,28712,35.13197045,-82.80897196,House, 
50,CAMELY DR,BREVARD,NC,28712,35.13161525,-82.80942787,House, 
95,CAMELY DR,BREVARD,NC,28712,35.13148841,-82.8082257,House, 
97,CAMELY DR,BREVARD,NC,28712,35.13125319,-82.80840347,House, 
101,CAMELY DR,BREVARD,NC,28712,35.13099751,-82.80844466,House, 
106,CAMELY DR,BREVARD,NC,28712,35.13090116,-82.80880866,House, 
1072,CARDINAL RD,BREVARD,NC,28712,35.1344707,-82.6838139,House, 
1156,CARDINAL RD,BREVARD,NC,28712,35.13419988,-82.68214661,House, 
1187,CARDINAL RD,BREVARD,NC,28712,35.13496757,-82.68167901,House, 
50,CHEMIN JACQUES DR,BREVARD,NC,28712,35.13104189,-82.71373365,House, 
500,COLTER RD,BREVARD,NC,28712,35.13492376,-82.79541725,House, 
17,COUNTRY RD,BREVARD,NC,28712,35.13369423,-82.77972939,House, 
19,COUNTRY RD,BREVARD,NC,28712,35.13373038,-82.77973105,House, 
126,COUNTRY RD,BREVARD,NC,28712,35.13465765,-82.77874231,House, 
97,COURTNEY CT,BREVARD,NC,28712,35.13292963,-82.71949041,House, 
48,CRABAPPLE LN,BREVARD,NC,28712,35.12364026,-82.81919499,House, 
100,CRABAPPLE LN,BREVARD,NC,28712,35.12324361,-82.81864191,House, 
150,CRABAPPLE LN,BREVARD,NC,28712,35.12371097,-82.81767822,House, 
51,CROWE COUNTRY LN,ROSMAN,NC,28772,35.13183293,-82.81944435,House, 
80,CULDESAC DR,BREVARD,NC,28712,35.13452542,-82.71218866,House, 
100,HALF MOON LN,BREVARD,NC,28712,35.12627533,-82.71390702,House, 
11,HALF MOON LN,BREVARD,NC,28712,35.12693015,-82.71506755,House, 
76,DUNCAN LN,BREVARD,NC,28712,35.12463786,-82.81762755,House, 
2300,EAST FORK RD,BREVARD,NC,28712,35.13422138,-82.72057244,House, 
2355,EAST FORK RD,BREVARD,NC,28712,35.13352659,-82.72096698,House, 
2532,EAST FORK RD,BREVARD,NC,28712,35.13141768,-82.72202125,House, 
2600,EAST FORK RD,BREVARD,NC,28712,35.13046956,-82.72350758,House, 
2677,EAST FORK RD,BREVARD,NC,28712,35.12912777,-82.72259533,House, 
2680,EAST FORK RD,BREVARD,NC,28712,35.12944156,-82.72322356,House, 
2700,EAST FORK RD,BREVARD,NC,28712,35.1298497,-82.7240184,House, 
2717,EAST FORK RD,BREVARD,NC,28712,35.12854086,-82.72336369,House, 
2756,EAST FORK RD,BREVARD,NC,28712,35.12883948,-82.72401582,House, 
2900,EAST FORK RD,BREVARD,NC,28712,35.12702244,-82.72617079,House, 
2978,EAST FORK RD,BREVARD,NC,28712,35.12607706,-82.72650001,House, 
3067,EAST FORK RD,BREVARD,NC,28712,35.12591315,-82.72567629,House, 
3310,EAST FORK RD,BREVARD,NC,28712,35.12156434,-82.72450846,House, 
3400,EAST FORK RD,BREVARD,NC,28712,35.12119435,-82.72697157,House, 
3500,EAST FORK RD,BREVARD,NC,28712,35.11915049,-82.72636137,House, 
3560,EAST FORK RD,BREVARD,NC,28712,35.11810603,-82.72394069,House, 
3851,EAST FORK RD,BREVARD,NC,28712,35.11585779,-82.72231848,House, 
7390,EAST FORK RD,BREVARD,NC,28712,35.12631828,-82.76468971,House, 
7700,EAST FORK RD,BREVARD,NC,28712,35.12685208,-82.76700624,House, 
7930,EAST FORK RD,BREVARD,NC,28712,35.12877955,-82.76892716,House, 
7932,EAST FORK RD,BREVARD,NC,28712,35.12880284,-82.76894839,House, 
8081,EAST FORK RD,BREVARD,NC,28712,35.1305061,-82.77016932,House, 
8104,EAST FORK RD,BREVARD,NC,28712,35.13156361,-82.7706238,House, 
8105,EAST FORK RD,BREVARD,NC,28712,35.130099,-82.770816,House, 
8107,EAST FORK RD,BREVARD,NC,28712,35.1308658,-82.77124531,House, 
8237,EAST FORK RD,BREVARD,NC,28712,35.13270691,-82.77181826,House, 
8260,EAST FORK RD,BREVARD,NC,28712,35.13315822,-82.77163246,House, 
8363,EAST FORK RD,BREVARD,NC,28712,35.1345375,-82.77238402,House, 
8392,EAST FORK RD,BREVARD,NC,28712,35.13462071,-82.77123866,House, 
8892,EAST FORK RD,BREVARD,NC,28712,35.13491923,-82.77699748,House, 
9017,EAST FORK RD,BREVARD,NC,28712,35.13326365,-82.77910499,House, 
9066,EAST FORK RD,BREVARD,NC,28712,35.13356459,-82.78007073,House, 
9093,EAST FORK RD,BREVARD,NC,28712,35.13253109,-82.77950244,House, 
9130,EAST FORK RD,BREVARD,NC,28712,35.13363086,-82.78126052,House, 
9300,EAST FORK RD,BREVARD,NC,28712,35.13202834,-82.7834911,House, 
9390,EAST FORK RD,BREVARD,NC,28712,35.13251794,-82.78445975,House, 
9432,EAST FORK RD,BREVARD,NC,28712,35.13229018,-82.78555486,House, 
9520,EAST FORK RD,BREVARD,NC,28712,35.13307864,-82.78453374,House, 
9558,EAST FORK RD,BREVARD,NC,28712,35.1315483,-82.78697491,House, 
9607,EAST FORK RD,BREVARD,NC,28712,35.13063151,-82.78700001,House, 
9709,EAST FORK RD,BREVARD,NC,28712,35.12648087,-82.78312487,House, 
9735,EAST FORK RD,BREVARD,NC,28712,35.13006854,-82.78926867,House, 
10490,EAST FORK RD,BREVARD,NC,28712,35.13336511,-82.79850248,House, 
10507,EAST FORK RD,BREVARD,NC,28712,35.13303247,-82.79803274,House, 
10801,EAST FORK RD,BREVARD,NC,28712,35.13418072,-82.80141701,House, 
10802,EAST FORK RD,BREVARD,NC,28712,35.13402525,-82.79852799,House, 
10810,EAST FORK RD,BREVARD,NC,28712,35.13453323,-82.80076233,House, 
11501,EAST FORK RD,BREVARD,NC,28712,35.13422601,-82.80861592,House, 
11545,EAST FORK RD,BREVARD,NC,28712,35.13361114,-82.80869257,House, 
11554,EAST FORK RD,BREVARD,NC,28712,35.13355984,-82.80914418,House, 
11557,EAST FORK RD,BREVARD,NC,28712,35.13344083,-82.80881859,House, 
11578,EAST FORK RD,BREVARD,NC,28712,35.13339916,-82.80941374,House, 
11584,EAST FORK RD,BREVARD,NC,28712,35.13362261,-82.80985347,House, 
11600,EAST FORK RD,BREVARD,NC,28712,35.13325227,-82.80995685,House, 
11624,EAST FORK RD,BREVARD,NC,28712,35.13340932,-82.810601,Other, 
11704,EAST FORK RD,BREVARD,NC,28712,35.13345703,-82.81137645,House, 
11705,EAST FORK RD,BREVARD,NC,28712,35.13227719,-82.81057703,House, 
11943,EAST FORK RD,BREVARD,NC,28712,35.13371137,-82.81553374,House, 
11945,EAST FORK RD,BREVARD,NC,28712,35.13423612,-82.81574244,House, 
12000,EAST FORK RD,BREVARD,NC,28712,35.13482341,-82.81596873,House, 
12044,EAST FORK RD,BREVARD,NC,28712,35.13469292,-82.81673423,House, 
12111,EAST FORK RD,BREVARD,NC,28712,35.13383978,-82.81784238,House, 
580,FEEDROCK RD,BREVARD,NC,28712,35.1343464,-82.67842627,House, 
614,FEEDROCK RD,BREVARD,NC,28712,35.13397424,-82.67856079,House, 
130,FOREST WAY,BREVARD,NC,28712,35.12952056,-82.70707984,House, 
211,FOREST WAY,BREVARD,NC,28712,35.1309967,-82.70896322,House, 
240,FOREST WAY,BREVARD,NC,28712,35.13089125,-82.7078431,House, 
241,FOREST WAY,BREVARD,NC,28712,35.13161777,-82.70827186,House, 
315,GARREN CREEK RD,BREVARD,NC,28712,35.11703546,-82.76783928,House, 
317,GARREN CREEK RD,BREVARD,NC,28712,35.1176887,-82.7680884,House, 
400,GLADY FORK RD,BREVARD,NC,28712,35.11634897,-82.76349675,House, 
57,GOOSE PT,BREVARD,NC,28712,35.13474584,-82.68412408,House, 
89,GOOSE PT,BREVARD,NC,28712,35.13420898,-82.68350634,House, 
22,GRAVLEY LN,ROSMAN,NC,28772,35.11514945,-82.81839832,House, 
45,GRAVLEY LN,ROSMAN,NC,28772,35.11540464,-82.81914637,House, 
62,GRAVLEY LN,ROSMAN,NC,28772,35.11568646,-82.81859563,House, 
70,GRAVLEY LN,ROSMAN,NC,28772,35.11591772,-82.81897816,House, 
18,GRAY SQUIRREL LN,BREVARD,NC,28712,35.13496169,-82.71017658,House, 
50,GRAY SQUIRREL LN,BREVARD,NC,28712,35.13495852,-82.70932767,House, 
201,GREEN MEADOW LN,BREVARD,NC,28712,35.12441754,-82.80160054,House, 
38,GROUSE LN,BREVARD,NC,28712,35.1330778,-82.68135407,House, 
54,GROUSE LN,BREVARD,NC,28712,35.13310576,-82.68179829,House, 
76,GROUSE LN,BREVARD,NC,28712,35.1328507,-82.68215511,House, 
118,GROUSE LN,BREVARD,NC,28712,35.13284221,-82.68255127,House, 
140,GROUSE LN,BREVARD,NC,28712,35.13321688,-82.68323822,House, 
148,GROUSE LN,BREVARD,NC,28712,35.13321861,-82.68365156,House, 
160,GROUSE LN,BREVARD,NC,28712,35.13260183,-82.68358569,House, 
180,GROUSE LN,BREVARD,NC,28712,35.13213389,-82.68350502,House, 
198,GROUSE LN,BREVARD,NC,28712,35.13176049,-82.6831022,House, 
226,GROUSE LN,BREVARD,NC,28712,35.13158768,-82.6827141,House, 
329,HAPPY ACRES RD,BREVARD,NC,28712,35.1341339,-82.70337548,House, 
411,HAPPY ACRES RD,BREVARD,NC,28712,35.13462858,-82.70095756,House, 
421,HAPPY ACRES RD,BREVARD,NC,28712,35.13357452,-82.70213238,House, 
703,HAPPY ACRES RD,BREVARD,NC,28712,35.13113089,-82.70031185,House, 
735,HAPPY ACRES RD,BREVARD,NC,28712,35.13019783,-82.69921426,House, 
876,HAPPY ACRES RD,BREVARD,NC,28712,35.12651149,-82.69832026,House, 
960,HAPPY ACRES RD,BREVARD,NC,28712,35.12708666,-82.69711545,House, 
1093,HAPPY ACRES RD,BREVARD,NC,28712,35.12774838,-82.69382518,House, 
1118,HAPPY ACRES RD,BREVARD,NC,28712,35.12641275,-82.69443201,House, 
1150,HAPPY ACRES RD,BREVARD,NC,28712,35.125173,-82.69469882,House, 
1237,HAPPY ACRES RD,BREVARD,NC,28712,35.12605102,-82.69304598,House, 
1672,HAPPY ACRES RD,BREVARD,NC,28712,35.12408283,-82.68841979,House, 
1756,HAPPY ACRES RD,BREVARD,NC,28712,35.12507643,-82.68688121,House, 
42,HARBOR CV,BREVARD,NC,28712,35.12602697,-82.72851099,House, 
49,HARBOR CV,BREVARD,NC,28712,35.12571831,-82.72905645,House, 
101,HARBOR CV,BREVARD,NC,28712,35.12633944,-82.72963647,House, 
105,HARBOR CV,BREVARD,NC,28712,35.12626281,-82.73036963,House, 
142,HARBOR CV,BREVARD,NC,28712,35.12643344,-82.72893101,House, 
167,HARBOR CV,BREVARD,NC,28712,35.12683429,-82.73063325,House, 
176,HARBOR CV,BREVARD,NC,28712,35.12954296,-82.73197931,House, 
68,HEATHER LN,BREVARD,NC,28712,35.12721411,-82.69528149,House, 
97,HEATHER LN,BREVARD,NC,28712,35.12832168,-82.69564101,House, 
112,HEATHER LN,BREVARD,NC,28712,35.12809525,-82.6945462,House, 
300,HEATHER LN,BREVARD,NC,28712,35.12839222,-82.69340182,House, 
370,HEATHER LN,BREVARD,NC,28712,35.12897528,-82.69252908,House, 
21,HONDAH BLVD,BREVARD,NC,28712,35.13395412,-82.71051149,House, 
34,HONDAH BLVD,BREVARD,NC,28712,35.13410838,-82.71122971,House, 
125,HONDAH BLVD,BREVARD,NC,28712,35.13245989,-82.71098321,House, 
154,HONDAH BLVD,BREVARD,NC,28712,35.13298887,-82.7115259,House, 
171,HONDAH BLVD,BREVARD,NC,28712,35.13204985,-82.71128107,House, 
200,HONDAH BLVD,BREVARD,NC,28712,35.13171194,-82.71174423,House, 
235,HONDAH BLVD,BREVARD,NC,28712,35.13130745,-82.71152222,House, 
297,HONDAH RD,BREVARD,NC,28712,35.13439341,-82.70957758,House, 
365,JEEP RD,BREVARD,NC,28712,35.13366776,-82.71357378,House, 
430,JEEP RD,BREVARD,NC,28712,35.13277619,-82.71394908,House, 
457,JEEP RD,BREVARD,NC,28712,35.13247723,-82.71332369,House, 
464,JOSHUA RD,ROSMAN,NC,28772,35.11816822,-82.79643453,House, 
1330,JOSHUA RD,ROSMAN,NC,28772,35.11534753,-82.80805648,House, 
1541,JOSHUA RD,ROSMAN,NC,28772,35.11703416,-82.81009285,House, 
100,KLONTESKA TRL,BREVARD,NC,28712,35.13267914,-82.74887231,House, 
347,LAKE VIEW DR,BREVARD,NC,28712,35.13042679,-82.71194167,House, 
360,LAUREL THICKET,BREVARD,NC,28712,35.11750816,-82.72129314,House, 
667,LAUREL THICKET,BREVARD,NC,28712,35.11643114,-82.71858531,House, 
677,LAUREL THICKET,BREVARD,NC,28712,35.11553836,-82.71756105,House, 
849,LAUREL THICKET,BREVARD,NC,28712,35.1167731,-82.71573235,House, 
1398,LAUREL THICKET,BREVARD,NC,28712,35.11956951,-82.70915779,House, 
211,LIGHTNING PATH,BREVARD,NC,28712,35.12080478,-82.71134363,House, 
1973,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11516715,-82.78649911,House, 
2015,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11613129,-82.78692638,House, 
2092,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11729585,-82.78616742,House, 
2138,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11839418,-82.78675011,House, 
2288,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11711913,-82.78958314,House, 
10,LYNN CREST DR,BREVARD,NC,28712,35.12988349,-82.70116717,House, 
150,LYNN CREST DR,BREVARD,NC,28712,35.12852355,-82.70197257,House, 
373,LYNN CREST DR,BREVARD,NC,28712,35.1285701,-82.70507313,House, 
557,LYNN CREST DR,BREVARD,NC,28712,35.12948165,-82.70619413,House, 
595,LYNN CREST DR,BREVARD,NC,28712,35.12898867,-82.70572441,House, 
633,LYNN CREST DR,BREVARD,NC,28712,35.12834469,-82.70687567,House, 
846,LYNN CREST DR,BREVARD,NC,28712,35.12813654,-82.70891899,House, 
429,MARSHALL LAKE RD,CEDAR MOUNTAIN,NC,28718,35.13309561,-82.64635416,House, 
85,MIDDLEFORK RD,BREVARD,NC,28712,35.13319049,-82.81447362,House, 
89,MIDDLEFORK RD,BREVARD,NC,28712,35.13317605,-82.81475968,House, 
100,MIDDLEFORK RD,BREVARD,NC,28712,35.13375048,-82.8149846,House, 
380,MIDDLEFORK RD,BREVARD,NC,28712,35.12966969,-82.8175037,House, 
390,MIDDLEFORK RD,BREVARD,NC,28712,35.12940007,-82.81765832,House, 
473,MIDDLEFORK RD,BREVARD,NC,28712,35.12845581,-82.81592444,House, 
507,MIDDLEFORK RD,BREVARD,NC,28712,35.12770747,-82.81770979,House, 
514,MIDDLEFORK RD,BREVARD,NC,28712,35.128112,-82.81826663,House, 
534,MIDDLEFORK RD,BREVARD,NC,28712,35.1270106,-82.81955092,House, 
611,MIDDLEFORK RD,BREVARD,NC,28712,35.12639644,-82.81825723,House, 
627,MIDDLEFORK RD,BREVARD,NC,28712,35.12616931,-82.81829408,House, 
635,MIDDLEFORK RD,BREVARD,NC,28712,35.12588353,-82.8184187,House, 
693,MIDDLEFORK RD,BREVARD,NC,28712,35.12537281,-82.81858521,House, 
765,MIDDLEFORK RD,BREVARD,NC,28712,35.12406127,-82.81979621,House, 
44,NEWMAN DR,BREVARD,NC,28712,35.12308587,-82.81961446,House, 
78,NEWMAN DR,BREVARD,NC,28712,35.12289315,-82.81912711,House, 
31,OHWANTESKA LN,BREVARD,NC,28712,35.13303398,-82.74489693,House, 
56,OHWANTESKA LN,BREVARD,NC,28712,35.1336069,-82.74493933,House, 
76,OHWANTESKA LN,BREVARD,NC,28712,35.1336337,-82.74534627,House, 
109,OHWANTESKA LN,BREVARD,NC,28712,35.13314666,-82.74608233,House, 
138,OHWANTESKA LN,BREVARD,NC,28712,35.13386106,-82.74645681,House, 
160,OHWANTESKA LN,BREVARD,NC,28712,35.13411843,-82.7466366,House, 
183,OHWANTESKA LN,BREVARD,NC,28712,35.13385309,-82.74748928,House, 
200,OHWANTESKA LN,BREVARD,NC,28712,35.13435085,-82.74690176,House, 
221,OHWANTESKA LN,BREVARD,NC,28712,35.13453212,-82.74764496,House, 
227,OHWANTESKA LN,BREVARD,NC,28712,35.13483614,-82.74774622,House, 
36,OLD POPLAR LN,BREVARD,NC,28712,35.13395532,-82.68713234,House, 
53,OLD POPLAR LN,BREVARD,NC,28712,35.13337938,-82.68755865,House, 
66,OLD POPLAR LN,BREVARD,NC,28712,35.13417179,-82.68751678,House, 
87,OLD POPLAR LN,BREVARD,NC,28712,35.1336271,-82.68839731,House, 
100,OLD POPLAR LN,BREVARD,NC,28712,35.13441344,-82.68784326,House, 
169,OLD POPLAR LN,BREVARD,NC,28712,35.13402887,-82.68959843,House, 
210,OLD POPLAR LN,BREVARD,NC,28712,35.134677,-82.6887076,House, 
149,ORIOLE RD,BREVARD,NC,28712,35.1344542,-82.67931969,House, 
184,ORIOLE RD,BREVARD,NC,28712,35.13379719,-82.68085128,House, 
201,ORIOLE RD,BREVARD,NC,28712,35.13391445,-82.67922783,House, 
213,ORIOLE RD,BREVARD,NC,28712,35.13348636,-82.67926505,House, 
291,ORIOLE RD,BREVARD,NC,28712,35.13257403,-82.68020921,House, 
341,ORIOLE RD,BREVARD,NC,28712,35.13209136,-82.68097969,House, 
372,ORIOLE RD,BREVARD,NC,28712,35.13223221,-82.68178778,House, 
399,ORIOLE RD,BREVARD,NC,28712,35.13145112,-82.68152533,House, 
400,ORIOLE RD,BREVARD,NC,28712,35.13207331,-82.68231197,House, 
477,ORIOLE RD,BREVARD,NC,28712,35.13067336,-82.68270116,House, 
521,ORIOLE RD,BREVARD,NC,28712,35.13049752,-82.68316652,House, 
570,ORIOLE RD,BREVARD,NC,28712,35.13013059,-82.68407139,House, 
585,ORIOLE RD,BREVARD,NC,28712,35.12959398,-82.6833802,House, 
586,ORIOLE RD,BREVARD,NC,28712,35.12972352,-82.68410112,House, 
626,ORIOLE RD,BREVARD,NC,28712,35.12929492,-82.68508194,House, 
627,ORIOLE RD,BREVARD,NC,28712,35.12865079,-82.68613224,House, 
3295,PICKENS HWY,ROSMAN,NC,28772,35.1151246,-82.8179599,House, 
160,PINE HILL DR,BREVARD,NC,28712,35.12940182,-82.81890422,House, 
176,PINE HILL DR,BREVARD,NC,28712,35.12953732,-82.81966953,House, 
65,PINE MEADOW DR,BREVARD,NC,28712,35.12588351,-82.727684,House, 
99,PINE MEADOW DR,BREVARD,NC,28712,35.12638845,-82.72788015,House, 
262,PINE MOUNTAIN DR,BREVARD,NC,28712,35.12701742,-82.69992851,House, 
41,PINE RD,ROSMAN,NC,28772,35.11758327,-82.78617707,House, 
67,PINE RD,ROSMAN,NC,28772,35.11787886,-82.78615946,House, 
73,PINE RD,ROSMAN,NC,28772,35.11808734,-82.78631689,House, 
77,PINE RD,ROSMAN,NC,28772,35.11811358,-82.78596203,House, 
133,PINE RD,ROSMAN,NC,28772,35.11889187,-82.78595021,House, 
15,PINE SHORE DR,BREVARD,NC,28712,35.12500726,-82.72675286,House, 
111,PINE SHORE DR,BREVARD,NC,28712,35.12467865,-82.72844493,House, 
