Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
1305,HART RD,PISGAH FOREST,NC,28768,35.234831,-82.644647,House,
1307,HART RD,PISGAH FOREST,NC,28768,35.234575,-82.644057,House,
101,CYPRESS DR,PENROSE,NC,28766,35.271511,-82.641781,Business,
59,PERIWINKLE PL,PISGAH FOREST,NC,28768,35.22162,-82.652588,House,
154,CYPRESS DR,PENROSE,NC,28766,35.27146,-82.642561,Other,
162,CYPRESS DR,PENROSE,NC,28766,35.271341,-82.642523,Other,
172,CYPRESS DR,PENROSE,NC,28766,35.271209,-82.642485,Other,
180,CYPRESS DR,PENROSE,NC,28766,35.271091,-82.642449,Other,
188,CYPRESS DR,PENROSE,NC,28766,35.270976,-82.642417,Other,
192,CYPRESS DR,PENROSE,NC,28766,35.270864,-82.642374,Other,
196,CYPRESS DR,PENROSE,NC,28766,35.270815,-82.642223,Other,
165,CYPRESS DR,PENROSE,NC,28766,35.271359,-82.642209,Other,
175,CYPRESS DR,PENROSE,NC,28766,35.271233,-82.642163,Other,
183,CYPRESS DR,PENROSE,NC,28766,35.27112,-82.642132,Other,
191,CYPRESS DR,PENROSE,NC,28766,35.271012,-82.642103,Other,
204,CYPRESS DR,PENROSE,NC,28766,35.270768,-82.642071,Other,
214,CYPRESS DR,PENROSE,NC,28766,35.270707,-82.641923,Other,
220,CYPRESS DR,PENROSE,NC,28766,35.27071,-82.641765,Other,
228,CYPRESS DR,PENROSE,NC,28766,35.270747,-82.641611,Other,
253,CYPRESS DR,PENROSE,NC,28766,35.271001,-82.641544,Other,
261,CYPRESS DR,PENROSE,NC,28766,35.271104,-82.641581,Other,
267,CYPRESS DR,PENROSE,NC,28766,35.271199,-82.641598,Other,
275,CYPRESS DR,PENROSE,NC,28766,35.271299,-82.641632,Other,
281,CYPRESS DR,PENROSE,NC,28766,35.271394,-82.641661,Other,
6,HUX LN,PENROSE,NC,28766,35.270962,-82.641816,Other,
14,HUX LN,PENROSE,NC,28766,35.27108,-82.641846,Other,
20,HUX LN,PENROSE,NC,28766,35.271185,-82.64188,Other,
28,HUX LN,PENROSE,NC,28766,35.271295,-82.641902,Other,
34,HUX LN,PENROSE,NC,28766,35.271399,-82.641925,Other,
119,PATTERSON ESTATE RD,PISGAH FOREST,NC,28768,35.236699,-82.64275,House,
1831,EVERETT RD,PISGAH FOREST,NC,28768,35.256403,-82.656702,House,
888,HART RD,PISGAH FOREST,NC,28768,35.241393,-82.644365,Apartment,
5432,OLD HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.270738,-82.647092,Business,
1989,HART RD,PISGAH FOREST,NC,28768,35.228051,-82.645826,Other,
1981,HART RD,PISGAH FOREST,NC,28768,35.229266,-82.645847,House,
29,ZMICH LN,PENROSE,NC,28766,35.271448,-82.640948,Other,
1983,EVERETT RD,PISGAH FOREST,NC,28768,35.256005,-82.654048,Business,
3340,HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.272956,-82.647381,Business,
117,HOBBES LN,PENROSE,NC,28766,35.270787,-82.641046,Other,
91,HOBBES LN,PENROSE,NC,28766,35.270902,-82.640608,Other,
99,HOBBES LN,PENROSE,NC,28766,35.27087,-82.640719,Other,
105,HOBBES LN,PENROSE,NC,28766,35.270857,-82.640839,Other,
111,HOBBES LN,PENROSE,NC,28766,35.270831,-82.640943,Other,
61,HOBBES LN,PENROSE,NC,28766,35.271038,-82.640081,Other,
85,HOBBES LN,PENROSE,NC,28766,35.270951,-82.640494,Other,
79,HOBBES LN,PENROSE,NC,28766,35.270965,-82.640402,Other,
73,HOBBES LN,PENROSE,NC,28766,35.270987,-82.640298,Other,
67,HOBBES LN,PENROSE,NC,28766,35.271021,-82.640199,Other,
18,ZMICH LN,PENROSE,NC,28766,35.271791,-82.640696,Other,
30,ZMICH LN,PENROSE,NC,28766,35.271745,-82.640895,Other,
36,ZMICH LN,PENROSE,NC,28766,35.271686,-82.641192,Other,
40,ZMICH LN,PENROSE,NC,28766,35.271509,-82.64119,Other,
48,ZMICH LN,PENROSE,NC,28766,35.271412,-82.641177,Other,
54,ZMICH LN,PENROSE,NC,28766,35.271312,-82.641161,Other,
60,ZMICH LN,PENROSE,NC,28766,35.271212,-82.641148,Other,
66,ZMICH LN,PENROSE,NC,28766,35.271115,-82.641129,Other,
72,ZMICH LN,PENROSE,NC,28766,35.271031,-82.641125,Other,
1084,HART RD,PISGAH FOREST,NC,28768,35.238199,-82.645415,House,
5170,OLD HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.26986,-82.649686,Business,
819,PISGAH FOREST DR,PISGAH FOREST,NC,28768,35.221946,-82.652486,House,
250,CRAB CREEK RD,PENROSE,NC,28766,35.26958,-82.642337,Business,
1086,HART RD,PISGAH FOREST,NC,28768,35.237907,-82.645166,Other,
68,BLYTHE RD,PISGAH FOREST,NC,28768,35.277088,-82.653165,Other,
128,KENFOLK RD,PISGAH FOREST,NC,28768,35.256008,-82.650741,House,
65,KENFOLK RD,PISGAH FOREST,NC,28768,35.255723,-82.649778,House,
95,KENFOLK RD,PISGAH FOREST,NC,28768,35.256087,-82.650145,Other,
311,HEATH RD,PENROSE,NC,28766,35.26137,-82.64164,Other,
180,FOREST PARK RD,PISGAH FOREST,NC,28768,35.220966,-82.649901,House,
2285,HART RD,PISGAH FOREST,NC,28768,35.225977,-82.643014,Other,
277,BENT RIVER FARM RD,PISGAH FOREST,NC,28768,35.257595,-82.649725,House,
