Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
115,APPLEBROOK LN,BREVARD,NC,28712,35.24170135,-82.74690125,House, 
34,BISHOPS KNL,BREVARD,NC,28712,35.24036124,-82.75107559,House, 
41,BISHOPS KNL,BREVARD,NC,28712,35.24031308,-82.75157892,House, 
89,BISHOPS KNL,BREVARD,NC,28712,35.24079982,-82.75113246,House, 
91,BISHOPS KNL,BREVARD,NC,28712,35.24086529,-82.75108414,House, 
140,BISHOPS KNL,BREVARD,NC,28712,35.24169887,-82.75096763,House, 
141,BISHOPS KNL,BREVARD,NC,28712,35.24131372,-82.75106422,House, 
159,BISHOPS KNL,BREVARD,NC,28712,35.24116119,-82.75141519,House, 
187,BISHOPS KNL,BREVARD,NC,28712,35.24098896,-82.75171955,House, 
216,BISHOPS KNL,BREVARD,NC,28712,35.24105424,-82.75213978,House, 
259,BISHOPS KNL,BREVARD,NC,28712,35.24066023,-82.75149487,House, 
4,BOOMER LN,BREVARD,NC,28712,35.21443595,-82.7532629,House, 
12,BOOMER LN,BREVARD,NC,28712,35.21468212,-82.75381043,House, 
100,BOOMER LN,BREVARD,NC,28712,35.2149932,-82.75355775,House, 
78,BREVARD MUSIC CENTER DR,BREVARD,NC,28712,35.24086682,-82.75391276,House, 
80,BREVARD MUSIC CENTER DR,BREVARD,NC,28712,35.24086652,-82.75393449,House, 
82,BREVARD MUSIC CENTER DR,BREVARD,NC,28712,35.24086621,-82.75395623,House, 
195,BUENA VISTA DR,BREVARD,NC,28712,35.21597191,-82.74529047,House, 
215,BUENA VISTA DR,BREVARD,NC,28712,35.21593107,-82.74563866,House, 
245,BUENA VISTA DR,BREVARD,NC,28712,35.21587302,-82.74608863,House, 
267,BUENA VISTA DR,BREVARD,NC,28712,35.21571893,-82.74638124,House, 
293,BUENA VISTA DR,BREVARD,NC,28712,35.21543368,-82.74657195,House, 
295,BUENA VISTA DR,BREVARD,NC,28712,35.21523074,-82.74668672,House, 
329,BUENA VISTA DR,BREVARD,NC,28712,35.21496583,-82.74633006,House, 
452,BUENA VISTA DR,BREVARD,NC,28712,35.21416972,-82.74640998,House, 
478,BUENA VISTA DR,BREVARD,NC,28712,35.2144319,-82.7467121,House, 
479,BUENA VISTA DR,BREVARD,NC,28712,35.21432827,-82.74687125,House, 
488,BUENA VISTA DR,BREVARD,NC,28712,35.21452553,-82.74683548,House, 
511,BUENA VISTA DR,BREVARD,NC,28712,35.21460142,-82.74727217,House, 
551,BUENA VISTA DR,BREVARD,NC,28712,35.21490415,-82.74780792,House, 
560,BUENA VISTA DR,BREVARD,NC,28712,35.21581913,-82.74898663,House, 
671,BUENA VISTA DR,BREVARD,NC,28712,35.21430983,-82.74970729,House, 
785,BUENA VISTA DR,BREVARD,NC,28712,35.21407162,-82.75126,House, 
820,BUENA VISTA DR,BREVARD,NC,28712,35.21425941,-82.75181631,House, 
822,BUENA VISTA DR,BREVARD,NC,28712,35.21427185,-82.75184609,House, 
854,BUENA VISTA DR,BREVARD,NC,28712,35.21455729,-82.7525094,House, 
538,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24542686,-82.74809992,House, 
28,CAMARO DR,BREVARD,NC,28712,35.23013417,-82.74759453,House, 
47,CAMARO DR,BREVARD,NC,28712,35.23001579,-82.74802909,House, 
75,CAMARO DR,BREVARD,NC,28712,35.23041254,-82.7479583,House, 
59,CANVASBACK CT,BREVARD,NC,28712,35.24005647,-82.75346444,House, 
64,CANVASBACK CT,BREVARD,NC,28712,35.24030588,-82.75379753,House, 
73,CANVASBACK CT,BREVARD,NC,28712,35.23987039,-82.75349957,House, 
81,CANVASBACK CT,BREVARD,NC,28712,35.23959057,-82.75354166,House, 
89,CANVASBACK CT,BREVARD,NC,28712,35.23945636,-82.75370414,House, 
97,CANVASBACK CT,BREVARD,NC,28712,35.23940031,-82.75395963,House, 
100,CANVASBACK CT,BREVARD,NC,28712,35.2398933,-82.75386319,House, 
106,CANVASBACK CT,BREVARD,NC,28712,35.23995675,-82.75418201,House, 
121,CANVASBACK CT,BREVARD,NC,28712,35.23965255,-82.75472103,House, 
473,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22813143,-82.74657005,House, 
490,CASHIERS VALLEY RD,BREVARD,NC,28712,35.2288666,-82.74650999,House, 
568,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22866971,-82.74860984,House, 
614,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22871832,-82.74942487,House, 
628,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22913245,-82.74970057,House, 
646,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22875224,-82.74996835,House, 
656,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22986181,-82.75100314,House, 
714,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22943564,-82.75148872,House, 
718,CASHIERS VALLEY RD,BREVARD,NC,28712,35.2290018,-82.75146155,House, 
782,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22974324,-82.75206292,House, 
852,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22932245,-82.75365013,House, 
853,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22885126,-82.75427942,House, 
868,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22930151,-82.75400544,House, 
898,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22966102,-82.75428543,House, 
913,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22880667,-82.75464238,House, 
918,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22931219,-82.75472534,House, 
947,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22882721,-82.75489691,House, 
20,CATAWBA LN,BREVARD,NC,28712,35.21407072,-82.75440567,House, 
32,CATAWBA LN,BREVARD,NC,28712,35.21386649,-82.75461438,House, 
55,CATAWBA LN,BREVARD,NC,28712,35.21325636,-82.75428335,House, 
79,CATAWBA LN,BREVARD,NC,28712,35.21307379,-82.75438932,House, 
80,CATAWBA LN,BREVARD,NC,28712,35.21338851,-82.75493685,House, 
82,CATAWBA LN,BREVARD,NC,28712,35.21339787,-82.75485354,House, 
88,CATAWBA LN,BREVARD,NC,28712,35.21318752,-82.75495313,House, 
98,CATAWBA LN,BREVARD,NC,28712,35.21286411,-82.7546787,House, 
101,CATAWBA LN,BREVARD,NC,28712,35.2129631,-82.75423045,House, 
24,CHINQUAPIN RD,BREVARD,NC,28712,35.21360108,-82.74582884,House, 
38,CHINQUAPIN RD,BREVARD,NC,28712,35.21343319,-82.74565222,House, 
58,CHINQUAPIN RD,BREVARD,NC,28712,35.21321253,-82.74533807,House, 
15,COMPOSER RD,BREVARD,NC,28712,35.24260961,-82.75398452,House, 
16,COMPOSER RD,BREVARD,NC,28712,35.24270717,-82.75382253,House, 
27,COMPOSER RD,BREVARD,NC,28712,35.24279075,-82.75407569,House, 
33,COMPOSER RD,BREVARD,NC,28712,35.24290561,-82.75408918,House, 
34,COMPOSER RD,BREVARD,NC,28712,35.24289292,-82.75388882,House, 
59,COMPOSER RD,BREVARD,NC,28712,35.24322434,-82.75392649,House, 
47,CREEKSTONE DR,BREVARD,NC,28712,35.22990346,-82.75485614,House, 
99,CREEKSTONE DR,BREVARD,NC,28712,35.23043077,-82.75452418,House, 
131,CREEKSTONE DR,BREVARD,NC,28712,35.23086615,-82.75423165,House, 
154,CREEKSTONE DR,BREVARD,NC,28712,35.23059639,-82.75374021,House, 
173,CREEKSTONE DR,BREVARD,NC,28712,35.23131278,-82.7538516,House, 
262,CREEKSTONE DR,BREVARD,NC,28712,35.23199621,-82.75385564,House, 
32,CROWS NEST TRL,BREVARD,NC,28712,35.22731505,-82.75143222,House, 
41,CROWS NEST TRL,BREVARD,NC,28712,35.22711451,-82.75133676,House, 
55,CROWS NEST TRL,BREVARD,NC,28712,35.22692436,-82.75126221,House, 
68,CROWS NEST TRL,BREVARD,NC,28712,35.22666953,-82.75127679,House, 
48,DANIEL BOONE OWEN TRL,BREVARD,NC,28712,35.2293289,-82.75013485,House, 
64,DANIEL BOONE OWEN TRL,BREVARD,NC,28712,35.22953514,-82.75025386,House, 
192,DUNK'S END,BREVARD,NC,28712,35.22468141,-82.7498341,House, 
43,EDNA ALLEN DR,BREVARD,NC,28712,35.22938245,-82.74941901,House, 
77,EDNA ALLEN DR,BREVARD,NC,28712,35.22992178,-82.74948492,House, 
84,EDNA ALLEN DR,BREVARD,NC,28712,35.22994987,-82.74847707,House, 
93,EDNA ALLEN DR,BREVARD,NC,28712,35.23029852,-82.74904167,House, 
106,EDNA ALLEN DR,BREVARD,NC,28712,35.23032522,-82.74845392,House, 
249,FOREST HILL CIR,BREVARD,NC,28712,35.22016151,-82.74539513,House, 
256,FOREST HILL CIR,BREVARD,NC,28712,35.22029261,-82.74580193,House, 
4,FRANK RIDDLE RD,BREVARD,NC,28712,35.21400859,-82.74683081,House, 
6,FRANK RIDDLE RD,BREVARD,NC,28712,35.21382763,-82.74700097,House, 
8,FRANK RIDDLE RD,BREVARD,NC,28712,35.21373352,-82.74648057,House, 
