Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
985,ROSMAN HWY,BREVARD,NC,28712,35.21722361,-82.75061436,House, 
1065,ROSMAN HWY,BREVARD,NC,28712,35.21658498,-82.75184717,House, 
1104,ROSMAN HWY,BREVARD,NC,28712,35.21705253,-82.75273523,House, 
1105,ROSMAN HWY,BREVARD,NC,28712,35.21623133,-82.75251588,House, 
1141,ROSMAN HWY,BREVARD,NC,28712,35.2153877,-82.75263338,House, 
1154,ROSMAN HWY,BREVARD,NC,28712,35.21652752,-82.75362945,House, 
1156,ROSMAN HWY,BREVARD,NC,28712,35.21646228,-82.75365362,House, 
1210,ROSMAN HWY,BREVARD,NC,28712,35.21678648,-82.75450883,House, 
1212,ROSMAN HWY,BREVARD,NC,28712,35.21601073,-82.75484132,House, 
1214,ROSMAN HWY,BREVARD,NC,28712,35.216205,-82.75485522,House, 
25,SAM LANCE RD,BREVARD,NC,28712,35.21027422,-82.75410917,House, 
35,SAM LANCE RD,BREVARD,NC,28712,35.21028893,-82.75366869,House, 
163,SKY VIEW TER,BREVARD,NC,28712,35.2157661,-82.7503338,House, 
168,SKY VIEW TER,BREVARD,NC,28712,35.21572533,-82.7497379,House, 
252,SKY VIEW TER,BREVARD,NC,28712,35.21615874,-82.74933654,House, 
253,SKY VIEW TER,BREVARD,NC,28712,35.21686303,-82.74887577,House, 
10,SOUTH HILL DR,BREVARD,NC,28712,35.21938037,-82.74587522,House, 
51,SOUTH HILL DR,BREVARD,NC,28712,35.21864941,-82.74637068,House, 
60,SOUTH HILL DR,BREVARD,NC,28712,35.2191195,-82.74654872,House, 
80,SOUTH HILL DR,BREVARD,NC,28712,35.21893326,-82.74681413,House, 
96,SOUTH HILL DR,BREVARD,NC,28712,35.21865859,-82.74729608,House, 
122,SOUTH HILL DR,BREVARD,NC,28712,35.21804668,-82.74796642,House, 
165,SOUTH HILL DR,BREVARD,NC,28712,35.21813259,-82.7468837,House, 
200,SOUTH HILL DR,BREVARD,NC,28712,35.2171925,-82.7473358,House, 
23,SPRING COVE DR,BREVARD,NC,28712,35.22352,-82.74734403,House, 
61,SPRING COVE DR,BREVARD,NC,28712,35.22344372,-82.74797209,House, 
91,SPRING COVE DR,BREVARD,NC,28712,35.2233398,-82.74849473,House, 
121,SPRING COVE DR,BREVARD,NC,28712,35.2232249,-82.74907221,House, 
146,SPRING COVE DR,BREVARD,NC,28712,35.22399941,-82.74986138,House, 
151,SPRING COVE DR,BREVARD,NC,28712,35.22319843,-82.74972863,House, 
153,SPRING COVE DR,BREVARD,NC,28712,35.22269416,-82.75082361,House, 
6,STUDIO ROW,BREVARD,NC,28712,35.24272289,-82.75065521,House, 
14,STUDIO ROW,BREVARD,NC,28712,35.24282451,-82.75065418,House, 
15,STUDIO ROW,BREVARD,NC,28712,35.24279279,-82.75085288,House, 
20,STUDIO ROW,BREVARD,NC,28712,35.24291013,-82.75068794,House, 
25,STUDIO ROW,BREVARD,NC,28712,35.2429084,-82.75091268,House, 
29,STUDIO ROW,BREVARD,NC,28712,35.24295816,-82.75094691,House, 
33,STUDIO ROW,BREVARD,NC,28712,35.24300792,-82.75098115,House, 
34,STUDIO ROW,BREVARD,NC,28712,35.24310886,-82.75081985,House, 
56,STUDIO ROW,BREVARD,NC,28712,35.24339562,-82.75099206,House, 
64,STUDIO ROW,BREVARD,NC,28712,35.24351242,-82.75106938,House, 
81,STUDIO ROW,BREVARD,NC,28712,35.24327375,-82.75118981,House, 
84,STUDIO ROW,BREVARD,NC,28712,35.24324771,-82.75120312,House, 
87,STUDIO ROW,BREVARD,NC,28712,35.24320943,-82.75121891,House, 
93,STUDIO ROW,BREVARD,NC,28712,35.24315021,-82.75122708,House, 
98,STUDIO ROW,BREVARD,NC,28712,35.24313433,-82.75143948,House, 
101,STUDIO ROW,BREVARD,NC,28712,35.24300746,-82.75130337,House, 
108,STUDIO ROW,BREVARD,NC,28712,35.24309209,-82.75152455,House, 
33,SUMMERLAND DR,BREVARD,NC,28712,35.21360317,-82.75258878,House, 
37,SUMMERLAND DR,BREVARD,NC,28712,35.2132552,-82.75233516,House, 
48,SUMMERLAND DR,BREVARD,NC,28712,35.2130783,-82.75242052,House, 
17,SYMPHONY HL,BREVARD,NC,28712,35.24292207,-82.75229808,House, 
19,SYMPHONY HL,BREVARD,NC,28712,35.24294071,-82.75227095,House, 
76,SYMPHONY HL,BREVARD,NC,28712,35.24344303,-82.75172017,House, 
92,SYMPHONY HL,BREVARD,NC,28712,35.24357485,-82.75195569,House, 
110,SYMPHONY HL,BREVARD,NC,28712,35.24362912,-82.75230574,House, 
124,SYMPHONY HL,BREVARD,NC,28712,35.24362219,-82.75252312,House, 
150,SYMPHONY HL,BREVARD,NC,28712,35.24370896,-82.75292884,House, 
15,TEAL CT,BREVARD,NC,28712,35.23897146,-82.75459072,House, 
27,TEAL CT,BREVARD,NC,28712,35.23879134,-82.75461707,House, 
37,TEAL CT,BREVARD,NC,28712,35.23860033,-82.75460339,House, 
20,TESSITURO TRL,BREVARD,NC,28712,35.24509968,-82.75337217,House, 
33,TESSITURO TRL,BREVARD,NC,28712,35.24531098,-82.753494,House, 
48,TIP TOP RD,BREVARD,NC,28712,35.21795748,-82.75133383,House, 
197,TIP TOP RD,BREVARD,NC,28712,35.21765063,-82.75349158,House, 
261,TIP TOP RD,BREVARD,NC,28712,35.21775025,-82.75489195,House, 
276,TIP TOP RD,BREVARD,NC,28712,35.21838507,-82.75409357,House, 
320,TIP TOP RD,BREVARD,NC,28712,35.21878937,-82.75455038,House, 
544,TIP TOP RD,BREVARD,NC,28712,35.21948086,-82.75344088,House, 
552,TIP TOP RD,BREVARD,NC,28712,35.22026693,-82.75435398,House, 
612,TIP TOP RD,BREVARD,NC,28712,35.22076169,-82.75431675,House, 
632,TIP TOP RD,BREVARD,NC,28712,35.2211732,-82.75479122,House, 
642,TIP TOP RD,BREVARD,NC,28712,35.22125066,-82.75399687,House, 
690,TIP TOP RD,BREVARD,NC,28712,35.22206096,-82.75425579,House, 
692,TIP TOP RD,BREVARD,NC,28712,35.22221621,-82.75289677,House, 
694,TIP TOP RD,BREVARD,NC,28712,35.22267156,-82.75487968,House, 
177,TREETOPS TRL,BREVARD,NC,28712,35.22701973,-82.74989056,House, 
294,TREETOPS TRL,BREVARD,NC,28712,35.22570779,-82.75113951,House, 
304,TREETOPS TRL,BREVARD,NC,28712,35.22554629,-82.75106762,House, 
318,TREETOPS TRL,BREVARD,NC,28712,35.22541737,-82.75077698,House, 
5,TRIO TRCE,BREVARD,NC,28712,35.24317678,-82.75111989,House, 
15,TRIO TRCE,BREVARD,NC,28712,35.24318826,-82.75118658,House, 
19,TRIO TRCE,BREVARD,NC,28712,35.24318384,-82.75122032,House, 
90,UNITY DR,BREVARD,NC,28712,35.23111699,-82.7460743,House,UNIT 205
50,VETERAN'S CIR,BREVARD,NC,28712,35.22662383,-82.74583702,House, 
55,VETERAN'S CIR,BREVARD,NC,28712,35.22629626,-82.74558329,House, 
51,W HAMPTON CIR,BREVARD,NC,28712,35.24098948,-82.74500389,House, 
164,W HAMPTON CIR,BREVARD,NC,28712,35.24127666,-82.74601362,House, 
190,W HAMPTON CIR,BREVARD,NC,28712,35.24107489,-82.74614771,House, 
84,WATERFORD LN,BREVARD,NC,28712,35.2394413,-82.75452361,House, 
27,WEE WASHIE WAY,BREVARD,NC,28712,35.22712867,-82.75153686,House, 
28,WEE WASHIE WAY,BREVARD,NC,28712,35.22709319,-82.7517662,House, 
95,WEE WASHIE WAY,BREVARD,NC,28712,35.22623049,-82.75178875,House, 
123,WEE WASHIE WAY,BREVARD,NC,28712,35.22584032,-82.75185573,House, 
130,WEE WASHIE WAY,BREVARD,NC,28712,35.22555725,-82.75197294,House, 
70,WOOD DUCK CT,BREVARD,NC,28712,35.23810051,-82.75450457,House, 
93,WOOD DUCK CT,BREVARD,NC,28712,35.23765629,-82.75437256,House, 
985,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24783369,-82.75492691,House, 
762,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24713548,-82.75153733,House, 
470,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24480888,-82.74719294,House, 
379,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24395861,-82.74609461,House, 
344,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24430564,-82.74540783,House, 
323,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.243893,-82.74546132,House, 
320,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24425651,-82.74505409,House, 
285,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24367275,-82.74508294,House, 
525,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24456772,-82.74822524,House, 
873,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24682779,-82.75278467,House, 
33,NICHOLSON CREEK RD,BREVARD,NC,28712,35.22835362,-82.74514153,House, 
40,NICHOLSON CREEK RD,BREVARD,NC,28712,35.22829277,-82.74562684,House, 
1809,PROBART ST,BREVARD,NC,28712,35.2307128,-82.74667817,House, 
1771,PROBART ST,BREVARD,NC,28712,35.23115216,-82.74706236,House,APT 1001
1773,PROBART ST,BREVARD,NC,28712,35.23098377,-82.74693423,House,APT 1103
1815,PROBART ST,BREVARD,NC,28712,35.23018671,-82.74672172,House, 
1823,PROBART ST,BREVARD,NC,28712,35.22964034,-82.74661974,House, 
1794,PROBART ST,BREVARD,NC,28712,35.230594,-82.74736407,House, 
1808,PROBART ST,BREVARD,NC,28712,35.23023519,-82.74724924,House, 
21,UNITY DR,BREVARD,NC,28712,35.23186796,-82.74665107,House,APT 601
28,UNITY DR,BREVARD,NC,28712,35.23154408,-82.7468826,House,APT 801
36,UNITY DR,BREVARD,NC,28712,35.23141997,-82.74667988,House,APT 901
36,UNITY DR,BREVARD,NC,28712,35.23133332,-82.74680072,House,APT 903
105,UNITY DR,BREVARD,NC,28712,35.23108435,-82.74544025,House,APT 311
105,UNITY DR,BREVARD,NC,28712,35.23116569,-82.74573456,House,APT 309
105,UNITY DR,BREVARD,NC,28712,35.23104166,-82.74562849,House,APT 307
105,UNITY DR,BREVARD,NC,28712,35.23107663,-82.74561889,House,APT 305
105,UNITY DR,BREVARD,NC,28712,35.23111481,-82.74561073,House,APT 303
105,UNITY DR,BREVARD,NC,28712,35.23115299,-82.7456026,House,APT 301
88,UNITY DR,BREVARD,NC,28712,35.23106756,-82.74625654,House,APT 208
88,UNITY DR,BREVARD,NC,28712,35.23108915,-82.74626018,House,APT 206
88,UNITY DR,BREVARD,NC,28712,35.23111623,-82.74626142,House,APT 204
88,UNITY DR,BREVARD,NC,28712,35.23114122,-82.74625993,House,APT 202
120,UNITY DR,BREVARD,NC,28712,35.23074159,-82.74602357,House,APT 402
120,UNITY DR,BREVARD,NC,28712,35.23072534,-82.74602282,House,APT 404
120,UNITY DR,BREVARD,NC,28712,35.23070568,-82.7460272,House,APT 406
120,UNITY DR,BREVARD,NC,28712,35.23068735,-82.74602372,House,APT 408
121,UNITY DR,BREVARD,NC,28712,35.23072013,-82.74521216,House,APT 509
121,UNITY DR,BREVARD,NC,28712,35.23068197,-82.74556867,House,APT 511
121,UNITY DR,BREVARD,NC,28712,35.2306468,-82.74540841,House,APT 507
121,UNITY DR,BREVARD,NC,28712,35.23066625,-82.74541063,House,APT 505
121,UNITY DR,BREVARD,NC,28712,35.23068796,-82.7454103,House,APT 503
121,UNITY DR,BREVARD,NC,28712,35.23070633,-82.74541247,House,APT 501
140,UNITY DR,BREVARD,NC,28712,35.23052029,-82.74613564,House,APT 602
140,UNITY DR,BREVARD,NC,28712,35.23050501,-82.7461389,House,APT 604
140,UNITY DR,BREVARD,NC,28712,35.23048763,-82.74613942,House,APT 606
140,UNITY DR,BREVARD,NC,28712,35.23046789,-82.74614644,House,APT 608
139,UNITY DR,BREVARD,NC,28712,35.23035012,-82.74561185,House,APT 707
139,UNITY DR,BREVARD,NC,28712,35.23036762,-82.74560737,House,APT 705
139,UNITY DR,BREVARD,NC,28712,35.23038716,-82.74560694,House,APT 703
139,UNITY DR,BREVARD,NC,28712,35.23040557,-82.74560779,House,APT 701
159,UNITY DR,BREVARD,NC,28712,35.2301559,-82.74570751,House,APT 901
159,UNITY DR,BREVARD,NC,28712,35.23014173,-82.74570951,House,APT 903
159,UNITY DR,BREVARD,NC,28712,35.23009804,-82.74571939,House,APT 907
159,UNITY DR,BREVARD,NC,28712,35.23011878,-82.74571506,House,APT 905
160,UNITY DR,BREVARD,NC,28712,35.23026052,-82.74623604,House,APT 802
160,UNITY DR,BREVARD,NC,28712,35.23020803,-82.74624949,House,APT 808
160,UNITY DR,BREVARD,NC,28712,35.23022657,-82.74624637,House,APT 806
160,UNITY DR,BREVARD,NC,28712,35.23024298,-82.74624184,House,APT 804
179,UNITY DR,BREVARD,NC,28712,35.22991019,-82.74588939,House,APT 1101
179,UNITY DR,BREVARD,NC,28712,35.2298939,-82.74588996,House,APT 1103
179,UNITY DR,BREVARD,NC,28712,35.22987865,-82.7458919,House,APT 1105
179,UNITY DR,BREVARD,NC,28712,35.22985895,-82.7458976,House,APT 1107
206,UNITY DR,BREVARD,NC,28712,35.22939587,-82.74624739,House,APT 1002
206,UNITY DR,BREVARD,NC,28712,35.22938058,-82.74625065,House,APT 1004
206,UNITY DR,BREVARD,NC,28712,35.22936417,-82.74625518,House,APT 1006
206,UNITY DR,BREVARD,NC,28712,35.22934559,-82.74625962,House,APT 1008
171,HILLVIEW CIR,BREVARD,NC,28712,35.23351203,-82.7450515,House, 
13,HARMONIC HL,BREVARD,NC,28712,35.24366559,-82.75130342,House,
1635,PROBART ST,BREVARD,NC,28712,35.23210315,-82.74854463,House,
1061,ROSMAN HWY,BREVARD,NC,28712,35.21674764,-82.75169843,House,
46,DUNK'S END,BREVARD,NC,28712,35.22455322,-82.74801546,House,
100,DUNK'S END,BREVARD,NC,28712,35.22453728,-82.74860666,House,
642,CASHIERS VALLEY RD,BREVARD,NC,28712,35.2301553,-82.75259033,House,
302,BUENA VISTA DR,BREVARD,NC,28712,35.21593068,-82.74797579,House,
51,ILLAHEE PT,BREVARD,NC,28712,35.2118503,-82.75348038,House,
29,SAM LANCE RD,BREVARD,NC,28712,35.21006606,-82.75383727,House,
1139,ROSMAN HWY,BREVARD,NC,28712,35.21576968,-82.75225084,House,
189,SOUTH HILL DR,BREVARD,NC,28712,35.21742918,-82.74678935,House,
1302,PROBART ST,BREVARD,NC,28712,35.2341285,-82.7528034,House,
47,SYMPHONY HL,BREVARD,NC,28712,35.24308682,-82.75182034,Other,
87,FRANK RIDDLE RD,BREVARD,NC,28712,35.21315119,-82.74727412,House,
89,MELODY LN,BREVARD,NC,28712,35.243115,-82.74974011,Business,
544,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22914329,-82.74783184,House,
673,BUENA VISTA DR,BREVARD,NC,28712,35.21354235,-82.75021851,House,
141,MILNER CIR,BREVARD,NC,28712,35.24224282,-82.75335776,Business,
605,BUENA VISTA DR,BREVARD,NC,28712,35.21408192,-82.74858164,House,
170,CAGLE WOLF CV,BREVARD,NC,28712,35.24447694,-82.7508991,House,
172,CAGLE WOLF CV,BREVARD,NC,28712,35.24516835,-82.7506591,House,
179,CAGLE WOLF CV,BREVARD,NC,28712,35.24488435,-82.75131581,House,
373,NICHOLSON CREEK RD,BREVARD,NC,28712,35.22381975,-82.7464011,Business,
760,BURRELL MOUNTAIN RD,BREVARD,NC,28712,35.24710356,-82.7505749,House,
241,CREEKSTONE DR,BREVARD,NC,28712,35.23138649,-82.75453089,House,
45,GRISTMILL VW,BREVARD,NC,28712,35.2297604,-82.74784071,House,
159,UNITY DR,BREVARD,NC,28712,35.2301542,-82.74574501,Apartment,
175,HILLVIEW AVE,BREVARD,NC,28712,35.23235732,-82.74610906,Apartment,
