Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
17,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13067837,-82.93264137,House, 
21,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13074772,-82.93279717,House, 
26,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.1313623,-82.9333417,House,UNIT 1
26,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13137794,-82.93341858,House,UNIT 2
26,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13145418,-82.93330575,House,UNIT 3
26,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13147553,-82.93337593,House,UNIT 4
26,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13148735,-82.93326202,House,UNIT 5
26,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13154442,-82.93329819,House,UNIT 6
28,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.131218,-82.93344801,House,UNIT 7
28,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13123905,-82.93351251,House,UNIT 8
31,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13071941,-82.93299109,House, 
39,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13060728,-82.93312519,House, 
47,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.1304454,-82.93328879,House, 
60,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13083764,-82.93416649,House, 
68,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13043616,-82.93374911,House,UNIT 1
68,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13040214,-82.93383709,House,UNIT 2
68,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13054407,-82.93387551,House,UNIT 3
68,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.1304747,-82.93391233,House,UNIT 4
68,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13056803,-82.93395718,House,UNIT 5
68,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13053218,-82.93399639,House,UNIT 6
84,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13015413,-82.93353861,House,UNIT 1
84,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13013312,-82.93358627,House,UNIT 2
84,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13027691,-82.93363868,House,UNIT 3
84,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13020815,-82.93367197,House,UNIT 4
84,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13034488,-82.93371358,House,UNIT 5
84,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13027326,-82.93375051,House,UNIT 6
28,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13088695,-82.9335715,House,UNIT 1
28,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13095478,-82.93359599,House,UNIT 2
28,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13102132,-82.9335097,House,UNIT 3
28,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13102043,-82.9335884,House,UNIT 4
28,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13107087,-82.9334874,House,UNIT 5
28,TOXAWAY PT,LAKE TOXAWAY,NC,28747,35.13114695,-82.93353335,House,UNIT 6
52,TOXAWAY TRCE,LAKE TOXAWAY,NC,28747,35.13027914,-82.96181257,House, 
112,TOXAWAY TRCE,LAKE TOXAWAY,NC,28747,35.13064379,-82.96073006,House, 
144,TOXAWAY TRCE,LAKE TOXAWAY,NC,28747,35.13103456,-82.96026981,House, 
40,TRINITY LN,LAKE TOXAWAY,NC,28747,35.1304884,-82.87368799,House, 
78,TRINITY LN,LAKE TOXAWAY,NC,28747,35.13056584,-82.87311796,House, 
118,TRINITY LN,LAKE TOXAWAY,NC,28747,35.13093918,-82.87252533,House, 
210,TRINITY LN,LAKE TOXAWAY,NC,28747,35.1318444,-82.87175173,House, 
213,TRINITY LN,LAKE TOXAWAY,NC,28747,35.13228748,-82.87131781,House, 
94,TUTTLE WAY,SAPPHIRE,NC,28774,35.1189086,-82.96516297,House, 
25,UPLANDS RD,BREVARD,NC,28712,35.11753944,-82.83323242,House, 
30,UPLANDS RD,BREVARD,NC,28712,35.11695055,-82.83394897,House, 
75,UPLANDS RD,BREVARD,NC,28712,35.11664195,-82.83247261,House, 
373,BEN NEVIS RD,BREVARD,NC,28712,35.11504757,-82.8311364,House, 
30,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12243836,-82.93158993,House,APT 1
30,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12238505,-82.93166714,House,APT 2
30,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12238505,-82.93166714,House,APT 3
30,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12238505,-82.93166714,House,APT 4
48,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12253044,-82.93171011,House,APT 1
48,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12260433,-82.93159251,House,APT 2
54,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12262625,-82.93177719,House,APT 1
54,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12268521,-82.93166485,House,APT 2
56,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12269969,-82.93184593,House,APT 1
56,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12275983,-82.93173514,House,APT 2
76,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12282965,-82.93190506,House,APT 1
76,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12287865,-82.93179673,House,APT 2
76,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12291701,-82.93171331,House,APT 3
78,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12295316,-82.93196187,House,APT 1
78,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.12303348,-82.93187301,House,APT 2
78,UPPER TANGLEWOOD RD,LAKE TOXAWAY,NC,28747,35.1230815,-82.93175715,Apartment,APT 3
45,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.11536807,-82.98118814,House, 
31,VESS G. DR,ROSMAN,NC,28772,35.11658882,-82.82531228,House, 
56,VESS G. DR,ROSMAN,NC,28772,35.11638864,-82.82567158,House, 
65,VESS G. DR,ROSMAN,NC,28772,35.11617245,-82.82520272,House, 
377,VILLAGE WAY,SAPPHIRE,NC,28774,35.11516378,-82.97299491,House, 
435,VILLAGE WAY,SAPPHIRE,NC,28774,35.11504702,-82.97360831,House, 
449,VILLAGE WAY,SAPPHIRE,NC,28774,35.11510866,-82.97402442,House, 
451,VILLAGE WAY,SAPPHIRE,NC,28774,35.11534355,-82.97430435,House, 
569,W WHITETAIL DR,SAPPHIRE,NC,28774,35.11852511,-82.98990674,House, 
606,W WHITETAIL DR,SAPPHIRE,NC,28774,35.11832629,-82.98790109,House, 
731,W WHITETAIL DR,SAPPHIRE,NC,28774,35.1203227,-82.98901591,House, 
754,W WHITETAIL DR,SAPPHIRE,NC,28774,35.11945725,-82.9871769,House, 
1090,W WHITETAIL DR,SAPPHIRE,NC,28774,35.12097514,-82.98723029,House, 
1112,W WHITETAIL DR,SAPPHIRE,NC,28774,35.12057941,-82.98672945,House, 
1181,W WHITETAIL DR,SAPPHIRE,NC,28774,35.12254756,-82.9873152,House, 
1210,W WHITETAIL DR,SAPPHIRE,NC,28774,35.12197409,-82.98535039,House, 
1228,W WHITETAIL DR,SAPPHIRE,NC,28774,35.12310368,-82.98521494,House, 
1277,W WHITETAIL DR,SAPPHIRE,NC,28774,35.12345575,-82.98742967,House, 
1420,W WHITETAIL DR,SAPPHIRE,NC,28774,35.12404732,-82.98514837,House, 
1441,W WHITETAIL DR,SAPPHIRE,NC,28774,35.12492395,-82.98615912,House, 
1493,W WHITETAIL DR,SAPPHIRE,NC,28774,35.12553291,-82.9861067,House, 
100,E WATERFALL CIR,LAKE TOXAWAY,NC,28747,35.1235329,-82.93234313,House, 
90,WATSON DR,ROSMAN,NC,28772,35.12633773,-82.82179009,House, 
162,WATSON DR,ROSMAN,NC,28772,35.12753253,-82.8209502,House, 
118,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11563495,-82.94328812,House, 
162,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11586003,-82.94327591,House, 
184,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11624206,-82.94308375,House, 
275,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11776971,-82.94450383,House, 
324,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11825855,-82.94378784,House, 
348,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11846437,-82.94395135,House, 
399,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11895913,-82.94524902,House, 
422,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11965401,-82.94426923,House, 
440,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11986382,-82.94457449,House, 
459,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.119501,-82.94560588,House, 
495,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.11947999,-82.94668059,House, 
518,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12070973,-82.94561964,House, 
554,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12107482,-82.94571319,House, 
562,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12120759,-82.94635019,House, 
590,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12164346,-82.94698365,House, 
596,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12182282,-82.9471794,House, 
626,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12216936,-82.94722776,House, 
682,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12301544,-82.94749254,House, 
730,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12343928,-82.94790482,House, 
770,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.1232922,-82.94766067,House, 
784,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12370572,-82.94807815,House, 
820,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12404347,-82.94843133,House, 
822,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12449005,-82.94863652,House, 
824,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12474749,-82.94901196,House, 
852,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12474256,-82.9494503,House, 
906,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12473907,-82.95009667,House, 
940,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12462434,-82.9505617,House, 
974,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12435338,-82.95104131,House, 
988,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12363521,-82.95147028,House, 
1094,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12290549,-82.95220129,House, 
1120,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12231252,-82.95275037,House, 
1271,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12047945,-82.95249072,House, 
1296,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12218803,-82.9535881,House, 
1388,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12269182,-82.95396409,House, 
1424,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12293945,-82.95444444,House, 
1448,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12303964,-82.95512526,House, 
1474,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12312022,-82.95555552,House, 
1482,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.1232568,-82.95593412,House, 
1526,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12336232,-82.95637991,House, 
1530,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12355098,-82.95672397,House, 
1577,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12303382,-82.95754341,House, 
1578,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12413208,-82.95733543,House, 
1624,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12406459,-82.95820226,House, 
1646,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12418401,-82.95861493,House, 
1770,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12496512,-82.95834214,House, 
1818,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12531904,-82.95797618,House, 
1874,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12544518,-82.95761855,House, 
1920,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12553621,-82.95673266,House, 
1958,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12555393,-82.95634816,House, 
1982,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12562027,-82.95580526,House, 
2012,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12527545,-82.95538351,House, 
2034,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12521719,-82.95498613,House, 
2170,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12605253,-82.9545826,House, 
2272,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.1268181,-82.95214998,House, 
2338,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12840241,-82.95302998,House, 
2432,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12879441,-82.95356036,House, 
2488,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12924376,-82.95383458,House, 
