Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
65,BLUE RIDGE SHADOWS DR,ROSMAN,NC,28772,35.11473469,-82.82192312,House, 
100,BLUE RIDGE SHADOWS DR,ROSMAN,NC,28772,35.11446342,-82.82251187,House, 
117,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.10714094,-82.98889973,House, 
144,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.10816942,-82.98881596,House, 
239,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.1084395,-82.99038578,House, 
313,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.10941874,-82.99119506,House, 
441,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.11049952,-82.99259649,House, 
485,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.11090139,-82.99284418,House, 
523,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.11112809,-82.99370631,House, 
587,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.11146472,-82.99461803,House, 
625,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.1115963,-82.99495794,House, 
749,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.11291068,-82.99350258,House, 
869,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.11195162,-82.99174467,House, 
899,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.11165895,-82.99134924,House, 
911,BOILING SPRINGS RD,SAPPHIRE,NC,28774,35.11132428,-82.99115655,House, 
11,BOLL WEEVIT CT,SAPPHIRE,NC,28774,35.11091505,-82.95925103,House, 
20,BOLL WEEVIT CT,SAPPHIRE,NC,28774,35.11073203,-82.95918056,House, 
56,BRADLEY CREEK RD,BREVARD,NC,28712,35.11030494,-82.73583519,House, 
109,BRADLEY CREEK RD,BREVARD,NC,28712,35.11006087,-82.73661217,House, 
159,BRADLEY CREEK RD,BREVARD,NC,28712,35.11032974,-82.73744045,House, 
204,BRADLEY CREEK RD,BREVARD,NC,28712,35.1108844,-82.73775539,House, 
303,BRADLEY CREEK RD,BREVARD,NC,28712,35.11089114,-82.73853828,House, 
339,BRADLEY CREEK RD,BREVARD,NC,28712,35.11037459,-82.73861853,House, 
46,BRASSIE DR,SAPPHIRE,NC,28774,35.11375089,-82.96562994,House, 
76,BRASSIE DR,SAPPHIRE,NC,28774,35.11415626,-82.96581773,House, 
96,BRASSIE DR,SAPPHIRE,NC,28774,35.11452765,-82.96601204,House, 
15,BRIAR PATCH LN,BREVARD,NC,28712,35.11138144,-82.72295728,House, 
42,BRIAR PATCH LN,BREVARD,NC,28712,35.11114005,-82.72256053,House, 
104,BRIAR PATCH LN,BREVARD,NC,28712,35.11180013,-82.72182918,House, 
32,BUFFET BLVD,SAPPHIRE,NC,28774,35.10817914,-82.95898056,House, 
69,BUNCH'S BEE PATH,ROSMAN,NC,28772,35.1046771,-82.81436051,House, 
83,BUNCH'S BEE PATH,ROSMAN,NC,28772,35.10479934,-82.81446938,House, 
150,BUNCH'S BEE PATH,ROSMAN,NC,28772,35.10546784,-82.81529345,House, 
30,BURR LN,BREVARD,NC,28712,35.11336966,-82.83601561,House, 
66,BURR LN,BREVARD,NC,28712,35.11318171,-82.83635623,House, 
756,BUSTED ROCK RD,BREVARD,NC,28712,35.10621412,-82.71624167,House, 
25,BWH DR,BREVARD,NC,28712,35.09783436,-82.8452803,House, 
30,BWH DR,BREVARD,NC,28712,35.09756487,-82.84507429,House, 
98,BWH DR,BREVARD,NC,28712,35.09771357,-82.84421543,House, 
100,BWH DR,BREVARD,NC,28712,35.09778228,-82.84400281,House, 
119,CARDINAL LN,SAPPHIRE,NC,28774,35.10659164,-82.95790916,House, 
131,CARDINAL LN,SAPPHIRE,NC,28774,35.10643904,-82.9579365,House, 
50,CASHCLAN LN,LAKE TOXAWAY,NC,28747,35.11244085,-82.94566473,House, 
115,CASHCLAN LN,LAKE TOXAWAY,NC,28747,35.11259517,-82.94717271,House, 
230,CASHCLAN LN,LAKE TOXAWAY,NC,28747,35.11428302,-82.94753336,House, 
18,CHIPMUNK LN,SAPPHIRE,NC,28774,35.11038579,-82.95636295,House, 
24,CHIPMUNK LN,SAPPHIRE,NC,28774,35.11013451,-82.95645313,House, 
25,CHIPMUNK LN,SAPPHIRE,NC,28774,35.11015574,-82.95604603,House, 
30,CHIPMUNK LN,SAPPHIRE,NC,28774,35.10997646,-82.9564839,House, 
36,CHIPMUNK LN,SAPPHIRE,NC,28774,35.10985843,-82.95650784,House, 
62,CHIPMUNK LN,SAPPHIRE,NC,28774,35.10960388,-82.95663258,House, 
66,CHIPMUNK LN,SAPPHIRE,NC,28774,35.10982539,-82.9568571,House, 
75,CHIPMUNK LN,SAPPHIRE,NC,28774,35.10937488,-82.95642535,House, 
96,CHIPMUNK LN,SAPPHIRE,NC,28774,35.10921327,-82.95684834,House, 
8,CLAY POLE RD,ROSMAN,NC,28772,35.11452438,-82.81994392,House, 
76,CLAY POLE RD,ROSMAN,NC,28772,35.11412118,-82.81930524,House, 
110,CLAY POLE RD,ROSMAN,NC,28772,35.11367354,-82.81954856,House, 
111,CLAY POLE RD,ROSMAN,NC,28772,35.11313864,-82.81898349,House, 
130,CLAY POLE RD,ROSMAN,NC,28772,35.11356541,-82.81985631,House, 
178,CLAY POLE RD,ROSMAN,NC,28772,35.11308133,-82.820271,House, 
185,CLAY POLE RD,ROSMAN,NC,28772,35.11250332,-82.82034921,House, 
12,CLUB DR,SAPPHIRE,NC,28774,35.11485268,-82.98149434,House, 
52,CLUB DR,SAPPHIRE,NC,28774,35.11460393,-82.98104502,House, 
102,CLUB DR,SAPPHIRE,NC,28774,35.11423236,-82.98047887,House, 
126,CLUB DR,SAPPHIRE,NC,28774,35.11394543,-82.98029516,House, 
150,CLUB DR,SAPPHIRE,NC,28774,35.1137045,-82.979924,House, 
180,CLUB DR,SAPPHIRE,NC,28774,35.11327056,-82.97990181,House, 
191,CLUB DR,SAPPHIRE,NC,28774,35.11371949,-82.97887172,House, 
200,CLUB DR,SAPPHIRE,NC,28774,35.11293609,-82.97984699,House, 
213,CLUB DR,SAPPHIRE,NC,28774,35.11316867,-82.97876007,House, 
228,CLUB DR,SAPPHIRE,NC,28774,35.11256636,-82.9796141,House, 
233,CLUB DR,SAPPHIRE,NC,28774,35.11273308,-82.97872681,House, 
252,CLUB DR,SAPPHIRE,NC,28774,35.11222838,-82.97945213,House, 
280,CLUB DR,SAPPHIRE,NC,28774,35.1119244,-82.97935146,House, 
320,CLUB DR,SAPPHIRE,NC,28774,35.1115416,-82.97929609,House, 
349,CLUB DR,SAPPHIRE,NC,28774,35.1114771,-82.97788382,House, 
350,CLUB DR,SAPPHIRE,NC,28774,35.11118568,-82.9791977,House, 
358,CLUB DR,SAPPHIRE,NC,28774,35.11121403,-82.97873733,House, 
360,CLUB DR,SAPPHIRE,NC,28774,35.11079628,-82.97898631,House, 
636,CLUB DR,SAPPHIRE,NC,28774,35.10780745,-82.98050564,House, 
746,CLUB DR,SAPPHIRE,NC,28774,35.10609454,-82.981338,House, 
122,COLD SPRINGS DR,BREVARD,NC,28712,35.10780022,-82.73609869,House, 
188,COLD SPRINGS DR,BREVARD,NC,28712,35.10708574,-82.7354247,House, 
276,COLD SPRINGS DR,BREVARD,NC,28712,35.10595891,-82.73500749,House, 
165,CONTINENTAL ESTATES RD,BREVARD,NC,28712,35.10769051,-82.85015375,House, 
286,CONTINENTAL ESTATES RD,BREVARD,NC,28712,35.10857978,-82.84924492,House, 
633,CONTINENTAL ESTATES RD,BREVARD,NC,28712,35.11215506,-82.85137272,House, 
637,CONTINENTAL ESTATES RD,BREVARD,NC,28712,35.11281828,-82.85103624,House, 
301,COOL CREEK TRL,BREVARD,NC,28712,35.10222557,-82.86903477,House, 
13,COTTAGE DR,SAPPHIRE,NC,28774,35.10934029,-82.98408416,House, 
29,COTTAGE DR,SAPPHIRE,NC,28774,35.10907887,-82.98392754,House, 
30,COTTAGE DR,SAPPHIRE,NC,28774,35.10895133,-82.98436668,House, 
45,COTTAGE DR,SAPPHIRE,NC,28774,35.1087908,-82.98385208,House, 
46,COTTAGE DR,SAPPHIRE,NC,28774,35.10871509,-82.98429907,House, 
57,COTTAGE DR,SAPPHIRE,NC,28774,35.10853203,-82.98387199,House, 
112,COTTAGE DR,SAPPHIRE,NC,28774,35.10804259,-82.98499319,House, 
124,COTTAGE DR,SAPPHIRE,NC,28774,35.107908,-82.98472992,House, 
138,COTTAGE DR,SAPPHIRE,NC,28774,35.10783045,-82.98443021,House, 
150,COTTAGE DR,SAPPHIRE,NC,28774,35.10788701,-82.9840863,House, 
156,COTTAGE DR,SAPPHIRE,NC,28774,35.10811746,-82.98389154,House, 
15,CRANE LN,BREVARD,NC,28712,35.10766416,-82.72712022,House, 
330,CRANE LN,BREVARD,NC,28712,35.10524366,-82.72630015,House, 
517,CRANE LN,BREVARD,NC,28712,35.10562935,-82.72951967,House, 
565,CRANE LN,BREVARD,NC,28712,35.10569881,-82.73012026,House, 
25,CREEK RD,ROSMAN,NC,28772,35.10873362,-82.79743356,House, 
185,CREEK RD,ROSMAN,NC,28772,35.10679838,-82.79527673,House, 
186,CREEK RD,ROSMAN,NC,28772,35.10677689,-82.79834945,House, 
73,CUCUMBER CT,SAPPHIRE,NC,28774,35.10081198,-83.00481574,House, 
113,CUCUMBER CT,SAPPHIRE,NC,28774,35.10102956,-83.00398787,House, 
193,CUCUMBER CT,SAPPHIRE,NC,28774,35.10028844,-83.00280004,House, 
203,CUCUMBER CT,SAPPHIRE,NC,28774,35.10019332,-83.00246664,House, 
205,CUCUMBER CT,SAPPHIRE,NC,28774,35.09980698,-83.00231059,House, 
15,DAVID CT,BREVARD,NC,28712,35.10363287,-82.84991148,House, 
20,DAVID CT,BREVARD,NC,28712,35.10363631,-82.8501235,House, 
567,DIXIE DR,BREVARD,NC,28712,35.11091744,-82.72799332,House, 
6,DOGWOOD LN,SAPPHIRE,NC,28774,35.10720274,-82.96168444,House, 
57,DOGWOOD LN,SAPPHIRE,NC,28774,35.10649397,-82.96218121,House, 
47,DOGWOOD LN,SAPPHIRE,NC,28774,35.10614613,-82.96157668,House, 
51,DOGWOOD LN,SAPPHIRE,NC,28774,35.10631004,-82.96184815,House, 
68,DOGWOOD LN,SAPPHIRE,NC,28774,35.10692294,-82.96215649,House, 
100,DOGWOOD LN,SAPPHIRE,NC,28774,35.10734473,-82.96254612,House, 
111,DOGWOOD LN,SAPPHIRE,NC,28774,35.10719247,-82.96314863,House, 
155,DOGWOOD LN,SAPPHIRE,NC,28774,35.10782849,-82.96350524,House, 
145,DOLLY MASTERS RD,BREVARD,NC,28712,35.10759811,-82.74334615,House, 
224,DOLLY MASTERS RD,BREVARD,NC,28712,35.10821245,-82.74423015,House, 
634,DOLLY MASTERS RD,BREVARD,NC,28712,35.10180396,-82.74707334,House, 
637,DOLLY MASTERS RD,BREVARD,NC,28712,35.10365387,-82.74160861,House, 
639,DOLLY MASTERS RD,BREVARD,NC,28712,35.09770696,-82.74297751,House, 
643,DOLLY MASTERS RD,BREVARD,NC,28712,35.10148236,-82.7468124,House, 
787,DOLLY MASTERS RD,BREVARD,NC,28712,35.10033648,-82.74761282,House, 
804,DOLLY MASTERS RD,BREVARD,NC,28712,35.10213144,-82.74969715,House, 
806,DOLLY MASTERS RD,BREVARD,NC,28712,35.10117459,-82.74917572,House, 
959,DOLLY MASTERS RD,BREVARD,NC,28712,35.09830072,-82.74892993,House, 
1183,DOLLY MASTERS RD,BREVARD,NC,28712,35.09676586,-82.74931743,House, 
1185,DOLLY MASTERS RD,BREVARD,NC,28712,35.09675844,-82.74928548,House, 
1335,DOLLY MASTERS RD,BREVARD,NC,28712,35.09525635,-82.74764405,House, 
1560,DOLLY MASTERS RD,BREVARD,NC,28712,35.09524763,-82.75006538,House, 
99,DOUBLE CREEK DR,BREVARD,NC,28712,35.09760094,-82.87504027,House, 
427,EAGLE DR,SAPPHIRE,NC,28774,35.11476548,-82.9701259,House, 
4485,EAST FORK RD,BREVARD,NC,28712,35.10808004,-82.72709352,House, 
4498,EAST FORK RD,BREVARD,NC,28712,35.10846857,-82.72684955,House, 
4600,EAST FORK RD,BREVARD,NC,28712,35.1079391,-82.72833575,House, 
4651,EAST FORK RD,BREVARD,NC,28712,35.10822603,-82.72926145,House, 
4700,EAST FORK RD,BREVARD,NC,28712,35.10848931,-82.73001867,House, 
4710,EAST FORK RD,BREVARD,NC,28712,35.10850041,-82.73018819,House, 
5139,EAST FORK RD,BREVARD,NC,28712,35.10806653,-82.73724078,House, 
5141,EAST FORK RD,BREVARD,NC,28712,35.10810957,-82.73770962,House, 
5475,EAST FORK RD,BREVARD,NC,28712,35.10942275,-82.73903893,House, 
5500,EAST FORK RD,BREVARD,NC,28712,35.1098704,-82.74323161,House, 
404,ELLICOTT GAP,ROSMAN,NC,28772,35.09631381,-82.79491123,House, 
57,EVERGREEN PL,ROSMAN,NC,28772,35.09696139,-82.80588361,House, 
59,EVERGREEN PL,ROSMAN,NC,28772,35.09693809,-82.80586536,House, 
65,EVERGREEN PL,ROSMAN,NC,28772,35.09687845,-82.80581831,House, 
14,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.1084764,-82.97837912,House, 
25,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10805086,-82.9782373,House, 
35,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10805014,-82.9783693,House, 
36,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10845415,-82.97847328,House, 
44,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10844434,-82.97867851,House, 
50,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10838956,-82.9788366,House, 
52,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10830865,-82.97903705,House, 
57,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10792273,-82.97858912,House, 
58,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10824218,-82.97910709,House, 
60,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10815897,-82.97915576,House, 
62,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10810379,-82.97922323,House, 
65,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.1078285,-82.97865847,House, 
76,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10788061,-82.97926597,House, 
84,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10781317,-82.97929561,House, 
88,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10772908,-82.97936519,House, 
90,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10766681,-82.97942687,House, 
96,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10745034,-82.97938217,House, 
97,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10732266,-82.97886554,House, 
98,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.1073733,-82.97938587,House, 
100,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10728964,-82.97940471,House, 
105,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10723149,-82.97893479,House, 
115,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.107058,-82.97898447,House, 
116,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10718728,-82.97940616,House, 
125,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10695421,-82.97903269,House, 
126,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10700441,-82.97954506,House, 
132,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10691852,-82.97956679,House, 
138,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10683612,-82.979578,House, 
144,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10675995,-82.9796174,House, 
145,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10649119,-82.97947906,House, 
146,FAIRWAY VILLAS DR,SAPPHIRE,NC,28774,35.10653673,-82.97959241,House, 
25,FIR LN,SAPPHIRE,NC,28774,35.10892428,-82.96216111,House, 
71,FIR LN,SAPPHIRE,NC,28774,35.1086599,-82.96170414,House, 
74,FIR LN,SAPPHIRE,NC,28774,35.10834103,-82.9620489,House, 
19,FISHER HILL DR,LAKE TOXAWAY,NC,28747,35.10922664,-82.90439831,House, 
78,FISHER HILL DR,LAKE TOXAWAY,NC,28747,35.1096227,-82.90391672,House, 
26,FJORD RD,ROSMAN,NC,28772,35.09542402,-82.80466037,House, 
171,FJORD RD,ROSMAN,NC,28772,35.09946182,-82.80258391,House, 
