Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
67,N BROAD ST,BREVARD,NC,28712,35.23461247,-82.73379405,House,APT E
67,N BROAD ST,BREVARD,NC,28712,35.23461247,-82.73379405,House,APT F
67,N BROAD ST,BREVARD,NC,28712,35.23461247,-82.73379405,House,APT G
67,N BROAD ST,BREVARD,NC,28712,35.23461247,-82.73379405,House,APT H
93,N BROAD ST,BREVARD,NC,28712,35.23503853,-82.73368697,House,STE E
93,N BROAD ST,BREVARD,NC,28712,35.23503853,-82.73368697,House,STE F
93,N BROAD ST,BREVARD,NC,28712,35.23503853,-82.73368697,House,STE G
93,N BROAD ST,BREVARD,NC,28712,35.23503853,-82.73368697,House,STE H
93,N BROAD ST,BREVARD,NC,28712,35.23503853,-82.73368697,House,STE I
127,N BROAD ST,BREVARD,NC,28712,35.235674,-82.73356557,House,STE A
127,N BROAD ST,BREVARD,NC,28712,35.23576903,-82.73345636,House,STE C
127,N BROAD ST,BREVARD,NC,28712,35.23582256,-82.73340482,House,STE D
137,N BROAD ST,BREVARD,NC,28712,35.23557657,-82.73309269,House,STE 1
137,N BROAD ST,BREVARD,NC,28712,35.23557657,-82.73309269,House,STE 2
137,N BROAD ST,BREVARD,NC,28712,35.23557657,-82.73309269,House,STE 3
137,N BROAD ST,BREVARD,NC,28712,35.23557657,-82.73309269,House,STE 4
137,N BROAD ST,BREVARD,NC,28712,35.23557657,-82.73309269,House,STE 5
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 1
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 10
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 11
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 12
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 13
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 2
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 3
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 4
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 5
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 6
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 7
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 8
259,N BROAD ST,BREVARD,NC,28712,35.23699953,-82.73229972,House,UNIT 9
521,N BROAD ST,BREVARD,NC,28712,35.24049459,-82.73041963,House,STE 1
521,N BROAD ST,BREVARD,NC,28712,35.24055271,-82.73057823,House,STE 2
521,N BROAD ST,BREVARD,NC,28712,35.24060871,-82.73074372,House,STE 5
50,N CALDWELL ST,BREVARD,NC,28712,35.2348095,-82.73488589,House, 
76,N CALDWELL ST,BREVARD,NC,28712,35.2351024,-82.73448332,House, 
89,N CALDWELL ST,BREVARD,NC,28712,35.23540125,-82.73467059,House, 
105,N CALDWELL ST,BREVARD,NC,28712,35.23552781,-82.73449142,House, 
107,N CALDWELL ST,BREVARD,NC,28712,35.23554844,-82.73446808,House, 
117,N CALDWELL ST,BREVARD,NC,28712,35.23569469,-82.73437664,House, 
126,N CALDWELL ST,BREVARD,NC,28712,35.23551535,-82.73378037,House, 
127,N CALDWELL ST,BREVARD,NC,28712,35.23574866,-82.73417672,House,STE 1
127,N CALDWELL ST,BREVARD,NC,28712,35.23581451,-82.7342705,House,STE 2
129,N CALDWELL ST,BREVARD,NC,28712,35.23598929,-82.73426354,House, 
146,N CALDWELL ST,BREVARD,NC,28712,35.23573533,-82.73362659,House, 
150,N CALDWELL ST,BREVARD,NC,28712,35.23580783,-82.73353567,House, 
177,N CALDWELL ST,BREVARD,NC,28712,35.23638123,-82.73366273,House, 
180,N CALDWELL ST,BREVARD,NC,28712,35.23611974,-82.73322285,House, 
209,N CALDWELL ST,BREVARD,NC,28712,35.23684225,-82.7333028,House, 
249,N CALDWELL ST,BREVARD,NC,28712,35.23712009,-82.73294092,House, 
261,N CALDWELL ST,BREVARD,NC,28712,35.23726675,-82.73284274,House, 
263,N CALDWELL ST,BREVARD,NC,28712,35.2372912,-82.73282638,House, 
267,N CALDWELL ST,BREVARD,NC,28712,35.23734008,-82.73279366,House, 
269,N CALDWELL ST,BREVARD,NC,28712,35.23736453,-82.73277729,House, 
287,N CALDWELL ST,BREVARD,NC,28712,35.23758454,-82.73263079,House, 
315,N CALDWELL ST,BREVARD,NC,28712,35.23793788,-82.73239619,House, 
55,N CAMPUS DR,BREVARD,NC,28712,35.23870547,-82.72959122,House, 
26,N GASTON ST,BREVARD,NC,28712,35.23349139,-82.73282477,House,STE 2
35,N GASTON ST,BREVARD,NC,28712,35.23368156,-82.73292893,House, 
26,N GASTON ST,BREVARD,NC,28712,35.23349139,-82.73282477,House,STE 1
44,N JOHNSON ST,BREVARD,NC,28712,35.23325251,-82.73147489,House, 
61,N JOHNSON ST,BREVARD,NC,28712,35.23364417,-82.73165615,House, 
81,N JOHNSON ST,BREVARD,NC,28712,35.2338589,-82.73152607,House, 
101,N JOHNSON ST,BREVARD,NC,28712,35.23408688,-82.7314223,House, 
119,N JOHNSON ST,BREVARD,NC,28712,35.23431434,-82.73117605,House, 
155,N JOHNSON ST,BREVARD,NC,28712,35.2347653,-82.73091777,House, 
161,N JOHNSON ST,BREVARD,NC,28712,35.23485819,-82.73082425,House, 
171,N JOHNSON ST,BREVARD,NC,28712,35.23497341,-82.73074551,House, 
175,N JOHNSON ST,BREVARD,NC,28712,35.23504714,-82.73066845,House, 
189,N JOHNSON ST,BREVARD,NC,28712,35.23523243,-82.73055531,House, 
55,N LAUREL LN,BREVARD,NC,28712,35.22712779,-82.73493695,House, 
83,N LAUREL LN,BREVARD,NC,28712,35.22653433,-82.7345437,House, 
104,N LAUREL LN,BREVARD,NC,28712,35.22612311,-82.7349,House, 
137,N LAUREL LN,BREVARD,NC,28712,35.22552421,-82.73445645,House, 
145,N LAUREL LN,BREVARD,NC,28712,35.22546637,-82.73475342,House, 
41,N RICE ST,BREVARD,NC,28712,35.23283404,-82.73081385,House, 
53,N RICE ST,BREVARD,NC,28712,35.23290889,-82.73058063,House, 
55,N RICE ST,BREVARD,NC,28712,35.23333109,-82.73048029,House, 
23,OVERLOOK DR,BREVARD,NC,28712,35.22109282,-82.73180041,House, 
32,OVERLOOK DR,BREVARD,NC,28712,35.2210492,-82.73250997,House, 
39,OVERLOOK DR,BREVARD,NC,28712,35.22084963,-82.73178772,House, 
49,OVERLOOK DR,BREVARD,NC,28712,35.22070666,-82.73190952,House, 
50,OVERLOOK DR,BREVARD,NC,28712,35.22093215,-82.7322821,House, 
68,OVERLOOK DR,BREVARD,NC,28712,35.22065547,-82.73226565,House, 
76,OVERLOOK DR,BREVARD,NC,28712,35.22050106,-82.73275356,House, 
79,OVERLOOK DR,BREVARD,NC,28712,35.22022403,-82.73229065,House, 
777,PINE MOUNTAIN TRL,BREVARD,NC,28712,35.26255701,-82.72957832,House, 
1157,PINE MOUNTAIN TRL,BREVARD,NC,28712,35.26160255,-82.73153885,House, 
1319,PINE MOUNTAIN TRL,BREVARD,NC,28712,35.25976678,-82.72951301,House, 
14,PLACID DR,BREVARD,NC,28712,35.22267143,-82.73148797,House, 
15,PLACID DR,BREVARD,NC,28712,35.22311749,-82.73162605,House, 
37,PLACID DR,BREVARD,NC,28712,35.2230892,-82.73132056,House, 
38,PLACID DR,BREVARD,NC,28712,35.22267418,-82.73111135,House, 
43,PLACID DR,BREVARD,NC,28712,35.22309609,-82.73090469,House, 
62,PLACID DR,BREVARD,NC,28712,35.22241589,-82.7307737,House, 
81,PLACID DR,BREVARD,NC,28712,35.22257393,-82.73021314,House, 
107,PLACID DR,BREVARD,NC,28712,35.22236985,-82.7301398,House, 
108,PLACID DR,BREVARD,NC,28712,35.22210506,-82.73064173,House, 
126,PLACID DR,BREVARD,NC,28712,35.22184848,-82.7304974,House, 
131,PLACID DR,BREVARD,NC,28712,35.22213982,-82.73001448,House, 
148,PLACID DR,BREVARD,NC,28712,35.22158511,-82.73035111,House, 
455,RAILROAD AVE,BREVARD,NC,28712,35.24143272,-82.73316692,House, 
525,RAILROAD AVE,BREVARD,NC,28712,35.24205084,-82.73227363,House, 
16,S BROAD ST,BREVARD,NC,28712,35.23356881,-82.73451663,House, 
24,S BROAD ST,BREVARD,NC,28712,35.2334682,-82.73458369,House, 
26,S BROAD ST,BREVARD,NC,28712,35.23344304,-82.73460046,House,STE 1
26,S BROAD ST,BREVARD,NC,28712,35.23344304,-82.73460046,House,STE 2
26,S BROAD ST,BREVARD,NC,28712,35.23344304,-82.73460046,House,STE 4
26,S BROAD ST,BREVARD,NC,28712,35.23344304,-82.73460046,House,STE 6
27,S BROAD ST,BREVARD,NC,28712,35.23334969,-82.73443366,Business, 
28,S BROAD ST,BREVARD,NC,28712,35.23341789,-82.73461722,House, 
30,S BROAD ST,BREVARD,NC,28712,35.23339273,-82.73463398,House, 
31,S BROAD ST,BREVARD,NC,28712,35.23330106,-82.73446607,Business, 
32,S BROAD ST,BREVARD,NC,28712,35.23336758,-82.73465075,House, 
36,S BROAD ST,BREVARD,NC,28712,35.23331727,-82.73468428,House, 
38,S BROAD ST,BREVARD,NC,28712,35.23329212,-82.73470104,House, 
40,S BROAD ST,BREVARD,NC,28712,35.23326696,-82.7347178,House, 
42,S BROAD ST,BREVARD,NC,28712,35.23324181,-82.73473457,House, 
43,S BROAD ST,BREVARD,NC,28712,35.23305396,-82.73447662,Business,101
46,S BROAD ST,BREVARD,NC,28712,35.2331915,-82.7347681,House, 
50,S BROAD ST,BREVARD,NC,28712,35.23314119,-82.73480162,House, 
66,S BROAD ST,BREVARD,NC,28712,35.23292467,-82.73494763,House, 
68,S BROAD ST,BREVARD,NC,28712,35.23290089,-82.73496436,House,UNIT 1
68,S BROAD ST,BREVARD,NC,28712,35.23290089,-82.73496436,House,UNIT 2
68,S BROAD ST,BREVARD,NC,28712,35.23290089,-82.73496436,House,UNIT 3
72,S BROAD ST,BREVARD,NC,28712,35.23285331,-82.73499783,House, 
81,S BROAD ST,BREVARD,NC,28712,35.23266782,-82.73489631,House, 
101,S BROAD ST,BREVARD,NC,28712,35.23233936,-82.73491829,House, 
26,S BROAD ST,BREVARD,NC,28712,35.23344304,-82.73460046,House,STE 3
26,S BROAD ST,BREVARD,NC,28712,35.23344304,-82.73460046,House,STE 5
94,S GASTON ST,BREVARD,NC,28712,35.23218668,-82.73409894,House, 
221,S GASTON ST,BREVARD,NC,28712,35.23058631,-82.73461746,Other, 
75,S JOHNSON ST,BREVARD,NC,28712,35.23164279,-82.73251792,House, 
87,S JOHNSON ST,BREVARD,NC,28712,35.23151024,-82.73256777,House, 
95,S JOHNSON ST,BREVARD,NC,28712,35.23137979,-82.73273853,House, 
107,S JOHNSON ST,BREVARD,NC,28712,35.23123747,-82.73275499,House, 
123,S JOHNSON ST,BREVARD,NC,28712,35.2310101,-82.73294602,House, 
134,S JOHNSON ST,BREVARD,NC,28712,35.23072518,-82.73361053,House, 
151,S JOHNSON ST,BREVARD,NC,28712,35.23063091,-82.73317297,House, 
171,S JOHNSON ST,BREVARD,NC,28712,35.23038467,-82.73333426,House, 
204,S JOHNSON ST,BREVARD,NC,28712,35.23005878,-82.73406949,House, 
11,S OAK ST,BREVARD,NC,28712,35.21969483,-82.73229348,House, 
47,S OAK ST,BREVARD,NC,28712,35.21980791,-82.73265944,House, 
81,S OAK ST,BREVARD,NC,28712,35.22029503,-82.73316949,House, 
64,S RICE ST,BREVARD,NC,28712,35.23134184,-82.73179506,House, 
88,S RICE ST,BREVARD,NC,28712,35.23118323,-82.73183414,House, 
104,S RICE ST,BREVARD,NC,28712,35.2309559,-82.73206188,House, 
130,S RICE ST,BREVARD,NC,28712,35.23063577,-82.73230498,House, 
142,S RICE ST,BREVARD,NC,28712,35.23045728,-82.73247016,House, 
206,S RICE ST,BREVARD,NC,28712,35.22997184,-82.73319515,House, 
230,S RICE ST,BREVARD,NC,28712,35.23000149,-82.73347725,House, 
29,SALEM ST,BREVARD,NC,28712,35.23794677,-82.73395713,House, 
43,SALEM ST,BREVARD,NC,28712,35.23812272,-82.73387855,House, 
126,SALEM ST,BREVARD,NC,28712,35.23822207,-82.73360913,House, 
44,SPRING VISTA CT,BREVARD,NC,28712,35.25206894,-82.72885501,House, 
41,STONE DR,BREVARD,NC,28712,35.25292787,-82.72975551,House, 
83,STONE DR,BREVARD,NC,28712,35.25357104,-82.72981238,House, 
157,STONE DR,BREVARD,NC,28712,35.25412908,-82.72975693,House, 
229,STONE DR,BREVARD,NC,28712,35.25467408,-82.73057414,House, 
266,STONE DR,BREVARD,NC,28712,35.25515685,-82.7302495,House, 
298,STONE DR,BREVARD,NC,28712,35.25618584,-82.73069453,House, 
309,STONE DR,BREVARD,NC,28712,35.25529133,-82.7313242,House, 
314,STONE DR,BREVARD,NC,28712,35.25595474,-82.73160865,House, 
500,STONE DR,BREVARD,NC,28712,35.25692156,-82.73416773,House, 
689,STONE DR,BREVARD,NC,28712,35.25369157,-82.73199748,House, 
696,STONE DR,BREVARD,NC,28712,35.25436944,-82.73285723,House, 
703,STONE DR,BREVARD,NC,28712,35.2534367,-82.73241185,House, 
793,STONE DR,BREVARD,NC,28712,35.25335752,-82.73376879,House, 
1001,STONE DR,BREVARD,NC,28712,35.25265124,-82.73451648,House, 
1076,STONE DR,BREVARD,NC,28712,35.25171239,-82.7343987,House, 
1103,STONE DR,BREVARD,NC,28712,35.25193587,-82.73390838,House, 
1141,STONE DR,BREVARD,NC,28712,35.25106381,-82.73384727,House, 
1177,STONE DR,BREVARD,NC,28712,35.25042239,-82.73420689,House, 
1377,STONE DR,BREVARD,NC,28712,35.25000327,-82.73440309,House, 
1417,STONE DR,BREVARD,NC,28712,35.24964233,-82.73398239,House, 
100,SUGARLOAF COVE LN,BREVARD,NC,28712,35.21123209,-82.73396052,House, 
185,SUGARLOAF COVE LN,BREVARD,NC,28712,35.21231525,-82.73342889,House, 
19,SUMMER PLACE CT,BREVARD,NC,28712,35.25307526,-82.72913101,House, 
33,SUMMER PLACE CT,BREVARD,NC,28712,35.25328137,-82.72911482,House, 
47,SUMMER PLACE CT,BREVARD,NC,28712,35.25349922,-82.72910759,House, 
61,SUMMER PLACE CT,BREVARD,NC,28712,35.25370747,-82.72904001,House, 
73,SUMMER PLACE CT,BREVARD,NC,28712,35.25389368,-82.72893495,House, 
83,SUMMER PLACE CT,BREVARD,NC,28712,35.25418037,-82.72887945,House, 
85,SUMMER PLACE CT,BREVARD,NC,28712,35.25424944,-82.72861465,House, 
830,TINSLEY RD,BREVARD,NC,28712,35.24436598,-82.73456903,House, 
881,TINSLEY RD,BREVARD,NC,28712,35.24478896,-82.73392533,House, 
882,TINSLEY RD,BREVARD,NC,28712,35.24431162,-82.73381973,House, 
900,TINSLEY RD,BREVARD,NC,28712,35.24421955,-82.73345274,House, 
901,TINSLEY RD,BREVARD,NC,28712,35.24470209,-82.7331201,House, 
918,TINSLEY RD,BREVARD,NC,28712,35.24413411,-82.73311977,House, 
930,TINSLEY RD,BREVARD,NC,28712,35.24406739,-82.73286424,House, 
983,TINSLEY RD,BREVARD,NC,28712,35.24408611,-82.7319013,House, 
11,TORE'S DR,BREVARD,NC,28712,35.22248323,-82.72955243,House, 
15,TORE'S DR,BREVARD,NC,28712,35.22259489,-82.72965817,House, 
23,TORE'S DR,BREVARD,NC,28712,35.22268861,-82.72941018,House, 
39,TORE'S DR,BREVARD,NC,28712,35.22287671,-82.72981819,House, 
41,TORE'S DR,BREVARD,NC,28712,35.22295341,-82.72984577,House, 
43,TORE'S DR,BREVARD,NC,28712,35.22302912,-82.72985986,House, 
51,TORE'S DR,BREVARD,NC,28712,35.22325737,-82.72988697,House, 
65,TORE'S DR,BREVARD,NC,28712,35.22343855,-82.72956337,House, 
27,TOTEM POLE LN,BREVARD,NC,28712,35.24465149,-82.73476999,House, 
50,TOTEM POLE LN,BREVARD,NC,28712,35.24478744,-82.73433988,House, 
73,TOTEM POLE LN,BREVARD,NC,28712,35.24510964,-82.7345776,House, 
92,TOTEM POLE LN,BREVARD,NC,28712,35.24510566,-82.73427668,House, 
110,TOTEM POLE LN,BREVARD,NC,28712,35.24563298,-82.7340734,House, 
156,TOTEM POLE LN,BREVARD,NC,28712,35.2458483,-82.73359967,House, 
170,TOTEM POLE LN,BREVARD,NC,28712,35.24635737,-82.7340817,House, 
40,TRIPLE TER,BREVARD,NC,28712,35.21940786,-82.73414791,House, 
57,TRIPLE TER,BREVARD,NC,28712,35.21982323,-82.73470492,House, 
58,TRIPLE TER,BREVARD,NC,28712,35.21987924,-82.73427157,House, 
22,TRUST LN,BREVARD,NC,28712,35.23839053,-82.7322806,House,STE 1
22,TRUST LN,BREVARD,NC,28712,35.2384463,-82.73252299,House,STE 2
22,TRUST LN,BREVARD,NC,28712,35.23840298,-82.73233256,House,STE 3
22,TURNPIKE RD,BREVARD,NC,28712,35.22731452,-82.73420234,House, 
60,TURNPIKE RD,BREVARD,NC,28712,35.22662286,-82.73416491,House, 
100,TURNPIKE RD,BREVARD,NC,28712,35.22615728,-82.73404432,House, 
129,TURNPIKE RD,BREVARD,NC,28712,35.22573615,-82.73359813,House, 
137,TURNPIKE RD,BREVARD,NC,28712,35.22560915,-82.73369148,House, 
138,TURNPIKE RD,BREVARD,NC,28712,35.22570713,-82.7340678,House, 
140,TURNPIKE RD,BREVARD,NC,28712,35.22564816,-82.73406955,House, 
150,TURNPIKE RD,BREVARD,NC,28712,35.22552837,-82.73406711,House, 
152,TURNPIKE RD,BREVARD,NC,28712,35.22544339,-82.73407639,House, 
157,TURNPIKE RD,BREVARD,NC,28712,35.22533993,-82.73373394,House, 
159,TURNPIKE RD,BREVARD,NC,28712,35.22534258,-82.73364774,House, 
166,TURNPIKE RD,BREVARD,NC,28712,35.22529884,-82.73416724,House, 
168,TURNPIKE RD,BREVARD,NC,28712,35.22525139,-82.73412065,House, 
173,TURNPIKE RD,BREVARD,NC,28712,35.22517624,-82.73341684,House, 
185,TURNPIKE RD,BREVARD,NC,28712,35.22493301,-82.73372,House, 
196,TURNPIKE RD,BREVARD,NC,28712,35.22471559,-82.73415637,Apartment, 
197,TURNPIKE RD,BREVARD,NC,28712,35.22464384,-82.73362488,House, 
207,TURNPIKE RD,BREVARD,NC,28712,35.22448638,-82.73368017,House, 
225,TURNPIKE RD,BREVARD,NC,28712,35.22432328,-82.73368762,House, 
226,TURNPIKE RD,BREVARD,NC,28712,35.22423359,-82.73412879,House, 
227,TURNPIKE RD,BREVARD,NC,28712,35.22416293,-82.73370139,House, 
240,TURNPIKE RD,BREVARD,NC,28712,35.22402812,-82.73413347,House, 
271,TURNPIKE RD,BREVARD,NC,28712,35.22397577,-82.73374789,House, 
273,TURNPIKE RD,BREVARD,NC,28712,35.2237743,-82.73376791,House, 
293,TURNPIKE RD,BREVARD,NC,28712,35.22354395,-82.7337832,House, 
296,TURNPIKE RD,BREVARD,NC,28712,35.22376407,-82.73444431,House, 
301,TURNPIKE RD,BREVARD,NC,28712,35.22315841,-82.73434962,House, 
306,TURNPIKE RD,BREVARD,NC,28712,35.22352613,-82.73479835,House, 
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R003
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R004
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R011
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R014
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R015
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R016
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R017
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R018
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R100
1,W CAMPUS DR,BREVARD,NC,28712,35.23670389,-82.72953591,House,R200
30,W CAMPUS DR,BREVARD,NC,28712,35.23629102,-82.73001669,House,R107
