Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
44,BRYSON RD,BREVARD,NC,28712,35.20521515,-82.77205621,House, 
46,BRYSON RD,BREVARD,NC,28712,35.20479451,-82.77248236,House, 
48,BRYSON RD,BREVARD,NC,28712,35.20516281,-82.77277053,House, 
53,BRYSON RD,BREVARD,NC,28712,35.20422464,-82.77275027,House, 
55,BRYSON RD,BREVARD,NC,28712,35.20424743,-82.77277385,House, 
99,BRYSON RD,BREVARD,NC,28712,35.2047994,-82.77309125,House, 
265,BRYSON RD,BREVARD,NC,28712,35.2069869,-82.77406124,House, 
267,BRYSON RD,BREVARD,NC,28712,35.20759452,-82.77444913,House, 
291,BRYSON RD,BREVARD,NC,28712,35.20814321,-82.77378506,House, 
295,BRYSON RD,BREVARD,NC,28712,35.20864849,-82.77384587,House, 
308,BRYSON RD,BREVARD,NC,28712,35.20745323,-82.77269499,House, 
397,BRYSON RD,BREVARD,NC,28712,35.20894235,-82.77299576,House, 
431,BRYSON RD,BREVARD,NC,28712,35.20968491,-82.77283016,House, 
512,BRYSON RD,BREVARD,NC,28712,35.20973687,-82.7719528,House, 
540,BRYSON RD,BREVARD,NC,28712,35.21035252,-82.77160126,House, 
564,BRYSON RD,BREVARD,NC,28712,35.21061052,-82.77102427,House, 
566,BRYSON RD,BREVARD,NC,28712,35.21046516,-82.77070812,House, 
704,BRYSON RD,BREVARD,NC,28712,35.21136617,-82.76871623,House, 
751,BRYSON RD,BREVARD,NC,28712,35.21290152,-82.77001017,House, 
1001,BRYSON RD,BREVARD,NC,28712,35.2129407,-82.77126333,House, 
8,BYRD LN,BREVARD,NC,28712,35.21479943,-82.75631265,House, 
21,BYRD LN,BREVARD,NC,28712,35.21500786,-82.75515818,House, 
23,BYRD LN,BREVARD,NC,28712,35.21470881,-82.75544628,House, 
59,BYRD LN,BREVARD,NC,28712,35.21435151,-82.75569916,House, 
90,BYRD LN,BREVARD,NC,28712,35.21391726,-82.75632333,House, 
110,BYRD LN,BREVARD,NC,28712,35.21366042,-82.75583829,House, 
113,BYRD LN,BREVARD,NC,28712,35.21386775,-82.75560023,House, 
23,CAJUN LN,BREVARD,NC,28712,35.20149329,-82.76903702,House, 
30,CAJUN LN,BREVARD,NC,28712,35.20115863,-82.76893136,House, 
60,CAJUN LN,BREVARD,NC,28712,35.2014927,-82.76850986,House, 
80,CAJUN LN,BREVARD,NC,28712,35.2016611,-82.76823148,House, 
44,CANDLER CV,BREVARD,NC,28712,35.24343521,-82.7573001,House, 
640,CARDINAL DR,BREVARD,NC,28712,35.20268121,-82.75533816,House, 
5,CARL NORRIS RD,BREVARD,NC,28712,35.22728289,-82.75901527,House, 
14,CARL NORRIS RD,BREVARD,NC,28712,35.22750264,-82.75867271,House, 
67,CARL NORRIS RD,BREVARD,NC,28712,35.22789089,-82.75956161,House, 
100,CARL NORRIS RD,BREVARD,NC,28712,35.22839974,-82.7597361,House, 
115,CARL NORRIS RD,BREVARD,NC,28712,35.22731631,-82.76022105,House, 
117,CARL NORRIS RD,BREVARD,NC,28712,35.22734129,-82.76111034,House, 
185,CARL NORRIS RD,BREVARD,NC,28712,35.22872698,-82.76086729,House, 
22,CARRIE LN,BREVARD,NC,28712,35.20941071,-82.75612964,House, 
45,CARRIE LN,BREVARD,NC,28712,35.20908097,-82.75551021,House, 
88,CARRIE LN,BREVARD,NC,28712,35.20938749,-82.75657706,House, 
90,CARRIE LN,BREVARD,NC,28712,35.20907844,-82.75650751,House, 
102,CARRIE LN,BREVARD,NC,28712,35.20845051,-82.75662648,House, 
104,CARRIE LN,BREVARD,NC,28712,35.20853425,-82.75624941,House, 
108,CARRIE LN,BREVARD,NC,28712,35.20862008,-82.75596307,House, 
150,CARRIE LN,BREVARD,NC,28712,35.20822305,-82.75552434,House, 
160,CARRIE LN,BREVARD,NC,28712,35.20820199,-82.75510308,House, 
936,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22959339,-82.75544357,House, 
953,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22872572,-82.75511632,House, 
1114,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22845301,-82.75832235,House, 
1142,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22812204,-82.75861107,House, 
1144,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22826924,-82.7589009,House, 
1171,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22753149,-82.7579987,House, 
1183,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22743002,-82.75825803,House, 
1249,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22665627,-82.75803008,House, 
1274,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22611092,-82.75817398,House, 
1303,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22567796,-82.7579799,House, 
1318,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22562111,-82.75850066,House, 
1320,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22559957,-82.75852116,House, 
1322,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22557802,-82.75854166,House, 
1355,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22522062,-82.75836224,House, 
1356,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22513017,-82.75881522,House, 
1358,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22509598,-82.75881804,House, 
1387,CASHIERS VALLEY RD,BREVARD,NC,28712,35.224707,-82.7584889,House, 
1419,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22424996,-82.75867349,House, 
1451,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22387607,-82.75870855,House, 
1453,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22370259,-82.7586927,House, 
1482,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22362104,-82.75930223,House, 
1487,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22329315,-82.75892378,House, 
1488,CASHIERS VALLEY RD,BREVARD,NC,28712,35.2231491,-82.75947717,House, 
1509,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22278485,-82.75845477,House, 
1530,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22275073,-82.75956171,House, 
1564,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22235603,-82.7596483,House, 
1574,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22189126,-82.75970979,House, 
1589,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22188493,-82.75908175,House, 
1628,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22159233,-82.75983992,House, 
1718,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22090116,-82.76140152,House, 
1724,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22028145,-82.76154063,House, 
1727,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22055753,-82.76043071,House, 
1732,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21970473,-82.76125602,House, 
1775,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21944194,-82.76032807,House, 
1822,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21907375,-82.7613094,House, 
1824,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21944423,-82.7613396,House, 
1855,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21903141,-82.7605439,House, 
2042,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21776143,-82.75987731,House, 
2070,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21751991,-82.75947364,House, 
2109,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21726663,-82.75744721,House, 
2166,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21689568,-82.75810106,House, 
2186,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21664245,-82.75796144,House, 
2205,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21766095,-82.75636866,House, 
2211,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21638325,-82.757539,House, 
2228,CASHIERS VALLEY RD,BREVARD,NC,28712,35.21609134,-82.75748997,House, 
26,CATAMOUNT HL,BREVARD,NC,28712,35.21446445,-82.75823032,House, 
66,CATAMOUNT HL,BREVARD,NC,28712,35.21445619,-82.75905532,House, 
68,CATAMOUNT HL,BREVARD,NC,28712,35.21454456,-82.75883035,House, 
92,CATAMOUNT HL,BREVARD,NC,28712,35.21472931,-82.75891716,House, 
694,CATHEY'S CREEK RD,BREVARD,NC,28712,35.20717736,-82.77794332,House, 
94,CAUBLE RD,BREVARD,NC,28712,35.21328991,-82.76190684,House, 
98,CAUBLE RD,BREVARD,NC,28712,35.2133427,-82.7619233,House, 
118,CAUBLE RD,BREVARD,NC,28712,35.21359868,-82.7620083,House, 
219,CAUBLE RD,BREVARD,NC,28712,35.21471883,-82.76143738,House, 
230,CAUBLE RD,BREVARD,NC,28712,35.2147069,-82.76117703,House, 
55,CHILDRESS LN,BREVARD,NC,28712,35.21624676,-82.75870344,House, 
90,CHILDRESS LN,BREVARD,NC,28712,35.21647497,-82.75923407,House, 
108,CHILDRESS LN,BREVARD,NC,28712,35.2163735,-82.75957509,House, 
143,CHILDRESS LN,BREVARD,NC,28712,35.21620985,-82.76011066,House, 
220,CHILDRESS LN,BREVARD,NC,28712,35.21704437,-82.76069307,House, 
199,CLARA VALLEY RD,BREVARD,NC,28712,35.21534192,-82.76351244,House, 
25,DA CAPO RD,BREVARD,NC,28712,35.24394614,-82.75594664,House, 
26,DA CAPO RD,BREVARD,NC,28712,35.24395142,-82.75563239,House, 
37,DA CAPO RD,BREVARD,NC,28712,35.2441049,-82.75588256,House, 
38,DA CAPO RD,BREVARD,NC,28712,35.24410009,-82.75561672,House, 
48,DA CAPO RD,BREVARD,NC,28712,35.24426384,-82.75558834,House, 
35,DILLINGHAM RD,BREVARD,NC,28712,35.22995557,-82.75927132,House, 
39,DILLINGHAM RD,BREVARD,NC,28712,35.23028271,-82.75920659,House, 
46,DILLINGHAM RD,BREVARD,NC,28712,35.23006859,-82.75858761,House, 
50,DILLINGHAM RD,BREVARD,NC,28712,35.23053835,-82.75867007,House, 
52,DILLINGHAM RD,BREVARD,NC,28712,35.23056839,-82.75812101,House, 
75,DILLINGHAM RD,BREVARD,NC,28712,35.23044738,-82.75934515,House, 
76,DILLINGHAM RD,BREVARD,NC,28712,35.23123948,-82.75740655,House, 
83,DILLINGHAM RD,BREVARD,NC,28712,35.23064745,-82.7595555,House, 
84,DILLINGHAM RD,BREVARD,NC,28712,35.23093951,-82.75907658,House, 
97,DILLINGHAM RD,BREVARD,NC,28712,35.23006127,-82.75969923,House, 
99,DILLINGHAM RD,BREVARD,NC,28712,35.23026769,-82.75996464,House, 
100,DILLINGHAM RD,BREVARD,NC,28712,35.23107824,-82.75940639,House, 
107,DILLINGHAM RD,BREVARD,NC,28712,35.23072839,-82.76008318,House, 
134,DILLINGHAM RD,BREVARD,NC,28712,35.2313607,-82.75978121,House, 
135,DILLINGHAM RD,BREVARD,NC,28712,35.23102457,-82.76015803,House, 
136,DILLINGHAM RD,BREVARD,NC,28712,35.2316531,-82.75963013,House, 
137,DILLINGHAM RD,BREVARD,NC,28712,35.23085538,-82.7604763,House, 
138,DILLINGHAM RD,BREVARD,NC,28712,35.23191443,-82.75968008,House, 
140,DILLINGHAM RD,BREVARD,NC,28712,35.23154899,-82.76033388,House, 
151,DILLINGHAM RD,BREVARD,NC,28712,35.23115034,-82.76067929,House, 
158,DILLINGHAM RD,BREVARD,NC,28712,35.23164593,-82.76062892,House, 
178,DILLINGHAM RD,BREVARD,NC,28712,35.23238114,-82.75927292,House, 
34,E SOUTHWOOD DR,BREVARD,NC,28712,35.22633468,-82.75744689,House, 
64,E SOUTHWOOD DR,BREVARD,NC,28712,35.22642639,-82.75695079,House, 
86,E SOUTHWOOD DR,BREVARD,NC,28712,35.22637589,-82.75666231,House, 
104,E SOUTHWOOD DR,BREVARD,NC,28712,35.22622802,-82.75650466,House, 
146,E SOUTHWOOD DR,BREVARD,NC,28712,35.22594492,-82.75584704,House, 
192,E SOUTHWOOD DR,BREVARD,NC,28712,35.2264345,-82.75534752,House, 
25,ETHAN DR,BREVARD,NC,28712,35.2285584,-82.75634812,House, 
53,ETHAN DR,BREVARD,NC,28712,35.2286544,-82.75689894,House, 
67,ETHAN DR,BREVARD,NC,28712,35.22917708,-82.75732852,House, 
68,ETHAN DR,BREVARD,NC,28712,35.22896097,-82.75644514,House, 
82,ETHAN DR,BREVARD,NC,28712,35.22917514,-82.75677636,House, 
103,FLORA-LINA DR,BREVARD,NC,28712,35.20230373,-82.77726273,House, 
106,FLORA-LINA DR,BREVARD,NC,28712,35.20294867,-82.77701752,House, 
163,FLORA-LINA DR,BREVARD,NC,28712,35.20314822,-82.77747439,House, 
50,GARRETT LN,BREVARD,NC,28712,35.20176956,-82.76854481,House, 
120,GARRETT LN,BREVARD,NC,28712,35.20235333,-82.76783773,House, 
121,GARRETT LN,BREVARD,NC,28712,35.20249484,-82.76794079,House, 
146,GRISHAM RD,BREVARD,NC,28712,35.24182181,-82.75615549,House, 
194,GRISHAM RD,BREVARD,NC,28712,35.24230484,-82.75660574,House, 
196,GRISHAM RD,BREVARD,NC,28712,35.2423268,-82.75662571,House, 
235,GRISHAM RD,BREVARD,NC,28712,35.24268161,-82.75723054,House, 
284,GRISHAM RD,BREVARD,NC,28712,35.24324654,-82.75772642,House, 
38,HARLEQUIN LN,BREVARD,NC,28712,35.23798128,-82.7570672,House, 
226,HURSHEL DR,BREVARD,NC,28712,35.20150624,-82.76504227,House, 
320,HURSHEL DR,BREVARD,NC,28712,35.20227022,-82.76540445,House, 
400,HURSHEL DR,BREVARD,NC,28712,35.20305418,-82.76501963,House, 
211,ILLAHEE PT,BREVARD,NC,28712,35.20959924,-82.75528589,House, 
256,ILLAHEE PT,BREVARD,NC,28712,35.21021811,-82.75559123,House, 
274,ILLAHEE PT,BREVARD,NC,28712,35.21075379,-82.75613526,House, 
276,ILLAHEE PT,BREVARD,NC,28712,35.21058971,-82.75638865,House, 
291,ILLAHEE PT,BREVARD,NC,28712,35.21000181,-82.75620592,House, 
311,ILLAHEE PT,BREVARD,NC,28712,35.2102237,-82.75684194,House, 
313,ILLAHEE PT,BREVARD,NC,28712,35.21037537,-82.7574248,House, 
386,ILLAHEE PT,BREVARD,NC,28712,35.21119233,-82.7565304,House, 
399,ILLAHEE PT,BREVARD,NC,28712,35.21169665,-82.75696422,House, 
432,ILLAHEE PT,BREVARD,NC,28712,35.21163589,-82.75627683,House, 
437,ILLAHEE PT,BREVARD,NC,28712,35.21224424,-82.75653791,House, 
90,ILLAHEE RD,BREVARD,NC,28712,35.21460591,-82.75506678,House, 
118,ILLAHEE RD,BREVARD,NC,28712,35.21398466,-82.75503987,House, 
39,ISLAND FORD RD,BREVARD,NC,28712,35.20106215,-82.7732056,House, 
69,ISLAND FORD RD,BREVARD,NC,28712,35.20082127,-82.77413701,House, 
71,ISLAND FORD RD,BREVARD,NC,28712,35.20059849,-82.77528446,House, 
120,ISLAND FORD RD,BREVARD,NC,28712,35.20004657,-82.77626741,House, 
333,ISLAND FORD RD,BREVARD,NC,28712,35.20000617,-82.77209545,House, 
419,ISLAND FORD RD,BREVARD,NC,28712,35.20009381,-82.77081545,House, 
31,JAKE'S LN,BREVARD,NC,28712,35.23173549,-82.75629477,House, 
57,JAKE'S LN,BREVARD,NC,28712,35.23157048,-82.75614628,House, 
30,LAKE SEGA CIR,BREVARD,NC,28712,35.21907437,-82.76320141,House, 
75,LAKE SEGA CIR,BREVARD,NC,28712,35.21813434,-82.76314808,House, 
77,LAKE SEGA CIR,BREVARD,NC,28712,35.21832587,-82.76304044,House, 
85,LAKE SEGA CIR,BREVARD,NC,28712,35.21850229,-82.76282762,House, 
123,LAKE SEGA CIR,BREVARD,NC,28712,35.21791502,-82.76306976,House, 
10,LAKE SEGA RD,BREVARD,NC,28712,35.21871858,-82.76156893,House, 
12,LAKE SEGA RD,BREVARD,NC,28712,35.21851266,-82.76176251,House, 
72,LAKE SEGA RD,BREVARD,NC,28712,35.21885899,-82.7623856,House, 
148,LAKE SEGA RD,BREVARD,NC,28712,35.21942263,-82.76249097,House, 
176,LAKE SEGA RD,BREVARD,NC,28712,35.21955774,-82.76206875,House, 
209,LAKE SEGA RD,BREVARD,NC,28712,35.21991608,-82.76208214,House, 
215,LAKE SEGA RD,BREVARD,NC,28712,35.2198298,-82.76244969,House, 
246,LAKE SEGA RD,BREVARD,NC,28712,35.22025494,-82.76258642,House, 
258,LAKE SEGA RD,BREVARD,NC,28712,35.22001301,-82.76262719,House, 
271,LAKE SEGA RD,BREVARD,NC,28712,35.21985502,-82.76293425,House, 
305,LAKE SEGA RD,BREVARD,NC,28712,35.21982028,-82.76337169,House, 
328,LAKE SEGA RD,BREVARD,NC,28712,35.22003317,-82.76394549,House, 
401,LAKE SEGA RD,BREVARD,NC,28712,35.21895819,-82.76368384,House, 
419,LAKE SEGA RD,BREVARD,NC,28712,35.21864259,-82.76391764,House, 
420,LAKE SEGA RD,BREVARD,NC,28712,35.21870399,-82.76431358,House, 
433,LAKE SEGA RD,BREVARD,NC,28712,35.21843924,-82.76400969,House, 
435,LAKE SEGA RD,BREVARD,NC,28712,35.21828406,-82.76433513,House, 
480,LAKE SEGA RD,BREVARD,NC,28712,35.21800926,-82.76464756,House, 
621,LAKE SEGA RD,BREVARD,NC,28712,35.21818158,-82.76279418,House, 
624,LAKE SEGA RD,BREVARD,NC,28712,35.21769492,-82.76270657,House, 
635,LAKE SEGA RD,BREVARD,NC,28712,35.21836434,-82.76258392,House, 
47,LAUREL FALLS RD,BREVARD,NC,28712,35.23267858,-82.75813344,House, 
236,LAUREL FALLS RD,BREVARD,NC,28712,35.23466664,-82.75892825,House, 
893,LAUREL FALLS RD,BREVARD,NC,28712,35.24071909,-82.76080619,House, 
1201,LAUREL FALLS RD,BREVARD,NC,28712,35.24349217,-82.76364755,House, 
1825,LAUREL FALLS RD,BREVARD,NC,28712,35.24178851,-82.77012582,House, 
1830,LAUREL FALLS RD,BREVARD,NC,28712,35.24194993,-82.77020696,House, 
2145,LAUREL FALLS RD,BREVARD,NC,28712,35.24019239,-82.77260416,House, 
2225,LAUREL FALLS RD,BREVARD,NC,28712,35.23990681,-82.77122469,House, 
2241,LAUREL FALLS RD,BREVARD,NC,28712,35.23972273,-82.77032311,House, 
48,LEM BROOKS LN,BREVARD,NC,28712,35.21359808,-82.76258474,House, 
51,LEM BROOKS LN,BREVARD,NC,28712,35.21350426,-82.76305981,House, 
52,LEM BROOKS LN,BREVARD,NC,28712,35.21456023,-82.76241538,House, 
50,LEOPARD LN,BREVARD,NC,28712,35.21530091,-82.75758677,House, 
80,LEOPARD LN,BREVARD,NC,28712,35.21550894,-82.75810142,House, 
121,LEOPARD LN,BREVARD,NC,28712,35.21531366,-82.75881884,House, 
151,LEOPARD LN,BREVARD,NC,28712,35.21554876,-82.75923888,House, 
201,LEOPARD LN,BREVARD,NC,28712,35.21560106,-82.76009062,House, 
220,LEOPARD LN,BREVARD,NC,28712,35.21587771,-82.76022458,House, 
80,LEOTA LN,BREVARD,NC,28712,35.21709305,-82.76518891,House, 
82,LEOTA LN,BREVARD,NC,28712,35.21734091,-82.76556727,House, 
23,LONG RIDGE RD,BREVARD,NC,28712,35.20099841,-82.75759805,House, 
135,LONG RIDGE RD,BREVARD,NC,28712,35.20206028,-82.75747544,House, 
137,LONG RIDGE RD,BREVARD,NC,28712,35.20286778,-82.7569039,House, 
224,LONG RIDGE RD,BREVARD,NC,28712,35.20386378,-82.75628428,House, 
237,LONG RIDGE RD,BREVARD,NC,28712,35.20347478,-82.75657826,House, 
253,LONG RIDGE RD,BREVARD,NC,28712,35.2037352,-82.75684508,House, 
263,LONG RIDGE RD,BREVARD,NC,28712,35.20370156,-82.757387,House, 
335,LONG RIDGE RD,BREVARD,NC,28712,35.20478218,-82.75643189,House, 
350,LONG RIDGE RD,BREVARD,NC,28712,35.20531372,-82.75599577,House, 
372,LONG RIDGE RD,BREVARD,NC,28712,35.20578459,-82.75705513,House, 
59,MANDY'S DR,BREVARD,NC,28712,35.23151862,-82.75875169,House, 
91,MANDY'S DR,BREVARD,NC,28712,35.23173323,-82.75839766,House, 
111,MANDY'S DR,BREVARD,NC,28712,35.23186927,-82.75798191,House, 
10,MARY SHIPMAN DR,BREVARD,NC,28712,35.21364596,-82.75935077,House, 
21,MARY SHIPMAN DR,BREVARD,NC,28712,35.21327433,-82.75997063,House, 
23,MARY SHIPMAN DR,BREVARD,NC,28712,35.21313132,-82.76027178,House, 
150,MARY SHIPMAN DR,BREVARD,NC,28712,35.21358096,-82.76081152,House, 
16,MCGAHA MOUNTAIN RD,BREVARD,NC,28712,35.20345132,-82.77450462,House, 
27,MCGAHA MOUNTAIN RD,BREVARD,NC,28712,35.20273934,-82.7746145,House, 
45,MCGAHA MOUNTAIN RD,BREVARD,NC,28712,35.20300183,-82.77477416,House, 
10,MIDDLE RIDGE RD,BREVARD,NC,28712,35.20103101,-82.75717877,House, 
34,MIDDLE RIDGE RD,BREVARD,NC,28712,35.20126029,-82.75651151,House, 
45,MIDDLE RIDGE RD,BREVARD,NC,28712,35.20155314,-82.75681224,House, 
64,MIDDLE RIDGE RD,BREVARD,NC,28712,35.20160174,-82.75619776,House, 
71,MIDDLE RIDGE RD,BREVARD,NC,28712,35.20181993,-82.75660691,House, 
85,MIDDLE RIDGE RD,BREVARD,NC,28712,35.20207823,-82.75651744,House, 
87,MIDDLE RIDGE RD,BREVARD,NC,28712,35.20240543,-82.75619655,House, 
102,MOCKINGBIRD LN,BREVARD,NC,28712,35.20127053,-82.7554505,House, 
58,NORTHWOOD DR,BREVARD,NC,28712,35.2269451,-82.7599249,House, 
64,NORTHWOOD DR,BREVARD,NC,28712,35.22662167,-82.76042196,House, 
71,NORTHWOOD DR,BREVARD,NC,28712,35.22654575,-82.75993111,House, 
199,OLD COUNTY HOME RD E,BREVARD,NC,28712,35.20032426,-82.77826034,House, 
179,OLD COUNTY HOME RD E,BREVARD,NC,28712,35.20002127,-82.77856149,House, 
195,OLD COUNTY HOME RD E,BREVARD,NC,28712,35.20015563,-82.77845956,House, 
215,OLD COUNTY HOME RD E,BREVARD,NC,28712,35.20046536,-82.77804252,House, 
232,OLD COUNTY HOME RD E,BREVARD,NC,28712,35.20026046,-82.77728321,House, 
145,ORCHARD LN,BREVARD,NC,28712,35.21051564,-82.75967416,House, 
165,ORCHARD LN,BREVARD,NC,28712,35.20992461,-82.75979824,House, 
166,ORCHARD LN,BREVARD,NC,28712,35.20892287,-82.75964495,House, 
170,ORCHARD LN,BREVARD,NC,28712,35.20978627,-82.75955285,House, 
190,ORCHARD LN,BREVARD,NC,28712,35.20998268,-82.75945298,House, 
212,ORCHARD LN,BREVARD,NC,28712,35.21022481,-82.7592297,House, 
131,PINNACLE RD,BREVARD,NC,28712,35.24033983,-82.75505692,House, 
159,PINNACLE RD,BREVARD,NC,28712,35.2405815,-82.75542238,House, 
8,PINTAIL CT,BREVARD,NC,28712,35.23914699,-82.75587376,House, 
25,PINTAIL CT,BREVARD,NC,28712,35.23890199,-82.75543957,House, 
26,PINTAIL CT,BREVARD,NC,28712,35.23889271,-82.7558748,House, 
