Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
66,NORTH LN,BREVARD,NC,28712,35.23595281,-82.74195005,House,
224,ROSENWALD LN,BREVARD,NC,28712,35.23678152,-82.74324296,House,
224,GLAZENER RD,BREVARD,NC,28712,35.218548,-82.74487,House,
54,JAMES ST,BREVARD,NC,28712,35.236852,-82.740163,House,
15,TWITTER LN,BREVARD,NC,28712,35.219005,-82.744258,House,
41,MARY HELEN PL,BREVARD,NC,28712,35.22661,-82.739042,Apartment,
50,JORDAN LN,BREVARD,NC,28712,35.233215,-82.739868,House,
48,COMMERCE ST,BREVARD,NC,28712,35.241117,-82.735366,Business,
58,FORTUNE LN,BREVARD,NC,28712,35.234961,-82.739463,House,
84,FOREST HILL CIR,BREVARD,NC,28712,35.220374,-82.742497,House,
41,N CALDWELL ST,BREVARD,NC,28712,35.23492,-82.735377,Other,
20,JAMES ST,BREVARD,NC,28712,35.236638,-82.740673,House,
31,W MORGAN ST,BREVARD,NC,28712,35.232762,-82.737062,Apartment,APT A
343,CASHIERS VALLEY RD,BREVARD,NC,28712,35.228994,-82.744684,House,
333,CASHIERS VALLEY RD,BREVARD,NC,28712,35.22908,-82.744608,House,
331,CASHIERS VALLEY RD,BREVARD,NC,28712,35.229163,-82.7445,House,
64,CAROLINA AVE,BREVARD,NC,28712,35.229002,-82.744114,House,
38,WHITE OAK LN,BREVARD,NC,28712,35.237592,-82.738737,House,
61,BUD SINIARD RD,BREVARD,NC,28712,35.24714,-82.737954,House,
105,KING ST,BREVARD,NC,28712,35.236712,-82.73531,House,
109,KING ST,BREVARD,NC,28712,35.236796,-82.735411,House,
189,W JORDAN ST,BREVARD,NC,28712,35.233842,-82.737919,Apartment,
96,PROBART ST,BREVARD,NC,28712,35.235328,-82.735071,Apartment,
81,WASHINGTON AVE,BREVARD,NC,28712,35.228577,-82.742507,House,
87,WASHINGTON AVE,BREVARD,NC,28712,35.228322,-82.742597,House,
236,GLAZENER RD,BREVARD,NC,28712,35.219092,-82.744761,House,
1325,BUD SINIARD RD,BREVARD,NC,28712,35.258399,-82.743316,House,
439,TURNPIKE RD,BREVARD,NC,28712,35.222189,-82.736049,House,
421,TURNPIKE RD,BREVARD,NC,28712,35.22236,-82.735903,House,
188,ASHWORTH AVE,BREVARD,NC,28712,35.222458,-82.735742,House,
198,ASHWORTH AVE,BREVARD,NC,28712,35.222262,-82.735778,House,
208,ASHWORTH AVE,BREVARD,NC,28712,35.222155,-82.73574,House,
27,WRIGHT LN,BREVARD,NC,28712,35.216034,-82.742235,House,
46,FORTUNE LN,BREVARD,NC,28712,35.234874,-82.739282,House,
102,COMMERCE ST,BREVARD,NC,28712,35.241167,-82.735766,Business,STE 1
102,COMMERCE ST,BREVARD,NC,28712,35.241174,-82.735838,Business,STE 2
102,COMMERCE ST,BREVARD,NC,28712,35.241181,-82.735913,Business,STE 3
102,COMMERCE ST,BREVARD,NC,28712,35.241187,-82.735981,Business,STE 4
102,COMMERCE ST,BREVARD,NC,28712,35.241194,-82.736051,Business,STE 5
102,COMMERCE ST,BREVARD,NC,28712,35.241206,-82.736117,Business,STE 6
102,COMMERCE ST,BREVARD,NC,28712,35.241213,-82.736187,Business,STE 7
172,ROSENWALD LN,BREVARD,NC,28712,35.23712,-82.743441,House,
85,NORTH LN,BREVARD,NC,28712,35.235528,-82.741755,House,
102,COMMERCE ST,BREVARD,NC,28712,35.241071,-82.735965,Business,
62,W MORGAN ST,BREVARD,NC,28712,35.233465,-82.737136,House,
212,S BROAD ST,BREVARD,NC,28712,35.231328,-82.736473,Business,
93,PEACE DR,BREVARD,NC,28712,35.242464,-82.735346,Apartment,
79,PEACE DR,BREVARD,NC,28712,35.242199,-82.735351,Apartment,
101,PEACE DR,BREVARD,NC,28712,35.242768,-82.735273,Apartment,
141,CARVER ST,BREVARD,NC,28712,35.233207,-82.741164,Apartment,
143,CARVER ST,BREVARD,NC,28712,35.23315,-82.741467,Apartment,
143,CARVER ST,BREVARD,NC,28712,35.233329,-82.741899,Apartment,UNIT 1
143,CARVER ST,BREVARD,NC,28712,35.233297,-82.741866,Apartment,UNIT 2
143,CARVER ST,BREVARD,NC,28712,35.233273,-82.741818,Apartment,UNIT 3
143,CARVER ST,BREVARD,NC,28712,35.233241,-82.741773,Apartment,UNIT 4
143,CARVER ST,BREVARD,NC,28712,35.233197,-82.741732,Apartment,UNIT 5
143,CARVER ST,BREVARD,NC,28712,35.233165,-82.741698,Apartment,UNIT 6
143,CARVER ST,BREVARD,NC,28712,35.233142,-82.74165,Apartment,UNIT 7
143,CARVER ST,BREVARD,NC,28712,35.233103,-82.741604,Apartment,UNIT 8
143,CARVER ST,BREVARD,NC,28712,35.23307,-82.741561,Apartment,UNIT 9
143,CARVER ST,BREVARD,NC,28712,35.233041,-82.741523,Apartment,UNIT 10
143,CARVER ST,BREVARD,NC,28712,35.233007,-82.741481,Apartment,UNIT 11
143,CARVER ST,BREVARD,NC,28712,35.232972,-82.741439,Apartment,UNIT 12
143,CARVER ST,BREVARD,NC,28712,35.232938,-82.741399,Apartment,UNIT 13
143,CARVER ST,BREVARD,NC,28712,35.232903,-82.741359,Apartment,UNIT 14
143,CARVER ST,BREVARD,NC,28712,35.23287,-82.741314,Apartment,UNIT 15
143,CARVER ST,BREVARD,NC,28712,35.232841,-82.741271,Apartment,UNIT 16
141,CARVER ST,BREVARD,NC,28712,35.233201,-82.741164,Business,UNIT 11
141,CARVER ST,BREVARD,NC,28712,35.233174,-82.741134,Apartment,UNIT 21
141,CARVER ST,BREVARD,NC,28712,35.233149,-82.741107,Apartment,UNIT 22
141,CARVER ST,BREVARD,NC,28712,35.233122,-82.741076,Apartment,UNIT 23
141,CARVER ST,BREVARD,NC,28712,35.233102,-82.741042,Apartment,UNIT 24
141,CARVER ST,BREVARD,NC,28712,35.233083,-82.741017,Apartment,UNIT 25
141,CARVER ST,BREVARD,NC,28712,35.233058,-82.740986,Apartment,UNIT 26
65,WHITE OAK LN,BREVARD,NC,28712,35.237814,-82.739272,House,
390,PROBART ST,BREVARD,NC,28712,35.237628,-82.739664,House,
53,WHITE OAK LN,BREVARD,NC,28712,35.237684,-82.739356,Other,
41,WHITE OAK LN,BREVARD,NC,28712,35.237478,-82.739465,House,
337,RAILROAD AVE,BREVARD,NC,28712,35.240821,-82.737764,Business,
650,N COUNTRY CLUB RD,BREVARD,NC,28712,35.217413,-82.736807,Business,
658,N COUNTRY CLUB RD,BREVARD,NC,28712,35.217359,-82.737005,House,
226,WOODLAND TER,BREVARD,NC,28712,35.21418,-82.740492,Business,
397,FOREST HILL RD,BREVARD,NC,28712,35.217678,-82.741268,Other,
42,HOLLY HL,BREVARD,NC,28712,35.216905,-82.744552,House,
326,WHITMIRE ST,BREVARD,NC,28712,35.239776,-82.737689,Business,UNIT 1
326,WHITMIRE ST,BREVARD,NC,28712,35.239797,-82.737769,Business,UNIT 2
385,KINGS CREEK RD,BREVARD,NC,28712,35.246518,-82.744225,Other,
196,WHITMIRE ST,BREVARD,NC,28712,35.239133,-82.73547,Business,A
196,WHITMIRE ST,BREVARD,NC,28712,35.239098,-82.735485,Business,B
196,WHITMIRE ST,BREVARD,NC,28712,35.239116,-82.735533,Business,C
196,WHITMIRE ST,BREVARD,NC,28712,35.239119,-82.735583,Business,D
196,WHITMIRE ST,BREVARD,NC,28712,35.239148,-82.735572,Business,E
400,W MAIN ST,BREVARD,NC,28712,35.236588,-82.740216,House,
388,W MAIN ST,BREVARD,NC,28712,35.236562,-82.740047,House,
374,W MAIN ST,BREVARD,NC,28712,35.236498,-82.739901,House,
174,WHITMIRE ST,BREVARD,NC,28712,35.239061,-82.735087,Business,
95,EASTABROOK AVE,BREVARD,NC,28712,35.240071,-82.741497,House,
85,EASTABROOK AVE,BREVARD,NC,28712,35.240134,-82.741636,House,
465,W MAIN ST,BREVARD,NC,28712,35.236607,-82.741728,House,
166,N COUNTRY CLUB RD,BREVARD,NC,28712,35.224135,-82.737684,Other,
178,WHITE OAK LN,BREVARD,NC,28712,35.238629,-82.739318,House,
14,WHITE OAK LN,BREVARD,NC,28712,35.237197,-82.739057,House,
248,PROBART ST,BREVARD,NC,28712,35.236952,-82.737417,House,
74,PALMER ST,BREVARD,NC,28712,35.240995,-82.739137,House,
76,PALMER ST,BREVARD,NC,28712,35.241254,-82.739065,House,
14,TIMES ARCADE ALY,BREVARD,NC,28712,35.233904,-82.73513,Other,
49,W JORDAN ST,BREVARD,NC,28712,35.233232,-82.735563,Other,
120,ACADIAN ALY,BREVARD,NC,28712,35.219456,-82.743387,House,
228,CADENCE CIR,BREVARD,NC,28712,35.219202,-82.743471,House,
218,CADENCE CIR,BREVARD,NC,28712,35.218963,-82.743696,House,
394,WOODLAND TER,BREVARD,NC,28712,35.215924,-82.741327,Other,
396,WOODLAND TER,BREVARD,NC,28712,35.215845,-82.741201,Other,
392,WOODLAND TER,BREVARD,NC,28712,35.215961,-82.741144,Other,
