Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
313,SPRING WATER DR,BREVARD,NC,28712,35.12909452,-82.71125685,House, 
316,SPRING WATER DR,BREVARD,NC,28712,35.12943327,-82.71133553,House, 
401,SPRING WATER DR,BREVARD,NC,28712,35.12767951,-82.71106782,House, 
7,STEWART RD,BREVARD,NC,28712,35.13302372,-82.81544314,House, 
37,STEWART RD,BREVARD,NC,28712,35.13392263,-82.81520385,House, 
91,STEWART RD,BREVARD,NC,28712,35.13437495,-82.81479301,House, 
93,STILLWAGON LN,CEDAR MOUNTAIN,NC,28718,35.13309233,-82.64005544,House, 
135,STILLWAGON LN,CEDAR MOUNTAIN,NC,28718,35.13363281,-82.64004912,House, 
1425,STONE'S LAKE RD,CEDAR MOUNTAIN,NC,28718,35.13387004,-82.65791577,House, 
1543,STONE'S LAKE RD,CEDAR MOUNTAIN,NC,28718,35.13464716,-82.65848136,House, 
70,SVGATA CT,BREVARD,NC,28712,35.13459584,-82.74166457,House, 
104,SVGATA CT,BREVARD,NC,28712,35.13425095,-82.7411033,House, 
5,THISSA WAY,BREVARD,NC,28712,35.13336754,-82.79585876,House, 
163,THISSA WAY,BREVARD,NC,28712,35.13093596,-82.79911094,House, 
325,THISSA WAY,BREVARD,NC,28712,35.1301963,-82.80009717,House, 
408,THISSA WAY,BREVARD,NC,28712,35.12881682,-82.80195826,House, 
500,THISSA WAY,BREVARD,NC,28712,35.12790203,-82.80175268,House, 
502,THISSA WAY,BREVARD,NC,28712,35.12758916,-82.80364089,House, 
633,THISSA WAY,BREVARD,NC,28712,35.1276162,-82.80073193,House, 
750,THISSA WAY,BREVARD,NC,28712,35.12648998,-82.79954342,House, 
779,THISSA WAY,BREVARD,NC,28712,35.12651545,-82.79896097,House, 
814,THISSA WAY,BREVARD,NC,28712,35.12740493,-82.7983523,House, 
840,THISSA WAY,BREVARD,NC,28712,35.12546953,-82.79945881,House, 
860,THISSA WAY,BREVARD,NC,28712,35.1247107,-82.79911796,House, 
881,THISSA WAY,BREVARD,NC,28712,35.12763629,-82.79931781,House, 
890,THISSA WAY,BREVARD,NC,28712,35.12804015,-82.79856021,House, 
900,THISSA WAY,BREVARD,NC,28712,35.12576788,-82.79826642,House, 
21,TILI CT,BREVARD,NC,28712,35.13424562,-82.72880444,House, 
94,TIP FIELD RD,BREVARD,NC,28712,35.12783335,-82.81619009,House, 
245,TIP FIELD RD,BREVARD,NC,28712,35.12697358,-82.81521768,House, 
333,TIP FIELD RD,BREVARD,NC,28712,35.12778828,-82.81408392,House, 
351,TLVDATSI  DR,BREVARD,NC,28712,35.13434595,-82.72703847,House, 
352,TLVDATSI  DR,BREVARD,NC,28712,35.13482559,-82.72737474,House, 
363,TLVDATSI  DR,BREVARD,NC,28712,35.13414839,-82.72733945,House, 
406,TLVDATSI  DR,BREVARD,NC,28712,35.13426228,-82.72815321,House, 
413,TLVDATSI  DR,BREVARD,NC,28712,35.13381562,-82.72793122,House, 
494,TLVDATSI  DR,BREVARD,NC,28712,35.1340086,-82.7295401,House, 
510,TLVDATSI  DR,BREVARD,NC,28712,35.13384988,-82.73034721,House, 
95,TRANQUILITE DR,BREVARD,NC,28712,35.13052938,-82.713444,House, 
145,TRANQUILITE DR,BREVARD,NC,28712,35.12985346,-82.71357381,House, 
195,TRANQUILITE DR,BREVARD,NC,28712,35.12947023,-82.71298428,House, 
247,TRANQUILITE DR,BREVARD,NC,28712,35.12842047,-82.71347617,House, 
431,TRANQUILITE DR,BREVARD,NC,28712,35.1266189,-82.71578648,House, 
434,TRANQUILITE DR,BREVARD,NC,28712,35.12692582,-82.71619651,House, 
49,WHITE HORSE RD,BREVARD,NC,28712,35.12787562,-82.72508032,House, 
83,WHITE HORSE RD,BREVARD,NC,28712,35.12779125,-82.72619156,House, 
94,WHITE HORSE RD,BREVARD,NC,28712,35.12814181,-82.72594265,House, 
130,WHITE HORSE RD,BREVARD,NC,28712,35.12852494,-82.72641439,House, 
144,WHITE HORSE RD,BREVARD,NC,28712,35.12860549,-82.72704967,House, 
161,WHITE HORSE RD,BREVARD,NC,28712,35.12830265,-82.72666341,House, 
224,WHITE HORSE RD,BREVARD,NC,28712,35.127735,-82.72754152,House, 
242,WHITE HORSE RD,BREVARD,NC,28712,35.12758054,-82.72773994,House, 
272,WHITE HORSE RD,BREVARD,NC,28712,35.1271976,-82.72790497,House, 
46,YUDA CT,BREVARD,NC,28712,35.1330227,-82.72947291,House, 
1442,LAUREL THICKET,BREVARD,NC,28712,35.12055405,-82.70783162,House, 
351,MIDDLE FORK BRANCH RD,BREVARD,NC,28712,35.11898467,-82.81767967,House, 
375,PINE MOUNTAIN DR,BREVARD,NC,28712,35.12861489,-82.70004639,House, 
162,PINE MOUNTAIN DR,BREVARD,NC,28712,35.12704797,-82.70127425,House, 
65,TWISTED TREE LN,BREVARD,NC,28712,35.12253933,-82.70807819,House,
87,ENOLAH CT,BREVARD,NC,28712,35.13493004,-82.73814289,House,
27,LAUREL THICKET,BREVARD,NC,28712,35.11899807,-82.72137161,House,
155,THISSA WAY,BREVARD,NC,28712,35.13142676,-82.79786708,House,
93,CAMELY DR,BREVARD,NC,28712,35.13133395,-82.80876352,House,
2535,EAST FORK RD,BREVARD,NC,28712,35.1302881,-82.72204951,House,
62,PINE HILL DR,BREVARD,NC,28712,35.12982649,-82.81825165,House,
106,PINE HILL DR,BREVARD,NC,28712,35.12904526,-82.81861561,House,
352,BIG HILL RD,BREVARD,NC,28712,35.12260588,-82.71968954,House,
1116,LAUREL THICKET,BREVARD,NC,28712,35.11794779,-82.71226209,House,
1005,MARSHALL LAKE RD,CEDAR MOUNTAIN,NC,28718,35.12868989,-82.65197057,House,
300,DIXIE DR,BREVARD,NC,28712,35.11667136,-82.7263532,House,
249,ROY C WHITMIRE RD,BREVARD,NC,28712,35.13345894,-82.78842822,House,
2151,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11672447,-82.7875367,House,
100,BULLOCK WAY,BREVARD,NC,28712,35.12916788,-82.78925568,House,
185,BUCK'S XING,BREVARD,NC,28712,35.11821107,-82.70438356,House,
158,BUCK'S XING,BREVARD,NC,28712,35.11770862,-82.70426778,House,
1778,HAPPY ACRES RD,BREVARD,NC,28712,35.12489202,-82.68627541,House,
1780,HAPPY ACRES RD,BREVARD,NC,28712,35.12415559,-82.68631765,House,
1800,HAPPY ACRES RD,BREVARD,NC,28712,35.12533965,-82.68333823,House,
54,DUNCAN LN,BREVARD,NC,28712,35.12545489,-82.81819011,House,
47,DUNCAN LN,BREVARD,NC,28712,35.1259842,-82.81774061,House,
66,DUNCAN LN,BREVARD,NC,28712,35.12518251,-82.81795512,House,
114,SANDY LN,BREVARD,NC,28712,35.12107074,-82.71967899,House,
312,GREEN MEADOW LN,BREVARD,NC,28712,35.12306093,-82.801863,House,
935,BIG BRANCH RD,BREVARD,NC,28712,35.13054237,-82.71925697,House,
212,COMPASS ROSE RD,CEDAR MOUNTAIN,NC,28718,35.12924359,-82.65613016,House,
349,RAINBOW LAKE DR,BREVARD,NC,28712,35.13301227,-82.7675758,House,
209,RAINBOW LAKE DR,BREVARD,NC,28712,35.13323734,-82.76923645,House,
210,RAINBOW LAKE DR,BREVARD,NC,28712,35.13299848,-82.76885932,House,
219,RAINBOW LAKE DR,BREVARD,NC,28712,35.13342871,-82.76868745,House,
229,RAINBOW LAKE DR,BREVARD,NC,28712,35.13368628,-82.76838846,House,
213,RAINBOW LAKE DR,BREVARD,NC,28712,35.1341157,-82.76935915,House,
211,RAINBOW LAKE DR,BREVARD,NC,28712,35.13400908,-82.76956342,House,
215,RAINBOW LAKE DR,BREVARD,NC,28712,35.13393788,-82.76916788,House,
204,RAINBOW LAKE DR,BREVARD,NC,28712,35.13294635,-82.76887475,House,
235,RAINBOW LAKE DR,BREVARD,NC,28712,35.13328293,-82.76824645,House,
159,BIRD HAVEN LN,BREVARD,NC,28712,35.13495288,-82.7705301,House,
447,TLVDATSI DR,BREVARD,NC,28712,35.13364465,-82.72857575,House,
302,GARREN CREEK RD,BREVARD,NC,28712,35.11778043,-82.76654115,House,
160,GREEN HOLLOW LN,BREVARD,NC,28712,35.11915803,-82.70830533,House,
36,SAKOLEETA CT,BREVARD,NC,28712,35.13053564,-82.74483069,House,
605,BIG HILL RD,BREVARD,NC,28712,35.12552124,-82.72014411,House,
1295,MARSHALL LAKE RD,CEDAR MOUNTAIN,NC,28718,35.13226344,-82.65653288,House,
95,HARBOR CV,BREVARD,NC,28712,35.12609621,-82.72939668,House,
9132,EAST FORK RD,BREVARD,NC,28712,35.13389134,-82.78136036,House,
11780,EAST FORK RD,BREVARD,NC,28712,35.13347469,-82.81226787,House,
414,MOUNTAINEER DR,BREVARD,NC,28712,35.12007156,-82.76854002,House,
1048,LAUREL THICKET,BREVARD,NC,28712,35.11704117,-82.7133846,House,
48,BUCK'S XING,BREVARD,NC,28712,35.11773029,-82.70582779,House,
2168,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11843683,-82.78823968,House,
142,SMILING FOX TRL,BREVARD,NC,28712,35.12529503,-82.69686132,Other,
144,SMILING FOX TRL,BREVARD,NC,28712,35.1251887,-82.6969123,Other,
78,SMILING FOX TRL,BREVARD,NC,28712,35.12582052,-82.69649772,House,
140,SMILING FOX TRL,BREVARD,NC,28712,35.1253649,-82.69678742,House,
100,KAYAK COVE RD,CEDAR MOUNTAIN,NC,28718,35.12814014,-82.65749218,House,
129,COMPASS ROSE RD,CEDAR MOUNTAIN,NC,28718,35.1292705,-82.65376569,House,
248,ROGERS RD,BREVARD,NC,28712,35.12720026,-82.79292256,House,
12165,EAST FORK RD,BREVARD,NC,28712,35.13332348,-82.8188585,House,
633,STATE LINE RD,BREVARD,NC,28712,35.11562923,-82.6951608,House,
49,SMILING FOX TRL,BREVARD,NC,28712,35.12607149,-82.69568611,House,
15,CAITLIN RANEY WAY,BREVARD,NC,28712,35.13484661,-82.71080987,House,
151,OHWANTESKA LN,BREVARD,NC,28712,35.13351266,-82.74697596,House,
810,GREEN HOLLOW LN,BREVARD,NC,28712,35.12386306,-82.70354422,House,
176,LAKEWOOD DR,CEDAR MOUNTAIN,NC,28718,35.13228546,-82.64755337,House,
393,LAUREL THICKET,BREVARD,NC,28712,35.11618569,-82.72060347,House,
3171,EAST FORK RD,BREVARD,NC,28712,35.12391426,-82.7241371,House,
670,RIVERWILDE LN,BREVARD,NC,28712,35.12025655,-82.74577299,House,
471,RIVERWILDE LN,BREVARD,NC,28712,35.12149597,-82.74880468,House,
787,SALOLA LN,BREVARD,NC,28712,35.13468219,-82.74260503,House,
141,BIG HILL RD,BREVARD,NC,28712,35.12046966,-82.72436031,House,
403,BIG BRANCH RD,BREVARD,NC,28712,35.12697409,-82.7230584,House,
339,BIG BRANCH RD,BREVARD,NC,28712,35.12635699,-82.72247705,House,
80,PEDALA WAY,BREVARD,NC,28712,35.12924236,-82.72466118,Other,
70,PEDALA WAY,BREVARD,NC,28712,35.12921234,-82.72456963,Other,
60,PEDALA WAY,BREVARD,NC,28712,35.12917486,-82.72449726,Other,
20,PEDALA WAY,BREVARD,NC,28712,35.12881237,-82.72414043,House,
306,STEEL BRIDGE RD,BREVARD,NC,28712,35.13363861,-82.77726296,House,
25,STEEL BRIDGE RD,BREVARD,NC,28712,35.13090288,-82.7712556,House,
21,STEEL BRIDGE RD,BREVARD,NC,28712,35.13005421,-82.77079331,House,
174,DUNCAN LN,BREVARD,NC,28712,35.12544063,-82.81627817,House,
85,CAITLIN RANEY WAY,BREVARD,NC,28712,35.13476761,-82.71186705,House,
45,LAKEWOOD DR,CEDAR MOUNTAIN,NC,28718,35.13054543,-82.64930693,House,
331,SHAYNA PARK,BREVARD,NC,28712,35.13294696,-82.75931918,House,
318,GARREN CREEK RD,BREVARD,NC,28712,35.11786163,-82.76715121,House,
232,ROGERS RD,BREVARD,NC,28712,35.12756257,-82.79286384,House,
729,GREEN HOLLOW LN,BREVARD,NC,28712,35.12456681,-82.70416038,House,
349,TIP FIELD RD,BREVARD,NC,28712,35.1271732,-82.81288998,House,
489,TIP FIELD RD,BREVARD,NC,28712,35.12771421,-82.81129759,House,
85,JOSHUA COVE DR,BREVARD,NC,28712,35.13113185,-82.80178438,House,
291,JOSHUA COVE DR,BREVARD,NC,28712,35.13160138,-82.80329227,Other,
401,JOSHUA COVE DR,BREVARD,NC,28712,35.13222956,-82.80309983,House,
150,JOSHUA COVE DR,BREVARD,NC,28712,35.13145436,-82.80227895,House,
999,PINE SHORE DR,BREVARD,NC,28712,35.12140102,-82.73333732,House,
661,LAUREL THICKET,BREVARD,NC,28712,35.11536802,-82.71896422,House,
518,MIDDLEFORK RD,BREVARD,NC,28712,35.12806779,-82.81927376,House,
75,PINE MEADOW DR,BREVARD,NC,28712,35.12599842,-82.72804983,House,
377,MIDDLE FORK BRANCH RD,BREVARD,NC,28712,35.11945418,-82.81700685,House,
160,WORLEY DR,BREVARD,NC,28712,35.12666124,-82.70310804,Other,
186,WORLEY DR,BREVARD,NC,28712,35.12614405,-82.70289687,House,
187,WORLEY DR,BREVARD,NC,28712,35.12612371,-82.70261744,House,
269,BEAR PAW DR,BREVARD,NC,28712,35.12053368,-82.71597488,House,
413,ABUNDANCE WAY,BREVARD,NC,28712,35.13209388,-82.69842431,House,
51,POPLAR DR,ROSMAN,NC,28772,35.11545665,-82.78713365,House,
77,WALLACE MOUNTAIN RD,ROSMAN,NC,28772,35.11613714,-82.78546809,House,
144,STONEWAY DR,CEDAR MOUNTAIN,NC,28718,35.13334496,-82.65068756,House,
458,TRANQUILITE DR,BREVARD,NC,28712,35.12748559,-82.71531999,House,
135,HALF MOON LN,BREVARD,NC,28712,35.12667272,-82.71416851,House,
305,BIG HILL RD,BREVARD,NC,28712,35.1228458,-82.72186787,House,
215,LAUREL VALLEY LN,BREVARD,NC,28712,35.13005351,-82.71228682,House,
213,LAUREL VALLEY LN,BREVARD,NC,28712,35.12996144,-82.71291784,House,
75,CHEMIN JACQUES DR,BREVARD,NC,28712,35.1310286,-82.71304954,House,
1252,CARDINAL RD,BREVARD,NC,28712,35.13461632,-82.68092006,House,
1586,HAPPY ACRES RD,BREVARD,NC,28712,35.1252473,-82.68924866,House,
210,LIGHTNING PATH,BREVARD,NC,28712,35.12136033,-82.7117735,Other,
2817,EAST FORK RD,BREVARD,NC,28712,35.12753559,-82.72472554,House,
2059,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11663409,-82.78628465,House,
936,LAUREL THICKET,BREVARD,NC,28712,35.11644728,-82.71455177,House,
73,LIGHTNING PATH,BREVARD,NC,28712,35.12038522,-82.71031076,House,
401,SHAWVER RD,BREVARD,NC,28712,35.13029886,-82.69720905,House,
154,LAUREL THICKET,BREVARD,NC,28712,35.11807275,-82.72242709,House,
60,CALM CREEK WAY,BREVARD,NC,28712,35.13180661,-82.81168593,House,
1095,HAPPY ACRES RD,BREVARD,NC,28712,35.12739294,-82.69405258,Other,
185,ROOSTER CV,BREVARD,NC,28712,35.12807188,-82.79313595,Other,
400,BENDY TREE LN,BREVARD,NC,28712,35.13289053,-82.72554865,House,
211,KEEP OUT DR,BREVARD,NC,28712,35.13103967,-82.72939451,House,
411,KEEP OUT DR,BREVARD,NC,28712,35.13191079,-82.73028566,House,
124,ROGERS RD,BREVARD,NC,28712,35.12897609,-82.79214465,Other,
128,ROGERS RD,BREVARD,NC,28712,35.12891505,-82.7921883,Other,
132,ROGERS RD,BREVARD,NC,28712,35.12885923,-82.79221766,Other,
136,ROGERS RD,BREVARD,NC,28712,35.12880854,-82.79223564,Other,
1250,LAUREL THICKET,BREVARD,NC,28712,35.11809533,-82.71126433,House,
900,PINE SHORE DR,BREVARD,NC,28712,35.12353363,-82.73550954,Other,
21,BUCK'S XING,BREVARD,NC,28712,35.119003,-82.706979,House,
165,PINE MOUNTAIN DR,BREVARD,NC,28712,35.12794,-82.701114,House,
119,CALM CREEK WAY,BREVARD,NC,28712,35.131691,-82.810568,Other,
1825,BIG BRANCH RD,BREVARD,NC,28712,35.127615,-82.716102,House,
72,SELU CT,BREVARD,NC,28712,35.133553,-82.727178,House,
