Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
83,BRIDAL CREEK CV,PISGAH FOREST,NC,28768,35.21323472,-82.70550665,House, 
55,BROOKS XING,PISGAH FOREST,NC,28768,35.21224123,-82.70017558,House, 
106,BROOKS XING,PISGAH FOREST,NC,28768,35.21184869,-82.70098227,House, 
19,CAMERON CIR,PISGAH FOREST,NC,28768,35.23083087,-82.69616257,House, 
45,CAMERON CIR,PISGAH FOREST,NC,28768,35.23161117,-82.69602111,House, 
46,CAMERON CIR,PISGAH FOREST,NC,28768,35.23136466,-82.69568404,House, 
33,CAMPBELL DR,PISGAH FOREST,NC,28768,35.23088822,-82.6886956,House, 
267,CAMPBELL DR,PISGAH FOREST,NC,28768,35.2300805,-82.6884968,House, 
270,CAMPBELL DR,PISGAH FOREST,NC,28768,35.22950676,-82.6874358,House, 
357,CAMPBELL DR,PISGAH FOREST,NC,28768,35.23110139,-82.68747375,House, 
358,CAMPBELL DR,PISGAH FOREST,NC,28768,35.2306041,-82.68661406,House, 
472,CAMPBELL DR,PISGAH FOREST,NC,28768,35.23196254,-82.6860167,House, 
477,CAMPBELL DR,PISGAH FOREST,NC,28768,35.23214164,-82.68671944,House, 
491,CAMPBELL DR,PISGAH FOREST,NC,28768,35.23253536,-82.68649957,House, 
526,CAMPBELL DR,PISGAH FOREST,NC,28768,35.23237865,-82.68506505,House, 
631,CAMPBELL DR,PISGAH FOREST,NC,28768,35.23364901,-82.68509929,House, 
17,CAROLINE LN,PISGAH FOREST,NC,28768,35.23237803,-82.70347033,House, 
39,CAROLINE LN,PISGAH FOREST,NC,28768,35.2319921,-82.70290515,House, 
66,CAROLINE LN,PISGAH FOREST,NC,28768,35.23133202,-82.70342624,House, 
168,CAROLINE LN,PISGAH FOREST,NC,28768,35.23078985,-82.70225588,House, 
175,CAROLINE LN,PISGAH FOREST,NC,28768,35.23050457,-82.70115965,House, 
208,CAROLINE LN,PISGAH FOREST,NC,28768,35.22994785,-82.70138335,House, 
300,CAROLINE LN,PISGAH FOREST,NC,28768,35.23079604,-82.70019708,House, 
28,CEDAR HAVEN DR,BREVARD,NC,28712,35.21615482,-82.71397243,House, 
94,CEDAR HAVEN DR,BREVARD,NC,28712,35.21532419,-82.71415691,House, 
21,CHELSEA CIR,PISGAH FOREST,NC,28768,35.22183444,-82.67339982,House, 
57,CHELSEA CIR,PISGAH FOREST,NC,28768,35.22117069,-82.67492326,House, 
67,CHELSEA CIR,PISGAH FOREST,NC,28768,35.22162076,-82.67518072,House, 
207,CHELSEA CIR,PISGAH FOREST,NC,28768,35.22271837,-82.67725772,House, 
273,CHELSEA CIR,PISGAH FOREST,NC,28768,35.22387527,-82.6764624,House, 
329,CHELSEA CIR,PISGAH FOREST,NC,28768,35.22362897,-82.67493332,House, 
20,CHERRY RIDGE RD,PISGAH FOREST,NC,28768,35.22142362,-82.70280972,House, 
21,CHERRY RIDGE RD,PISGAH FOREST,NC,28768,35.22115229,-82.70271593,House, 
40,CHERRY RIDGE RD,PISGAH FOREST,NC,28768,35.22132382,-82.70309794,House, 
57,CHERRY RIDGE RD,PISGAH FOREST,NC,28768,35.22095616,-82.70330504,House, 
64,CHERRY RIDGE RD,PISGAH FOREST,NC,28768,35.22119565,-82.70357212,House, 
142,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21290318,-82.68071807,House, 
182,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21217214,-82.68008151,House, 
283,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.2121039,-82.67795817,House, 
300,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21118635,-82.67888779,House, 
341,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.2114221,-82.67769849,House, 
366,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21023432,-82.67788031,House, 
421,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21085105,-82.67634334,House, 
511,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21056497,-82.67541409,House, 
559,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21002712,-82.67413243,House, 
1790,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21117034,-82.67188759,House, 
1833,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21002816,-82.67318449,House, 
2000,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21258576,-82.67452258,House, 
2080,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21349007,-82.67562736,House, 
2085,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21250918,-82.67652011,House, 
2128,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21385213,-82.67590662,House, 
2187,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21370721,-82.67774501,House, 
2192,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21457779,-82.67672159,House, 
2240,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21652793,-82.67609783,House, 
2268,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21595889,-82.67784746,House, 
2279,CHERRYWOOD LN,PISGAH FOREST,NC,28768,35.21432601,-82.679135,House, 
18,CHESTNUT RIDGE RD,PISGAH FOREST,NC,28768,35.22019689,-82.70002253,House, 
21,CHESTNUT RIDGE RD,PISGAH FOREST,NC,28768,35.21983847,-82.70056827,House, 
45,CHESTNUT RIDGE RD,PISGAH FOREST,NC,28768,35.21985925,-82.70114448,House, 
46,CHESTNUT RIDGE RD,PISGAH FOREST,NC,28768,35.22020683,-82.70087139,House, 
313,COUNTRY ESTATES DR,PISGAH FOREST,NC,28768,35.21682811,-82.6583426,House, 
55,COVERED BRIDGE LN,PISGAH FOREST,NC,28768,35.22399986,-82.6908686,House, 
101,COVERED BRIDGE LN,PISGAH FOREST,NC,28768,35.22431325,-82.69155392,House, 
67,CRESTVIEW DR,BREVARD,NC,28712,35.21128297,-82.71313309,House, 
145,CRESTVIEW DR,BREVARD,NC,28712,35.21081151,-82.71274497,House, 
189,CRESTVIEW DR,BREVARD,NC,28712,35.21082414,-82.71231168,House, 
200,CRESTVIEW DR,BREVARD,NC,28712,35.21045896,-82.71164154,House, 
265,CRESTVIEW DR,BREVARD,NC,28712,35.21139916,-82.71119829,House, 
33,DEACON LN,BREVARD,NC,28712,35.22599164,-82.72814726,House, 
20,DELPHIA DR,BREVARD,NC,28712,35.22545043,-82.71992415,House, 
25,DELPHIA DR,BREVARD,NC,28712,35.22518328,-82.71949514,House, 
50,DELPHIA DR,BREVARD,NC,28712,35.22496675,-82.72021639,House, 
60,DELPHIA DR,BREVARD,NC,28712,35.22450035,-82.72037825,House, 
62,DELPHIA DR,BREVARD,NC,28712,35.22437378,-82.72002456,House, 
87,DELPHIA DR,BREVARD,NC,28712,35.22461113,-82.71952501,House, 
98,DELPHIA DR,BREVARD,NC,28712,35.22385857,-82.71963489,House, 
113,DELPHIA DR,BREVARD,NC,28712,35.22437414,-82.71914168,House, 
141,DELPHIA DR,BREVARD,NC,28712,35.2241079,-82.71884914,House, 
153,DELPHIA DR,BREVARD,NC,28712,35.22382564,-82.71873305,House, 
160,DELPHIA DR,BREVARD,NC,28712,35.22344949,-82.71943283,House, 
185,DELPHIA DR,BREVARD,NC,28712,35.22354033,-82.71872869,House, 
202,DELPHIA DR,BREVARD,NC,28712,35.22303009,-82.71930318,House, 
210,DELPHIA DR,BREVARD,NC,28712,35.22273975,-82.71872565,House, 
227,DELPHIA DR,BREVARD,NC,28712,35.2232525,-82.71829368,House, 
246,DELPHIA DR,BREVARD,NC,28712,35.22264445,-82.71820332,House, 
272,DELPHIA DR,BREVARD,NC,28712,35.22302767,-82.71771564,House, 
275,DELPHIA DR,BREVARD,NC,28712,35.22348449,-82.71765867,House, 
293,DELPHIA DR,BREVARD,NC,28712,35.22344105,-82.71720694,House, 
315,DELPHIA DR,BREVARD,NC,28712,35.223112,-82.71662588,House, 
337,DELPHIA DR,BREVARD,NC,28712,35.22270933,-82.71704298,House, 
357,DELPHIA DR,BREVARD,NC,28712,35.22233733,-82.71737188,House, 
389,DELPHIA DR,BREVARD,NC,28712,35.2219869,-82.71802461,House, 
390,DELPHIA DR,BREVARD,NC,28712,35.22211998,-82.718683,House, 
131,DOUBLE FALLS RD,PISGAH FOREST,NC,28768,35.21345802,-82.69262933,House, 
228,DOUBLE FALLS RD,PISGAH FOREST,NC,28768,35.21198232,-82.69212199,House, 
243,DOUBLE FALLS RD,PISGAH FOREST,NC,28768,35.21288499,-82.69232979,House, 
296,DOUBLE FALLS RD,PISGAH FOREST,NC,28768,35.21221908,-82.69046577,House, 
298,DOUBLE FALLS RD,PISGAH FOREST,NC,28768,35.21317422,-82.69079333,House, 
16,DOUGLAS CIR,PISGAH FOREST,NC,28768,35.23045873,-82.69749499,House, 
36,DOUGLAS CIR,PISGAH FOREST,NC,28768,35.23071682,-82.69713375,House, 
37,DOUGLAS CIR,PISGAH FOREST,NC,28768,35.23088407,-82.69771888,House, 
72,DOUGLAS CIR,PISGAH FOREST,NC,28768,35.23120341,-82.69683716,House, 
82,DOUGLAS CIR,PISGAH FOREST,NC,28768,35.23190118,-82.69670014,House, 
83,DOUGLAS CIR,PISGAH FOREST,NC,28768,35.23162836,-82.69715445,House, 
165,DUNDEE LN,PISGAH FOREST,NC,28712,35.22766714,-82.68953805,House, 
238,DUNDEE LN,PISGAH FOREST,NC,28712,35.22789841,-82.69169747,House, 
101,DUNDEE LN,PISGAH FOREST,NC,28768,35.22880362,-82.68920567,House,UNIT A
101,DUNDEE LN,PISGAH FOREST,NC,28768,35.22876907,-82.68934377,House,UNIT B
101,DUNDEE LN,PISGAH FOREST,NC,28768,35.22872708,-82.68917345,House,UNIT C
101,DUNDEE LN,PISGAH FOREST,NC,28768,35.22870276,-82.6893079,House,UNIT D
59,DUNHARROW TRL,PISGAH FOREST,NC,28768,35.22698751,-82.69137024,House, 
74,DUNHARROW TRL,PISGAH FOREST,NC,28768,35.2259952,-82.6903209,House, 
23,E LAUREL CT,BREVARD,NC,28712,35.22945499,-82.72093153,House, 
34,E LAUREL CT,BREVARD,NC,28712,35.22893806,-82.72076879,House, 
42,E LAUREL CT,BREVARD,NC,28712,35.22920643,-82.72045435,House, 
44,E LAUREL CT,BREVARD,NC,28712,35.22931125,-82.72041005,House, 
49,E LAUREL CT,BREVARD,NC,28712,35.22953045,-82.72033168,House, 
50,E LAUREL CT,BREVARD,NC,28712,35.22949803,-82.7202789,House, 
683,E MAIN ST,BREVARD,NC,28712,35.22576857,-82.72731401,House, 
709,E MAIN ST,BREVARD,NC,28712,35.2253723,-82.72762299,House, 
767,E MAIN ST,BREVARD,NC,28712,35.22500737,-82.72794819,House, 
768,E MAIN ST,BREVARD,NC,28712,35.22538409,-82.72833425,House, 
161,EAGLE POINT DR,BREVARD,NC,28712,35.22389137,-82.72019604,House, 
192,EAGLE POINT DR,BREVARD,NC,28712,35.22336463,-82.72063559,House, 
203,EAGLE POINT DR,BREVARD,NC,28712,35.22341659,-82.72005096,House, 
213,EAGLE POINT DR,BREVARD,NC,28712,35.22297745,-82.7200638,House, 
224,EAGLE POINT DR,BREVARD,NC,28712,35.22304361,-82.72053866,House, 
237,EAGLE POINT DR,BREVARD,NC,28712,35.22259627,-82.71994767,House, 
240,EAGLE POINT DR,BREVARD,NC,28712,35.22253766,-82.7203099,House, 
39,EAGLE VIEW DR,BREVARD,NC,28712,35.22390989,-82.72134036,House, 
100,EAGLE VIEW DR,BREVARD,NC,28712,35.22387378,-82.72232492,House, 
106,EAGLE VIEW DR,BREVARD,NC,28712,35.22351994,-82.72223664,House, 
125,EAGLE VIEW DR,BREVARD,NC,28712,35.2237208,-82.72166731,House, 
168,EAGLE VIEW DR,BREVARD,NC,28712,35.22294993,-82.72119646,House, 
14,EASTVIEW DR,BREVARD,NC,28712,35.2257053,-82.71925279,House, 
29,EASTVIEW DR,BREVARD,NC,28712,35.22605249,-82.71983137,House, 
54,EASTVIEW DR,BREVARD,NC,28712,35.22619265,-82.71895192,House, 
63,EASTVIEW DR,BREVARD,NC,28712,35.22644398,-82.71953072,House, 
75,EASTVIEW DR,BREVARD,NC,28712,35.22679775,-82.71930676,House, 
106,EASTVIEW DR,BREVARD,NC,28712,35.22682713,-82.71844983,House, 
107,EASTVIEW DR,BREVARD,NC,28712,35.22717381,-82.7191252,House, 
122,EASTVIEW DR,BREVARD,NC,28712,35.22721574,-82.71838081,House, 
163,EASTVIEW DR,BREVARD,NC,28712,35.22770928,-82.71905081,House, 
177,EASTVIEW DR,BREVARD,NC,28712,35.22820392,-82.71909497,House, 
183,EASTVIEW DR,BREVARD,NC,28712,35.22851614,-82.71875475,House, 
218,EASTVIEW DR,BREVARD,NC,28712,35.22779189,-82.71818887,House, 
227,EASTVIEW DR,BREVARD,NC,28712,35.22825994,-82.71781117,House, 
228,EASTVIEW DR,BREVARD,NC,28712,35.22774883,-82.71769121,House, 
261,EASTVIEW DR,BREVARD,NC,28712,35.22813188,-82.71731252,House, 
273,EASTVIEW DR,BREVARD,NC,28712,35.22805322,-82.71653455,House, 
290,EASTVIEW DR,BREVARD,NC,28712,35.22742481,-82.71677502,House, 
321,EASTVIEW DR,BREVARD,NC,28712,35.22749392,-82.7159372,House, 
347,EASTVIEW DR,BREVARD,NC,28712,35.22707576,-82.71586533,House, 
354,EASTVIEW DR,BREVARD,NC,28712,35.2269341,-82.71654785,House, 
369,EASTVIEW DR,BREVARD,NC,28712,35.22668399,-82.71587242,House, 
399,EASTVIEW DR,BREVARD,NC,28712,35.22627949,-82.71592792,House, 
400,EASTVIEW DR,BREVARD,NC,28712,35.22637171,-82.71660365,House, 
457,EASTVIEW DR,BREVARD,NC,28712,35.22538427,-82.7159768,House, 
460,EASTVIEW DR,BREVARD,NC,28712,35.22548091,-82.7165938,House, 
477,EASTVIEW DR,BREVARD,NC,28712,35.22504143,-82.71598861,House, 
482,EASTVIEW DR,BREVARD,NC,28712,35.22503601,-82.71667276,House, 
93,ELM BEND RD,BREVARD,NC,28712,35.22752744,-82.72413805,House, 
109,ELM BEND RD,BREVARD,NC,28712,35.22801479,-82.72368341,House, 
145,ELM BEND RD,BREVARD,NC,28712,35.22781583,-82.72296843,Apartment,A
147,ELM BEND RD,BREVARD,NC,28712,35.22755725,-82.72297779,Apartment, 
161,ELM BEND RD,BREVARD,NC,28712,35.22778531,-82.72277485,House, 
186,ELM BEND RD,BREVARD,NC,28712,35.22698865,-82.72245485,House, 
191,ELM BEND RD,BREVARD,NC,28712,35.22762944,-82.72240224,House, 
205,ELM BEND RD,BREVARD,NC,28712,35.22761773,-82.72181717,House, 
250,ELM BEND RD,BREVARD,NC,28712,35.22701091,-82.72149506,House, 
360,ELM BEND RD,BREVARD,NC,28712,35.22562961,-82.72020015,House, 
432,ELM BEND RD,BREVARD,NC,28712,35.22519145,-82.71910003,House, 
443,ELM BEND RD,BREVARD,NC,28712,35.22541735,-82.71876678,House, 
460,ELM BEND RD,BREVARD,NC,28712,35.22489567,-82.71880165,House, 
475,ELM BEND RD,BREVARD,NC,28712,35.22522636,-82.71833298,House, 
476,ELM BEND RD,BREVARD,NC,28712,35.22477284,-82.71847869,House, 
490,ELM BEND RD,BREVARD,NC,28712,35.22467203,-82.7182022,House, 
491,ELM BEND RD,BREVARD,NC,28712,35.22503433,-82.71796979,House, 
508,ELM BEND RD,BREVARD,NC,28712,35.22456127,-82.71782564,House, 
511,ELM BEND RD,BREVARD,NC,28712,35.22506264,-82.71753152,House, 
532,ELM BEND RD,BREVARD,NC,28712,35.22452984,-82.71748354,House, 
540,ELM BEND RD,BREVARD,NC,28712,35.22450101,-82.71721843,House, 
556,ELM BEND RD,BREVARD,NC,28712,35.22448467,-82.71689946,House, 
574,ELM BEND RD,BREVARD,NC,28712,35.22394642,-82.71662088,House, 
576,ELM BEND RD,BREVARD,NC,28712,35.22444259,-82.71655709,House, 
592,ELM BEND RD,BREVARD,NC,28712,35.22420647,-82.71602454,House, 
594,ELM BEND RD,BREVARD,NC,28712,35.22449149,-82.71603358,House, 
688,ELM BEND RD,BREVARD,NC,28712,35.22420571,-82.71528252,House, 
700,ELM BEND RD,BREVARD,NC,28712,35.22393295,-82.71454079,House, 
720,ELM BEND RD,BREVARD,NC,28712,35.22333909,-82.71414494,House, 
728,ELM BEND RD,BREVARD,NC,28712,35.22401247,-82.71377608,House, 
761,ELM BEND RD,BREVARD,NC,28712,35.22451042,-82.7128239,House, 
784,ELM BEND RD,BREVARD,NC,28712,35.22366102,-82.71319071,House, 
800,ELM BEND RD,BREVARD,NC,28712,35.22290119,-82.71305811,House, 
841,ELM BEND RD,BREVARD,NC,28712,35.22374583,-82.71164128,House, 
843,ELM BEND RD,BREVARD,NC,28712,35.22375639,-82.71128488,House, 
881,ELM BEND RD,BREVARD,NC,28712,35.22329743,-82.71159603,House, 
907,ELM BEND RD,BREVARD,NC,28712,35.22290607,-82.71127115,House, 
914,ELM BEND RD,BREVARD,NC,28712,35.22129591,-82.7126368,House, 
980,ELM BEND RD,BREVARD,NC,28712,35.22311522,-82.71070593,House, 
13,FALLS CREEK CT,PISGAH FOREST,NC,28768,35.2156964,-82.69781147,House, 
60,FALLS CREEK CT,PISGAH FOREST,NC,28768,35.215977,-82.6993654,House, 
62,FALLS CREEK CT,PISGAH FOREST,NC,28768,35.21493901,-82.69737199,House, 
15,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21932957,-82.70336507,House, 
44,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.2190008,-82.70351573,House, 
68,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21874809,-82.70298093,House, 
124,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21846864,-82.70224246,House, 
233,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21802398,-82.70038978,House, 
338,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21698712,-82.70005317,House, 
484,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21546768,-82.69745858,House, 
492,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.2151129,-82.69668389,House, 
503,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21585787,-82.69623474,House, 
532,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21504407,-82.69585153,House, 
541,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21567118,-82.69596696,House, 
563,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21569738,-82.69564684,House, 
583,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.2157164,-82.69519026,House, 
624,FALLS CREEK RD,PISGAH FOREST,NC,28768,35.21481215,-82.69459696,House, 
85,FERNWOOD LN,PISGAH FOREST,NC,28768,35.22508153,-82.68960941,House, 
134,FERNWOOD LN,PISGAH FOREST,NC,28768,35.22527762,-82.68789275,House, 
137,FERNWOOD LN,PISGAH FOREST,NC,28768,35.22508576,-82.68854473,House, 
163,FERNWOOD LN,PISGAH FOREST,NC,28768,35.22582794,-82.68804329,House, 
175,FERNWOOD LN,PISGAH FOREST,NC,28768,35.22592135,-82.68765826,House, 
184,FERNWOOD LN,PISGAH FOREST,NC,28768,35.22474849,-82.68742469,House, 
208,FERNWOOD LN,PISGAH FOREST,NC,28768,35.2252451,-82.68714103,House, 
229,FERNWOOD LN,PISGAH FOREST,NC,28768,35.22561656,-82.68658068,House, 
252,FERNWOOD LN,PISGAH FOREST,NC,28768,35.2251896,-82.68660164,House, 
84,FRANKLIN ST,BREVARD,NC,28712,35.23208019,-82.72835243,House, 
103,FRANKLIN ST,BREVARD,NC,28712,35.23260399,-82.7284486,House, 
104,FRANKLIN ST,BREVARD,NC,28712,35.23219178,-82.72812203,House, 
117,FRANKLIN ST,BREVARD,NC,28712,35.23272669,-82.7281994,House, 
122,FRANKLIN ST,BREVARD,NC,28712,35.2323825,-82.72773323,House, 
131,FRANKLIN ST,BREVARD,NC,28712,35.23280453,-82.72792134,House, 
138,FRANKLIN ST,BREVARD,NC,28712,35.2324844,-82.72743071,House, 
153,FRANKLIN ST,BREVARD,NC,28712,35.23294627,-82.72760396,House, 
154,FRANKLIN ST,BREVARD,NC,28712,35.23261138,-82.7272264,House, 
177,FRANKLIN ST,BREVARD,NC,28712,35.2331508,-82.72737239,House, 
179,FRANKLIN ST,BREVARD,NC,28712,35.23324222,-82.7275937,House, 
26,FULL GOSPEL CHURCH RD,BREVARD,NC,28712,35.21851813,-82.71272444,House, 
28,FULL GOSPEL CHURCH RD,BREVARD,NC,28712,35.21866062,-82.71264735,House, 
48,FULL GOSPEL CHURCH RD,BREVARD,NC,28712,35.21884528,-82.71262459,House, 
102,FULL GOSPEL CHURCH RD,BREVARD,NC,28712,35.21945009,-82.71323376,House, 
56,GALLIMORE RD,BREVARD,NC,28712,35.22599249,-82.72576424,House, 
64,GALLIMORE RD,BREVARD,NC,28712,35.22584842,-82.72596329,House, 
94,GALLIMORE RD,BREVARD,NC,28712,35.22570465,-82.72625154,House, 
96,GALLIMORE RD,BREVARD,NC,28712,35.22563207,-82.72636239,House, 
112,GALLIMORE RD,BREVARD,NC,28712,35.22549797,-82.72659962,House, 
