Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
455,BLUE FISH FARM RD,BREVARD,NC,28712,35.18597288,-82.74363968,House,MAIN HOUSE
445,BLUE FISH FARM RD,BREVARD,NC,28712,35.18580197,-82.74419469,House,GUEST HOUSE
165,BLUE FISH FARM RD,BREVARD,NC,28712,35.18392287,-82.74537124,House,GUEST HOUSE
48,BEAR TRACE RD,BREVARD,NC,28712,35.18743966,-82.7034342,Other,
122,EAGLE LAKE DR,BREVARD,NC,28712,35.18466999,-82.70751243,Other,
56,BLACK TUPELO LN,BREVARD,NC,28712,35.19806406,-82.68069034,House,
174,ISLAND FORD RD,BREVARD,NC,28712,35.19902583,-82.77508386,Other,
172,ISLAND FORD RD,BREVARD,NC,28712,35.19918995,-82.77542634,House,
1272,HANNAH FORD RD,BREVARD,NC,28712,35.18427816,-82.77067721,House,
245,SOUTHAMPTON RD,BREVARD,NC,28712,35.18359658,-82.76363418,House,
325,WALNUT RIDGE CIR,BREVARD,NC,28712,35.18143002,-82.69071198,House,
184,FOX TOWER RD,BREVARD,NC,28712,35.18996067,-82.67558501,House,
417,ISLAND FORD RD,BREVARD,NC,28712,35.19995918,-82.77131382,House,
212,GREENFIELD CIR,BREVARD,NC,28712,35.18544214,-82.70265376,House,
239,LAUREL CREEK DR,CEDAR MOUNTAIN,NC,28718,35.19130598,-82.65270451,House,
396,HERBS LN,BREVARD,NC,28712,35.19846914,-82.77870168,Business,
1050,FIRE TOWER RD,BREVARD,NC,28712,35.18028557,-82.68032301,Other,
81,POINT OF VIEW DR,BREVARD,NC,28712,35.19727127,-82.71219334,House,
95,MOUNTAIN HOME TRL,BREVARD,NC,28712,35.19359404,-82.75503542,House,
718,ISLAND FORD RD,BREVARD,NC,28712,35.19732034,-82.76614816,House,
147,NASSAU RIDGE RD,BREVARD,NC,28712,35.18262702,-82.70089992,House,
98,LONDONDERRY CIR,BREVARD,NC,28712,35.18516767,-82.76062952,House,
444,FOX TOWER RD,BREVARD,NC,28712,35.18715072,-82.67821511,House,
1147,ISLAND FORD RD,BREVARD,NC,28712,35.19422022,-82.76305023,House,
381,S COUNTRY CLUB RD,BREVARD,NC,28712,35.19966418,-82.74719293,Business,
81,STILL HOUSE MOUNTAIN RD,BREVARD,NC,28712,35.18861883,-82.7625434,House,
36,GREENFIELD CIR,BREVARD,NC,28712,35.18580541,-82.70419811,House,
1571,EAGLE LAKE DR,BREVARD,NC,28712,35.18457172,-82.69676087,House,
536,LOST MINE TRL,BREVARD,NC,28712,35.18215862,-82.69523909,House,
226,MOUNTAIN HOME TRL,BREVARD,NC,28712,35.19274106,-82.75660799,House,
4324,ISLAND FORD RD,BREVARD,NC,28712,35.18228815,-82.73418189,House,
299,MOUNTAIN BROOK TRL,BREVARD,NC,28712,35.19603606,-82.75154171,House,
112,POLE MILLER EXT,BREVARD,NC,28712,35.19920138,-82.76388711,House,
81,PICCADILLY PL,BREVARD,NC,28712,35.1822491,-82.76435771,House,
28,FOX TOWER RD,BREVARD,NC,28712,35.1907338,-82.67300239,House,
104,POLE MILLER EXT,BREVARD,NC,28712,35.19875778,-82.76403331,House,
30,BANKS LN,BREVARD,NC,28712,35.19214401,-82.69788809,House,
518,MOUNTAIN BROOK TRL,BREVARD,NC,28712,35.19360809,-82.75221649,House,
511,FOX TOWER RD,BREVARD,NC,28712,35.18512375,-82.67761275,House,
642,FOX TOWER RD,BREVARD,NC,28712,35.18526413,-82.68186328,House,
1763,EAGLE LAKE DR,BREVARD,NC,28712,35.1843087,-82.70003705,House,
313,OXFORD CT,BREVARD,NC,28712,35.187264,-82.76075,House,
619,MOUNTAIN BROOK TRL,BREVARD,NC,28712,35.192589,-82.750773,House,
1371,WALNUT RIDGE RD,BREVARD,NC,28712,35.180595,-82.690413,House,
704,WINDOVER DR,BREVARD,NC,28712,35.181272,-82.765243,House,
496,MOUNTAIN BROOK TRL,BREVARD,NC,28712,35.194338,-82.7523,House,
277,BARCLAY FARM RD,BREVARD,NC,28712,35.191422,-82.72993,House,
13,SMALL CREEK RD,BREVARD,NC,28712,35.187244,-82.707015,House,
70,BLACK TUPELO LN,BREVARD,NC,28712,35.198032,-82.680324,Other,
72,MOUNTAIN HOME TRL,BREVARD,NC,28712,35.194185,-82.755943,House,
316,MOUNTAIN HOME TRL,BREVARD,NC,28712,35.191105,-82.755582,House,
224,SOUTHAMPTON RD,BREVARD,NC,28712,35.183824,-82.762487,House,
45,JOHN THREE SIXTEEN LN,BREVARD,NC,28712,35.197564,-82.766648,House,
101,JOHN THREE SIXTEEN LN,BREVARD,NC,28712,35.196582,-82.766888,House,
271,ISLAND FORD RD,BREVARD,NC,28712,35.199131,-82.773902,House,
1241,EAGLE LAKE DR,BREVARD,NC,28712,35.187612,-82.69475,Other,
270,OXFORD CT,BALSAM GROVE,NC,28712,35.187987,-82.759699,House,
49,JOHN THREE SIXTEEN LN,BREVARD,NC,28712,35.197067,-82.76666,House,
4617,RICH MOUNTAIN RD,BREVARD,NC,28712,35.18555,-82.662192,Other,
1048,EAGLE LAKE DR,BREVARD,NC,28712,35.18982,-82.697086,House,
984,EAGLE LAKE DR,BREVARD,NC,28712,35.190269,-82.697141,House,
79,POINT OF VIEW DR,BREVARD,NC,28712,35.197201,-82.712395,Other,
83,POINT OF VIEW DR,BREVARD,NC,28712,35.197398,-82.712313,Other,
122,LONDONDERRY CIR,BREVARD,NC,28712,35.185651,-82.761627,House,
35,OLD SPRING RD,BREVARD,NC,28712,35.191519,-82.697117,House,
4027,ISLAND FORD RD,BREVARD,NC,28712,35.182535,-82.738664,Other,
1138,EAGLE LAKE DR,BREVARD,NC,28712,35.188568,-82.696809,House,
18,SMALL CREEK RD,BREVARD,NC,28712,35.186531,-82.707455,House,
35,SMALL CREEK RD,BREVARD,NC,28712,35.187093,-82.706459,House,
143,MOUNTAIN HOME TRL,BREVARD,NC,28712,35.193318,-82.755444,House,
280,STONE FIELD TRL,BREVARD,NC,28712,35.192341,-82.753807,House,
1645,S COUNTRY CLUB RD,BREVARD,NC,28712,35.185558,-82.757109,Business,
3098,RICH MOUNTAIN RD,BREVARD,NC,28712,35.195952,-82.679385,House,
241,STILL HOUSE MOUNTAIN RD,BREVARD,NC,28712,35.188084,-82.768443,Other,
227,STILL HOUSE MOUNTAIN RD,BREVARD,NC,28712,35.187671,-82.764556,House,
358,ROCKBROOK OVERLOOK,BREVARD,NC,28712,35.199621,-82.748356,House,
1069,HANNAH FORD RD,BREVARD,NC,28712,35.182262,-82.772371,House,
99,LOST MINE TRL,BREVARD,NC,28712,35.183809,-82.697486,House,
674,EAGLE LAKE DR,BREVARD,NC,28712,35.189361,-82.700327,Other,
268,LOST MINE TRL,BREVARD,NC,28712,35.181692,-82.699708,Other,
131,COVENTRY DR,BREVARD,NC,28712,35.184476,-82.759058,House,
31,BANKS LN,BREVARD,NC,28712,35.191102,-82.699213,House,
41,FREEMAN DR,BREVARD,NC,28712,35.198641,-82.774838,House,
40,FREEMAN DR,BREVARD,NC,28712,35.198825,-82.775012,House,
61,FREEMAN DR,BREVARD,NC,28712,35.198473,-82.775144,House,
99,FREEMAN DR,BREVARD,NC,28712,35.198735,-82.775622,House,
115,FREEMAN DR,BREVARD,NC,28712,35.198957,-82.775444,House,
348,WINDOVER DR,BREVARD,NC,28712,35.18059,-82.761076,House,
175,OLD COUNTY HOME RD E,BREVARD,NC,28712,35.199828,-82.779013,House,
173,OLD COUNTY HOME RD E,BREVARD,NC,28712,35.199737,-82.778996,House,
195,W SHADY LN,BREVARD,NC,28712,35.194295,-82.767158,House,
127,TAMARACK LN,BREVARD,NC,28712,35.189459,-82.704583,House,
81,FREEMAN DR,BREVARD,NC,28712,35.198508,-82.775616,House,
1110,EAGLE LAKE DR,BREVARD,NC,28712,35.188923,-82.6969,House,
360,FOX TOWER RD,BREVARD,NC,28718,35.188246,-82.678087,House,
47,WALNUT RIDGE CIR,BREVARD,NC,28712,35.180273,-82.692309,House,
3462,GREENVILLE HWY,BREVARD,NC,28712,35.185884,-82.726101,Other,
501,ROCKBROOK CAMP RD,BREVARD,NC,28712,35.185067,-82.724639,House,
401,ROCKBROOK CAMP RD,BREVARD,NC,28712,35.185491,-82.724458,House,
426,ROCKBROOK CAMP RD,BREVARD,NC,28712,35.18613,-82.723287,House,
251,ROCKBROOK CAMP RD,BREVARD,NC,28712,35.185117,-82.720924,House,
368,CASTLE ROCK RD,BREVARD,NC,28712,35.185541,-82.720846,House,
25,CASTLE ROCK RD,BREVARD,NC,28712,35.18866,-82.722947,House,
123,MOUNTAIN BROOK TRL,BREVARD,NC,28712,35.193863,-82.750526,House,
81,WOODED MOUNTAIN LN,BREVARD,NC,28712,35.18414,-82.724799,House,
116,OLD COUNTY HOME RD E,BREVARD,NC,28712,35.198337,-82.778088,Business,
114,OLD COUNTY HOME RD E,BREVARD,NC,28712,35.198531,-82.778861,Business,
336,STONE FIELD TRL,BREVARD,NC,28712,35.191442,-82.75313,House,
110,STONE FIELD TRL,BREVARD,NC,28712,35.195001,-82.755204,House,
900,BARCLAY RD,BREVARD,NC,28712,35.19437,-82.733523,Other,
1189,BECKY MOUNTAIN RD,BREVARD,NC,28712,35.196256,-82.711867,Other,
74,PICCADILLY PL,BREVARD,NC,28712,35.182903,-82.764441,House,
141,DANNY LN,BREVARD,NC,28712,35.186293,-82.706196,House,
215,HIGH HEMLOCK TRL,BREVARD,NC,28712,35.193838,-82.752838,House,
400,HOGSED RD,BREVARD,NC,28712,35.186983,-82.713064,Other,
531,MOUNTAIN BROOK TRL,BREVARD,NC,28712,35.193712,-82.751192,House,
115,ROCKBROOK OVERLOOK,BREVARD,NC,28712,35.196937,-82.750482,House,
625,FOX TOWER RD,BREVARD,NC,28712,35.184488,-82.679256,House,
355,OXFORD CT,BREVARD,NC,28712,35.187765,-82.762283,House,
3100,RICH MOUNTAIN RD,BREVARD,NC,28712,35.195836,-82.678371,Other,
1271,HANNAH FORD RD,BREVARD,NC,28712,35.183182,-82.772055,House,
90,DOVER LN,BREVARD,NC,28712,35.183358,-82.760395,House,
318,MOUNTAIN HOME TRL,BREVARD,NC,28712,35.191044,-82.754773,House,
144,HIGH HEMLOCK TRL,BREVARD,NC,28712,35.194699,-82.754011,House,
221,VORUS CIR,BREVARD,NC,28712,35.182806,-82.713619,House,
509,MOUNTAIN BROOK TRL,BREVARD,NC,28712,35.194321,-82.751433,House,
93,TAMARACK LN,BREVARD,NC,28712,35.190184,-82.703987,House,
