Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
184,STAIRCASE FALLS RD,SAPPHIRE,NC,28774,35.11072929,-82.98700157,House, 
187,STAIRCASE FALLS RD,SAPPHIRE,NC,28774,35.11013036,-82.98750199,House, 
199,STAIRCASE FALLS RD,SAPPHIRE,NC,28774,35.11046272,-82.98793899,House, 
234,STAIRCASE FALLS RD,SAPPHIRE,NC,28774,35.11124309,-82.98763949,House, 
281,STAIRCASE FALLS RD,SAPPHIRE,NC,28774,35.11126049,-82.98888274,House, 
64,STEVE'S WAY,SAPPHIRE,NC,28774,35.10677598,-82.95749151,House, 
65,STEVE'S WAY,SAPPHIRE,NC,28774,35.10677018,-82.95710449,House, 
84,STEVE'S WAY,SAPPHIRE,NC,28774,35.106525,-82.95750258,House, 
85,STEVE'S WAY,SAPPHIRE,NC,28774,35.10645515,-82.95711901,House, 
136,STREAMSIDE DR,BREVARD,NC,28712,35.10432505,-82.72383309,House, 
194,STREAMSIDE DR,BREVARD,NC,28712,35.10410304,-82.72197029,House, 
196,STREAMSIDE DR,BREVARD,NC,28712,35.10423448,-82.72133237,House, 
287,STREAMSIDE DR,BREVARD,NC,28712,35.10554142,-82.72272155,House, 
300,STREAMSIDE DR,BREVARD,NC,28712,35.10566874,-82.7224936,House, 
342,STREAMSIDE DR,BREVARD,NC,28712,35.10593496,-82.72206278,House, 
373,STREAMSIDE DR,BREVARD,NC,28712,35.10636781,-82.72183468,House, 
462,STREAMSIDE DR,BREVARD,NC,28712,35.10681079,-82.7207242,House, 
29,SUNRISE CT,SAPPHIRE,NC,28774,35.10489158,-83.00765513,House, 
194,SUNRISE CT,SAPPHIRE,NC,28774,35.10653105,-83.00626645,House, 
311,SUNRISE CT,SAPPHIRE,NC,28774,35.10813673,-83.0047538,House, 
312,SUNRISE CT,SAPPHIRE,NC,28774,35.10794639,-83.00443379,House, 
33,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.10372199,-83.00691826,House, 
67,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.10325032,-83.00651023,House, 
74,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.10299023,-83.00703896,House, 
102,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.10258854,-83.00692291,House, 
117,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.10252905,-83.00600415,House, 
152,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.10226433,-83.00754622,House, 
214,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.10144719,-83.00778781,House, 
218,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.10106871,-83.00755133,House, 
285,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.10059384,-83.00650088,House, 
373,SUNRISE RIDGE CT,SAPPHIRE,NC,28774,35.1003212,-83.00496557,House, 
17,SUNSET CT,SAPPHIRE,NC,28774,35.10519448,-83.00983741,House, 
48,SUNSET CT,SAPPHIRE,NC,28774,35.10577453,-83.01033033,House, 
57,SUNSET CT,SAPPHIRE,NC,28774,35.10498498,-83.0106592,House, 
22,THE PINNACLE,SAPPHIRE,NC,28774,35.11026395,-82.97927235,House, 
60,THE PINNACLE,SAPPHIRE,NC,28774,35.11034541,-82.979762,House, 
80,THE PINNACLE,SAPPHIRE,NC,28774,35.11014336,-82.98017468,House, 
100,THE PINNACLE,SAPPHIRE,NC,28774,35.10988009,-82.98039907,House, 
118,THE PINNACLE,SAPPHIRE,NC,28774,35.10956941,-82.980615,House, 
140,THE PINNACLE,SAPPHIRE,NC,28774,35.10985731,-82.97971829,House, 
54,THE RAPIDS,SAPPHIRE,NC,28774,35.11040744,-82.99520018,House, 
56,THE RAPIDS,SAPPHIRE,NC,28774,35.11029727,-82.99451132,House, 
58,THE RAPIDS,SAPPHIRE,NC,28774,35.11071419,-82.99438394,House, 
114,THE RAPIDS,SAPPHIRE,NC,28774,35.10976661,-82.99393253,House, 
142,THE RAPIDS,SAPPHIRE,NC,28774,35.10940546,-82.99366747,House, 
166,THE RAPIDS,SAPPHIRE,NC,28774,35.10912886,-82.99347693,House, 
196,THE RAPIDS,SAPPHIRE,NC,28774,35.10879943,-82.9933191,House, 
244,THE RAPIDS,SAPPHIRE,NC,28774,35.10781832,-82.99271229,House, 
14,TIGER PATH,SAPPHIRE,NC,28774,35.10970188,-82.95470614,House, 
46,TIGER PATH,SAPPHIRE,NC,28774,35.10927629,-82.95429603,House, 
49,TIGER PATH,SAPPHIRE,NC,28774,35.10958715,-82.95370429,House, 
16,TOMAHAWK LN,SAPPHIRE,NC,28774,35.10569544,-82.95255668,House, 
20,TOMAHAWK LN,SAPPHIRE,NC,28774,35.10539283,-82.95268126,House, 
45,TOMAHAWK LN,SAPPHIRE,NC,28774,35.10501546,-82.95232528,House, 
142,TOXAWAY HTS,LAKE TOXAWAY,NC,28747,35.11252013,-82.94060195,House, 
144,TOXAWAY HTS,LAKE TOXAWAY,NC,28747,35.11291535,-82.94055933,House, 
43,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10899335,-82.94449086,House,UNIT 101
43,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10891541,-82.94435137,House,UNIT 102
43,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10882629,-82.94441399,House,UNIT 103
43,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10893772,-82.94455695,House,UNIT 104
73,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10840558,-82.94453127,House,UNIT 301
73,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10826757,-82.94445952,House,UNIT 302
73,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10830144,-82.9445332,House,UNIT 303
73,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10842481,-82.94458565,House,UNIT 304
73,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10830993,-82.94465329,House,UNIT 305
73,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10837986,-82.94444172,House,UNIT 306
97,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.1080938,-82.94456407,House,UNIT 701
97,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10802424,-82.9445305,House,UNIT 702
97,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10807834,-82.94468649,House,UNIT 703
97,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.1079958,-82.94458257,House,UNIT 704
97,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10799026,-82.94469385,House,UNIT 705
97,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10805525,-82.94475044,House,UNIT 706
105,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10769142,-82.94490764,House,UNIT 401
105,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10771591,-82.94497622,House,UNIT 401A
105,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10775416,-82.94479914,House,UNIT 402
105,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10780635,-82.94489694,House,UNIT 403
105,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10764001,-82.94487379,House,UNIT 404
105,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10783559,-82.94484955,House,UNIT 405
105,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10770157,-82.94474315,House,UNIT 406
121,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10768106,-82.94542097,House,UNIT 501
121,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.1076326,-82.94531452,House,UNIT 502
121,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.1077203,-82.94531876,House,UNIT 503
121,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10756369,-82.94549477,House,UNIT 504
121,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10766185,-82.94552973,House,UNIT 505
121,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10760165,-82.94541411,House,UNIT 506
121,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10766248,-82.94545191,House,UNIT 507
121,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.1075989,-82.94535239,House,UNIT 508
135,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10793261,-82.94561253,House,UNIT 602
135,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.1079583,-82.94573787,House,UNIT 604
135,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10797324,-82.9457774,House,UNIT 603
135,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10786464,-82.94562969,House,UNIT 601
135,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10798656,-82.94583753,House,UNIT 605
135,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10791592,-82.94586618,House,UNIT 606
135,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10789641,-82.94579692,House,UNIT 607
135,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10786205,-82.94572647,House,UNIT 608
157,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10881176,-82.9459067,House,UNIT 801
157,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10873305,-82.94598934,House,UNIT 802
157,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10876539,-82.94605156,House,UNIT 803
157,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10867517,-82.94592566,House,UNIT 804
157,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10873145,-82.94586308,House,UNIT 805
157,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10882294,-82.94597929,House,UNIT 806
171,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10865649,-82.94530125,House,UNIT 201
171,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10857181,-82.9451461,House,UNIT 202
171,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10865562,-82.94515248,House,UNIT 203
171,TOXAWAY VIEWS DR,LAKE TOXAWAY,NC,28747,35.10855719,-82.94530109,House,UNIT 204
156,TRUFANT ST,BREVARD,NC,28712,35.11366389,-82.82630157,House, 
65,TUNING FORK DR,SAPPHIRE,NC,28774,35.11052827,-82.97687894,House, 
76,TUNING FORK DR,SAPPHIRE,NC,28774,35.11090208,-82.97709347,House, 
253,TURKEY TRACK RD,ROSMAN,NC,28772,35.0992706,-82.79198537,House, 
406,TURKEY TRACK RD,ROSMAN,NC,28772,35.09776791,-82.79361485,House, 
44,TWO PONDS RD,SAPPHIRE,NC,28774,35.10074917,-82.97300095,House, 
59,TWO PONDS RD,SAPPHIRE,NC,28774,35.10112934,-82.97225345,House, 
62,TWO PONDS RD,SAPPHIRE,NC,28774,35.10074848,-82.97259281,House, 
112,TWO PONDS RD,SAPPHIRE,NC,28774,35.10088558,-82.97134136,House, 
258,UPLANDS RD,BREVARD,NC,28712,35.11439139,-82.8339433,House, 
476,UPLANDS RD,BREVARD,NC,28712,35.1133322,-82.83522649,House, 
514,UPLANDS RD,BREVARD,NC,28712,35.11253733,-82.83586795,House, 
181,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.11409642,-82.98274416,House, 
222,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.11341736,-82.98346522,House, 
233,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.11343274,-82.98262808,House, 
251,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.11298841,-82.9826126,House, 
266,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.11300085,-82.98372845,House, 
291,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.11266345,-82.98257286,House, 
520,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10948806,-82.98478922,House, 
570,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10887377,-82.9851378,House, 
606,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10851578,-82.98544226,House, 
1521,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10237694,-82.99781396,House, 
1986,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10825731,-83.00038528,House, 
2010,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10821842,-83.00138241,House, 
2012,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10749054,-83.00063393,House, 
2078,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10680934,-83.00168689,House, 
2100,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10701574,-83.00198908,House, 
2114,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10714877,-83.00237093,House, 
2142,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10741032,-83.00283666,House, 
2153,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10684048,-83.00294708,House, 
2197,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.1078704,-83.00396406,House, 
2222,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10819995,-83.00295096,House, 
2236,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10850869,-83.00300933,House, 
2279,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10894009,-83.00361161,House, 
2290,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10917392,-83.00302466,House, 
2322,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10947939,-83.00426924,House, 
2346,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10946757,-83.00469614,House, 
2369,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10879602,-83.00488671,House, 
2384,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10928392,-83.00532237,House, 
2389,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10865814,-83.00527156,House, 
2437,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10841749,-83.00596984,House, 
2448,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10884318,-83.00624314,House, 
2469,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10830992,-83.00662667,House, 
2478,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10882143,-83.00726015,House, 
2484,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10836887,-83.00761481,House, 
2500,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10814964,-83.00775628,House, 
2520,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10775189,-83.00786297,House, 
2536,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10725562,-83.00810529,House, 
2554,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10704969,-83.00841418,House, 
2555,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10669024,-83.00820577,House, 
2592,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.1066632,-83.0092048,House, 
2726,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10596696,-83.0095616,House, 
2763,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10514156,-83.00926341,House, 
2767,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10488348,-83.00931763,House, 
2806,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10456286,-83.01047161,House, 
2826,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10426087,-83.01045738,House, 
3025,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10433679,-83.00961649,House, 
3400,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10402218,-83.01052136,House, 
3409,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10370792,-83.00978991,House, 
3440,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10348639,-83.01067424,House, 
3484,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10273911,-83.01021513,House, 
3563,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10170249,-83.01007736,House, 
3605,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10134259,-83.01029644,House, 
3641,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.10053702,-83.01020312,House, 
51,VILLAGE WAY,SAPPHIRE,NC,28774,35.11350797,-82.97410333,House, 
82,VILLAGE WAY,SAPPHIRE,NC,28774,35.11319124,-82.97473112,House, 
98,VILLAGE WAY,SAPPHIRE,NC,28774,35.11275434,-82.97426275,House, 
104,VILLAGE WAY,SAPPHIRE,NC,28774,35.11311964,-82.97383057,House, 
263,VILLAGE WAY,SAPPHIRE,NC,28774,35.11389901,-82.97300614,House, 
27,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10741564,-82.9592392,House, 
110,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10843206,-82.95991206,House, 
112,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10843852,-82.95996796,House, 
118,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10840436,-82.96011981,House, 
123,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10824281,-82.9600339,House, 
124,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10832064,-82.96021116,House, 
167,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10789187,-82.96052734,House, 
180,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10770375,-82.96070444,House, 
187,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10763462,-82.96049243,House, 
206,W BUTTERNUT LN,SAPPHIRE,NC,28774,35.10742699,-82.96074502,House, 
17,W VILLAGE WAY,SAPPHIRE,NC,28774,35.11378941,-82.97351946,House, 
33,W VILLAGE WAY,SAPPHIRE,NC,28774,35.11403429,-82.97343588,House, 
57,W VILLAGE WAY,SAPPHIRE,NC,28774,35.11433506,-82.97319168,House, 
269,W WHITETAIL DR,SAPPHIRE,NC,28774,35.1143279,-82.989272,House, 
13,WALTER MCNEELY RD,SAPPHIRE,NC,28774,35.11105872,-82.95630782,House, 
33,WALTER MCNEELY RD,SAPPHIRE,NC,28774,35.11055326,-82.95563348,House, 
97,WALTER MCNEELY RD,SAPPHIRE,NC,28774,35.1101062,-82.95515009,House, 
137,WALTER MCNEELY RD,SAPPHIRE,NC,28774,35.11092204,-82.9544404,House, 
141,WALTER MCNEELY RD,SAPPHIRE,NC,28774,35.11021182,-82.9538318,House, 
138,WALTER MCNEELY RD,SAPPHIRE,NC,28774,35.10961786,-82.95446392,House, 
8,WEASEL WAY,SAPPHIRE,NC,28774,35.1097431,-82.95587966,House, 
11,WEASEL WAY,SAPPHIRE,NC,28774,35.10973003,-82.95555736,House, 
25,WEASEL WAY,SAPPHIRE,NC,28774,35.10960764,-82.95559352,House, 
26,WEASEL WAY,SAPPHIRE,NC,28774,35.10956882,-82.95599516,House, 
27,WEASEL WAY,SAPPHIRE,NC,28774,35.10950363,-82.95565665,House, 
32,WEASEL WAY,SAPPHIRE,NC,28774,35.10932131,-82.95608345,House, 
41,WEASEL WAY,SAPPHIRE,NC,28774,35.10922028,-82.95566102,House, 
132,BEARBOTTOM TRL,ROSMAN,NC,28772,35.10960582,-82.78217059,House, 
20,WEIGELA LN,SAPPHIRE,NC,28774,35.11113251,-82.97292644,House, 
50,WEIGELA LN,SAPPHIRE,NC,28774,35.11060805,-82.97298961,House, 
71,WEIGELA LN,SAPPHIRE,NC,28774,35.11030959,-82.97277777,House, 
84,WEIGELA LN,SAPPHIRE,NC,28774,35.1101545,-82.9731429,House, 
101,WEIGELA LN,SAPPHIRE,NC,28774,35.10979279,-82.97287791,House, 
110,WEIGELA LN,SAPPHIRE,NC,28774,35.10984223,-82.97341564,House, 
127,WEIGELA LN,SAPPHIRE,NC,28774,35.10941834,-82.97330195,House, 
141,WEIGELA LN,SAPPHIRE,NC,28774,35.10951202,-82.97353623,House, 
161,WEIGELA LN,SAPPHIRE,NC,28774,35.10938903,-82.97400929,House, 
169,WEIGELA LN,SAPPHIRE,NC,28774,35.10935945,-82.97437411,House, 
171,WEIGELA LN,SAPPHIRE,NC,28774,35.10957685,-82.974816,House, 
181,WEIGELA LN,SAPPHIRE,NC,28774,35.1099019,-82.97431463,House, 
210,WEIGELA LN,SAPPHIRE,NC,28774,35.11002884,-82.97364881,House, 
225,WEIGELA LN,SAPPHIRE,NC,28774,35.11046774,-82.97388536,House, 
247,WEIGELA LN,SAPPHIRE,NC,28774,35.11071964,-82.97364606,House, 
15,WEST VIEW RD,BREVARD,NC,28712,35.11331648,-82.84646945,House, 
38,WEST VIEW RD,BREVARD,NC,28712,35.113579,-82.84712908,House, 
43,WEST VIEW RD,BREVARD,NC,28712,35.11297992,-82.84699841,House, 
76,WEST VIEW RD,BREVARD,NC,28712,35.11341181,-82.84776154,House, 
238,WEST VIEW RD,BREVARD,NC,28712,35.11260815,-82.84923837,House, 
340,WEST VIEW RD,BREVARD,NC,28712,35.11094568,-82.84901599,House, 
47,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10662075,-83.003791,House, 
86,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10749713,-83.00510883,House, 
96,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10669818,-83.00449325,House, 
98,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10675855,-83.00478624,House, 
134,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10681212,-83.00557869,House, 
135,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10608465,-83.00475006,House, 
181,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10583793,-83.00496974,House, 
216,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10604133,-83.00607672,House, 
237,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10539361,-83.00544633,House, 
281,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10455008,-83.00609236,House, 
317,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10438716,-83.00663833,House, 
396,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10423411,-83.00834137,House, 
515,WHISPER LAKE DR,SAPPHIRE,NC,28774,35.10262598,-83.00953168,House, 
577,WHISPER WINDS CT,SAPPHIRE,NC,28774,35.10574428,-83.0011814,House, 
883,WHITETAIL TRL,ROSMAN,NC,28772,35.09605272,-82.78917142,House, 
1386,WHITETAIL TRL,ROSMAN,NC,28772,35.10069966,-82.7838871,House, 
68,WHITEWATER RD,SAPPHIRE,NC,28774,35.11197568,-82.95754991,House, 
70,WHITEWATER RD,SAPPHIRE,NC,28774,35.11173655,-82.95754125,House, 
122,WHITEWATER RD,SAPPHIRE,NC,28774,35.1112665,-82.95696918,House, 
142,WHITEWATER RD,SAPPHIRE,NC,28774,35.11100285,-82.95692473,House, 
237,WHITEWATER RD,SAPPHIRE,NC,28774,35.10970964,-82.95716138,House, 
242,WHITEWATER RD,SAPPHIRE,NC,28774,35.10971674,-82.95738545,House, 
340,WHITEWATER RD,SAPPHIRE,NC,28774,35.10872657,-82.95834624,House, 
492,WHITEWATER RD,SAPPHIRE,NC,28774,35.10610922,-82.95934629,House, 
599,WHITEWATER RD,SAPPHIRE,NC,28774,35.10478568,-82.95887292,House, 
620,WHITEWATER RD,SAPPHIRE,NC,28774,35.10519671,-82.96025539,House, 
17,WILD BERRY CT,SAPPHIRE,NC,28774,35.1028216,-83.00876089,House, 
43,WILD BERRY CT,SAPPHIRE,NC,28774,35.10255142,-83.00860116,House, 
59,WILD BERRY CT,SAPPHIRE,NC,28774,35.10201075,-83.00847841,House, 
123,WILD BERRY CT,SAPPHIRE,NC,28774,35.10109031,-83.0088752,House, 
83,WILD FERN DR,BREVARD,NC,28712,35.09706257,-82.84660122,House, 
185,WILD FERN DR,BREVARD,NC,28712,35.09789939,-82.84588697,House, 
206,WILD FERN DR,BREVARD,NC,28712,35.09833314,-82.84537797,House, 
231,WILD FERN DR,BREVARD,NC,28712,35.09886085,-82.84528413,House, 
