Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
41,ANV CT,BREVARD,NC,28712,35.15145183,-82.72515074,House, 
44,ANV CT,BREVARD,NC,28712,35.15129181,-82.72554235,House, 
30,ATISVGI CT,BREVARD,NC,28712,35.15595879,-82.76682266,House, 
31,ATISVGI CT,BREVARD,NC,28712,35.15596999,-82.7674058,House, 
90,ATISVGI CT,BREVARD,NC,28712,35.15647171,-82.76673862,House, 
120,ATISVGI CT,BREVARD,NC,28712,35.15685611,-82.76582814,House, 
122,ATISVGI CT,BREVARD,NC,28712,35.15734782,-82.76577514,House, 
6,ATSADI CT,BREVARD,NC,28712,35.15427503,-82.71752392,House, 
21,ATSADI CT,BREVARD,NC,28712,35.15402857,-82.71690654,House, 
34,ATSADI CT,BREVARD,NC,28712,35.15395833,-82.71750383,House, 
44,ATSADI CT,BREVARD,NC,28712,35.15360916,-82.71761231,House, 
45,ATSADI CT,BREVARD,NC,28712,35.15371679,-82.71677519,House, 
48,ATSADI CT,BREVARD,NC,28712,35.15336343,-82.71722195,House, 
31,AYUGIDV CT,BREVARD,NC,28712,35.1546335,-82.76983744,House, 
71,AYUGIDV CT,BREVARD,NC,28712,35.15409002,-82.76976861,House, 
131,AYUGIDV CT,BREVARD,NC,28712,35.15306555,-82.76944369,House, 
142,AYUGIDV CT,BREVARD,NC,28712,35.15305966,-82.77024817,House, 
209,AYUGIDV CT,BREVARD,NC,28712,35.15257417,-82.7696458,House, 
237,AYUGIDV CT,BREVARD,NC,28712,35.15190285,-82.7693907,House, 
341,AYUGIDV CT,BREVARD,NC,28712,35.1504435,-82.7686182,House, 
359,AYUGIDV CT,BREVARD,NC,28712,35.15019609,-82.76848678,House, 
367,AYUGIDV CT,BREVARD,NC,28712,35.1499217,-82.768442,House, 
385,AYUGIDV CT,BREVARD,NC,28712,35.1496967,-82.7683983,House, 
425,AYUGIDV CT,BREVARD,NC,28712,35.14923222,-82.76796011,House, 
