Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
69,IVY RDG,LAKE TOXAWAY,NC,28747,35.13788061,-82.95060346,House, 
95,IVY RDG,LAKE TOXAWAY,NC,28747,35.13734059,-82.95052883,House, 
111,IVY RDG,LAKE TOXAWAY,NC,28747,35.1372398,-82.95080473,House, 
129,IVY RDG,LAKE TOXAWAY,NC,28747,35.1370934,-82.95112205,House, 
32,LAKE CARDINAL COVE,LAKE TOXAWAY,NC,28747,35.14650982,-82.96097274,House, 
86,LAKE CARDINAL COVE,LAKE TOXAWAY,NC,28747,35.14697274,-82.96107503,House, 
426,LITTLE PANTHERTAIL RD,LAKE TOXAWAY,NC,28747,35.16055433,-82.95228077,House, 
609,LONG RIDGE RD,LAKE TOXAWAY,NC,28747,35.15580291,-82.98165395,House, 
33,LONGVIEW RDG,LAKE TOXAWAY,NC,28747,35.16384924,-82.95038087,House, 
35,LONGVIEW RDG,LAKE TOXAWAY,NC,28747,35.16430086,-82.95084389,House, 
75,LONGVIEW RDG,LAKE TOXAWAY,NC,28747,35.16476256,-82.95010531,House, 
301,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.16027828,-82.95389751,House, 
302,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.16325325,-82.95163935,House, 
580,McINTOSH RD,LAKE TOXAWAY,NC,28747,35.16686066,-82.95430426,House, 
586,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.1656122,-82.95460012,House, 
637,McINTOSH RD,LAKE TOXAWAY,NC,28747,35.16531738,-82.95573531,House, 
809,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.16588492,-82.95787521,House, 
819,McINTOSH RD,LAKE TOXAWAY,NC,28747,35.16589164,-82.95819761,House, 
874,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.16574535,-82.95908772,House, 
943,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.16471401,-82.96073661,House, 
100,MEADOW RIDGE DR,LAKE TOXAWAY,NC,28747,35.14575126,-82.97538387,House, 
240,MEADOW RIDGE DR,LAKE TOXAWAY,NC,28747,35.14736485,-82.97623226,House, 
250,MEADOW RIDGE DR,LAKE TOXAWAY,NC,28747,35.14760238,-82.97564235,House, 
296,MEADOW RIDGE DR,LAKE TOXAWAY,NC,28747,35.14806109,-82.97572606,House, 
378,MEADOW RIDGE DR,LAKE TOXAWAY,NC,28747,35.14956001,-82.9754821,House, 
466,MEADOW RIDGE DR,LAKE TOXAWAY,NC,28747,35.150814,-82.97621483,House, 
607,MEADOW RIDGE DR,LAKE TOXAWAY,NC,28747,35.15152526,-82.97802457,House, 
770,MEADOW RIDGE DR,LAKE TOXAWAY,NC,28747,35.15327823,-82.98014618,House, 
869,MEADOW RIDGE DR,LAKE TOXAWAY,NC,28747,35.15348261,-82.9817158,House, 
45,MILL CREEK DR,LAKE TOXAWAY,NC,28747,35.14032163,-82.96208772,House, 
46,MILL CREEK DR,LAKE TOXAWAY,NC,28747,35.14034104,-82.96113428,House, 
110,MILL CREEK DR,LAKE TOXAWAY,NC,28747,35.14108217,-82.96096156,House, 
199,MILLS CREEK PT,LAKE TOXAWAY,NC,28747,35.14809783,-82.97270208,House, 
251,MILLS CREEK PT,LAKE TOXAWAY,NC,28747,35.14675245,-82.97221581,House, 
375,MILLS CREEK PT,LAKE TOXAWAY,NC,28747,35.14471737,-82.97171805,House, 
405,MILLS CREEK PT,LAKE TOXAWAY,NC,28747,35.14405686,-82.97147003,House, 
19,MILLS CREEK TRCE,LAKE TOXAWAY,NC,28747,35.14484552,-82.95725508,House, 
50,MILLS CREEK TRCE,LAKE TOXAWAY,NC,28747,35.14522873,-82.95780807,House, 
173,MILLS CREEK TRCE,LAKE TOXAWAY,NC,28747,35.1434948,-82.95899207,House, 
228,MILLS CREEK TRCE,LAKE TOXAWAY,NC,28747,35.14397169,-82.96037004,House, 
246,MILLS CREEK TRCE,LAKE TOXAWAY,NC,28747,35.14410987,-82.96135813,House, 
249,MILLS CREEK TRCE,LAKE TOXAWAY,NC,28747,35.14283294,-82.95943078,House, 
315,MILLS CREEK TRCE,LAKE TOXAWAY,NC,28747,35.14238604,-82.96107473,House, 
23,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14710882,-82.955525,House, 
47,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14674577,-82.95565918,House, 
75,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14661518,-82.95614767,House, 
185,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14561869,-82.95661412,House, 
247,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14511863,-82.95604708,House, 
271,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14480156,-82.95537485,House, 
307,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14437936,-82.95527356,House, 
335,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14376151,-82.95541478,House, 
387,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14305085,-82.95493727,House, 
419,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14245952,-82.95484344,House, 
427,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14226726,-82.95505337,House, 
439,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14216637,-82.95540691,House, 
455,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14210085,-82.95565665,House, 
509,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14226569,-82.95672009,House, 
612,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14220408,-82.95836491,House, 
640,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14127543,-82.95898396,House, 
707,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14134508,-82.95736953,House, 
727,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14119668,-82.95702632,House, 
761,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14104838,-82.95625708,House, 
797,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14096845,-82.95588202,House, 
807,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.1411004,-82.95478175,House, 
809,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14119106,-82.95424057,House, 
829,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14091798,-82.95547566,House, 
841,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14044884,-82.95558452,House, 
843,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14025391,-82.95488196,House, 
880,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.14031589,-82.95614098,House, 
907,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13920104,-82.95643162,House, 
951,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13903927,-82.95708881,House, 
1055,NORTH CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13802716,-82.95777677,House, 
44,OLD MINE PT,LAKE TOXAWAY,NC,28747,35.14256599,-82.96352527,House, 
111,OLD TOM MORRIS WAY,LAKE TOXAWAY,NC,28747,35.13740379,-82.96091251,House, 
122,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.14910219,-82.95576345,House, 
154,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.14946159,-82.95563869,House, 
191,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.1499318,-82.95627643,House, 
211,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15048125,-82.95628106,House, 
224,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15039789,-82.95542174,House, 
235,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15102817,-82.95625035,House, 
254,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15425806,-82.95304082,House, 
275,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15146664,-82.9562908,House, 
312,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15186448,-82.95536346,House, 
429,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15341351,-82.95754818,House, 
478,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.1528947,-82.95640525,House, 
562,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15394957,-82.95565405,House, 
715,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15497145,-82.95900284,House, 
784,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15532614,-82.95771135,House, 
914,PANTHER RIDGE RD,LAKE TOXAWAY,NC,28747,35.15532154,-82.95516792,House, 
684,PANTHERTAIL TER,LAKE TOXAWAY,NC,28747,35.16770772,-82.97143003,House, 
673,PANTHERTOWN RD,LAKE TOXAWAY,NC,28747,35.15306682,-82.99221805,House, 
25,RIDGE COLONY DR,LAKE TOXAWAY,NC,28747,35.13575039,-82.97195176,House, 
49,RIDGE COLONY DR,LAKE TOXAWAY,NC,28747,35.13539727,-82.97215374,House, 
65,RIDGE COLONY DR,LAKE TOXAWAY,NC,28747,35.13506395,-82.97230103,House, 
597,SEMINOLE WAY,LAKE TOXAWAY,NC,28747,35.13639788,-82.95001071,House, 
633,SEMINOLE WAY,LAKE TOXAWAY,NC,28747,35.13673915,-82.95036852,House, 
57,SHOREBROOK LN,LAKE TOXAWAY,NC,28747,35.13982233,-82.95767187,House, 
95,SHOREBROOK LN,LAKE TOXAWAY,NC,28747,35.1403177,-82.95813504,House, 
129,SHOREBROOK LN,LAKE TOXAWAY,NC,28747,35.14044351,-82.95836244,House, 
76,SHORTIA DR,LAKE TOXAWAY,NC,28747,35.14308798,-82.97514422,House, 
4111,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.18132625,-82.95014823,House, 
4151,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.18111118,-82.9520281,House, 
4153,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.1815896,-82.95326196,House, 
4409,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.18466269,-82.9509375,House, 
187,SPENCER LN,LAKE TOXAWAY,NC,28747,35.14601157,-82.97815107,House, 
363,SPENCER LN,LAKE TOXAWAY,NC,28747,35.14508419,-82.97950233,House, 
417,SPENCER LN,LAKE TOXAWAY,NC,28747,35.14422455,-82.98031383,House, 
661,SPENCER LN,LAKE TOXAWAY,NC,28747,35.14219654,-82.97986113,House, 
700,SPENCER LN,LAKE TOXAWAY,NC,28747,35.14094776,-82.97829968,House, 
767,SPENCER LN,LAKE TOXAWAY,NC,28747,35.14392795,-82.97792989,House, 
21,SUMMIT RIDGE RD,LAKE TOXAWAY,NC,28747,35.1376531,-82.97344333,House, 
84,SUMMIT RIDGE RD,LAKE TOXAWAY,NC,28747,35.13867715,-82.97352079,House, 
220,SUMMIT RIDGE RD,LAKE TOXAWAY,NC,28747,35.13895023,-82.97609435,House, 
276,SUMMIT RIDGE RD,LAKE TOXAWAY,NC,28747,35.13907332,-82.977969,House, 
351,SUMMIT RIDGE RD,LAKE TOXAWAY,NC,28747,35.13810035,-82.9751237,House, 
473,SUMMIT RIDGE RD,LAKE TOXAWAY,NC,28747,35.13630755,-82.97415903,House, 
558,SUMMIT RIDGE RD,LAKE TOXAWAY,NC,28747,35.13554452,-82.97689349,House, 
587,SUMMIT RIDGE RD,LAKE TOXAWAY,NC,28747,35.13550033,-82.97459307,House, 
1052,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13689002,-82.96957419,House, 
1482,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13596726,-82.97264557,House, 
1734,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13880464,-82.97072347,House, 
1737,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13860765,-82.97201691,House, 
1926,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.14126491,-82.9716964,House, 
2148,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.14403685,-82.97356595,House, 
80,TOXAWAY LN,LAKE TOXAWAY,NC,28747,35.13685838,-82.96843514,House, 
90,TOXAWAY LN,LAKE TOXAWAY,NC,28747,35.13746599,-82.96863056,House, 
4067,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13651252,-82.95076683,House, 
4301,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13783172,-82.95290174,House, 
4366,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13850509,-82.95351848,House, 
4548,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13717687,-82.95637971,House, 
10,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.13866275,-82.95018181,House, 
36,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.13884351,-82.95047197,House, 
44,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.1392802,-82.95063107,House, 
55,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.13888997,-82.95146626,House, 
61,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.13883329,-82.95130878,House, 
78,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.13941938,-82.95100907,House, 
90,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.13973738,-82.95118744,House, 
104,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.13966835,-82.95169105,House, 
106,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.13982274,-82.95165464,House, 
171,WEST SHORE DR,LAKE TOXAWAY,NC,28747,35.13929394,-82.95262369,House, 
100,WINDING GAP RD,LAKE TOXAWAY,NC,28747,35.18735718,-82.95361751,House, 
500,WINDING GAP RD,LAKE TOXAWAY,NC,28747,35.18582284,-82.95664751,House, 
1401,PANTHERTOWN RD,LAKE TOXAWAY,NC,28774,35.1496272,-82.98242205,House, 
1407,PANTHERTOWN RD,LAKE TOXAWAY,NC,28774,35.15032298,-82.98085901,House, 
1542,PANTHERTOWN RD,LAKE TOXAWAY,NC,28774,35.14962988,-82.97741665,House, 
1715,PANTHERTOWN RD,LAKE TOXAWAY,NC,28774,35.15259389,-82.98002185,House, 
43,PANTHERTOWN RD,LAKE TOXAWAY,NC,28747,35.15902374,-82.99711522,House, 
168,SUMMIT RIDGE RD,LAKE TOXAWAY,NC,28747,35.1391327,-82.97504441,House, 
299,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.16237711,-82.95278137,House, 
38,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14005406,-82.95126314,House, 
42,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14013747,-82.95125247,House, 
44,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14018609,-82.95128976,House, 
46,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14029164,-82.95124892,House, 
50,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14032777,-82.95129847,House, 
52,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14040974,-82.9512859,House, 
54,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14044184,-82.95136651,House, 
58,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14039487,-82.95146352,House, 
62,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14042178,-82.95151815,House, 
64,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14037058,-82.95160576,House, 
66,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14039429,-82.95166574,House, 
68,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.14033966,-82.95176605,House, 
338,CARDINAL DR W,LAKE TOXAWAY,NC,28747,35.14894216,-82.96416197,House, 
4323,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.18241434,-82.9511104,House, 
4225,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.18154794,-82.95045375,House, 
4282,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.18279111,-82.95023432,House, 
816,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13534357,-82.96727849,House, 
800,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.1352346,-82.96671262,House, 
900,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13552467,-82.96860258,House, 
878,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13569106,-82.96744677,House, 
1005,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13586113,-82.96993663,House, 
1118,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13758072,-82.9693071,House, 
1164,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13806301,-82.96892801,House, 
2,TOXAWAY CLF,LAKE TOXAWAY,NC,28747,35.13850444,-82.9696021,House, 
1361,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13615426,-82.9718102,House, 
1289,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13653772,-82.97135606,House, 
1655,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13811876,-82.97211709,House, 
1625,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13787136,-82.97257938,House, 
1624,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13732966,-82.97208098,House, 
1710,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13789654,-82.97129243,House, 
80,RAVEN ROCK VISTA,LAKE TOXAWAY,NC,28747,35.13562755,-82.95901981,House, 
289,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13525476,-82.96005858,House, 
228,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.13517853,-82.96168884,House, 
774,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.16641691,-82.95723531,House, 
782,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.16668615,-82.95832395,House, 
76,HORSE SHOE COVE RD,LAKE TOXAWAY,NC,28747,35.16665968,-82.96001747,House, 
373,MCINTOSH RD,LAKE TOXAWAY,NC,28747,35.16328784,-82.95336253,House, 
