Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
330,GREAT BEAR PATH,SAPPHIRE,NC,28774,35.08761298,-83.01271067,House, 
186,EASTATOE GAP,ROSMAN,NC,28772,35.09366929,-82.79268218,House, 
4687,OLD TOXAWAY RD,BREVARD,NC,28772,35.08649147,-82.85906613,House, 
4685,OLD TOXAWAY RD,BREVARD,NC,28772,35.08766442,-82.85860512,House, 
775,EASTATOE GAP RD,ROSMAN,NC,28772,35.0864415,-82.81748393,House,
807,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.07677088,-82.86852492,House,
161,CROSS CREEK DR,BREVARD,NC,28712,35.08311178,-82.87213158,House,
823,RAINEY KNOBS RD,SAPPHIRE,NC,28774,35.09415804,-82.99120161,House,
514,ABBY FALLS DR,BREVARD,NC,28712,35.09030944,-82.85136846,House,
269,WHITEWATER LN,SAPPHIRE,NC,28774,35.09069913,-82.984192,House,
832,RAINEY KNOBS RD,SAPPHIRE,NC,28774,35.09300639,-82.99159192,House,
1668,GRASSY RIDGE RD,SAPPHIRE,NC,28774,35.08910284,-82.95182527,House,
45,MISSION RDG,BREVARD,NC,28712,35.09082601,-82.86508279,House,
64,MISSION RDG,BREVARD,NC,28712,35.09132679,-82.86559307,House,
62,MISSION RDG,BREVARD,NC,28772,35.09130641,-82.86526075,House,
444,CONTINENTAL DIVIDE RD,BREVARD,NC,28712,35.08021481,-82.77591072,House,
164,WILDS LAKE RD,BREVARD,NC,28712,35.08884346,-82.86457965,House,
499,PEPPERVINE CIR,BREVARD,NC,28712,35.08583294,-82.84314415,House,
266,TALL PINES DR,BREVARD,NC,28712,35.09303328,-82.8548693,House,
226,CONTINENTAL DIVIDE RD,BREVARD,NC,28712,35.08221574,-82.77558436,House,
6452,PICKENS HWY,ROSMAN,NC,28772,35.08215425,-82.80916678,House,
44,SPLIT ROCK RD,BREVARD,NC,28712,35.06966267,-82.87669189,House,
6378,PICKENS HWY,ROSMAN,NC,28772,35.08318305,-82.80869063,House,
521,DEVIL'S HOLE RD,ROSMAN,NC,28772,35.08125966,-82.83994538,House,
67,EASTATOE GAP RD,ROSMAN,NC,28772,35.09418696,-82.81611161,House,
94,WILD HOG CREEK RD,ROSMAN,NC,28772,35.08008778,-82.82717525,House,
356,GROUSE RIDGE LN,SAPPHIRE,NC,28774,35.06701343,-83.01855509,House,
595,BEAR PEN HOLLOW RD,BREVARD,NC,28772,35.06963231,-82.8640182,House,
174,GROUSE RIDGE LN,SAPPHIRE,NC,28774,35.06724072,-83.01641223,House,
1837,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08109282,-82.8241577,House,
331,BREWER RD,SAPPHIRE,NC,28774,35.08133306,-82.99154323,House,
716,PEPPERVINE CIR,BREVARD,NC,28712,35.0835534,-82.84540265,House,
1204,BEAR PEN HOLLOW RD,BREVARD,NC,28712,35.0694357,-82.85941135,House,
50,WILDS LAKE RD,BREVARD,NC,28712,35.0878942,-82.86602506,House,
117,CAMELLIA TRL,BREVARD,NC,28712,35.08769194,-82.84965027,House,
82,JOCASSEE RIDGE RD,BREVARD,NC,28712,35.06715072,-82.8814574,House,
145,TRILLIUM LN,BREVARD,NC,28712,35.08916488,-82.85381606,House,
48,MAINTENANCE CIR,BREVARD,NC,28712,35.09269002,-82.86312526,House,OFFICE
52,MAINTENANCE CIR,BREVARD,NC,28712,35.09303008,-82.86294156,House,WOOD SHOP
66,MAINTENANCE CIR,BREVARD,NC,28712,35.09301594,-82.86326384,House,STORAGE SHED
8,MISSION RDG,BREVARD,NC,28712,35.09153979,-82.86447347,House,
498,WILDS RIDGE RD,BREVARD,NC,28712,35.08775779,-82.86784019,House,LAKESIDE CENTER/JBC
550,WILDS RIDGE RD,BREVARD,NC,28712,35.08703356,-82.86846649,House,FREEMONT 1
590,WILDS RIDGE RD,BREVARD,NC,28712,35.08688068,-82.86904729,House,FREEMONT 2
974,WILDS RIDGE RD,BREVARD,NC,28712,35.08672426,-82.8715473,House,COOLBEANS/NURSE
1032,WILDS RIDGE RD,BREVARD,NC,28712,35.08582477,-82.8710844,House,GENERAL STORE/OFFICE
1068,WILDS RIDGE RD,BREVARD,NC,28712,35.08578533,-82.87036018,House,DINING HALL
208,CAMPER XING,BREVARD,NC,28712,35.08537196,-82.8715197,House,DORM
186,CAMPER XING,BREVARD,NC,28712,35.08514909,-82.87120842,House,
199,CAMPER XING,BREVARD,NC,28712,35.08489514,-82.87178804,House,YARD SHOP
264,CAMPER XING,BREVARD,NC,28712,35.08551497,-82.87246358,House,COURTSIDE
263,CAMPER XING,BREVARD,NC,28712,35.0850458,-82.87332337,House,HUMAN FUSBALL
105,CABIN CREEK RD,BREVARD,NC,28712,35.08450323,-82.86945706,House,
75,CABIN CREEK RD,BREVARD,NC,28712,35.08451665,-82.8701105,House,
77,CABIN CREEK RD,BREVARD,NC,28712,35.08469393,-82.87006083,House,
79,CABIN CREEK RD,BREVARD,NC,28712,35.08481014,-82.86995019,House,
81,CABIN CREEK RD,BREVARD,NC,28712,35.08473549,-82.86977706,House,
83,CABIN CREEK RD,BREVARD,NC,28712,35.08458662,-82.86977464,House,
35,CABIN CREEK RD,BREVARD,NC,28712,35.08467942,-82.87069203,House,
37,CABIN CREEK RD,BREVARD,NC,28712,35.08484003,-82.87068571,House,
39,CABIN CREEK RD,BREVARD,NC,28712,35.08486497,-82.87050337,House,
41,CABIN CREEK RD,BREVARD,NC,28712,35.08471179,-82.87045661,House,
43,CABIN CREEK RD,BREVARD,NC,28712,35.08457882,-82.87049444,House,
66,CROSS CREEK DR,BREVARD,NC,28712,35.08408093,-82.87083553,House,
76,CROSS CREEK DR,BREVARD,NC,28712,35.08394038,-82.87093108,House,
65,CROSS CREEK DR,BREVARD,NC,28712,35.08406115,-82.87046987,House,
69,CROSS CREEK DR,BREVARD,NC,28712,35.08392937,-82.87029171,House,
71,CROSS CREEK DR,BREVARD,NC,28712,35.08383892,-82.87010505,House,
73,CROSS CREEK DR,BREVARD,NC,28712,35.08373705,-82.86991001,House,
75,CROSS CREEK DR,BREVARD,NC,28712,35.08368576,-82.87020668,House,
77,CROSS CREEK DR,BREVARD,NC,28712,35.0836938,-82.87047712,House,
163,CROSS CREEK DR,BREVARD,NC,28712,35.08321363,-82.87135743,House,
141,CROSS CREEK DR,BREVARD,NC,28712,35.08314707,-82.87056733,House,
137,CROSS CREEK DR,BREVARD,NC,28712,35.08337438,-82.87043873,House,
133,CROSS CREEK DR,BREVARD,NC,28712,35.08340084,-82.87061857,House,
127,CROSS CREEK DR,BREVARD,NC,28712,35.08342183,-82.87081993,House,
334,CAMPER XING,BREVARD,NC,28712,35.0867217,-82.8725114,House,ACTIVITY CENTER
367,CAMPER XING,BREVARD,NC,28712,35.08608649,-82.87415624,House,GAZEEBALL
369,CAMPER XING,BREVARD,NC,28712,35.08633668,-82.87528556,House,FIRING RANGE
477,CAMPER XING,BREVARD,NC,28712,35.08736959,-82.87108785,House,
479,CAMPER XING,BREVARD,NC,28712,35.08721392,-82.87102964,House,
538,CAMPER XING,BREVARD,NC,28712,35.08677186,-82.87018828,House,
535,CAMPER XING,BREVARD,NC,28712,35.08689469,-82.87030301,House,
537,CAMPER XING,BREVARD,NC,28712,35.08701246,-82.87035216,House,
539,CAMPER XING,BREVARD,NC,28712,35.08707443,-82.8702433,House,
543,CAMPER XING,BREVARD,NC,28712,35.08706687,-82.8700324,House,
541,CAMPER XING,BREVARD,NC,28712,35.08691721,-82.87015888,House,
556,CAMPER XING,BREVARD,NC,28712,35.0868948,-82.8697411,House,
562,CAMPER XING,BREVARD,NC,28712,35.08705063,-82.8697572,House,
586,CAMPER XING,BREVARD,NC,28712,35.08736506,-82.86996379,House,
593,CAMPER XING,BREVARD,NC,28712,35.08739334,-82.87016115,House,
610,CAMPER XING,BREVARD,NC,28712,35.08771189,-82.87027645,House,
618,CAMPER XING,BREVARD,NC,28712,35.08772869,-82.87042245,House,
625,CAMPER XING,BREVARD,NC,28712,35.08758642,-82.87061607,House,
647,CAMPER XING,BREVARD,NC,28712,35.0877486,-82.87096267,House,
639,CAMPER XING,BREVARD,NC,28712,35.08759359,-82.87087632,House,
633,CAMPER XING,BREVARD,NC,28712,35.08742806,-82.87093961,House,
659,CAMPER XING,BREVARD,NC,28712,35.08787267,-82.87104638,House,
76,CABIN CREEK RD,BREVARD,NC,28712,35.08432483,-82.86998031,House,
14,WILDS LAKE CIR,BREVARD,NC,28712,35.08833778,-82.86658415,House,
22,WILDS LAKE CIR,BREVARD,NC,28712,35.0882494,-82.86673533,House,
32,WILDS LAKE CIR,BREVARD,NC,28712,35.08819124,-82.86683711,House,
42,WILDS LAKE CIR,BREVARD,NC,28712,35.08815719,-82.86693133,House,
52,WILDS LAKE CIR,BREVARD,NC,28712,35.08816113,-82.86703171,House,
5646,PICKENS HWY,ROSMAN,NC,28772,35.09085254,-82.81185228,House,
4516,WHITEWATER RD,SAPPHIRE,NC,28774,35.07391912,-83.00279507,House,
4518,WHITEWATER RD,SAPPHIRE,NC,28774,35.07376129,-83.00325236,House,
1211,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08872299,-82.81912319,House,
4000,GLADY FORK RD,BREVARD,NC,28712,35.07698999,-82.77627824,Business,
104,ABBY FALLS DR,BREVARD,NC,28712,35.08959909,-82.85770378,Other,
164,CAMELLIA TRL,BREVARD,NC,28712,35.08894495,-82.85032325,House,
160,CONTINENTAL DIVIDE RD,BREVARD,NC,28712,35.08350591,-82.776617,Other,
1291,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08678327,-82.79538048,House,
224,CONTINENTAL DIVIDE RD,BREVARD,NC,28712,35.08208988,-82.77652325,House,
369,WALDEN RIDGE TRL,BREVARD,NC,28712,35.09236078,-82.76585588,House,
712,EASTATOE GAP RD,ROSMAN,NC,28772,35.08811334,-82.81785705,House,
5823,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.07620954,-83.00800766,House,
776,RAINEY KNOBS RD,SAPPHIRE,NC,28774,35.09362449,-82.99232711,House,
978,BEAR PEN HOLLOW RD,BREVARD,NC,28712,35.06792094,-82.86243025,House,
5701,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.07718651,-83.00843248,House,new construction
8,LIZ REECE RD,ROSMAN,NC,28772,35.08520493,-82.79541132,Other,
34,OL' LOONEY COON RD,BREVARD,NC,28712,35.06862716,-82.87827478,House,
89,STANDING ROCK RD,ROSMAN,NC,28772,35.08047702,-82.83057257,House,
19,PINNACLE POINT LN,BREVARD,NC,28712,35.08291915,-82.77772456,Business,
4724,F VAN CLAYTON MEM HWY,SUNSET,SC,29685,35.06508011,-82.77761417,Other,
321,STANDING ROCK RD,ROSMAN,NC,28772,35.07578051,-82.83168867,House,
1576,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08839107,-82.79317534,House,
215,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.08380169,-82.8636575,House,
1661,RECREATION LOOP,SAPPHIRE,NC,28774,35.09209959,-82.94833546,Other,
4913,UPPER WHITEWATER RD,SAPPHIRE,NC,28774,35.0860414,-83.00734478,House,
778,RAINEY KNOBS RD,SAPPHIRE,NC,28774,35.09273895,-82.99212013,Other,
16,WHITE WHISKEY WAY,BREVARD,NC,28712,35.06881663,-82.87334802,House,
2043,WHITEWATER RD,SAPPHIRE,NC,28774,35.0914374,-82.97460682,House,
93,ARROWHEAD TRL,ROSMAN,NC,28772,35.09245894,-82.79851553,Other,
355,WINDY GAP LN,SAPPHIRE,NC,28774,35.09385778,-83.00436467,House,
80,CAMPER XING,BREVARD,NC,28712,35.08553864,-82.87010447,Business,
60,CAMPER XING,BREVARD,NC,28712,35.08575509,-82.86990616,Business,
142,GROUSE RIDGE LN,SAPPHIRE,NC,28774,35.06703969,-83.01503695,House,
4546,WHITEWATER RD,SAPPHIRE,NC,28774,35.07320557,-83.00342363,Business,
174,WHITETAIL TRL,ROSMAN,NC,28772,35.08875577,-82.79418249,House,
5769,PICKENS HWY,ROSMAN,NC,28772,35.08783671,-82.8110304,House,
1725,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08238715,-82.8234224,House,
91,BOHANEY WAY,SAPPHIRE,NC,28774,35.08109608,-83.0074679,House,
301,BOHANEY WAY,SAPPHIRE,NC,28774,35.08265747,-83.00540832,House,
5807,PICKENS HWY,ROSMAN,NC,28772,35.08735308,-82.81196641,Other,
313,WILD HOG CREEK RD,ROSMAN,NC,28772,35.07778686,-82.82940575,Other,
5861,PICKENS HWY,ROSMAN,NC,28772,35.08714449,-82.81088961,House,
5863,PICKENS HWY,ROSMAN,NC,28772,35.08600225,-82.8110625,House,
672,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.08845773,-82.80498032,House,
1846,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.08155313,-82.82527613,House,
28,TURKEY SPUR,BREVARD,NC,28712,35.065493,-82.87734093,House,
1632,PEPPERVINE CIR,BREVARD,NC,28712,35.09092085,-82.8439891,House,
331,OCONEE BELL LN,BREVARD,NC,28712,35.06571446,-82.87034911,House,
268,ROCK FALLS RD,ROSMAN,NC,28772,35.07167422,-82.84263498,House,
3675,OLD TOXAWAY RD,BREVARD,NC,28712,35.094721,-82.858041,Other,
266,EASTATOE GAP RD,ROSMAN,NC,28772,35.092629,-82.816718,House,
221,OCONEE BELL LN,BREVARD,NC,28712,35.066932,-82.869733,House,
250,ROCK CREEK RD,ROSMAN,NC,28772,35.074694,-82.839689,House,
618,WHITETAIL TRL,ROSMAN,NC,28772,35.092825,-82.788437,House,
5667,PICKENS HWY,ROSMAN,NC,28772,35.089374,-82.811155,House,
248,ROCK CREEK RD,ROSMAN,NC,28772,35.074666,-82.839458,House,
490,PEPPERVINE CIR,BREVARD,NC,28712,35.085547,-82.845204,House,
4295,OLD TOXAWAY RD,BREVARD,NC,28712,35.092697,-82.860863,House,
54,SANDY LN W,BREVARD,NC,28712,35.075836,-82.775787,House,
190,OCONEE BELL LN,BREVARD,NC,28712,35.067225,-82.870612,House,
241,S GASTON'S BEE GUM RD,BREVARD,NC,28712,35.069456,-82.867928,House,
160,GREAT BEAR PATH,SAPPHIRE,NC,28774,35.085458,-83.010746,Other,
1357,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.069998,-82.870939,House,
278,HUBBARD HOLLOW RD,ROSMAN,NC,28772,35.091253,-82.800556,House,
155,HUBBARD HOLLOW RD,ROSMAN,NC,28772,35.093165,-82.801921,House,
755,WHITETAIL TRL,ROSMAN,NC,28772,35.094765,-82.789668,House,
5422,PICKENS HWY,ROSMAN,NC,28772,35.093271,-82.811771,Other,
734,WHITETAIL TRL,ROSMAN,NC,28772,35.094263,-82.787819,House,
131,GREAT BEAR PATH,SAPPHIRE,NC,28774,35.084692,-83.011285,Other,
910,BEAR PEN HOLLOW RD,BREVARD,NC,28712,35.067153,-82.862203,House,
300,CAMP BUC RD,SAPPHIRE,NC,28774,35.08497,-83.018146,House,
149,WETHERBEE LN,ROSMAN,NC,28772,35.083905,-82.790978,House,
60,BEAR CLAW GAP,ROSMAN,NC,28772,35.089005,-82.79502,House,
69,SASSAFRAS GAP LN,BREVARD,NC,28712,35.075885,-82.774704,Other,
16,BOBISON LN,ROSMAN,NC,28772,35.084915,-82.813138,House,
31,BOBISON LN,ROSMAN,NC,28772,35.084654,-82.815391,House,
154,BOBISON LN,ROSMAN,NC,28772,35.085377,-82.81427,House,
161,BOBISON LN,ROSMAN,NC,28772,35.085972,-82.815487,House,
79,CROSS CREEK DR,BREVARD,NC,28712,35.083875,-82.8707,Other,
126,PEPPERVINE CIR,BREVARD,NC,28712,35.084971,-82.846971,House,
127,ROUND MOUNTAIN RD,BREVARD,NC,28712,35.083977,-82.862236,House,
241,PEPPERVINE CIR,BREVARD,NC,28712,35.086943,-82.846408,House,
542,BEAR PEN HOLLOW RD,BREVARD,NC,28712,35.068829,-82.86456,House,
1101,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.088634,-82.798134,House,
1400,BEAR PEN HOLLOW RD,BREVARD,NC,28712,35.067261,-82.862221,House,
748,CASH RD,SAPPHIRE,NC,28774,35.065323,-83.024472,Other,
108,TRILLIUM LN,BREVARD,NC,28712,35.08866,-82.855146,House,
1150,ABBY FALLS DR,BREVARD,NC,28712,35.084614,-82.849291,House,
401,WINDY GAP LN,SAPPHIRE,NC,28774,35.094451,-83.003925,House,
187,LIZ REECE RD,ROSMAN,NC,28772,35.0862,-82.792001,House,
125,TURKEY SPUR,BREVARD,NC,28712,35.065571,-82.877269,House,
117,CASH RD,SAPPHIRE,NC,28774,35.06191804,-83.0158786,House, 
587,CASH RD,SAPPHIRE,NC,28774,35.06419161,-83.02196429,House, 
610,CASH RD,SAPPHIRE,NC,28774,35.06480373,-83.02193965,House, 
655,CASH RD,SAPPHIRE,NC,28774,35.06433258,-83.02289087,House, 
711,CASH RD,SAPPHIRE,NC,28774,35.06470132,-83.02382101,House, 
29,HEMLOCK LN,SAPPHIRE,NC,28774,35.0621443,-83.00665073,House, 
183,HEMLOCK LN,SAPPHIRE,NC,28774,35.06104504,-83.00429116,House, 
185,HEMLOCK LN,SAPPHIRE,NC,28774,35.06102834,-83.00426479,House, 
252,HEMLOCK LN,SAPPHIRE,NC,28774,35.06031952,-83.00358281,House, 
336,HEMLOCK LN,SAPPHIRE,NC,28774,35.05941649,-83.00273586,House, 
500,HEMLOCK LN,SAPPHIRE,NC,28774,35.05828069,-82.99903299,House, 
502,HEMLOCK LN,SAPPHIRE,NC,28774,35.05897227,-82.99870758,House, 
667,HEMLOCK LN,SAPPHIRE,NC,28774,35.05960841,-82.99911188,House, 
679,HEMLOCK LN,SAPPHIRE,NC,28774,35.0597108,-82.9991405,House, 
17,JOCASSEE TRL,SAPPHIRE,NC,28774,35.04843457,-83.02900496,House, 
151,JOCASSEE TRL,SAPPHIRE,NC,28774,35.04669475,-83.02967785,House, 
315,JOCASSEE TRL,SAPPHIRE,NC,28774,35.04397062,-83.03018971,House, 
270,WHITEWATER CHURCH RD,SAPPHIRE,NC,28774,35.06409566,-83.01038555,House, 
311,WHITEWATER CHURCH RD,SAPPHIRE,NC,28774,35.0621774,-83.00787885,House, 
402,WHITEWATER CHURCH RD,SAPPHIRE,NC,28774,35.06244762,-83.00935326,House, 
5221,WHITEWATER RD,SAPPHIRE,NC,28774,35.06462152,-83.00674148,House, 
5300,WHITEWATER RD,SAPPHIRE,NC,28774,35.06356705,-83.00710257,House, 
5490,WHITEWATER RD,SAPPHIRE,NC,28774,35.05984586,-83.00758745,House, 
5536,WHITEWATER RD,SAPPHIRE,NC,28774,35.05923375,-83.00769173,House, 
5544,WHITEWATER RD,SAPPHIRE,NC,28774,35.05939346,-83.00846199,House, 
5808,WHITEWATER RD,SAPPHIRE,NC,28774,35.05590203,-83.00946485,House, 
5809,WHITEWATER RD,SAPPHIRE,NC,28774,35.05580221,-83.00930528,House, 
6420,WHITEWATER RD,SAPPHIRE,NC,28774,35.04853645,-83.01165783,House, 
510,WHITEWATER RIDGE RD,SAPPHIRE,NC,28774,35.05835135,-83.02644169,House, 
951,WHITEWATER RIDGE RD,SAPPHIRE,NC,28774,35.05230028,-83.02922619,House, 
917,WHITEWATER RIDGE RD,SAPPHIRE,NC,28774,35.05319037,-83.02877273,House,
216,JOCASSEE TRL,SAPPHIRE,NC,28774,35.04613902,-83.03152291,House,
5857,WHITEWATER RD,SAPPHIRE,NC,28774,35.05081302,-83.00526605,House,
221,OL' LOONEY COON RD,BREVARD,NC,28712,35.06440476,-82.8787594,House,
28,WHITESIDE VISTA LN,SAPPHIRE,NC,28774,35.05247727,-83.03165035,House,
1257,WHITEWATER RIDGE RD,SAPPHIRE,NC,28774,35.0505409,-83.02863473,House,
554,WHITEWATER RIDGE RD,SAPPHIRE,NC,28774,35.0578016,-83.02682989,House,
45,HEMLOCK LN,SAPPHIRE,NC,28774,35.06233342,-83.0064804,House,
264,JOCASSEE TRL,SAPPHIRE,NC,28774,35.04523084,-83.03136021,House,
231,WHITESIDE VISTA LN,SAPPHIRE,NC,28774,35.04865701,-83.03188401,House,
620,WHITEWATER RIDGE RD,SAPPHIRE,NC,28774,35.05712792,-83.02733488,House,
69,HEMLOCK LN,SAPPHIRE,NC,28774,35.06236746,-83.00568289,House,
240,WHITEWATER RIDGE RD,SAPPHIRE,NC,28774,35.06463359,-83.02682956,House,
1262,WHITEWATER RIDGE RD,SAPPHIRE,NC,28774,35.04907528,-83.02996098,House,
295,WHITEWATER CHURCH RD,SAPPHIRE,NC,28774,35.063779,-83.010032,Other,
6601,WHITEWATER RD,SAPPHIRE,NC,28774,35.048187,-83.010141,Other,
181,HEMLOCK LN,SAPPHIRE,NC,28774,35.062667,-83.004597,House,
1,WHITEWATER RIDGE RD,SAPPHIRE,NC,28774,35.064779,-83.024713,Other,
5492,WHITEWATER RD,SAPPHIRE,NC,28774,35.061435,-83.008208,Other,
64,WHITESIDE VISTA LN,SAPPHIRE,NC,28774,35.051861,-83.032091,House,
25,WADDLE BRANCH RD,SAPPHIRE,NC,28774,35.049807,-83.029002,House,
419,TURKEY SPUR,BREVARD,NC,28712,35.064494,-82.879008,House,
421,TURKEY SPUR,BREVARD,NC,28712,35.064461,-82.878775,House,
417,TURKEY SPUR,BREVARD,NC,28712,35.064485,-82.879006,House,
