Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
1120,GLADY FORK RD,BREVARD,NC,28712,35.10741532,-82.76360216,House, 
1612,GLADY FORK RD,BREVARD,NC,28712,35.1023627,-82.76859524,House, 
46,GLEN HOLLOW CT,SAPPHIRE,NC,28774,35.11055135,-83.00521528,House, 
51,GLEN HOLLOW CT,SAPPHIRE,NC,28774,35.1101277,-83.00472434,House, 
34,GREEN FOREST DR,BREVARD,NC,28712,35.1113061,-82.73769155,House, 
50,GREEN FOREST DR,BREVARD,NC,28712,35.11123356,-82.73734584,House, 
63,GREEN FOREST DR,BREVARD,NC,28712,35.11143223,-82.73737547,House, 
228,HARD TO FIND DR,BREVARD,NC,28712,35.10466227,-82.84522588,House, 
288,HARD TO FIND DR,BREVARD,NC,28712,35.10397802,-82.84474522,House, 
388,HARD TO FIND DR,BREVARD,NC,28712,35.10439558,-82.84321429,House, 
51,HEATHER CIR,BREVARD,NC,28712,35.11375286,-82.83035237,House, 
129,HEATHER CIR,BREVARD,NC,28712,35.11466563,-82.82909436,House, 
143,HEATHER CIR,BREVARD,NC,28712,35.11456132,-82.82851361,House, 
316,HEATHER CIR,BREVARD,NC,28712,35.11148939,-82.82763058,House, 
853,HERITAGE DR,SAPPHIRE,NC,28774,35.10033613,-82.97638531,House, 
49,HIDDEN LN,SAPPHIRE,NC,28774,35.10221201,-82.97200008,House, 
51,HIDDEN LN,SAPPHIRE,NC,28774,35.10161951,-82.97177239,House, 
75,HIDDEN LN,SAPPHIRE,NC,28774,35.10185909,-82.9722298,House, 
238,HIDDEN LN,SAPPHIRE,NC,28774,35.10032128,-82.97462415,House, 
345,HIDDEN LN,SAPPHIRE,NC,28774,35.09848264,-82.97545409,House, 
47,HILLTOP RD,SAPPHIRE,NC,28774,35.11376939,-82.99571611,House, 
69,HILLTOP RD,SAPPHIRE,NC,28774,35.1133383,-82.99550705,House, 
74,HILLTOP RD,SAPPHIRE,NC,28774,35.11312216,-82.9960914,House, 
114,HILLTOP RD,SAPPHIRE,NC,28774,35.11212141,-82.99573658,House, 
5,HOLLY SPRINGS DR,SAPPHIRE,NC,28774,35.11032872,-82.962069,House, 
18,HOLLY SPRINGS DR,SAPPHIRE,NC,28774,35.11007746,-82.96222437,House, 
16,HORSE HAVEN TRL,BREVARD,NC,28712,35.10767569,-82.72859469,House, 
581,HUBBARD HOLLOW RD,ROSMAN,NC,28772,35.09619954,-82.79769227,House, 
13,HUCKLEBERRY HL,ROSMAN,NC,28772,35.11205856,-82.79932275,House, 
54,HUMMINGBIRD DR,ROSMAN,NC,28772,35.1056936,-82.81206657,House, 
55,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10584659,-82.81199116,House, 
75,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10575823,-82.81167536,House, 
77,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10574556,-82.81163476,House, 
94,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10543904,-82.81141349,House, 
124,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10520794,-82.81097713,House, 
135,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10532054,-82.81075341,House, 
137,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10531659,-82.81072526,House, 
152,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10516205,-82.81045887,House, 
198,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10538409,-82.80969575,House, 
199,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10552044,-82.80980851,House, 
201,HUMMINGBIRD DR,ROSMAN,NC,28772,35.10553591,-82.80978081,House, 
199,INDIAN ATTACK RD,ROSMAN,NC,28772,35.10627177,-82.78050606,House, 
313,INDIAN ATTACK RD,ROSMAN,NC,28772,35.10536398,-82.78209989,House, 
202,INDIAN CAMP MOUNTAIN RD,ROSMAN,NC,28772,35.09555966,-82.80713981,House, 
18,INDIAN RD,SAPPHIRE,NC,28774,35.10760731,-82.95300965,House, 
93,INDIAN RD,SAPPHIRE,NC,28774,35.10685047,-82.95233621,House, 
237,INDIAN SPRINGS RD,ROSMAN,NC,28772,35.10064715,-82.79081488,House, 
30,IRONWOOD LN,SAPPHIRE,NC,28774,35.10971607,-82.96375606,House, 
58,IRONWOOD LN,SAPPHIRE,NC,28774,35.10937812,-82.96407824,House, 
70,IRONWOOD LN,SAPPHIRE,NC,28774,35.10922051,-82.96417455,House, 
107,IRONWOOD LN,SAPPHIRE,NC,28774,35.1086691,-82.96413985,House, 
145,IRONWOOD LN,SAPPHIRE,NC,28774,35.1082444,-82.964175,House, 
29,IVEY LN,SAPPHIRE,NC,28774,35.11178992,-82.96208623,House, 
36,IVEY LN,SAPPHIRE,NC,28774,35.11143233,-82.96197724,House, 
43,IVEY LN,SAPPHIRE,NC,28774,35.11172828,-82.96179209,House, 
61,IVEY LN,SAPPHIRE,NC,28774,35.11150675,-82.96149746,House, 
81,IVEY LN,SAPPHIRE,NC,28774,35.11116904,-82.96102762,House, 
99,IVEY LN,SAPPHIRE,NC,28774,35.11089046,-82.9613166,House, 
34,J C OWEN LN,SAPPHIRE,NC,28774,35.10663034,-82.95615944,House, 
16,JAFFE RD,ROSMAN,NC,28772,35.11462087,-82.82076605,House, 
21,JAFFE RD,ROSMAN,NC,28772,35.11464308,-82.82032008,House, 
51,JAFFE RD,ROSMAN,NC,28772,35.1141484,-82.82034332,House, 
72,JAFFE RD,ROSMAN,NC,28772,35.11419553,-82.82079403,House, 
77,JAFFE RD,ROSMAN,NC,28772,35.11365459,-82.82033001,House, 
99,JAFFE RD,ROSMAN,NC,28772,35.11345772,-82.82055318,House, 
111,JAFFE RD,ROSMAN,NC,28772,35.11319449,-82.82061154,House, 
126,JAFFE RD,ROSMAN,NC,28772,35.11283902,-82.82093416,House, 
18,JENNIFER LN,BREVARD,NC,28712,35.11430548,-82.83424711,House, 
36,JENNIFER LN,BREVARD,NC,28712,35.11421019,-82.834582,House, 
40,JENNIFER LN,BREVARD,NC,28712,35.11406501,-82.8349771,House, 
6,JOHNS RD,LAKE TOXAWAY,NC,28747,35.10901475,-82.90587614,House, 
206,JOHNS RD,LAKE TOXAWAY,NC,28747,35.10733906,-82.90889437,House, 
253,JOHNS RD,LAKE TOXAWAY,NC,28747,35.10489974,-82.90639744,House, 
275,JOHNS RD,LAKE TOXAWAY,NC,28747,35.10454332,-82.90596561,House, 
285,JOHNS RD,LAKE TOXAWAY,NC,28747,35.10504385,-82.90712017,House, 
297,JOHNS RD,LAKE TOXAWAY,NC,28747,35.10363172,-82.90781594,House, 
316,JOHNS RD,LAKE TOXAWAY,NC,28747,35.10522655,-82.90912753,House, 
117,JOSHUA RD,ROSMAN,NC,28772,35.1105014,-82.79844036,House, 
170,JOSHUA RD,ROSMAN,NC,28772,35.11130286,-82.79805305,House, 
373,JOSHUA RD,ROSMAN,NC,28772,35.11331358,-82.80122602,House, 
19,KELLY WOODS LN,BREVARD,NC,28712,35.11489669,-82.83276666,House, 
41,KELLY WOODS LN,BREVARD,NC,28712,35.11476515,-82.83335245,House, 
100,KNOX CT,BREVARD,NC,28712,35.10231922,-82.85111753,House, 
39,KRICKET LN,BREVARD,NC,28712,35.10726224,-82.72765255,House, 
88,LADD RDG,ROSMAN,NC,28772,35.09724268,-82.80511076,House, 
283,LADD RDG,ROSMAN,NC,28772,35.09954299,-82.80590905,House, 
415,LADD RDG,ROSMAN,NC,28772,35.1009219,-82.80462094,House, 
571,LADD RDG,ROSMAN,NC,28772,35.10236386,-82.80293631,House, 
685,LADD RDG,ROSMAN,NC,28772,35.1033059,-82.80183198,House, 
13,LAKESHORE DR,SAPPHIRE,NC,28774,35.11470333,-82.98210308,House, 
33,LAKESHORE DR,SAPPHIRE,NC,28774,35.11428831,-82.98192393,House, 
79,LAKESHORE DR,SAPPHIRE,NC,28774,35.11381147,-82.98164915,House, 
95,LAKESHORE DR,SAPPHIRE,NC,28774,35.11343944,-82.98156978,House, 
129,LAKESHORE DR,SAPPHIRE,NC,28774,35.11305211,-82.98149747,House, 
143,LAKESHORE DR,SAPPHIRE,NC,28774,35.11254434,-82.98143572,House, 
171,LAKESHORE DR,SAPPHIRE,NC,28774,35.11221212,-82.98157134,House, 
199,LAKESHORE DR,SAPPHIRE,NC,28774,35.11177227,-82.98185663,House, 
235,LAKESHORE DR,SAPPHIRE,NC,28774,35.11135133,-82.98174086,House, 
251,LAKESHORE DR,SAPPHIRE,NC,28774,35.11091157,-82.9818511,House, 
310,LAKESHORE DR,SAPPHIRE,NC,28774,35.11028642,-82.98324568,House, 
311,LAKESHORE DR,SAPPHIRE,NC,28774,35.11007381,-82.98232103,House, 
14,LAUREL DR,SAPPHIRE,NC,28774,35.11055062,-82.97187009,House, 
35,LAUREL DR,SAPPHIRE,NC,28774,35.10980768,-82.97114738,House, 
45,LAUREL DR,SAPPHIRE,NC,28774,35.10996988,-82.9717385,House, 
64,LAUREL DR,SAPPHIRE,NC,28774,35.10929509,-82.97258097,House, 
83,LAUREL DR,SAPPHIRE,NC,28774,35.10964241,-82.97152172,House, 
96,LAUREL DR,SAPPHIRE,NC,28774,35.10948881,-82.97213077,House, 
146,LAUREL DR,SAPPHIRE,NC,28774,35.10883255,-82.97189242,House, 
167,LAUREL DR,SAPPHIRE,NC,28774,35.10859947,-82.9715927,House, 
187,LAUREL DR,SAPPHIRE,NC,28774,35.1082599,-82.97156203,House, 
200,LAUREL DR,SAPPHIRE,NC,28774,35.10872513,-82.97391729,House, 
202,LAUREL DR,SAPPHIRE,NC,28774,35.10787474,-82.97295179,House, 
208,LAUREL DR,SAPPHIRE,NC,28774,35.10819445,-82.97196049,House, 
210,LAUREL DR,SAPPHIRE,NC,28774,35.10816407,-82.97198308,House, 
217,LAUREL DR,SAPPHIRE,NC,28774,35.10800948,-82.97183709,House, 
241,LAUREL DR,SAPPHIRE,NC,28774,35.10779786,-82.97171031,House, 
274,LAUREL DR,SAPPHIRE,NC,28774,35.10740055,-82.97143734,House, 
642,LAUREL THICKET,BREVARD,NC,28712,35.11429496,-82.71936481,House, 
21,LAUREL WOOD CT,SAPPHIRE,NC,28774,35.10451637,-82.97334376,House, 
29,LEANING TREE RD,SAPPHIRE,NC,28774,35.10367112,-82.97458793,House, 
103,LEANING TREE RD,SAPPHIRE,NC,28774,35.10385587,-82.97580336,House, 
60,LEXI'S WAY,ROSMAN,NC,28772,35.11408214,-82.82000009,House, 
61,LEXI'S WAY,ROSMAN,NC,28772,35.11396819,-82.81985115,House, 
74,LEXI'S WAY,ROSMAN,NC,28772,35.11391867,-82.82013094,House, 
530,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.10813757,-82.79873541,House, 
563,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.10954632,-82.79848725,House, 
952,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11073953,-82.79349675,House, 
1037,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11153119,-82.79306934,House, 
1041,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.1116744,-82.79235981,House, 
1101,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11084673,-82.79197812,House, 
1197,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.10960981,-82.79137747,House, 
1437,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.10982809,-82.78968288,House, 
1700,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11285515,-82.78780373,House, 
1753,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11400592,-82.78711173,House, 
1841,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11388893,-82.78634284,House, 
1885,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11443997,-82.78601248,House, 
1925,LINE RUNNER RIDGE RD,ROSMAN,NC,28772,35.11471698,-82.78634818,House, 
185,LITTLE COTTAGE WAY,SAPPHIRE,NC,28774,35.09871121,-82.99709501,House, 
136,LITTLE PRONG RD,ROSMAN,NC,28772,35.10153854,-82.82130033,House, 
281,LITTLE PRONG RD,ROSMAN,NC,28772,35.09946432,-82.82255468,House, 
316,LITTLE PRONG RD,ROSMAN,NC,28772,35.09994786,-82.82291571,House, 
160,LOIS LN,BREVARD,NC,28712,35.09695492,-82.85330474,House, 
12,LUPTON RD,SAPPHIRE,NC,28774,35.10947021,-83.00297894,House, 
34,LUPTON RD,SAPPHIRE,NC,28774,35.10975565,-83.00298675,House, 
112,LUPTON RD,SAPPHIRE,NC,28774,35.110878,-83.00408381,House, 
72,MAPLE COVE RD,ROSMAN,NC,28772,35.10357683,-82.82285715,House, 
191,MAPLE COVE RD,ROSMAN,NC,28772,35.10305053,-82.82451528,House, 
219,MARJORIE LN,BREVARD,NC,28712,35.1113274,-82.740467,House, 
262,MARJORIE LN,BREVARD,NC,28712,35.11094119,-82.74005745,House, 
291,MARJORIE LN,BREVARD,NC,28712,35.11066604,-82.73960969,House, 
312,MARJORIE LN,BREVARD,NC,28712,35.11040348,-82.7397886,House, 
317,MARJORIE LN,BREVARD,NC,28712,35.11025669,-82.73965393,House, 
35,MEADOWLARK LN,SAPPHIRE,NC,28774,35.1080154,-82.95738776,House, 
96,MEADOWLARK LN,SAPPHIRE,NC,28774,35.10721203,-82.95700282,House, 
207,MEADOWLARK LN,SAPPHIRE,NC,28774,35.10703423,-82.95476125,House, 
293,MEADOWLARK LN,SAPPHIRE,NC,28774,35.1068405,-82.95367311,House, 
351,MEADOWLARK LN,SAPPHIRE,NC,28774,35.1063566,-82.95311181,House, 
433,MEADOWLARK LN,SAPPHIRE,NC,28774,35.10500699,-82.95338958,House, 
54,MICHAEL LEE RD,ROSMAN,NC,28772,35.10498587,-82.81162587,House, 
69,MICHAEL LEE RD,ROSMAN,NC,28772,35.10488684,-82.81131619,House, 
32,MIDDLEFORK FARM RD,ROSMAN,NC,28772,35.11375947,-82.81881716,House, 
78,MIDDLEFORK FARM RD,ROSMAN,NC,28772,35.1129737,-82.81771851,House, 
134,MIDDLEFORK FARM RD,ROSMAN,NC,28772,35.11324038,-82.81682263,House, 
26,MINERVA LN,SAPPHIRE,NC,28774,35.10673564,-82.95675596,House, 
81,MINERVA LN,SAPPHIRE,NC,28774,35.1061772,-82.95654329,House, 
116,MINERVA LN,SAPPHIRE,NC,28774,35.10560657,-82.95714666,House, 
133,MINERVA LN,SAPPHIRE,NC,28774,35.10526508,-82.95661918,House, 
28,MORGAN MOUNTAIN RD,ROSMAN,NC,28772,35.10443131,-82.82098073,House, 
93,MORGAN MOUNTAIN RD,ROSMAN,NC,28772,35.10524608,-82.82051288,House, 
128,MORGAN MOUNTAIN RD,ROSMAN,NC,28772,35.10568435,-82.82032957,House, 
400,MORGAN MOUNTAIN RD,ROSMAN,NC,28772,35.10812011,-82.81967937,House, 
420,MORGAN MOUNTAIN RD,ROSMAN,NC,28772,35.10981719,-82.81944376,House, 
422,MORGAN MOUNTAIN RD,ROSMAN,NC,28772,35.10942948,-82.82030401,House, 
715,MORGAN MOUNTAIN RD,ROSMAN,NC,28772,35.10901134,-82.82479858,House, 
1009,MORGAN MOUNTAIN RD,ROSMAN,NC,28772,35.11023866,-82.8266125,House, 
1180,MORGAN MOUNTAIN RD,ROSMAN,NC,28772,35.11128334,-82.82481339,House, 
28,MOSSY ROCK RD,SAPPHIRE,NC,28774,35.11313648,-82.99389926,House, 
58,MOSSY ROCK RD,SAPPHIRE,NC,28774,35.1134728,-82.99413269,House, 
88,MOSSY ROCK RD,SAPPHIRE,NC,28774,35.1138735,-82.99446545,House, 
120,MOSSY ROCK RD,SAPPHIRE,NC,28774,35.11427779,-82.99479008,House, 
170,MOSSY ROCK RD,SAPPHIRE,NC,28774,35.11471014,-82.99495822,House, 
20,N EASTATOE GAP RD,ROSMAN,NC,28772,35.09519607,-82.81588855,House, 
78,N EASTATOE GAP RD,ROSMAN,NC,28772,35.09530607,-82.81447008,House, 
44,N HORSESHOE DR,SAPPHIRE,NC,28774,35.10724235,-82.98655775,House, 
64,N HORSESHOE DR,SAPPHIRE,NC,28774,35.10756794,-82.98649876,House, 
74,N HORSESHOE DR,SAPPHIRE,NC,28774,35.10786556,-82.98657651,House, 
84,N HORSESHOE DR,SAPPHIRE,NC,28774,35.10796428,-82.9868475,House, 
85,N HORSESHOE DR,SAPPHIRE,NC,28774,35.10754329,-82.98723159,House, 
92,N HORSESHOE DR,SAPPHIRE,NC,28774,35.10803936,-82.98719803,House, 
124,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09980062,-82.81323979,House, 
137,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09991501,-82.81271448,House, 
139,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09890151,-82.81279664,House, 
169,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09891462,-82.81345657,House, 
454,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09757633,-82.81609725,House, 
456,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09779355,-82.81735303,House, 
493,NANCY MOUNTAIN RD,ROSMAN,NC,28772,35.09629534,-82.81660933,House, 
85,NORTH RIDGE RD,ROSMAN,NC,28772,35.10879684,-82.81311981,House, 
4,OAK BROOK EAST LN,BREVARD,NC,28712,35.11180268,-82.84724584,House, 
119,OAK BROOK WEST LN,BREVARD,NC,28712,35.10985841,-82.84842093,House, 
54,OAK LAUREL RD,BREVARD,NC,28712,35.09913211,-82.87153157,House, 
99,OAK LAUREL RD,BREVARD,NC,28712,35.09943254,-82.87272881,House, 
634,OAK LAUREL RD,BREVARD,NC,28712,35.10313263,-82.87471986,House, 
1027,OAK LAUREL RD,BREVARD,NC,28712,35.10732635,-82.87717517,House, 
202,OAK RIDGE DR,BREVARD,NC,28712,35.09734073,-82.87607864,House, 
33,OAK RIDGE RD W,ROSMAN,NC,28772,35.11472318,-82.80554237,House, 
38,OAK RIDGE RD W,ROSMAN,NC,28772,35.11493552,-82.80592982,House, 
200,OLD POWELL RD,BREVARD,NC,28712,35.09913083,-82.77252954,House, 
231,OLD POWELL RD,BREVARD,NC,28712,35.09854262,-82.77534301,House, 
380,OLD POWELL RD,BREVARD,NC,28712,35.10074673,-82.77413041,House, 
429,OLD POWELL RD,BREVARD,NC,28712,35.10113513,-82.77490572,House, 
452,OLD POWELL RD,BREVARD,NC,28712,35.10145498,-82.77471428,House, 
625,OLD POWELL RD,BREVARD,NC,28712,35.10316722,-82.77661548,House, 
677,OLD POWELL RD,BREVARD,NC,28712,35.10355326,-82.77616961,House, 
21,OLD STILL RD,SAPPHIRE,NC,28774,35.10260223,-82.97140101,House, 
119,OLD STILL RD,SAPPHIRE,NC,28774,35.10347167,-82.97045421,House, 
161,OLD STILL RD,SAPPHIRE,NC,28774,35.10404096,-82.97005276,House, 
195,OLD STILL RD,SAPPHIRE,NC,28774,35.10442804,-82.9698525,House, 
243,OLD STILL RD,SAPPHIRE,NC,28774,35.10507723,-82.96927863,House, 
2725,OLD TOXAWAY RD,BREVARD,NC,28712,35.10468389,-82.84845049,House, 
2730,OLD TOXAWAY RD,BREVARD,NC,28712,35.10516106,-82.84884526,House, 
3041,OLD TOXAWAY RD,BREVARD,NC,28712,35.10187602,-82.84981157,House, 
3113,OLD TOXAWAY RD,BREVARD,NC,28712,35.10071126,-82.85152667,House, 
3141,OLD TOXAWAY RD,BREVARD,NC,28712,35.10050298,-82.85190959,House, 
3156,OLD TOXAWAY RD,BREVARD,NC,28712,35.1009255,-82.8525972,House, 
3280,OLD TOXAWAY RD,BREVARD,NC,28712,35.09958647,-82.85407179,House, 
3333,OLD TOXAWAY RD,BREVARD,NC,28712,35.09906037,-82.85396024,House, 
3421,OLD TOXAWAY RD,BREVARD,NC,28712,35.09811541,-82.85475075,House, 
3451,OLD TOXAWAY RD,BREVARD,NC,28712,35.0976961,-82.85483792,House, 
179,OLD TRANSYLVANIA TURNPIKE,SAPPHIRE,NC,28774,35.10539463,-82.95737188,House, 
261,OLD TRANSYLVANIA TURNPIKE,SAPPHIRE,NC,28774,35.10424473,-82.9563677,House, 
85,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.10180411,-82.8486131,House, 
87,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.10152264,-82.84845019,House, 
174,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.10035938,-82.84842436,House, 
210,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09996944,-82.84837297,House, 
224,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.0995793,-82.8484759,House, 
270,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09899528,-82.84843354,House, 
293,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09807445,-82.8477492,House, 
310,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09840349,-82.84887187,House, 
356,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09746626,-82.848921,House, 
485,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09557749,-82.84736518,House, 
764,OSCAR CHAPPELL RD,BREVARD,NC,28712,35.09547018,-82.85171604,House, 
59,PALE MORNING RD,BREVARD,NC,28712,35.11082042,-82.74300276,House, 
