Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
1269,BLUE RIDGE RD,LAKE TOXAWAY,NC,28747,35.14345763,-82.93386244,House,
535,MORTON GAP RD,LAKE TOXAWAY,NC,28747,35.14094944,-82.90288949,House,
417,MORTON GAP RD,LAKE TOXAWAY,NC,28747,35.1398166,-82.90274566,House,
16,ROSMAN TRL,ROSMAN,NC,28772,35.1459157,-82.82919231,House,
36,ROSMAN TRL,ROSMAN,NC,28772,35.14616455,-82.82925153,House,
52,ROSMAN TRL,ROSMAN,NC,28772,35.14632078,-82.82934921,House,
70,ROSMAN TRL,ROSMAN,NC,28772,35.14665905,-82.82950062,House,
218,OLD TURNPIKE RD,ROSMAN,NC,28772,35.1457863,-82.82960768,House,Habitat for Humanity
529,HOMER MCCALL RD,LAKE TOXAWAY,NC,28747,35.14036534,-82.88650158,House,
49,DIAMOND CREEK RD,ROSMAN,NC,28772,35.15329775,-82.8379568,House,
89,ED OWENS RD,ROSMAN,NC,28772,35.14101498,-82.82619746,House,
181,PATHKILLER RD,LAKE TOXAWAY,NC,28747,35.15688722,-82.9336806,House,
1122,CALVERT RD,BREVARD,NC,28712,35.15839777,-82.80971396,House,
174,COLD MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.13928158,-82.93292766,House,
762,LOWER HAWK MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.14738307,-82.93769438,House,
9414,ROSMAN HWY,ROSMAN,NC,28772,35.13831315,-82.85422115,House,
78,CHURCH ST EXT,ROSMAN,NC,28772,35.14631422,-82.82075389,House,
2117,OLD ROSMAN HWY,BREVARD,NC,28712,35.14193156,-82.81432629,House,
1962,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14173705,-82.91446403,House,
34,MAIN ST,ROSMAN,NC,28772,35.14545623,-82.82529836,House,
96,ROSMAN WWTP RD,ROSMAN,NC,28772,35.13749666,-82.82083841,House,
114,ROSMAN WWTP RD,ROSMAN,NC,28772,35.13731876,-82.82051626,House,
1999,OLD ROSMAN HWY,BREVARD,NC,28712,35.14325828,-82.81225422,House,
171,ROSMAN SCHOOL RD,ROSMAN,NC,28772,35.14351702,-82.82792697,House,
101,PRESSLEY'S CIR,ROSMAN,NC,28772,35.14428949,-82.82808802,House,
198,NEWTOWN RESERVOIR RD,ROSMAN,NC,28772,35.14658292,-82.81965005,House,
194,NEWTOWN RESERVOIR RD,ROSMAN,NC,28772,35.1473517,-82.81713849,House,
112,ROSMAN SCHOOL RD,ROSMAN,NC,28772,35.14361508,-82.82543599,House,
2101,OLD ROSMAN HWY,BREVARD,NC,28712,35.14221121,-82.81457922,House,
1055,OLD ROSMAN HWY,BREVARD,NC,28712,35.15394897,-82.8095236,House,
180,HOMER MCCALL RD,LAKE TOXAWAY,NC,28747,35.14232563,-82.88091534,House,
2376,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.15568535,-82.91157946,House,
58,CHESTNUT ST W,ROSMAN,NC,28772,35.14342704,-82.822208,House,
10190,ROSMAN HWY,ROSMAN,NC,28772,35.13878895,-82.86450551,House,
552,DOGHOBBLE RD,LAKE TOXAWAY,NC,28747,35.15419367,-82.88726826,House,
181,DUNWERKEN RD,ROSMAN,NC,28772,35.13591413,-82.86928116,House,
382,PHEASANT GAP RD,ROSMAN,NC,28772,35.14536103,-82.84724763,House,
2215,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14060962,-82.91888369,House,
2214,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14205603,-82.91870333,House,
659,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.14306993,-82.87976139,House,
44,TWIN PONDS LN,LAKE TOXAWAY,NC,28747,35.14947906,-82.91579349,House,
448,OLD TURNPIKE RD,ROSMAN,NC,28772,35.14608941,-82.83269372,House,
11796,EAST FORK RD,BREVARD,NC,28712,35.13504102,-82.81456643,House,
890,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.1366332,-82.90134296,House,
354,OLD TURNPIKE RD,ROSMAN,NC,28772,35.14656346,-82.83169157,House,
407,OLD TURNPIKE RD,ROSMAN,NC,28772,35.1459105,-82.83162832,House,
13,FOGGY MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15811906,-82.92570776,House,
2147,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14047765,-82.91827986,House,
60,EASTATOE ST,ROSMAN,NC,28772,35.14360031,-82.82247989,House,
305,WOODYARD LN,ROSMAN,NC,28772,35.14719072,-82.83134711,House,
464,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.14243013,-82.87398563,House,
466,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.14266949,-82.87470897,House,
673,PARKWAY RD,ROSMAN,NC,28772,35.15141062,-82.83717641,House,
1056,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.1379852,-82.90388153,House,
175,HENDERSON RD,LAKE TOXAWAY,NC,28747,35.13961002,-82.89933384,House,
1461,PICKENS HWY,ROSMAN,NC,28772,35.13547515,-82.82076879,House,
130,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.14687509,-82.93125208,House,
535,FOX RIDGE RD,LAKE TOXAWAY,NC,28747,35.1471724,-82.92300594,House,
185,GOATHOUSE RD,LAKE TOXAWAY,NC,28747,35.15860844,-82.88726608,House,
3840,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.15473138,-82.9253536,House,
623,PICKENS HWY,ROSMAN,NC,28772,35.14557106,-82.82255465,House,
2502,KIM MILLER RD,LAKE TOXAWAY,NC,28747,35.14099101,-82.92272014,House,
149,HIWASSEE RD,LAKE TOXAWAY,NC,28747,35.15969245,-82.93662016,House,
99,BENT OAK LN,LAKE TOXAWAY,NC,28747,35.14485137,-82.92194948,House,
228,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14571461,-82.92841807,Other,
282,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14531057,-82.92912813,Other,
278,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14542532,-82.92915226,Other,
272,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.1454302,-82.92901998,Other,
264,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14546899,-82.92891536,Other,
254,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14553619,-82.92878182,Other,
248,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14557873,-82.92865305,Other,
238,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.1456243,-82.92851994,Other,
226,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14586633,-82.92840606,Other,
224,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.1458359,-82.92828463,Other,
222,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14581433,-82.92820826,Other,
220,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14573462,-82.92815187,Other,
216,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14563149,-82.92808181,Other,
212,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14542152,-82.92817305,Other,
206,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14536439,-82.92821494,Other,
200,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.1453187,-82.92832805,Other,
194,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14526842,-82.92839444,Other,
188,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14522841,-82.92852085,Other,
180,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14519232,-82.92862047,Other,
174,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14514168,-82.92869801,Other, 
169,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14530077,-82.9288089,Other,
179,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14535997,-82.92865645,Other,
195,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14544186,-82.92844,Other,
205,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14550765,-82.92831949,Other,
168,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14511395,-82.92883733,Other,
172,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14510067,-82.92875811,Other,
691,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.14402344,-82.87940737,House,
73,ROSMAN TRL,ROSMAN,NC,28772,35.14652048,-82.83002841,House,
236,HAWK MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.13874863,-82.93816396,Other,
826,HAWK MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.1435982,-82.93808677,Other,
657,HOMER MCCALL RD,LAKE TOXAWAY,NC,28747,35.1407686,-82.88866259,House,
1,CHESTNUT ST W,ROSMAN,NC,28772,35.14373281,-82.82146472,House,
659,HOMER MCCALL RD,LAKE TOXAWAY,NC,28747,35.13994535,-82.88943141,House,
246,OLD TURNPIKE RD,ROSMAN,NC,28772,35.14607262,-82.8299578,House,
222,OLD TURNPIKE RD,ROSMAN,NC,28772,35.14583357,-82.82981365,House,
669,OLD TURNPIKE RD,ROSMAN,NC,28772,35.14300891,-82.83413619,House,
659,OLD TURNPIKE RD,ROSMAN,NC,28772,35.1431281,-82.83396707,House,
3646,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.15411914,-82.92196453,House,
548,SLICK FISHER RD,LAKE TOXAWAY,NC,28747,35.1505267,-82.93389543,House,
628,MAIN ST,ROSMAN,NC,28772,35.13902066,-82.81880064,Other,
88,CHESTNUT ST W,ROSMAN,NC,28772,35.14360419,-82.82283127,House,
2140,BLUE RIDGE RD,LAKE TOXAWAY,NC,28747,35.1544193,-82.92740249,House,
1848,BLUE RIDGE RD,LAKE TOXAWAY,NC,28747,35.15046955,-82.92748982,House,
268,HOOPER LN,BREVARD,NC,28712,35.15865901,-82.80180883,House,
85,SENTA'S WAY,ROSMAN,NC,28772,35.14156772,-82.83244907,House,
65,SENTA'S WAY,ROSMAN,NC,28772,35.14109417,-82.83247281,House,
115,SENTA'S WAY,ROSMAN,NC,28772,35.14192632,-82.83223902,House,
428,NEWTOWN RD,ROSMAN,NC,28772,35.14980865,-82.8208379,House,
1519,OLD ROSMAN HWY,BREVARD,NC,28712,35.14989158,-82.81080158,House,
124,SELDOM SEEN LN,LAKE TOXAWAY,NC,28747,35.15808608,-82.91160076,House,
743,GRAY FOX RD,ROSMAN,NC,28772,35.14067988,-82.83327148,House,
130,RAINBOW'S END LN,LAKE TOXAWAY,NC,28747,35.15699532,-82.93667366,House,
636,DIAMOND CREEK RD,ROSMAN,NC,28772,35.15586531,-82.84688911,House,
638,DIAMOND CREEK RD,ROSMAN,NC,28772,35.1583521,-82.84962654,House,
160,DIAMOND CREEK RD,ROSMAN,NC,28772,35.15561047,-82.83826537,House,
311,DIAMOND CREEK RD,ROSMAN,NC,28772,35.1553145,-82.84330748,House,
191,DIAMOND CREEK RD,ROSMAN,NC,28772,35.15015919,-82.83943145,House,
2978,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.15377471,-82.91129648,House,
125,NIKOS RIVER DR,LAKE TOXAWAY,NC,28747,35.15016548,-82.88774367,House,
630,NIKOS RIVER DR,LAKE TOXAWAY,NC,28747,35.15222261,-82.88961444,House,
212,MCCALL COVE RD,LAKE TOXAWAY,NC,28747,35.14728309,-82.88390592,House,
447,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15259062,-82.94644051,House,
188,ROBINSON DR,LAKE TOXAWAY,NC,28747,35.13906685,-82.88882712,Other,
120,J. C. CHAPMAN RD,ROSMAN,NC,28772,35.14361775,-82.82957357,House,
11612,EAST FORK RD,BREVARD,NC,28712,35.13789035,-82.8090975,House,
11614,EAST FORK RD,BREVARD,NC,28712,35.13811347,-82.80901134,House,
88,RIVER WAY,ROSMAN,NC,28772,35.14142708,-82.82304525,Other,
67,BUREN DR,BREVARD,NC,28712,35.13516915,-82.85450456,House,
56,TWIN BLUFF DR,LAKE TOXAWAY,NC,28747,35.15769187,-82.94331866,House,
207,WOODRUFF RD,BREVARD,NC,28712,35.1373954,-82.84982038,House,
35,FLAT CREEK DR,LAKE TOXAWAY,NC,28747,35.1544814,-82.89475993,House,
1074,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.1495946,-82.89175777,House,
80,CHURCH ST,ROSMAN,NC,28772,35.14473564,-82.82341711,House,
361,WILDE RD,LAKE TOXAWAY,NC,28747,35.13779253,-82.92480461,House,
56,PEIKIN'S PL,BREVARD,NC,28712,35.14522964,-82.81459107,House,
55,PEIKIN'S PL,BREVARD,NC,28712,35.14555522,-82.81484641,House,
49,PEIKIN'S PL,BREVARD,NC,28712,35.14544785,-82.81493404,House,
43,PEIKIN'S PL,BREVARD,NC,28712,35.14534204,-82.81498838,House,
37,PEIKIN'S PL,BREVARD,NC,28712,35.14519465,-82.81502761,House,
31,PEIKIN'S PL,BREVARD,NC,28712,35.14506619,-82.81502845,House,
65,C K'S WAY,BREVARD,NC,28712,35.14470669,-82.81413513,House,
57,C K'S WAY,BREVARD,NC,28712,35.14470748,-82.81399489,House,
78,C K'S WAY,BREVARD,NC,28712,35.14500568,-82.81427319,House,
62,C K'S WAY,BREVARD,NC,28712,35.14497597,-82.81394401,House,
340,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.14672866,-82.8828265,House,
163,HORSE DRAWN WAY,LAKE TOXAWAY,NC,28747,35.1391089,-82.91772885,House,
115,CRAVEN LN,ROSMAN,NC,28772,35.14301351,-82.83645572,House,
265,ADAH MAE LN,LAKE TOXAWAY,NC,28747,35.14260424,-82.88761078,House,
88,JOHN DEERE HL,BREVARD,NC,28712,35.15018766,-82.811727,House,
45,ADAH MAE LN,LAKE TOXAWAY,NC,28747,35.14189249,-82.88561046,House,
65,ADAH MAE LN,LAKE TOXAWAY,NC,28747,35.14238635,-82.88636503,House,
351,ADAH MAE LN,LAKE TOXAWAY,NC,28747,35.14381162,-82.88782355,House,
45,CHESTNUT ST W,ROSMAN,NC,28772,35.14324076,-82.82181011,Business,
1965,OLD ROSMAN HWY,BREVARD,NC,28712,35.14358342,-82.8130011,Business,
100,SOUTHERN VIEW DR,ROSMAN,NC,28772,35.13603879,-82.86550337,House,
10040,ROSMAN HWY,ROSMAN,NC,28772,35.13739086,-82.86021784,Other,
275,MORTON GAP RD,LAKE TOXAWAY,NC,28747,35.1380775,-82.90095876,House,
1267,BLUE RIDGE RD,LAKE TOXAWAY,NC,28747,35.14283906,-82.93334583,House,
137,RIVERBEND CAMPGROUND LN,LAKE TOXAWAY,NC,28747,35.14485137,-82.9292943,House,
9,COOL WATER CV,LAKE TOXAWAY,NC,28747,35.14466829,-82.92888776,House,
21,COOL WATER CV,LAKE TOXAWAY,NC,28747,35.14454594,-82.92879643,House,
25,COOL WATER CV,LAKE TOXAWAY,NC,28747,35.14437852,-82.92869652,House,
31,COOL WATER CV,LAKE TOXAWAY,NC,28747,35.14428879,-82.92881466,House,
76,LILY PATCH LN,BREVARD,NC,28712,35.14360712,-82.81642275,House,
411,MORTON GAP RD,LAKE TOXAWAY,NC,28747,35.13921153,-82.90245867,House,
73,W GALLOWAY RD,BREVARD,NC,28712,35.14271405,-82.81598517,House,
1,PARKWAY RD,ROSMAN,NC,28772,35.14339002,-82.83881282,Business,
64,TOXAWAY SHORES,LAKE TOXAWAY,NC,28747,35.14244179,-82.94900285,House,
55,TOXAWAY SHORES,LAKE TOXAWAY,NC,28747,35.1423207,-82.94862897,House,
70,TOXAWAY SHORES,LAKE TOXAWAY,NC,28747,35.14212583,-82.94887553,House,
80,TOXAWAY SHORES,LAKE TOXAWAY,NC,28747,35.14201785,-82.94867487,House,
24,E TOXAWAY SHORES,LAKE TOXAWAY,NC,28747,35.142583,-82.94821537,House,
60,E TOXAWAY SHORES,LAKE TOXAWAY,NC,28747,35.14240578,-82.9477782,House,
15,SILVERSTEEN RD,LAKE TOXAWAY,NC,28747,35.13597522,-82.87751241,Business,
850,BLUE RIDGE RD,LAKE TOXAWAY,NC,28747,35.1368546,-82.9319474,Business,
59,CHESTNUT ST W,ROSMAN,NC,28772,35.14314849,-82.82203544,Business,
218,OLD TURNPIKE RD,ROSMAN,NC,28772,35.14579836,-82.82952622,House,
210,HENDERSON RD,LAKE TOXAWAY,NC,28747,35.14260065,-82.89822988,House,
33,VOLUNTEER WAY,BREVARD,NC,28712,35.14259161,-82.81684804,House,
51,VOLUNTEER WAY,BREVARD,NC,28712,35.14264342,-82.81729332,House,
53,VOLUNTEER WAY,BREVARD,NC,28712,35.1428366,-82.81745352,House,
55,NEW HOPE DR,BREVARD,NC,28712,35.14223989,-82.81623792,House,
59,NEW HOPE DR,BREVARD,NC,28712,35.14205599,-82.81667385,House,
57,NEW HOPE DR,BREVARD,NC,28712,35.142046,-82.8163857,House,
58,NEW HOPE DR,BREVARD,NC,28712,35.14221705,-82.81675114,House,
56,NEW HOPE DR,BREVARD,NC,28712,35.14233746,-82.81671754,House,
41,NEW HOPE DR,BREVARD,NC,28712,35.14244127,-82.81626473,House,
33,POUNDING BRANCH RD,LAKE TOXAWAY,NC,28747,35.15251412,-82.94013997,House,
72,POUNDING BRANCH RD,LAKE TOXAWAY,NC,28747,35.15224468,-82.94111162,House,
75,POUNDING BRANCH RD,LAKE TOXAWAY,NC,28747,35.15228684,-82.94032902,Other,
2201,BLUE RIDGE RD,LAKE TOXAWAY,NC,28747,35.15509347,-82.9294402,House,
395,WILDE RD,LAKE TOXAWAY,NC,28747,35.13811753,-82.92594502,House,
320,HARRY MORGAN RD,ROSMAN,NC,28772,35.13841822,-82.83026582,House,
15,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.14250224,-82.87951628,House,
221,MCKEE RD,LAKE TOXAWAY,NC,28747,35.1537632,-82.93235253,House,
89,SHIRE MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.13676205,-82.88396149,House,
74,SHIRE MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.13704739,-82.88343898,House,
355,JACKSON AVE,LAKE TOXAWAY,NC,28747,35.15905014,-82.91437829,House,
277,SELDOM SEEN LN,LAKE TOXAWAY,NC,28747,35.15890477,-82.91403182,House,
3445,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.15259643,-82.91845011,Other,
655,MORTON GAP RD,LAKE TOXAWAY,NC,28747,35.14200326,-82.90411732,House,
20,MORTON GAP RD,LAKE TOXAWAY,NC,28747,35.13582378,-82.90005809,House,
185,LITTLE ELBOW MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.15269691,-82.94255806,House,
77,ORR RD,BREVARD,NC,28712,35.146325,-82.799116,Other,
140,KOI SPRINGS CT,LAKE TOXAWAY,NC,28747,35.147529,-82.914432,House,
939,ROCKY MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.144575,-82.90758,House,
70,VIRGINIA RIDGE WAY,LAKE TOXAWAY,NC,28747,35.135776,-82.896916,Other,
2701,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.151743,-82.907314,House,
45,SOUTH FORK TRL,LAKE TOXAWAY,NC,28747,35.135308,-82.880706,House,
61,SOUTH FORK TRL,LAKE TOXAWAY,NC,28747,35.135154,-82.880677,House,
368,HIGHLAND DR,LAKE TOXAWAY,NC,28747,35.146105,-82.910949,House,
20,STARDUST WAY,BREVARD,NC,28712,35.142971,-82.816509,House,
40,STARDUST WAY,BREVARD,NC,28712,35.143011,-82.816764,House,
50,STARDUST WAY,BREVARD,NC,28712,35.143058,-82.816963,House,
100,RAINBOW'S END LN,LAKE TOXAWAY,NC,28747,35.157016,-82.937391,House,
1477,COLD MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.145391,-82.947305,House,
55,PARKER FARM RD,BREVARD,NC,28712,35.148116,-82.794343,House,
655,HOMER MCCALL RD,LAKE TOXAWAY,NC,28747,35.141183,-82.889664,House,
414,GRAY FOX RD,ROSMAN,NC,28772,35.137861,-82.833825,House,
1120,CALVERT RD,BREVARD,NC,28712,35.158849,-82.810409,House,
3056,GOLDEN RD,LAKE TOXAWAY,NC,28747,35.155237,-82.913893,House,
