Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
5,MOUNTAIN MAN TRL,PENROSE,NC,28766,35.267265,-82.622084,House,
3373,CRAB CREEK RD,PENROSE,NC,28766,35.236613,-82.616468,House,
89,LICHEN LN,CEDAR MOUNTAIN,NC,28718,35.153182,-82.621947,House,
91,LICHEN LN,CEDAR MOUNTAIN,NC,28718,35.153074,-82.622651,House,
341,LICHEN LN,CEDAR MOUNTAIN,NC,28718,35.152328,-82.621201,House,
120,COPE CV,PENROSE,NC,28766,35.251641,-82.621967,House,
5262,HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.288283,-82.622014,House,
700,BULLING CREEK RD,PENROSE,NC,28766,35.244703,-82.60434,House,
505,BULLING CREEK RD,PENROSE,NC,28766,35.243424,-82.60422,House,
123,SPENCER MULL RD,PENROSE,NC,28766,35.246898,-82.628844,Other,
121,SPENCER MULL RD,PENROSE,NC,28766,35.2469,-82.628704,Other,
24,DOGWOOD CT,PENROSE,NC,28766,35.252593,-82.609966,House,
319,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.130647,-82.634561,Other,
6,ADDY LN,PENROSE,NC,28766,35.271059,-82.639947,Other,
12,ADDY LN,PENROSE,NC,28766,35.271086,-82.639806,Other,
30,ADDY LN,PENROSE,NC,28766,35.27153,-82.639791,Other,
71,GREEN VALLEY RD,PENROSE,NC,28766,35.266564,-82.620811,House,
241,E DOGWOOD MOUNTAIN LN,PENROSE,NC,28766,35.252078,-82.607321,House,
102,BUMBLE BEE TRL,PENROSE,NC,28766,35.248711,-82.635735,Business,
2050,JETER MOUNTAIN RD,PENROSE,NC,28766,35.259297,-82.606769,House,
141,OWL HAVEN LN,CEDAR MOUNTAIN,NC,28718,35.135825,-82.619853,House,
325,OWL HAVEN LN,CEDAR MOUNTAIN,NC,28718,35.135653,-82.617543,House,
75,OWL HAVEN LN,CEDAR MOUNTAIN,NC,28718,35.136489,-82.621081,House,
371,SPENCER MULL RD,PENROSE,NC,28766,35.246474,-82.625807,Other,
805,VINEYARD LOOP,PISGAH FOREST,NC,28768,35.286792,-82.626293,Business,
8,SASSAFRAS RD,CEDAR MOUNTAIN,NC,28718,35.155631,-82.614594,House,
373,HAMILTON RD,PENROSE,NC,28766,35.253645,-82.628578,Other,
185,CLIFF RD,PENROSE,NC,28766,35.248939,-82.627836,House,
187,CLIFF RD,PENROSE,NC,28766,35.24905,-82.627625,House,
85,TINY CABIN DR,HENDERSONVILLE,NC,28739,35.216765,-82.615529,Other,
65,TINY CABIN DR,HENDERSONVILLE,NC,28739,35.216628,-82.615297,Other,
115,TINY CABIN DR,HENDERSONVILLE,NC,28739,35.217138,-82.616108,House,
135,TINY CABIN DR,HENDERSONVILLE,NC,28739,35.217256,-82.616366,House,
61,ALMOST HOME RD,HENDERSONVILLE,NC,28739,35.268418,-82.624628,House,
105,STONEY BROOK RD,HENDERSONVILLE,NC,28739,35.278447,-82.621735,Other,
590,TALLEY RD,HENDERSONVILLE,NC,28739,35.268141,-82.627886,Other,
918,CRAB CREEK RD,PENROSE,NC,28766,35.261989,-82.63471,Other,
172,TALLEY RD,HENDERSONVILLE,NC,28739,35.262889,-82.631861,Other,
517,DOGWOOD MOUNTAIN RD,PENROSE,NC,28766,35.253733,-82.604723,House,
2609,CRAB CREEK RD,PENROSE,NC,28766,35.239321,-82.628464,House,
144,DEVEREAUX DR,PENROSE,NC,28766,35.255393,-82.631206,House,
111,HOLTZCLAW LN,,NC,,35.255656,-82.631503,Other,
41,HOLTZCLAW LN,,NC,,35.255855,-82.633092,Other,
51,HOLTZCLAW LN,,NC,,35.255878,-82.632819,Other,
61,HOLTZCLAW LN,,NC,,35.255865,-82.63256,Other,
56,HOLTZCLAW LN,,NC,,35.255512,-82.632549,Other,
68,HOLTZCLAW LN,,NC,,35.255533,-82.632363,Other,
80,HOLTZCLAW LN,,NC,,35.255529,-82.632177,Other,
36,WHITENER RD,PENROSE,NC,28766,35.237119,-82.620495,House,
109,BIRD SONG RD,PENROSE,NC,28766,35.260916,-82.618499,House,
111,BIRD SONG RD,PENROSE,NC,28766,35.260904,-82.618687,House,
1423,JETER MOUNTAIN RD,PENROSE,NC,28766,35.260568,-82.616703,House,
236,SOLOMON JONES RD,CEDAR MOUNTAIN,NC,28718,35.128386,-82.634547,House,
111,COUNTRY GARDENS LN,PISGAH FOREST,NC,28768,35.299575,-82.628629,House,
59,DOJO LN,PENROSE,NC,28766,35.259562,-82.637902,House,
128,KENNEDY DR,PISGAH FOREST,NC,28768,35.229714,-82.639329,House,
5370,HENDERSONVILLE HWY,PISGAH FOREST,NC,28768,35.290447,-82.624085,Other,
3373,CRAB CREEK RD,PENROSE,NC,28766,35.236655,-82.616472,Apartment,UNIT 1
3373,CRAB CREEK RD,PENROSE,NC,28766,35.236529,-82.616453,Apartment,UNIT 2
51,KNOB HILL LN,PENROSE,NC,28766,35.237411,-82.611597,House,
53,KNOB HILL LN,PENROSE,NC,28766,35.23746,-82.611598,House,
57,KNOB HILL LN,PENROSE,NC,28766,35.237511,-82.611594,House,
59,KNOB HILL LN,PENROSE,NC,28766,35.237561,-82.611593,House,
63,KNOB HILL LN,PENROSE,NC,28766,35.237607,-82.611595,House,
65,KNOB HILL LN,PENROSE,NC,28766,35.237653,-82.611591,House,
69,KNOB HILL LN,PENROSE,NC,28766,35.237696,-82.611588,House,
71,KNOB HILL LN,PENROSE,NC,28766,35.23774,-82.611585,House,
